,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,1220.9165450859775,1114.0867626933784,1688.7712871630204,648.287069419809,898.4124995084826,979.2652424564805,1585.6338503045888,1251.7283306687605,953.8711753223477,1509.9217695878906,1421.4292996741517,830.0458591828478,672.1748231210049,581.3058576918194,1346.0589158697994,1281.5787744744248,1485.4164732948084,1342.732826399448,1254.4004330399894,957.7019985949676,828.585850073764,608.6340273346984,679.0362164791985,1248.5929101146346,1015.4230008833008,1257.9395939653857,562.0264320657528,1269.738805095309,1248.5929101146346,538.9765481639259,825.6860164758477,1449.896001751828,1290.8531145432048,1132.3715604077604,1486.930150662155,956.9891638710102,1537.4888527942478,1528.5602440066384,1443.4331081204357,597.4485573130706,822.8731071824103,1667.6765190679764
1,1220.9165450859775,0.0,265.2919556112355,805.9824294693899,592.258922864162,583.0955061484037,578.5069188380427,622.4325730607732,225.2141346860167,622.2903358873126,294.80301313758935,425.3636508578145,598.5273439738353,790.2998358653789,667.4555127535604,496.3036122308666,727.3270044627859,504.2320036107937,477.6982124454029,312.9035662948231,349.6150481379831,613.0878955486942,613.7086941133128,585.8952749194303,674.5960481885594,528.6621147390102,198.32899919218167,658.8901789651162,58.37738780968568,674.5960481885594,703.1086040858426,401.5838785076888,343.3765523591047,122.72560230615346,146.04386979666856,609.2982357775522,319.0700213824659,471.88144899814506,569.3074206564908,230.6368586876706,892.0409852439996,583.8898779450345,656.5754365414876
2,1114.0867626933784,265.2919556112355,0.0,670.5363437701131,466.9421991705109,336.9657907573432,318.23674190616566,514.9986984944022,141.52336903086805,363.9381225542886,450.3181802070353,322.303903408829,369.0038115148361,575.8793087781637,636.2152930230519,310.1189504665739,480.6042394824955,398.0668726512633,296.23810146762605,149.42595800030023,156.45737568924423,381.5421053339631,547.7747582869985,436.2211195269929,425.9189559621588,265.6707365817899,156.1004889871111,576.2008706952914,267.2242328029303,425.9189559621588,575.1145658666244,317.16235716254266,336.42197316133775,234.2279060306708,124.58402171615325,453.6358155872599,163.11716613159945,427.9447285547357,454.9539642146368,388.6422842770573,684.1856522902191,359.66433070008685,581.3106202123132
3,1688.7712871630204,805.9824294693899,670.5363437701131,0.0,1083.806680654713,790.4054263230109,710.1953482401165,188.70538202978895,596.7785669550539,739.6269348823598,686.7628538115529,380.9578923991991,858.7651488494998,1033.98574187238,1293.5227221696596,365.4926349689929,447.7896895549923,301.88735098239545,376.3977036255367,530.0374995649996,795.8447622147938,860.2960757403814,1194.962515607427,1035.7471321351409,459.9070465982626,673.8625609996536,616.5326324082105,1211.6635255211395,758.7839040512765,459.9070465982626,1174.0804245850463,977.0337874654078,482.22203287514446,686.0116000505286,746.9142247370476,217.6726072620904,821.7013103187375,362.8271594523936,236.88521638884592,689.107421908388,1133.0348076167586,866.7011228687945,206.23491147141175
4,648.287069419809,592.258922864162,466.9421991705109,1083.806680654713,0.0,337.45836658748385,414.88683671319234,957.7701948835572,603.5159132416585,413.8243604697315,870.7818411043379,781.0513846314137,275.9363807971195,307.3286896261813,251.274201964904,723.9000999278148,737.5007861487874,849.9424123431656,717.2411307781634,610.5921554031828,311.26664443267015,285.17690008414155,142.71330748764103,58.56072448669861,691.0229607060857,427.5368919265342,609.7619321259975,134.2045271106482,635.1004879508979,691.0229607060857,112.00327793013196,191.6862780156521,801.9042396869959,647.7947303122352,487.92864102364223,870.839443577282,308.7190562730365,893.3286045231405,898.7333672570577,804.1997706242537,368.6069822473926,257.1995060389828,1034.3241268801214
5,898.4124995084826,583.0955061484037,336.9657907573432,790.4054263230109,337.45836658748385,0.0,82.47524597611702,698.2427112117535,465.9139230634012,77.71519960078389,784.5885049152902,562.0492759204402,69.41940382460534,262.09902702879265,585.5357419766306,458.7457057504977,404.1144777032408,611.3398266949233,459.1283909402897,423.2309860395911,243.1396677395426,69.94393023150795,476.120637156941,279.7893556268496,361.5159503493451,119.83319484345893,487.3348777104976,471.1179617238856,597.9348045394931,361.5159503493451,401.1345069430003,347.5689595688973,634.3225478606355,571.1369845441568,438.06832059366576,592.3753724863509,285.07851045213897,685.7571028244236,644.5357299002161,724.5737306728486,371.1074278144561,82.5122157277309,785.3524721427701
6,979.2652424564805,578.5069188380427,318.23674190616566,710.1953482401165,414.88683671319234,82.47524597611702,0.0,624.7915025020562,432.6604499031503,47.43980800492861,752.699368577431,500.8470914923021,151.8644876763016,331.2277404450726,659.740785001124,387.3852562224752,323.32807479171424,543.923567302666,389.7235500776442,377.2443041631639,263.7267336858211,151.11051583942125,550.7315288211328,358.19345354682287,279.46739226100243,57.18153759187727,457.2324859376066,549.0438302248613,585.3197582050786,279.46739226100243,482.9354397233128,400.7232591015676,585.133607643062,549.2840994653433,432.6165150889311,515.8266882733758,308.683053342401,624.8700152096708,572.8504648136152,696.008728807698,437.4753544023398,164.26191734221797,713.4203886063618
7,1585.6338503045888,622.4325730607732,514.9986984944022,188.70538202978895,957.7701948835572,698.2427112117535,624.7915025020562,0.0,422.3305892267964,662.5144500938137,501.3312578411746,202.3523666591296,762.5482473854393,956.0178614777798,1149.709359957505,240.2520962114598,439.7555010040059,121.1707299665514,242.9149059207569,367.2154169846271,654.9837614702903,767.1429183903264,1056.8066114578414,914.98819492645,428.5650717544479,578.4117689121545,438.9312222478397,1079.401861975303,573.3344788213363,428.5650717544479,1056.1583747239652,830.4229741022255,293.5889604170712,501.0699887806359,575.7323424446538,120.63552362902118,674.3608801265864,175.90771286122322,60.07748768530179,500.9049218725703,1061.5244117321615,766.3608581236091,92.08426485838147
8,1251.7283306687605,225.2141346860167,141.52336903086805,596.7785669550539,603.5159132416585,465.9139230634012,432.6604499031503,422.3305892267964,0.0,480.0072815626903,320.1979235066019,220.01263828323408,504.9945875154209,713.6011135797424,754.1343721422109,271.1392442304362,512.987986797103,301.1604297465968,252.62625943336155,89.42142053390059,296.1703897744788,516.6283753365262,673.3686383119202,575.7791933427067,462.6631170120325,376.1476575773655,29.923562183711503,706.1801680895311,196.04969566797223,462.6631170120325,713.1995265246549,440.41699751728135,198.8159541297764,133.38262269194527,154.10203613606814,390.4946427769498,295.1747303858732,304.2933255449287,364.61569981108426,263.8855519879915,822.5964916559017,497.3292189977069,474.42528975246535
9,953.8711753223477,622.2903358873126,363.9381225542886,739.6269348823598,413.8243604697315,77.71519960078389,47.43980800492861,662.5144500938137,480.0072815626903,0.0,800.0871745400981,545.068233183588,139.72522405593122,295.5356912098068,662.7819459669505,427.3980636980359,334.55915819939247,585.5840309548901,430.88133918723526,424.4386489573047,298.6428237209845,134.2063881356893,553.3338803938527,355.75676656986,296.0855592461394,104.54509009982232,504.43841336049513,546.9622722922553,630.6508322190541,296.0855592461394,472.09302058082574,421.2023777167318,631.7972021867531,595.8628974767446,476.2545471049879,551.0168916996627,342.91744803115057,668.9616735044951,611.9855219178506,743.241314856054,399.1689115993621,156.86206162002682,752.0925310106908
10,1509.9217695878906,294.80301313758935,450.3181802070353,686.7628538115529,870.7818411043379,784.5885049152902,752.699368577431,501.3312578411746,320.1979235066019,800.0871745400981,0.0,365.8158820019044,819.3161712531393,1025.4291087713052,962.1997087633732,501.49087887429954,782.8315052833254,414.6658207837796,483.37784980421,384.55797732232713,588.9044764623109,831.8310279756322,905.5305636144096,855.7173305206003,740.4465310814077,696.0003239655596,297.2922678880075,948.7305632529632,241.35359289234475,740.4465310814077,982.7611631145236,684.9509420673859,229.38197180394292,225.23716060007467,384.57434106322415,547.0778472690366,572.4015411495708,325.4807889421047,468.8725866870452,66.62128298852818,1132.967758048742,809.6096252467404,493.7976071307004
11,1421.4292996741517,425.3636508578145,322.303903408829,380.9578923991991,781.0513846314137,562.0492759204402,500.8470914923021,202.3523666591296,220.01263828323408,545.068233183588,365.8158820019044,0.0,618.9681308840296,824.0865697839725,958.2632715621075,146.8250944566906,429.61820825766034,81.19898937409314,132.30915576152114,172.97649196078623,471.382794120028,626.5417557057655,869.7088230597276,743.4546433185583,394.75131996424176,446.7430354804131,236.95058500609332,896.3903126526508,379.9468667958437,394.75131996424176,884.8421940821314,639.4384722161439,136.62661861909532,306.8809892078239,373.6692447678189,191.64112360259836,484.9350772718568,124.04791550435664,145.43217940220526,343.70628501142545,933.1319032233652,618.3840264077295,259.4471987602517
12,830.0458591828478,598.5273439738353,369.0038115148361,858.7651488494998,275.9363807971195,69.41940382460534,151.8644876763016,762.5482473854393,504.9945875154209,139.72522405593122,819.3161712531393,618.9681308840296,0.0,209.4052343516512,526.4807212063586,522.4376598440174,472.0904044466246,672.0277775518379,521.6842796502264,471.6551877496805,249.45000694264448,15.52674417896858,417.1415622720621,217.48203794228053,430.4479132096838,185.7683157041997,523.8138448210982,408.1146797055556,619.5630742439334,430.4479132096838,333.0757887918703,315.3904358140966,682.6890352214951,600.2672896521176,456.9870481767316,658.7381923860761,285.6335056911226,741.866872497993,707.8340173307002,757.2111348173295,319.06413391393124,21.60932225070813,848.5410626305934
13,672.1748231210049,790.2998358653789,575.8793087781637,1033.98574187238,307.3286896261813,262.09902702879265,331.2277404450726,956.0178614777798,713.6011135797424,295.5356912098068,1025.4291087713052,824.0865697839725,209.4052343516512,0.0,532.1252546160191,718.1580759988412,611.2208919283945,872.7940267601316,719.6492043161152,680.7415442646446,443.02696848515865,199.35119804408757,435.55271236298233,264.08653873535235,581.7331826182004,379.9671406636743,731.5565547335516,401.4849293635857,817.1746244555173,581.7331826182004,287.8136544203009,444.6279273111186,891.9087181535592,803.8750691950851,654.3874513544245,846.1484893415782,471.2744999178279,947.6962323068938,903.8474366152268,962.3064296093872,109.76220991372264,216.3519560595997,1044.5184763451089
