,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,1832.3,1109.2,1934.1,914.6,1560.4,1326.2,1163.9,777.1,1846.0,1491.9,1661.9,1868.1,1424.2,1633.8,1219.0,1339.0,1556.2,2016.5,1578.0,817.3,1453.2,1153.4,2028.6,1516.4,1282.5,1115.1,1987.4,1368.9,2074.4,1521.7,1596.5,1681.8,1140.7,1802.5,1475.1,1015.4,1442.6,1569.7,1556.5,1864.2,999.1,2085.4
1,1832.3,0.0,1182.6,997.8,1319.3,690.2,844.7,1359.1,1684.3,1085.9,1031.1,600.8,1063.8,803.6,530.8,652.4,534.5,686.0,594.7,944.9,1460.3,482.9,1226.8,518.8,749.6,1477.1,962.2,556.9,606.8,564.6,780.0,926.4,1130.2,1120.9,124.4,495.9,1191.4,1111.9,660.7,706.0,1067.7,1207.7,654.8
2,1109.2,1182.6,0.0,887.5,239.8,664.2,357.0,586.2,604.8,799.4,536.1,692.7,821.5,455.5,664.5,881.8,914.6,668.4,1259.6,523.8,380.8,878.7,44.2,1459.9,547.1,457.8,521.8,1230.5,650.0,1404.1,552.9,542.3,635.3,61.7,1185.7,697.0,93.8,363.6,600.4,587.3,817.6,110.1,1209.2
3,1934.1,997.8,887.5,0.0,1097.1,963.0,842.0,770.2,1157.0,88.1,442.2,892.5,66.0,938.3,864.4,1248.5,1281.4,967.2,691.4,437.6,1238.2,975.2,931.7,826.2,632.9,888.3,1364.4,625.3,1080.4,695.7,851.8,456.0,318.8,825.8,1001.0,984.8,951.1,530.7,762.6,717.4,69.9,967.4,343.0
4,914.6,1319.3,239.8,1097.1,0.0,800.3,493.6,511.3,365.0,1009.0,745.7,829.3,1031.1,591.6,801.2,1013.1,1045.9,804.5,1396.2,733.4,141.1,1010.0,283.9,1591.2,683.8,383.0,597.9,1367.2,781.2,1540.8,689.1,751.9,844.9,271.3,1322.4,828.3,146.0,573.2,737.1,724.0,1027.2,129.7,1418.8
5,1560.4,690.2,664.2,963.0,800.3,0.0,326.2,939.7,1165.3,874.9,611.6,475.7,897.0,239.6,447.6,455.7,488.6,4.2,767.1,525.5,941.4,376.0,708.4,957.2,330.2,1018.4,550.8,738.1,213.0,911.7,111.3,507.0,710.8,602.5,693.3,194.3,672.4,692.5,383.5,370.3,893.1,688.8,836.0
6,1326.2,844.7,357.0,842.0,493.6,326.2,0.0,818.7,858.6,754.0,490.7,354.7,776.0,117.5,326.6,610.0,642.9,330.4,921.6,404.5,634.7,606.6,401.1,1187.8,209.2,711.7,590.5,892.6,378.2,1066.2,215.0,386.0,589.8,295.3,847.8,424.9,365.7,400.3,262.5,249.3,772.1,382.1,990.5
7,1163.9,1359.1,586.2,770.2,511.3,939.7,818.7,0.0,386.7,682.1,328.0,869.1,704.2,914.9,841.0,1299.7,1332.6,943.8,1436.0,414.2,652.4,1201.4,630.3,1575.1,609.5,341.6,944.3,1374.2,1057.0,1444.6,828.4,432.7,518.0,617.6,1362.2,1038.3,492.4,507.4,739.2,694.0,700.3,476.0,1091.9
8,777.1,1684.3,604.8,1157.0,365.0,1165.3,858.6,386.7,0.0,1068.9,714.8,1194.3,1090.9,956.6,1166.2,1378.1,1410.9,1169.5,1761.2,800.9,267.7,1375.0,648.9,1956.1,996.2,522.5,962.9,1732.2,1146.2,1831.3,1054.1,819.4,904.7,636.3,1687.4,1193.2,511.0,894.1,1102.1,1080.7,1087.0,494.6,1478.6
9,1846.0,1085.9,799.4,88.1,1009.0,874.9,754.0,682.1,1068.9,0.0,354.1,804.4,22.1,850.2,776.3,1235.0,1267.9,879.1,779.4,349.5,1150.1,1063.3,843.6,914.3,544.8,800.2,1276.4,713.4,992.3,783.8,763.7,368.0,230.7,737.7,1089.0,973.6,863.0,442.6,674.5,629.3,18.2,879.4,431.1
10,1491.9,1031.1,536.1,442.2,745.7,611.6,490.7,328.0,714.8,354.1,0.0,541.1,376.2,586.9,513.0,971.7,1004.6,615.8,1108.0,86.2,886.8,873.4,580.3,1247.1,281.5,446.1,1013.1,1046.2,729.0,1116.6,500.4,104.6,190.0,474.4,1034.2,710.3,599.7,179.3,411.2,366.0,372.3,616.1,763.9
11,1661.9,600.8,692.7,892.5,829.3,475.7,354.7,869.1,1194.3,804.4,541.1,0.0,826.5,450.9,82.7,716.5,749.4,479.8,677.7,454.9,970.4,443.2,736.8,952.8,259.6,987.2,919.0,648.7,563.6,822.3,364.4,436.5,640.3,631.0,603.9,452.7,701.4,622.0,170.8,216.0,822.6,717.8,746.6
12,1868.1,1063.8,821.5,66.0,1031.1,897.0,776.0,704.2,1090.9,22.1,376.2,826.5,0.0,872.3,798.4,1257.1,1289.9,901.2,757.4,371.6,1172.1,1041.2,865.6,892.2,566.8,822.3,1298.4,691.3,1014.4,761.7,785.7,390.0,252.8,759.8,1067.0,995.7,885.1,464.7,696.6,651.4,3.9,901.4,409.0
13,1424.2,803.6,455.5,938.3,591.6,239.6,117.5,914.9,956.6,850.2,586.9,450.9,872.3,0.0,422.8,492.5,525.4,235.4,880.6,500.7,732.7,489.5,499.6,1070.6,305.4,809.7,477.5,851.5,260.7,1025.2,160.7,482.2,686.1,393.8,806.7,307.7,463.7,498.8,358.7,345.6,868.4,480.1,949.5
14,1633.8,530.8,664.5,864.4,801.2,447.6,326.6,841.0,1166.2,776.3,513.0,82.7,798.4,422.8,0.0,646.5,679.4,451.7,607.8,426.8,942.3,373.2,708.7,882.9,231.5,959.1,849.1,578.7,493.6,752.4,336.3,408.3,612.1,602.9,534.0,382.8,673.3,593.8,142.7,187.9,794.5,689.7,676.7
15,1219.0,652.4,881.8,1248.5,1013.1,455.7,610.0,1299.7,1378.1,1235.0,971.7,716.5,1257.1,492.5,646.5,0.0,159.1,451.6,836.6,885.5,1103.2,273.3,926.0,848.7,690.2,1231.1,550.5,807.5,317.6,894.5,545.5,867.1,1070.9,820.2,622.6,349.2,885.2,991.4,743.5,730.4,1253.2,901.5,905.5
16,1339.0,534.5,914.6,1281.4,1045.9,488.6,642.9,1332.6,1410.9,1267.9,1004.6,749.4,1289.9,525.4,679.4,159.1,0.0,484.4,869.4,918.4,1175.3,306.2,958.8,730.8,723.1,1263.9,583.3,840.4,350.5,776.6,578.4,899.9,1103.7,853.0,504.7,382.1,918.0,1024.2,776.4,763.2,1286.0,934.4,938.3
17,1556.2,686.0,668.4,967.2,804.5,4.2,330.4,943.8,1169.5,879.1,615.8,479.8,901.2,235.4,451.7,451.6,484.4,0.0,763.0,529.6,945.6,371.9,712.5,953.0,334.3,1022.6,546.6,733.9,208.8,907.6,115.4,511.2,715.0,606.7,689.1,190.1,676.6,696.7,387.6,374.5,897.3,693.0,831.9
18,2016.5,594.7,1259.6,691.4,1396.2,767.1,921.6,1436.0,1761.2,779.4,1108.0,677.7,757.4,880.6,607.8,836.6,869.4,763.0,0.0,1021.8,1537.3,563.3,1303.7,651.9,826.5,1554.1,1039.1,133.5,683.7,521.4,856.9,1003.4,922.2,1197.9,597.8,572.8,1268.3,1188.9,737.7,782.9,761.3,1284.7,348.3
19,1578.0,944.9,523.8,437.6,733.4,525.5,404.5,414.2,800.9,349.5,86.2,454.9,371.6,500.7,426.8,885.5,918.4,529.6,1021.8,0.0,874.5,787.2,568.0,1242.4,195.3,532.2,975.9,992.8,642.8,1111.9,414.2,18.5,185.3,462.1,948.0,624.1,587.4,167.0,325.1,279.8,367.6,603.7,759.2
20,817.3,1460.3,380.8,1238.2,141.1,941.4,634.7,652.4,267.7,1150.1,886.8,970.4,1172.1,732.7,942.3,1103.2,1175.3,945.6,1537.3,874.5,0.0,1151.1,425.0,1732.2,824.9,524.1,698.2,1508.2,922.3,1681.9,830.1,892.9,985.9,412.3,1463.5,969.3,287.1,714.3,878.2,865.0,1168.2,270.7,1559.8
