,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,1890.7,2060.5,1928.1,1715.1,1115.8,1676.0,672.4,1773.2,1420.0,1141.2,1742.1,1830.5,1708.7,1441.5,1638.7,1702.4,1433.2,1688.3,1732.1,1315.4,808.1,1403.1,1375.5,868.2,961.2,986.8,1114.4,1714.9,1393.7,1433.2,1341.8,1536.7,955.8,2234.8,2234.8,1745.2,1845.8,1341.8,916.9,1613.2,1195.8,2094.0
1,1680.9,0.0,480.4,348.0,316.7,695.5,879.4,1264.5,976.6,1158.8,1121.8,945.5,538.1,912.1,1180.3,272.9,905.8,1297.0,1380.7,680.1,1179.2,929.5,1258.5,1230.9,1126.4,1643.2,967.4,1095.0,662.9,1257.6,1297.0,1322.4,1523.4,1335.5,1253.7,1253.7,948.6,1049.2,1322.4,1492.4,816.6,1392.9,513.9
2,2069.2,1482.4,0.0,498.1,705.0,1083.8,1267.8,1652.8,1364.9,1547.1,1510.1,1333.8,369.9,1300.4,1568.6,661.2,1134.3,1685.4,1125.7,1068.4,1567.5,1317.8,1646.8,1619.2,1514.7,2031.5,1355.7,1483.4,1051.2,1645.9,1685.3,1710.7,1268.4,1723.8,998.7,998.7,1091.5,1437.5,1710.7,1880.7,1204.9,1781.2,258.9
3,1847.9,1560.9,675.8,0.0,362.4,862.4,1346.2,1431.5,1443.3,1784.1,1288.8,1412.2,305.8,1378.8,1805.6,286.0,1372.5,1797.3,1677.8,1146.8,1679.5,1096.5,1767.2,1739.6,1293.4,1810.2,1134.4,1262.0,1129.6,1757.8,1797.3,1489.3,2067.0,1502.5,1674.5,1674.5,1415.3,1515.9,1489.3,1659.4,1283.4,1559.9,934.7
4,1711.7,1318.7,711.5,797.0,0.0,726.2,1104.0,1295.3,1201.2,1383.4,1152.6,1170.1,341.6,1136.7,1404.9,76.4,1130.4,1661.1,1435.7,904.7,1543.3,960.3,1483.1,1455.5,1157.2,1674.0,998.2,1125.8,887.5,1621.7,1661.1,1353.2,1578.4,1366.3,1531.3,1531.3,1173.2,1273.8,1353.2,1523.2,1041.2,1423.7,970.4
5,1111.5,1156.4,1070.8,938.4,725.4,0.0,941.7,695.2,1038.9,1047.8,552.4,1007.8,840.8,974.4,1069.2,649.0,968.1,1061.0,1273.4,742.4,943.1,360.1,1030.8,1003.3,557.1,1073.8,398.0,525.7,725.2,1021.5,1060.9,753.0,1330.7,766.1,1369.0,1369.0,1010.9,1111.5,753.0,923.0,878.9,823.5,1104.3
6,1940.1,434.3,914.7,782.3,751.0,954.7,0.0,1137.9,316.8,596.5,746.9,285.6,972.3,252.2,618.0,707.2,175.3,734.8,480.6,295.0,616.9,1188.7,696.2,668.6,942.1,909.9,905.8,778.1,252.5,695.3,734.7,737.9,623.3,861.2,576.2,576.2,218.1,389.3,737.9,759.1,156.8,585.4,948.2
7,668.1,1352.6,1639.9,1507.5,1294.5,695.2,1137.9,0.0,1235.1,881.9,450.4,1204.0,1409.9,1170.6,903.4,1218.1,1164.3,895.1,1316.4,1311.5,777.3,387.5,865.0,837.4,195.8,908.0,354.8,359.8,1294.3,855.6,895.1,651.0,1164.8,283.4,1641.0,1641.0,1207.1,1307.7,651.0,757.2,1075.1,657.7,1673.3
8,1798.4,117.5,598.0,465.5,434.3,813.0,997.0,1382.1,0.0,1276.4,1239.3,1063.0,655.6,1029.6,1297.8,390.4,1023.3,1414.6,1498.2,797.6,1296.7,1047.0,1376.0,1348.4,1244.0,1760.7,1084.9,1212.6,780.4,1375.1,1414.5,1439.9,1640.9,1453.0,1371.2,1371.2,1066.1,72.6,1439.9,1609.9,934.1,1510.4,631.4
9,1438.7,811.2,1291.7,1159.3,1128.0,1039.3,596.5,881.9,693.7,0.0,490.9,662.6,1349.3,629.2,57.3,1084.1,622.9,165.6,928.2,574.4,163.1,899.6,135.5,107.9,686.1,653.9,649.7,522.1,531.9,126.1,165.6,481.9,910.7,605.1,1023.8,1023.8,665.7,766.3,481.9,503.1,533.7,329.3,1325.1
10,1155.7,961.6,1488.7,1356.3,1143.3,543.9,746.9,450.4,844.1,490.9,0.0,812.9,1258.6,779.6,512.4,1066.9,773.3,504.1,1179.8,724.8,386.2,404.3,473.9,446.4,254.6,771.4,154.4,223.2,682.3,464.6,504.0,200.6,1028.2,463.7,1174.2,1174.2,816.1,916.7,200.6,620.6,684.1,354.7,1522.1
11,1829.6,148.7,629.1,496.7,465.4,844.1,1028.1,1413.2,31.1,1307.5,1270.5,0.0,686.7,1060.7,1329.0,421.5,1054.4,1445.7,1529.3,828.7,1327.9,1078.2,1407.1,1379.6,1275.1,1791.9,1116.1,1243.7,811.6,1406.2,1445.6,1471.0,1672.0,1484.2,1402.4,1402.4,1097.3,103.7,1471.0,1641.1,965.3,1541.6,662.6
12,1827.1,1540.1,369.9,868.0,341.6,841.6,1325.4,1410.7,1422.5,1763.3,1268.0,1391.4,0.0,1358.0,1784.8,265.2,1351.7,1776.5,1495.6,1126.0,1658.7,1075.7,1746.4,1718.8,1272.6,1789.4,1113.6,1241.2,1108.8,1737.0,1776.5,1468.5,1638.3,1481.7,1368.6,1368.6,1461.5,1495.1,1468.5,1638.6,1262.6,1539.1,628.8
13,1862.9,182.1,662.5,530.1,498.8,877.5,1061.5,1446.6,64.5,1340.9,1303.9,33.4,720.1,0.0,1362.4,454.9,1087.8,1479.1,1562.7,862.1,1361.2,1111.6,1440.5,1413.0,1308.5,1825.2,1149.5,1277.1,844.9,1439.6,1479.0,1504.4,1705.4,1517.6,1435.7,1435.7,1130.7,137.1,1504.4,1674.5,998.7,1575.0,695.9
14,1460.2,832.7,1313.2,1180.7,1149.5,1060.8,618.0,903.4,715.2,57.3,512.4,684.1,1370.8,650.7,0.0,1105.6,644.4,187.1,949.7,595.9,184.6,921.1,156.9,129.4,707.6,675.4,671.2,543.6,553.4,147.6,187.0,503.4,932.2,626.6,1045.3,1045.3,687.2,787.8,503.4,524.6,555.2,350.8,1346.6
15,1635.3,1274.9,635.1,753.2,76.4,649.8,1060.2,1218.9,1157.4,1339.6,1076.2,1126.2,265.2,1092.8,1361.1,0.0,1086.5,1584.7,1391.8,860.8,1466.9,883.9,1554.6,1527.0,1080.8,1597.6,921.8,1049.4,843.6,1545.2,1584.7,1276.7,1534.5,1289.9,1487.4,1487.4,1129.4,1229.9,1276.7,1446.8,997.4,1347.3,894.0
16,1966.5,460.6,941.1,808.6,777.4,981.0,175.3,1164.3,343.1,622.9,773.3,312.0,998.7,278.6,644.4,733.5,0.0,761.1,305.3,321.4,643.3,1215.1,722.5,695.0,968.5,936.3,932.1,804.5,278.9,721.6,761.1,764.3,448.0,887.5,400.9,400.9,42.8,415.7,764.3,785.5,183.1,611.7,974.5
