,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,1533.8162220428446,900.918965606724,1502.56339953122,734.1979218540909,1245.7432984143582,1078.425850309122,1014.5183629634868,678.0473227419077,1418.197826854932,1281.5787744744248,1327.2326041029394,1436.4344987371533,1086.4321072360829,1267.6716176556567,1101.5502491408326,1234.1582112822423,1238.5503021877516,1350.7347632139608,1280.2262664062182,626.2848891108332,1255.049520026981,930.115304444954,1539.4587400379903,1212.2537561006093,953.6176798129476,807.7191702710371,1448.2945508625496,1157.1349481650304,1567.5205900713486,1218.4934374305064,1275.6277403317094,1416.626841358804,956.241926773995,1445.484126470657,1226.2085567070294,839.1772404129387,1220.7110030799224,1267.0509387773109,1252.8472864700907,1436.5010146935538,822.8731071824103,1667.6765190679764
1,1533.8162220428446,0.0,827.4434055268548,640.9784901640276,987.8485126731522,354.55179819669524,621.1064361525498,1028.2263111673942,1186.153566624121,678.3402225799413,875.4362411433019,458.8579402498583,634.8047014447895,525.7296922828815,439.3739699983854,474.0251879773583,364.55995054189,353.13402897673586,529.1818675442072,784.786346876963,1097.9499668821752,282.0241115205928,777.4223169959854,118.64043677282793,618.6009777100618,1013.6164469109106,726.1803427944471,476.74996647435,378.3450665609392,233.9541418979628,461.3919428737869,766.7909082104582,775.4782863304139,825.7506539397295,96.78266466279872,325.09289598422447,859.9517562834799,774.6129481724195,552.9262802711538,560.9999847327962,679.8685869711852,869.1780009892327,585.2816744767131
2,900.918965606724,827.4434055268548,0.0,602.8312043382032,184.16723526853744,473.6606620422092,217.44803299234312,281.2594443340137,364.7262653819146,517.2789287416108,413.2358976115274,464.66315842730006,536.7195670040587,303.2738661832542,427.5702877124409,628.5326766331799,714.2431581159565,474.35694477047446,466.0889240397416,388.675599837389,307.3789339321723,572.7819100267029,50.02427405220637,778.3833602373296,319.1982364275408,231.7783268084648,405.8471020914199,570.6734400008318,506.1093186555677,759.7593455736699,386.3521781517341,381.0680247070073,521.5101181657791,64.0801487800173,731.1414163603995,513.8008586775308,62.021423125598105,327.27192302766656,383.93832145022594,369.2689334979684,535.5820686703909,78.39326180863095,776.3394618984526
3,1502.56339953122,640.9784901640276,602.8312043382032,0.0,780.1559462488658,454.8278266128794,441.0322741566122,613.6520990708893,918.630459991869,96.62022274771633,335.6385388943684,260.72063329686245,66.14243630323787,495.2804719944308,335.24805208475664,832.2369129580976,818.769374340164,468.04067262664216,188.32555481784323,270.782392808031,901.0088594582808,591.9348670292975,572.6203756608264,527.5519054138941,294.1042711089537,640.5306640437133,841.8122084821955,169.50840056177228,625.7201993501733,426.3919832453497,372.1363252344859,263.79115126324,170.75535926043904,552.2496646788068,585.9733015971061,545.4385607329305,664.0150137408738,312.006681301074,257.6385343680336,268.94992782990755,81.39797460260412,680.2111233635466,196.01468923800948
4,734.1979218540909,987.8485126731522,184.16723526853744,780.1559462488658,0.0,639.472174893602,397.4503373405988,317.8038387466681,201.597524564495,691.042136358646,549.8406944532585,648.0500078290364,714.3841438675737,463.72648702494894,607.4430690166572,720.3617199033354,825.6023678241307,638.1826553339515,649.9586274271052,546.2840463996502,123.23956584131244,719.3675723036796,227.73733939276443,948.820910632858,502.3095526676625,251.84809932623165,434.50713908462313,754.7886575581077,639.8815801409925,938.0326219509092,563.9155645711484,542.2904931922589,683.0073116933008,227.92408044884928,891.0680605587922,665.5846417315378,132.48427585743676,487.3351159423024,568.0544411590695,553.3863979631544,709.236457042309,120.38618621473782,958.1348302763156
5,1245.7432984143582,354.55179819669524,473.6606620422092,454.8278266128794,639.472174893602,0.0,267.424761827045,680.9075730575507,835.0181156387615,442.1395894429626,574.2100864181202,195.7113866045194,414.6813178992538,176.16137958042123,129.62370269098471,378.0776100872732,371.6488386619772,13.30538777375672,275.9033530427739,486.58657021183,754.0861250691502,148.82554655303383,423.7014026759687,310.406364679154,296.54633280063064,661.8419360768953,466.2879525829275,301.37371472355795,172.2036133697876,321.7774379107753,122.94312495720376,467.71762441936846,525.6579112670219,471.43710284884486,259.13423112736297,92.2377099483276,509.1955374966015,459.3122722731024,251.1550202560869,252.5613439603746,452.0949352977796,519.5086483161479,517.6972810917779
6,1078.425850309122,621.1064361525498,217.44803299234312,441.0322741566122,397.4503373405988,267.424761827045,0.0,417.9191789767979,581.9417427371285,374.4149752802264,383.2455841716631,253.76690198732288,377.37604219162256,125.30529766390814,210.3307751644751,518.3575830660686,571.162857059303,270.7975197618399,273.0610955151943,315.2669104273728,519.0962913860941,389.06515263043366,170.0703718186849,563.9601907768887,150.44380081100417,394.9401966375244,415.79077829289474,370.27645877074417,346.56251833121314,542.3183376844682,169.23759741278303,299.2405689126523,415.9272624526592,205.0607043290044,526.3712717405393,325.8134034353361,265.36285633194336,263.75145216545417,189.96778379596705,176.31971197806416,391.56174657410486,279.01206866929425,590.4685434409662
7,1014.5183629634868,1028.2263111673942,281.2594443340137,613.6520990708893,317.8038387466681,680.9075730575507,417.9191789767979,0.0,346.84901841308664,517.05873520875,300.11153795160607,594.4499770661615,556.3401915369748,537.5742016299215,591.6067753698298,902.045962539686,976.6252839587336,685.8894800189721,556.0918163664224,343.23950314583,394.2223281710207,806.873200361568,315.5786764906434,955.4715091095889,421.5836571439544,65.98884019333867,684.3522639755121,658.2617326599402,757.3599270380598,906.8134000491044,566.9115765959491,350.0235178068533,468.73574625456513,238.2737290523542,936.4463663099084,743.7250256352439,309.06274287479937,306.0620091511045,495.4062297011338,483.4218007349001,532.6597993442723,317.9092203177364,809.084790164128
8,678.0473227419077,1186.153566624121,364.7262653819146,918.630459991869,201.597524564495,835.0181156387615,581.9417427371285,346.84901841308664,0.0,824.1349522479748,637.8048436873664,823.5648309013532,855.1545925359652,660.6130428377562,791.5146454532718,916.2485882981032,1024.997093665206,834.5875759084291,813.2729590415887,660.5842915223166,132.52157378350256,920.2392630004296,413.5993917096866,1142.24458754917,664.2297054796287,293.9751298233,616.5141778641765,919.8022051732996,841.4691386047342,1123.9614892312663,751.0338777618231,661.742485793064,795.5650039313691,387.554991811784,1089.4095980768689,865.5406484698705,326.2265446773357,609.0751259297799,735.455372601809,721.0502877800919,841.5746277543423,317.1968401259224,1106.967176317212
9,1418.197826854932,678.3402225799413,517.2789287416108,96.62022274771633,691.042136358646,442.1395894429626,374.4149752802264,517.05873520875,824.1349522479748,0.0,243.9320564406945,248.82433500840705,48.32049675156016,447.7768877843575,313.89888769108035,811.3966143647161,813.4158299105808,454.731801499714,167.07721923640042,174.43881375421878,810.6802916384504,587.6315158407393,490.708304740813,571.1769203287693,223.9730021785876,544.2261393914717,786.163853219705,204.3886775113336,606.3930460374768,480.7830564868844,340.47862410668245,167.17273559795535,97.67643016872506,463.7579326010472,612.3907290328286,534.3749785651506,579.0644448321389,216.04102404883295,209.235139617496,216.65669668561756,18.30381862232564,595.3926990093188,292.2422621098988
10,1281.5787744744248,875.4362411433019,413.2358976115274,335.6385388943684,549.8406944532585,574.2100864181202,383.2455841716631,300.11153795160607,637.8048436873664,243.9320564406945,0.0,416.8495602183364,290.4895405816298,500.2729325132208,451.3758188292592,896.3944079799617,932.147607989982,584.0726989961516,348.7380215400021,90.68211620005764,656.011444619143,721.4301519752844,410.2830028414447,779.7349394556016,278.93905002416744,344.1236135903644,778.703661638191,429.059273200239,708.1715442996655,703.8609503774912,452.1106763710024,108.96849019498136,173.71981979391828,349.3179088982061,796.293346040494,659.5801980026919,471.200189946144,120.80412195110922,328.2090674810768,323.6636955314166,255.55325158344797,486.6251978802195,530.0470581301352
11,1327.2326041029394,458.8579402498583,464.66315842730006,260.72063329686245,648.0500078290364,195.7113866045194,253.76690198732288,594.4499770661615,823.5648309013532,248.82433500840705,416.8495602183364,0.0,219.079169964319,256.60603070991857,76.31660660496698,571.7636515861454,565.332691118749,208.72560366487437,81.78917090711448,326.16748833435,770.7145699143668,339.00942031398466,420.6243345390078,368.3574403758032,172.9078737825465,593.9593260511971,603.6711680155848,127.0638690436821,365.240962138992,312.5786646816334,120.67422567249872,308.03689257353744,337.5307013991902,436.2479023433094,380.1646333186574,287.5742420825846,517.2391541325552,317.58479647931034,99.40985434451802,111.03140721070967,257.56364446714343,531.522200684767,356.0107484585944
12,1436.4344987371533,634.8047014447895,536.7195670040587,66.14243630323787,714.3841438675737,414.6813178992538,377.37604219162256,556.3401915369748,855.1545925359652,48.32049675156016,290.4895405816298,219.079169964319,0.0,438.2463631143322,289.4029290630496,788.7438558370936,784.0179684557608,427.6144891477918,139.6082294625313,216.4895564039317,835.4696742997437,557.2809487147426,506.5350327479306,526.0698346807252,229.10508781016483,580.1512112444447,782.3515802401901,158.768161052924,582.5880445227893,433.6769737050629,321.4191370377426,206.9456149665956,144.33887247728825,486.4602841240635,571.5670446541685,506.6459488709961,597.8785379962185,251.67864580281457,198.42977172124628,208.52124602545564,45.18778919812363,614.0717709324044,253.83886950641443
13,1086.4321072360829,525.7296922828815,303.2738661832542,495.2804719944308,463.72648702494894,176.16137958042123,125.30529766390814,537.5742016299215,660.6130428377562,447.7768877843575,500.2729325132208,256.60603070991857,438.2463631143322,0.0,186.38651108394265,396.41580695075015,445.89465956964233,174.45802810118025,309.08341895023153,424.989093122772,577.9299698427114,272.42546550232987,253.3957373476535,486.4680246235055,237.46221682029483,508.6727003216597,348.71305815887166,383.6688047770155,221.72048485577704,488.4745723308593,137.31760306331458,407.4862452716782,507.3771330865536,310.94990959022147,429.0786666918111,211.46625761018083,334.396055144527,379.4999068793764,240.0592488686301,231.29218403843348,462.8509248515117,344.1154863406208,612.5975055333461
14,1267.6716176556567,439.3739699983854,427.5702877124409,335.24805208475664,607.4430690166572,129.62370269098471,210.3307751644751,591.6067753698298,791.5146454532718,313.89888769108035,451.3758188292592,76.31660660496698,289.4029290630496,186.38651108394265,0.0,499.3409268502912,501.0862238461144,141.68674751114645,149.8016634531509,362.10338866779273,728.4614743818547,277.93430690728064,380.3803000792913,364.6390853483483,180.4497926079107,582.6485897124847,530.1380194374373,200.7215409797849,293.28150529334266,332.46864144216386,49.47610675797913,343.2917275179747,396.0618171112425,408.6326996078076,351.9039493550445,221.4004262287472,475.0874004083656,341.03961350835493,123.91484317050424,127.74405489832836,324.70944401039395,488.2521420527849,429.0565739047455
