,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,2356.5,2414.7,2133.5,1386.0,2328.4,1253.5,2100.5,2054.5,1689.7,1708.6,763.1,2208.6,1373.2,1684.1,1592.0,1619.5,1447.6,1491.0,1573.4,1294.1,852.8,955.8,1868.0,2277.5,1420.0,868.8,2463.7,2159.9,1292.8,1653.0,501.6,1649.1,1264.5,1837.4,1029.1,1672.1,1200.1,1311.8,1245.7,1080.7,1195.8,2094.0
1,2010.0,0.0,822.5,541.3,1695.7,736.2,1563.2,508.3,565.3,1370.0,1388.8,2328.1,616.3,1507.6,1216.6,905.4,896.6,1515.5,1558.9,850.5,1603.8,2238.4,1664.6,800.8,685.3,1487.9,1869.6,107.1,1051.3,1826.0,1185.5,1541.9,1181.6,1302.9,348.1,1740.0,949.2,801.2,1621.5,981.9,1390.4,1722.0,501.7
2,2423.4,622.4,0.0,399.3,2109.1,86.3,1406.7,366.4,978.7,568.9,587.7,1645.8,474.4,1218.6,830.0,1318.8,990.4,1226.6,1269.9,1263.9,1292.7,1556.1,1539.4,912.1,137.1,1199.0,1300.9,729.5,365.5,1054.5,799.0,1955.2,724.4,1014.0,761.5,1140.5,957.4,1214.6,1496.4,1395.3,1803.8,1187.8,320.7
3,2243.8,233.8,1056.3,0.0,1929.5,970.0,1797.0,742.1,799.1,1603.8,1622.6,2561.9,85.9,1741.4,1450.4,1139.2,1130.4,1749.3,1792.7,1084.4,1837.6,2472.3,1898.4,1034.6,919.1,1721.7,2103.4,340.9,1285.1,2059.8,1419.4,1775.7,1415.4,1536.7,581.9,1973.8,1183.1,1035.1,1855.3,1215.7,1624.2,1955.8,735.5
4,1400.5,2029.5,2087.7,1806.5,0.0,2001.4,453.4,1773.5,1727.5,1426.1,1444.9,1372.0,1881.6,573.1,1096.0,1264.9,1292.5,859.6,902.9,1246.4,494.0,1282.3,708.5,1540.9,1950.5,832.0,913.5,2136.7,1440.3,869.9,1065.0,932.4,1061.0,676.5,1510.4,783.9,1345.1,873.1,665.4,918.7,434.3,765.9,1767.0
5,2337.1,536.1,86.3,313.0,2022.8,0.0,1890.2,280.1,892.4,806.4,825.3,1803.5,388.1,1456.2,1067.6,1232.5,1223.7,1464.1,1507.5,1177.6,1930.9,1713.8,1991.7,825.8,50.8,1436.5,1538.4,643.2,487.7,1292.1,1036.6,1868.9,962.0,1251.5,675.2,1378.1,1276.3,1128.3,1948.6,1309.0,1717.5,1425.3,234.4
6,1267.9,1897.0,1955.1,1673.9,453.4,1868.8,0.0,1641.0,1595.0,1146.5,1165.3,1092.4,1749.0,289.4,812.3,1132.4,875.1,575.8,619.2,1113.9,210.3,1002.8,575.9,1408.4,1818.0,548.3,633.9,2004.1,1156.6,590.3,781.3,799.8,777.3,392.8,1377.8,504.3,842.1,740.5,532.9,786.2,301.7,412.0,1634.4
7,2266.0,256.0,1078.5,33.0,1951.7,992.2,1819.2,0.0,821.3,1626.0,1644.8,2584.1,108.1,1763.6,1472.6,1161.4,1152.6,1771.5,1814.9,1106.6,1859.8,2494.5,1920.6,1056.8,941.3,1743.9,2125.6,363.1,1307.3,2082.0,1441.6,1797.9,1437.6,1558.9,604.1,1996.0,1205.3,1057.3,1877.5,1237.9,1646.4,1978.0,757.7
8,1816.0,1165.4,1223.5,942.3,1501.8,1137.2,1369.2,909.4,0.0,1647.4,1666.3,2134.1,1017.4,1489.0,1322.3,484.2,1002.4,1779.8,1823.2,956.3,1409.9,2044.5,1470.6,311.5,1086.4,1752.3,1675.6,1272.5,1452.3,1632.0,1291.3,1347.9,1287.4,1408.7,1051.3,1546.0,1055.0,793.9,1427.5,573.7,1196.4,1528.0,902.8
9,1681.0,1169.9,568.9,946.8,1426.1,806.4,1146.5,913.9,1241.8,0.0,18.9,899.1,1021.9,958.4,560.7,1343.7,721.1,1091.3,1134.7,751.2,1032.5,809.4,1041.1,1342.9,755.6,1063.7,802.5,1277.0,318.7,556.1,529.7,1618.8,455.1,744.6,1024.7,642.2,688.1,1064.5,998.0,1245.2,991.8,839.5,868.2
10,1699.8,1188.7,587.7,965.7,1444.9,825.3,1165.3,932.7,1260.7,18.9,0.0,917.9,1040.8,977.3,579.6,1362.5,739.9,1110.2,1153.6,770.0,1051.3,828.3,1059.9,1361.8,774.4,1082.6,821.3,1295.9,337.6,575.0,548.6,1637.7,473.9,763.5,1043.5,661.0,706.9,1083.3,1016.8,1264.0,1010.6,858.4,887.1
11,781.9,2168.0,1646.9,1944.9,1399.5,1804.5,1120.0,1912.0,2471.5,926.6,945.5,0.0,2020.0,931.9,1301.3,2008.9,1364.1,1064.8,1108.2,1394.2,1006.0,89.7,1014.6,2284.9,1753.7,1037.2,288.5,2275.1,1396.7,529.6,1270.3,918.5,1266.3,881.7,2254.3,615.7,1331.1,1617.0,971.5,1662.7,965.3,813.0,1866.4
12,2158.0,148.0,970.4,689.2,1843.7,884.1,1711.1,656.3,713.2,1517.9,1536.8,2476.1,0.0,1655.6,1364.5,1053.4,1044.6,1663.5,1706.9,998.5,1751.8,2386.4,1812.6,948.7,833.3,1635.9,2017.6,255.1,1199.2,1974.0,1333.5,1689.8,1329.5,1450.9,496.1,1888.0,1097.2,949.2,1769.5,1129.9,1538.4,1870.0,649.7
13,1387.7,1607.4,1218.6,1384.3,573.1,1579.2,289.4,1351.4,1305.4,958.4,977.3,904.4,1459.4,0.0,624.2,1252.2,687.0,387.8,431.2,717.1,175.4,814.7,499.8,1528.2,1528.4,360.2,445.8,1714.5,968.5,402.3,593.2,919.6,589.2,204.7,1088.2,316.2,654.0,860.3,456.7,905.9,450.5,224.0,1344.8
14,1887.6,983.1,1041.3,760.1,1573.3,955.0,1440.7,727.1,681.1,1588.8,1607.7,2205.7,835.2,1385.2,0.0,783.0,774.2,1393.1,1436.5,728.1,1481.4,2116.0,1542.2,782.2,904.1,1365.5,1747.2,1090.3,1270.1,1703.6,1063.1,1419.4,1059.1,1180.5,464.0,1617.6,826.8,678.8,1499.1,859.5,1268.0,1599.6,720.6
15,1588.5,1722.9,1781.0,1499.8,1274.3,1694.7,1141.7,1466.9,1420.9,1630.9,1649.7,1906.7,1574.9,1261.5,1305.8,0.0,985.9,1552.4,1595.7,939.8,1182.4,1817.0,1243.1,532.7,1643.9,1524.8,1448.1,1830.0,2009.8,1404.6,1274.8,1120.4,1270.8,1369.3,1203.7,1318.5,1038.5,566.4,1200.1,346.2,968.9,1300.6,1460.3
16,1628.2,1251.9,1310.0,1028.8,1313.9,1223.7,875.1,995.8,949.8,721.1,739.9,1336.5,1103.9,687.0,396.0,946.4,0.0,694.9,738.3,106.2,761.1,1246.9,932.0,1050.9,1172.9,667.3,878.0,1359.0,740.2,834.4,365.0,1160.1,361.0,482.3,732.7,748.4,52.6,419.5,888.9,600.2,1008.6,656.1,989.3
17,1466.3,1615.3,1226.6,1392.2,859.6,1587.1,575.8,1359.3,1313.3,957.2,976.1,1037.3,1467.3,387.8,632.2,1543.0,694.9,0.0,134.4,725.1,461.8,947.6,632.7,1414.4,1536.3,63.4,578.8,1722.4,976.4,535.2,601.1,1210.5,597.2,337.6,1096.1,449.2,661.9,1151.2,589.7,1196.8,583.4,356.9,1352.7
18,1509.7,1658.7,1269.9,1435.6,902.9,1630.5,619.2,1402.7,1356.7,1000.6,1019.5,1080.7,1510.7,431.2,675.5,1586.4,738.3,134.4,0.0,768.4,505.2,991.0,676.1,1457.8,1579.7,71.0,622.1,1765.8,1019.8,578.6,644.5,1253.8,640.5,381.0,1139.5,492.6,705.3,1194.5,633.0,1240.2,626.8,400.3,1396.1
19,1582.1,1205.8,1263.9,982.7,1267.9,1177.6,905.2,949.8,903.8,751.2,770.0,1366.7,1057.8,717.1,426.1,900.3,106.2,725.1,768.4,0.0,791.2,1277.0,962.1,1004.9,1126.8,697.5,908.1,1312.9,770.4,864.6,395.1,1114.0,391.1,512.5,686.6,778.5,158.8,373.4,919.0,554.1,962.5,686.3,943.2
20,1308.6,1937.6,1292.7,1714.6,494.0,1909.5,210.3,1681.6,1635.6,1032.5,1051.3,978.4,1789.7,175.4,698.3,1173.1,761.1,461.8,505.2,791.2,0.0,888.8,573.9,1449.1,1858.6,434.3,519.9,2044.8,1042.6,476.3,667.3,840.5,663.3,278.8,1418.5,390.3,728.1,781.2,530.8,826.8,342.4,298.0,1675.1
21,871.6,2078.3,1557.2,1855.3,1309.9,1714.8,1030.3,1822.3,2297.8,836.9,855.8,89.7,1930.4,842.2,1211.6,1835.2,1274.4,975.1,1018.5,1304.5,916.3,0.0,924.9,2111.2,1664.0,947.6,378.2,2185.4,1307.0,440.0,1180.6,1008.2,1176.6,792.1,2080.6,526.0,1241.4,1443.3,881.8,1489.0,875.6,723.3,1776.7
22,951.6,1964.2,2022.4,1741.2,674.3,1936.1,541.8,1708.2,1662.2,1041.1,1059.9,987.0,1816.3,499.8,869.2,1199.7,932.0,632.7,676.1,1181.1,582.4,897.4,0.0,1475.7,1885.2,605.1,528.5,2071.4,1289.3,484.9,838.2,483.4,834.2,449.6,1445.1,398.9,899.0,807.8,43.1,853.4,274.2,380.9,1701.7
23,1864.5,853.9,912.1,630.9,1550.3,825.8,1417.7,597.9,957.0,1459.6,1478.4,2182.7,706.0,1537.5,1370.9,532.7,1050.9,1828.4,1871.7,1004.9,1458.4,2093.0,1519.1,0.0,774.9,1800.8,1724.1,961.0,1140.9,1680.6,1339.9,1396.4,1335.9,1457.2,739.8,1594.5,1103.6,842.4,1476.1,622.2,1244.9,1576.6,591.3
24,2286.2,485.2,137.1,262.2,1972.0,50.8,1839.4,229.2,841.5,755.6,774.4,1752.6,337.3,1405.4,1016.7,1181.6,1172.9,1413.3,1456.7,1126.8,1880.1,1663.0,1940.8,774.9,0.0,1385.7,1487.6,592.3,436.9,1241.2,985.7,1818.1,911.1,1200.7,624.4,1327.2,1225.5,1077.5,1897.8,1258.2,1666.6,1374.5,183.6
25,1438.7,1587.7,1199.0,1364.6,832.0,1559.6,548.3,1331.7,1285.7,929.7,948.5,1009.7,1439.7,360.2,604.6,1515.5,667.3,63.4,71.0,697.5,434.3,920.0,605.1,1386.8,1508.7,0.0,551.2,1694.8,948.8,507.6,573.6,1182.9,569.6,310.0,1068.5,421.6,634.3,1123.6,562.1,1169.2,555.8,329.3,1325.1
26,887.6,2203.4,1300.9,1980.3,913.5,2175.2,633.9,1947.4,1901.4,802.5,821.3,288.5,2055.4,445.8,815.2,1438.8,878.0,578.8,622.1,908.1,519.9,378.2,528.5,1714.8,2124.4,551.2,0.0,2310.5,1050.7,246.3,784.2,1024.2,780.2,395.7,1684.2,160.3,845.0,1046.9,485.4,1092.6,479.2,327.0,1940.8
27,1902.9,657.2,715.3,434.1,1588.6,629.0,1456.0,401.2,458.2,1262.9,1281.7,2221.0,509.2,1400.5,1109.4,798.3,789.5,1408.4,1451.8,743.4,1496.7,2131.3,1557.5,693.6,578.2,1380.8,1762.5,0.0,944.1,1718.9,1078.4,1434.7,1074.4,1195.8,241.0,1632.9,842.1,694.1,1514.4,874.8,1283.3,1614.9,394.6
28,2177.6,851.2,365.5,628.1,1440.3,487.7,1156.6,595.2,1207.5,318.7,337.6,1395.7,703.2,968.5,579.9,1547.6,740.2,976.4,1019.8,770.4,1042.6,1306.0,1289.3,1140.9,436.9,948.8,1050.7,958.3,0.0,804.4,548.9,1867.0,474.3,763.8,990.3,890.4,707.2,1083.6,1246.2,1264.3,1240.0,937.6,549.5
29,1284.0,2159.8,1054.5,1936.8,869.9,1292.1,590.3,1903.8,1857.8,556.1,575.0,502.1,2011.9,402.3,771.7,1395.2,834.4,535.2,578.6,864.6,476.3,412.4,484.9,1671.2,1241.2,507.6,246.3,2266.9,804.4,0.0,740.6,1062.7,736.7,352.1,1640.7,86.0,801.4,1003.3,441.8,1049.0,435.6,283.4,1897.2
30,1918.6,1014.2,1072.3,791.1,1604.3,986.0,1471.8,758.1,712.1,1619.8,1638.7,2236.7,866.2,1416.2,31.0,814.0,805.2,1424.1,1467.5,759.1,1512.4,2147.0,1573.2,813.2,935.2,1396.5,1778.2,1121.3,1301.1,1734.6,0.0,1450.4,1090.1,1211.5,495.0,1648.6,857.8,709.8,1530.1,890.5,1299.0,1630.6,751.6
31,497.3,1884.1,1942.3,1661.1,913.6,1856.0,781.1,1628.1,1582.1,1600.1,1618.9,940.2,1736.2,900.8,1467.1,1119.6,1147.1,1191.7,1235.1,1101.0,821.7,1029.9,483.4,1395.6,1805.1,1164.1,1087.5,1991.3,1848.3,1043.9,1436.0,0.0,1432.1,1008.6,1365.0,957.9,1199.7,727.7,839.4,773.3,608.3,939.9,1621.6
32,1913.1,1183.8,724.4,960.7,1061.0,1155.6,777.3,927.8,881.8,455.1,473.9,1238.8,1035.8,589.2,200.6,983.6,361.0,597.2,640.5,391.1,663.3,1149.1,834.2,982.8,1104.8,569.6,780.2,1290.9,474.3,736.7,169.6,1445.0,0.0,384.6,664.6,650.6,328.0,704.4,791.1,885.1,784.9,558.4,921.2
33,1283.2,1402.7,1014.0,1179.6,676.5,1374.5,392.8,1146.7,1100.7,744.6,763.5,854.2,1254.7,204.7,419.6,1360.0,482.3,337.6,381.0,512.5,278.8,764.5,449.6,1201.8,1323.7,310.0,395.7,1509.8,763.8,352.1,388.5,1027.4,384.6,0.0,883.5,266.1,449.3,968.1,406.6,1013.7,400.3,173.8,1140.1
34,1938.6,1288.0,1346.1,1064.9,1624.3,1259.8,1491.8,1031.9,217.2,1770.0,1788.9,2256.7,1140.0,1611.5,1444.9,606.7,1125.0,1902.4,1945.8,1078.9,1532.4,2167.0,1593.2,434.0,1209.0,1874.8,1798.2,1395.1,1574.9,1754.6,1413.9,1470.5,1409.9,1531.3,0.0,1668.6,1177.6,916.5,1550.1,696.3,1319.0,1650.6,1025.4
35,1047.9,2073.8,1140.5,1850.7,783.9,2045.6,504.3,1817.8,1771.8,642.2,661.0,588.1,1925.8,316.2,685.6,1309.2,748.4,449.2,492.6,778.5,390.3,498.4,398.9,1585.2,1994.8,421.6,160.3,2180.9,890.4,86.0,654.6,976.6,650.6,266.1,1554.6,0.0,715.4,917.3,355.8,963.0,349.6,197.4,1811.2
36,1680.8,1304.5,957.4,1081.4,1125.8,1276.3,842.1,1048.5,1002.5,688.1,706.9,1303.5,1156.5,654.0,363.0,999.0,52.6,661.9,705.3,158.8,728.1,1213.9,899.0,1103.6,1225.5,634.3,845.0,1411.6,707.2,801.4,332.0,1212.7,328.0,449.3,785.3,715.4,0.0,472.1,855.9,652.8,849.7,623.1,1041.9
37,1208.7,1156.5,1214.6,933.4,894.5,1128.3,761.9,900.5,854.5,1064.5,1083.3,1526.9,1008.5,881.7,739.4,526.9,419.5,1038.3,1216.0,373.4,802.6,1437.2,863.4,802.9,1077.5,1145.0,1068.4,1263.6,1443.4,1024.8,708.4,740.6,704.4,825.7,637.3,938.8,472.1,0.0,820.3,180.7,589.2,920.8,893.9
38,994.6,1955.3,2013.5,1732.3,665.4,1927.2,532.9,1699.3,1653.3,998.0,1016.8,944.0,1807.4,456.7,826.1,1190.7,888.9,589.7,633.0,1172.2,573.5,854.3,43.1,1466.7,1876.3,562.1,485.4,2062.4,1246.2,441.8,795.1,526.5,791.1,406.6,1436.2,355.8,855.9,798.9,0.0,844.5,231.1,337.8,1692.8
39,1242.3,1376.7,1434.8,1153.6,928.0,1348.5,795.5,1120.6,1074.6,1284.7,1303.5,1560.4,1228.7,915.2,959.6,346.2,639.6,1206.1,1249.5,593.6,836.1,1470.8,896.9,622.2,1297.7,1178.6,1101.9,1483.8,1663.6,1058.3,928.6,774.2,924.6,1023.0,857.5,972.3,692.3,220.2,853.8,0.0,622.7,954.3,1114.1
40,1095.2,1724.2,1782.3,1501.1,434.3,1696.0,301.7,1468.2,1422.2,991.8,1010.6,937.7,1576.2,450.5,819.9,959.6,987.2,583.4,626.8,941.1,342.4,848.0,274.2,1235.6,1645.2,555.8,479.2,1831.3,1240.0,435.6,788.9,627.0,784.9,400.3,1205.0,349.6,849.7,567.7,231.1,613.4,0.0,331.6,1461.6
41,1214.5,1576.5,1187.8,1353.5,765.9,1548.4,412.0,1320.5,1274.5,839.5,858.4,785.5,1428.6,224.0,593.4,1291.2,656.1,356.9,400.3,686.3,298.0,695.8,380.9,1567.2,1497.5,329.3,327.0,1683.6,937.6,283.4,562.4,958.7,558.4,173.8,1057.3,197.4,623.1,899.3,337.8,945.0,331.6,0.0,1313.9
42,2102.7,301.6,320.7,78.6,1788.4,234.4,1655.8,45.6,657.9,868.2,887.1,1865.3,153.7,1600.2,1129.4,998.1,989.3,1608.2,1651.5,943.2,1696.5,1775.6,1757.3,591.3,183.6,1580.6,1962.3,408.8,549.5,1918.7,1098.4,1634.5,1023.8,1395.6,440.8,1832.7,1041.9,893.9,1714.2,1074.6,1483.1,1814.7,0.0
