,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,954.0,1091.8,844.3,806.3,930.2,1128.1,1423.1,1498.7,1324.1,1022.0,843.9,832.7,864.2,500.6,966.9,983.9,877.3,939.0,1469.2,1423.2,483.1,770.4,1021.0,876.0,1260.0,1168.2,801.7,674.2,738.0,1095.5,1454.8,451.0,507.2,420.4,566.8,1127.0,1287.0,936.1,1261.4,883.4,721.3,1513.9
1,954.0,0.0,334.6,272.5,405.0,655.5,174.1,516.8,592.4,417.8,280.4,282.5,138.5,230.8,560.7,48.1,269.3,392.0,170.4,562.9,516.9,470.9,495.7,67.0,219.0,657.9,451.3,206.8,307.3,392.4,141.5,548.5,503.0,505.5,561.1,641.5,173.0,469.4,327.0,443.8,398.1,413.2,607.6
2,1091.8,334.6,0.0,368.7,395.7,523.8,231.0,550.1,625.7,451.1,479.1,273.3,454.4,327.0,858.4,335.5,506.7,382.7,299.5,596.2,550.2,768.6,490.4,269.3,315.2,323.3,116.7,540.9,640.4,651.5,225.0,581.8,800.7,803.2,886.9,636.2,232.1,514.9,270.1,601.6,349.8,407.9,640.9
3,844.3,272.5,368.7,0.0,201.2,412.1,383.0,746.7,822.3,647.7,549.7,122.2,189.7,41.7,505.5,320.6,532.2,272.2,116.5,792.8,746.8,415.7,252.3,275.9,53.5,665.5,485.4,189.4,274.3,452.8,350.4,778.4,447.8,450.3,528.1,398.1,381.9,711.5,273.8,713.1,278.3,169.8,837.5
4,806.3,405.0,395.7,201.2,0.0,340.3,481.4,871.8,947.4,772.8,682.2,184.0,390.9,221.1,641.6,453.1,674.3,104.2,249.0,917.9,871.9,561.5,180.5,408.4,232.9,508.3,410.9,378.9,442.6,621.1,475.4,903.5,593.6,596.1,679.8,326.3,482.5,836.6,163.0,845.6,110.3,85.0,876.3
5,930.2,655.5,523.8,412.1,340.3,0.0,735.6,1073.9,1051.6,974.9,932.7,402.3,601.8,432.0,765.5,703.6,924.8,411.3,499.5,1090.1,1074.0,688.0,176.6,658.9,443.8,498.9,407.1,589.8,569.1,747.6,729.6,981.6,720.1,722.6,806.3,428.6,736.7,1038.7,470.1,1096.1,417.4,255.3,866.9
6,1128.1,174.1,231.0,383.0,481.4,735.6,0.0,513.9,589.5,414.9,316.9,359.0,312.6,341.3,734.8,173.3,344.5,468.4,280.9,560.0,514.0,645.0,575.8,107.1,329.5,554.3,347.7,380.7,481.4,489.3,32.6,545.6,677.1,679.6,735.2,721.6,1.1,478.7,355.8,480.3,435.5,493.3,604.7
7,1423.1,516.8,550.1,746.7,871.8,1073.9,513.9,0.0,322.7,114.1,543.6,749.4,621.1,705.0,1042.3,468.7,575.3,858.8,644.6,87.7,0.1,952.5,966.5,470.8,693.2,651.2,666.8,676.1,776.8,720.1,481.3,210.1,984.6,987.1,1002.7,1112.3,512.8,366.6,746.2,462.2,825.9,884.0,267.7
8,1498.7,592.4,625.7,822.3,947.4,1051.6,589.5,322.7,0.0,223.4,582.2,825.0,696.7,780.6,1117.9,544.3,618.8,934.4,720.2,278.2,322.8,1028.1,1042.1,546.4,768.8,568.2,742.4,751.7,852.4,795.7,556.9,136.7,1060.2,1062.7,1078.3,1187.9,588.4,431.6,821.8,313.6,901.5,959.6,184.7
9,1324.1,417.8,451.1,647.7,772.8,974.9,414.9,114.1,223.4,0.0,444.6,650.4,522.1,606.0,943.3,369.7,476.3,759.8,545.6,160.2,114.2,853.5,867.5,371.8,594.2,622.1,567.8,577.1,677.8,621.1,382.3,179.5,885.6,888.1,903.7,1013.3,413.8,261.2,647.2,356.8,726.9,785.0,238.6
10,1022.0,280.4,479.1,549.7,682.2,932.7,316.9,543.6,582.2,444.6,0.0,559.7,381.9,508.0,803.0,232.3,38.1,669.2,447.6,589.7,543.7,713.2,772.9,273.8,496.2,802.4,595.8,436.8,462.5,319.0,284.3,575.3,687.8,747.8,601.6,918.7,315.8,294.2,603.9,268.6,675.3,690.4,634.4
11,843.9,282.5,273.3,122.2,184.0,402.3,359.0,749.4,825.0,650.4,559.7,0.0,281.4,142.1,610.5,330.6,551.8,194.8,126.5,795.5,749.5,520.7,242.5,285.9,142.2,573.5,390.0,311.5,396.4,574.9,353.0,781.1,552.8,555.3,639.0,388.3,360.1,714.2,181.8,723.1,200.9,152.6,840.2
12,832.7,138.5,454.4,189.7,390.9,601.8,312.6,621.1,696.7,522.1,381.9,281.4,0.0,186.9,439.4,152.4,343.8,390.9,154.9,667.2,621.2,349.6,442.0,205.5,175.1,768.5,571.1,86.5,186.0,364.5,280.0,652.8,381.7,384.2,439.8,587.8,311.5,573.7,376.8,548.1,397.0,359.5,711.9
13,864.2,230.8,327.0,41.7,221.1,432.0,341.3,705.0,780.6,606.0,508.0,142.1,186.9,0.0,535.6,278.9,500.1,263.5,74.8,751.1,705.1,445.8,272.2,234.2,11.8,641.1,443.7,231.1,316.0,494.5,308.7,736.7,477.9,480.4,564.1,418.0,340.2,669.8,249.4,671.4,269.6,189.7,795.8
14,500.6,560.7,858.4,505.5,641.6,765.5,734.8,1042.3,1117.9,943.3,803.0,610.5,439.4,535.6,0.0,573.6,764.9,712.6,576.6,1088.4,1042.4,100.6,605.7,627.7,547.4,1116.7,975.1,408.4,382.7,536.5,702.2,1074.0,132.7,55.2,218.9,447.6,733.7,994.9,750.5,969.3,718.7,556.6,1133.1
15,966.9,48.1,335.5,320.6,453.1,703.6,173.3,468.7,544.3,369.7,232.3,330.6,152.4,278.9,573.6,0.0,259.9,440.1,218.5,514.8,468.8,483.8,543.8,106.0,267.1,658.8,452.2,207.4,308.1,391.1,140.7,500.4,515.9,518.4,561.9,689.6,172.2,421.3,375.1,395.7,446.2,461.3,559.5
16,983.9,269.3,506.7,532.2,674.3,924.8,344.5,575.3,618.8,476.3,38.1,551.8,343.8,500.1,764.9,259.9,0.0,661.3,439.7,621.4,575.4,675.1,765.0,301.4,488.3,830.0,623.4,398.7,424.4,280.9,311.9,607.0,649.7,709.7,563.5,910.8,343.4,330.8,596.3,305.2,667.4,682.5,666.1
17,877.3,392.0,382.7,272.2,104.2,411.3,468.4,858.8,934.4,759.8,669.2,194.8,390.9,263.5,712.6,440.1,661.3,0.0,236.0,904.9,858.9,632.5,251.5,395.4,251.7,495.3,397.9,449.9,513.6,692.1,462.4,890.5,664.6,667.1,750.8,397.3,469.5,823.6,150.0,832.6,97.3,156.0,863.3
18,939.0,170.4,299.5,116.5,249.0,499.5,280.9,644.6,720.2,545.6,447.6,126.5,154.9,74.8,576.6,218.5,439.7,236.0,0.0,690.7,644.7,486.8,339.7,173.8,63.0,613.6,416.2,241.4,340.9,519.4,248.3,676.3,518.9,521.4,594.7,485.5,279.8,609.4,221.9,611.0,242.1,257.2,735.4
19,1469.2,562.9,596.2,792.8,917.9,1090.1,560.0,87.7,278.2,160.2,589.7,795.5,667.2,751.1,1088.4,514.8,621.4,904.9,690.7,0.0,87.8,998.6,1012.6,516.9,739.3,606.7,712.9,722.2,822.9,766.2,527.4,165.6,1030.7,1033.2,1048.8,1158.4,558.9,412.7,792.3,508.3,872.0,930.1,223.2
20,1423.2,516.9,550.2,746.8,871.9,1074.0,514.0,0.1,322.8,114.2,543.7,749.5,621.2,705.1,1042.4,468.8,575.4,858.9,644.7,87.8,0.0,952.6,966.6,470.9,693.3,651.3,666.9,676.2,776.9,720.2,481.4,210.2,984.7,987.2,1002.8,1112.4,512.9,366.7,746.3,462.3,826.0,884.1,267.8
21,483.1,470.9,768.6,415.7,561.5,688.0,645.0,952.5,1028.1,853.5,713.2,520.7,349.6,445.8,100.6,483.8,675.1,632.5,486.8,998.6,952.6,0.0,528.2,537.9,457.6,1036.6,885.3,318.6,292.9,435.9,612.4,984.2,32.1,45.4,118.3,478.1,643.9,905.1,660.7,879.5,638.6,476.5,1043.3
22,770.4,495.7,490.4,252.3,180.5,176.6,575.8,966.5,1042.1,867.5,772.9,242.5,442.0,272.2,605.7,543.8,765.0,251.5,339.7,1012.6,966.6,528.2,0.0,499.1,284.0,635.1,543.3,430.0,409.3,587.8,569.8,998.2,560.3,562.8,646.5,268.8,576.9,931.3,310.3,936.3,257.6,95.5,1003.1
23,1021.0,67.0,269.3,275.9,408.4,658.9,107.1,470.8,546.4,371.8,273.8,285.9,205.5,234.2,627.7,106.0,301.4,395.4,173.8,516.9,470.9,537.9,499.1,0.0,222.4,592.6,386.0,273.8,374.3,446.2,74.5,502.5,570.0,572.5,628.1,644.9,106.0,435.6,330.4,437.2,401.5,416.6,561.6
24,876.0,219.0,315.2,53.5,232.9,443.8,329.5,693.2,768.8,594.2,496.2,142.2,175.1,11.8,547.4,267.1,488.3,251.7,63.0,739.3,693.3,457.6,284.0,222.4,0.0,629.3,431.9,242.9,327.8,506.3,296.9,724.9,489.7,492.2,575.9,429.8,328.4,658.0,237.6,659.6,257.8,201.5,784.0
25,1260.0,657.9,323.3,665.5,508.3,498.9,554.3,651.2,568.2,622.1,802.4,573.5,768.5,641.1,1116.7,658.8,830.0,495.3,613.6,606.7,651.3,1036.6,635.1,592.6,629.3,0.0,206.6,843.2,917.7,974.8,548.3,498.2,1068.7,1071.2,1154.9,801.4,555.4,834.5,391.7,881.8,425.0,560.1,383.5
26,1168.2,451.3,116.7,485.4,410.9,407.1,347.7,666.8,742.4,567.8,595.8,390.0,571.1,443.7,975.1,452.2,623.4,397.9,416.2,712.9,666.9,885.3,543.3,386.0,431.9,206.6,0.0,657.6,757.1,768.2,341.7,689.3,917.4,919.9,1003.6,704.0,348.8,631.6,294.3,718.3,327.6,462.7,574.6
27,801.7,206.8,540.9,189.4,378.9,589.8,380.7,676.1,751.7,577.1,436.8,311.5,86.5,231.1,408.4,207.4,398.7,449.9,241.4,722.2,676.2,318.6,430.0,273.8,242.9,843.2,657.6,0.0,142.9,321.4,348.1,707.8,350.7,353.2,396.7,575.8,379.6,628.7,451.5,603.1,456.0,347.5,766.9
28,674.2,307.3,640.4,274.3,442.6,569.1,481.4,776.8,852.4,677.8,462.5,396.4,186.0,316.0,382.7,308.1,424.4,513.6,340.9,822.9,776.9,292.9,409.3,374.3,327.8,917.7,757.1,142.9,0.0,178.5,448.8,808.5,325.0,327.5,253.8,551.6,480.3,727.5,536.4,701.9,519.7,357.6,867.6
