,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,1564.3,1757.2,2386.8,1307.4,1355.7,1424.5,2194.7,1702.3,1465.2,1936.2,2417.5,1299.9,835.5,611.6,2243.7,1723.6,2268.3,1676.0,1706.6,1419.3,1315.4,793.6,1284.4,1713.7,1478.7,1672.1,748.3,1485.1,1713.7,805.3,1184.9,1776.2,1598.2,1587.9,2371.7,1341.8,1904.6,2218.6,1924.1,724.2,1195.8,2094.0
1,1573.0,0.0,334.0,1227.0,1180.1,848.2,792.0,1034.8,279.1,832.8,776.3,1257.6,792.5,1031.6,965.6,944.2,736.9,1108.4,508.2,538.7,853.3,807.9,1093.1,1157.1,865.2,740.2,248.8,1138.4,325.2,865.2,1289.5,894.2,616.3,438.3,164.6,1293.1,928.9,744.7,1058.8,764.2,1142.8,776.4,934.1
2,1765.9,334.0,0.0,903.8,791.4,634.9,578.7,1124.2,150.6,619.5,865.7,1347.0,579.2,818.3,1158.5,730.9,523.6,1197.8,294.9,325.4,640.0,594.6,994.4,768.4,651.9,526.9,180.8,1039.8,518.1,651.9,1233.8,680.9,705.7,631.2,258.3,858.9,715.6,834.1,1148.1,853.6,929.5,563.1,1023.5
3,2395.5,1227.0,903.8,0.0,1498.4,1266.1,1209.9,432.7,933.7,1250.7,832.5,655.5,1210.4,1340.7,1788.2,455.7,471.0,506.3,757.9,859.1,1271.2,1225.8,1915.6,1475.5,599.3,1158.1,963.9,1961.0,901.8,599.3,2112.1,1312.1,610.6,889.3,1250.5,355.7,1346.8,482.2,456.6,820.4,1800.9,1194.3,292.9
4,999.1,1158.7,791.4,1981.2,0.0,493.3,562.1,1789.0,821.3,602.9,1530.5,2011.9,437.6,514.3,714.5,1325.6,1027.4,1862.7,813.7,844.2,498.4,453.0,209.7,23.0,1017.5,616.3,851.5,255.0,1079.4,1017.5,449.1,459.9,1370.6,1192.5,1182.2,1453.6,616.7,1499.0,1813.0,1518.4,625.6,333.4,1688.3
5,1374.4,839.8,626.5,1257.7,493.3,0.0,92.5,1478.1,656.4,133.3,1219.6,1701.0,83.4,520.2,979.3,1084.9,877.5,1551.7,648.8,679.4,341.9,98.8,696.3,470.3,1005.9,146.7,686.7,741.7,1024.0,1005.9,935.7,382.8,1059.6,1038.1,764.2,1212.9,417.5,1188.0,1502.1,1207.5,631.4,265.0,1377.4
6,1443.2,792.0,578.7,1209.9,562.1,92.5,0.0,1430.3,608.6,40.8,1171.8,1653.2,152.2,589.0,1048.1,1037.1,829.8,1503.9,601.0,631.6,410.7,167.6,765.1,539.1,958.1,98.9,638.9,810.5,976.2,958.1,1004.5,451.6,1011.9,990.3,716.4,1165.1,486.3,1140.3,1454.3,1159.7,700.2,333.8,1329.6
7,2261.0,1092.5,1285.4,1045.7,1868.1,1799.6,1743.4,0.0,1230.5,1784.2,697.9,312.0,1743.9,2154.0,1653.7,1501.4,1516.6,162.8,1459.6,1490.1,1804.7,1759.3,1781.1,1845.2,1645.0,1691.6,1200.2,1826.5,767.2,1645.0,1977.6,1745.7,476.1,754.8,1116.0,1111.8,1902.5,563.4,113.1,685.9,2265.2,1973.1,752.8
8,1711.0,279.1,150.6,933.7,821.3,664.8,608.6,1172.8,0.0,649.4,914.3,1395.7,609.1,848.2,1103.6,760.8,553.5,1246.4,324.8,355.3,669.9,624.5,1024.3,798.3,681.8,556.8,30.2,1069.7,463.2,681.8,1427.5,710.8,754.3,576.3,203.4,888.8,745.5,882.7,1196.8,902.2,959.4,593.0,1072.1
9,1484.0,832.8,619.5,1250.7,602.9,133.3,40.8,1471.1,649.4,0.0,1212.6,1693.9,193.0,629.8,1088.9,1077.9,870.5,1544.7,641.8,672.3,451.5,208.4,805.9,579.9,998.9,139.7,679.6,851.3,1017.0,998.9,1045.3,492.4,1052.6,1031.1,757.1,1205.9,527.1,1181.0,1495.1,1200.5,741.0,374.6,1370.4
