,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1132.773345174414,1256.4023494362432,924.8129308723344,1081.0261817310534,1508.8676424576397,1215.9338985535055,970.0149030260662,470.961392547445,960.4576528173892,488.92893987548416,1438.6009286871474,817.4897137437999,1308.1030899400037,1252.8917865381848,920.610829392171,1309.1858363371073,822.3095472816871,1574.3862972233742,951.2298782926434,1462.4714487621272,1533.8162220428446,954.051606941459,812.4477104072813,1084.0561540486692,1556.2250644147862,1241.187406140554,902.6848359417604,1675.8491104098969,1499.5758713815858,652.5733111815334,1241.187406140554,1200.4633184345869,830.6529920500619,536.9778507892711,1207.0700507016306,701.0714899583686,1201.2683922087224,1657.550808354007,1284.2464305975247,1228.2655808037618,1197.4937039380625,1640.294970879675,1255.108028795565,1595.2565702206368,1195.4452111992562,648.1221194967432,732.1053017586065,1257.0782897513914,831.1100424143527,601.949449914004,1267.853189815395,904.0534580212504,1088.2311509240226,1171.9584764746216,597.4700292479458,1081.0261817310534,597.9052153851458,1253.591828705279,1270.10273992504,1215.6448096107445,1205.5986359031424,688.2223145591943,699.8854483315264,967.9212587573936,1585.2979201603791,806.4766340845075,1379.5142927731322,1250.7278478571054,1018.927920133349,578.4917569356869,1702.8530943478158,1092.959934167305,1357.8559921715428,954.051606941459,667.8679658648724,1485.4164732948084,906.7250539301532,939.8979395183168,1280.2262664062182,479.4251545558338,492.6608478164564,1215.6448096107445,870.4289617478883,1509.8007527266957,1224.512193777536,829.1052408238992,1194.3165609663436,825.690278175512,746.2711554866268,1177.9959464967149,984.3982869899615,895.6682583254459,1224.512193777536,925.2419028655648,950.8811400527304,920.610829392171,1130.023703902301,958.5756360005124,1082.056088949313,590.8624987372964,1128.34759618127,724.2527842478733,777.0012509138201,609.257303728743,1662.1726963080837,1094.0217800929734,487.7488659169188,1556.2250644147862,924.0862814562744,1379.456665323806,1314.1801490957564,1364.0240008002568,1072.500612848653,591.187513704097,1239.932457917586,1233.8407049773282,883.5425680569546,1235.502215263839,645.4840675825791,1012.6789663051978,1380.613580501413,754.5537241273493,1538.1711724586662,1014.9241327465018,1440.431728277181,807.7191702710371,1194.8782750790974,714.7852237586883,790.8196875268037,762.1340805740816,734.1979218540909,1109.92910874342,666.672173010297,1121.9413867891783,1578.9658440265266,1300.5625286586703,1483.570663541024,1293.0868548699668,1250.7278478571054,1683.7146689331923,806.4766340845075,1122.6948803065964,1327.2326041029394,957.4012568035932,1013.7225627760604,1573.581101845203,1156.5537824495257,1372.4425739147482,1499.6449484164425,620.988076485475,822.8731071824103,1667.6765190679764
1,1132.773345174414,0.0,587.5070482836603,278.9133735181538,732.5194878060998,468.38638909771583,599.6462457607926,644.4823604991697,789.2963196688052,190.71930505624337,864.0507115008089,508.8742512137683,315.69761516997704,965.63530305118,586.9777596327394,246.35165221156447,372.95459386328304,528.5700018360341,921.8586846176408,232.9292945795941,817.6787923745824,919.520243209582,209.05407140246533,321.64556166307983,780.0035783304,541.6321138049917,528.8633309773732,617.8591060611617,654.3164708837054,505.8734486595944,484.9842681999628,528.8633309773732,680.6400974165634,648.2157756038396,875.9759927340347,942.1820006901204,486.3933677798322,686.0317646974773,565.2424337844858,705.610375311375,592.0456665294807,598.4817755642553,547.622080967306,664.3387978440808,546.3088922314474,641.4206142696898,581.1558558828931,710.9935309369693,211.4506785184185,302.01956450904555,594.7361800534989,948.624290581254,288.87068485427244,558.8952873686378,934.0246002318534,550.4449196358364,732.5194878060998,732.6353099836666,123.3596332213278,788.9532269695364,92.90735644196435,702.5213663427421,561.1336404067712,720.7244858273149,191.4207682488919,947.044686633144,329.4050154746555,758.7482968174727,558.7846309930003,249.34072542877595,739.5676732908087,621.3470989689013,452.2980923390572,278.26211413317753,209.05407140246533,470.74263292779074,523.1797595903341,324.01526118384595,611.1450238235342,191.98273973291,821.7443033725355,880.6690163839606,92.90735644196435,320.71768317859306,449.71217196319714,736.9365991273522,337.7228659574394,630.5031350719614,459.13623558347575,388.3028476351364,845.1471971447386,148.65934328625045,467.0437175097181,736.9365991273522,706.8994970596253,685.933371571388,246.35165221156447,906.1358353247128,251.57919443732973,893.0493119208943,542.4825314913464,461.5911544944696,413.47751809540256,359.6857607866349,560.1241442600322,594.2335130363546,346.51923833119923,859.6632066812458,541.6321138049917,274.40134935654555,429.8300941938773,307.38366307707065,845.0274358274446,858.8571473257637,645.4903423797007,166.1900688285726,527.2125844504782,700.0861007272937,592.8184014918783,488.9517150272858,175.71214705861044,886.0199279740873,380.6778180708719,607.9642002763817,219.92985796451651,480.687844186361,690.7009118629891,636.0677103332049,716.0019865066629,353.8449522877539,712.3929430149177,406.02114236061067,775.6067338616809,662.4762826968089,815.313376238441,514.317661282683,474.6627712727415,584.8322434095854,683.2180907122331,558.7846309930003,642.327380013635,329.4050154746555,791.245838805595,469.5835781789699,468.1680370370873,188.68035300819403,631.3479293729496,660.3339822646774,313.3215444486018,533.4895027876117,512.1522976855065,359.8346894888259,658.5280080435234
2,1256.4023494362432,587.5070482836603,0.0,465.5843716457722,279.2285055450714,451.00249664321086,51.17655117991531,314.5092758798167,790.1056893272759,679.8102956665643,804.4559624169639,288.1578078550418,644.0842624582692,405.64375141628057,3.676593302082966,513.7501403203993,280.9315638966222,435.9237761644018,366.3159752536095,740.0458331900669,249.3743524523528,348.69377392523273,513.8819938275097,636.8517657821102,320.0556930395222,440.3550129399189,59.571078678556816,366.1152650262523,527.1974902101309,385.24698360228655,706.1606469267358,59.571078678556816,138.32365709125526,441.3688418028824,777.9466369707391,420.0233980865149,597.028933440009,143.20802508925698,624.0588609505363,121.62098405379386,33.305649819021326,69.68686277460415,613.7822927232409,86.01011738037654,509.3930096944813,104.6925131480606,616.2747404262205,549.1430561104589,428.63989954374017,661.7139728178472,669.0438166276491,400.8891519771971,776.1032756380416,169.95189823588785,428.1634698493337,856.3361905164996,279.2285055450714,668.3394286167749,578.717135629343,219.18021739871463,553.4649759283957,157.24470232250022,575.1359431113068,579.5752063921695,692.7209937810936,387.2881052515157,628.1514807036126,176.34991910414524,29.651458950971293,394.5340412983309,686.6593404093571,633.0230627839636,187.530133190764,471.2727099732909,513.8819938275097,692.5684416459701,342.9806735614545,443.74197760720017,329.23962732302994,484.7094648657835,792.8424862279167,810.7019615530087,553.4649759283957,496.7542604554134,481.6357272694124,182.57861183764967,545.3594331891712,96.23363156197736,451.0045032998527,665.8350657247969,326.9724246548574,608.9325123467501,371.5787131813888,182.57861183764967,387.2553453495871,353.21773119629034,513.7501403203993,420.0482845292981,452.5976893676423,434.11253325925065,797.954422433585,156.14409915769917,661.9649023288879,714.341711465837,681.7952895592609,581.4594185377714,262.0411490474942,803.0910265289099,440.3550129399189,471.62531611927767,294.6215665822689,366.3608344735275,258.6347309689153,404.9810861595408,666.821773445319,470.48345908769954,60.35754840921382,418.1927369402616,26.033973787578788,773.6180493815144,477.802588553295,300.1526970404588,717.494899962659,343.3648351310661,426.7051961365465,321.2681719867668,477.4510945127368,100.47631671223417,565.4536403293174,605.0136599500445,524.9154105152471,647.5183884445869,297.54383073932786,592.4849876225056,329.122927371466,524.4425502657105,157.48771571827967,282.64621553364714,96.06059973635593,29.651458950971293,557.2379202967644,628.1514807036126,304.23550604816177,189.04256904932595,307.71655716867605,461.410625689419,377.7482496089896,155.21362707485824,439.43128689833816,354.2934820031658,753.7294989843475,527.4301412233742,507.5491215416183
3,924.8129308723344,278.9133735181538,465.5843716457722,0.0,510.5884857306393,585.2847332721736,453.76090042852894,399.48075658742414,529.3701564874732,247.14644092738655,595.6260131566634,537.886505704566,179.06949963265365,772.3647769910915,463.422119471996,54.74015878567187,396.5930646496198,252.27310179864503,831.646369489168,302.37346298319534,714.9419698935761,813.4132705853523,78.40647721644221,172.7362162050725,553.6544273342723,637.4882351098239,419.78786822805256,357.5538821976208,758.2476323484888,583.664085621238,283.6983036627612,419.78786822805256,507.6811154693013,375.98846169632446,602.599739811909,726.5209382668133,230.7832489567468,512.2113578522948,733.5823922823515,560.8012069304368,454.4213906879477,444.1647835997701,716.4865914112257,518.2813785412144,671.7826870242206,475.3521209050094,314.9628776894997,432.3901502002164,334.8312925023287,196.2144804403528,340.3381117505698,747.3601520345179,324.8454251181242,363.73903917903607,711.1875543716479,411.85779212960233,510.5884857306393,458.7770618956053,371.5626522168262,618.2816017138912,329.4247367659412,526.827256708094,289.00995573112647,441.8198897119485,262.7282442378739,852.8702043965158,165.82043180141483,639.1317290395417,443.908745533879,97.19565972415025,467.4588827276007,778.0537033443518,282.18968908863195,436.6272870921629,78.40647721644221,267.9734593368565,577.1707878722214,47.28632109431215,359.6550491497071,365.8366464787685,557.116992978024,611.1690025893233,329.4247367659412,54.515499978255576,585.0290707298642,561.0182289840762,99.06229211652436,466.5703606174513,180.58092961872285,213.58159168791852,635.5621933008701,191.0596962388825,202.24371328275657,561.0182289840762,449.4913125712017,434.493317692922,54.74015878567187,677.1020648342547,34.479853380194214,655.1634110688889,368.854723409182,309.93539526580247,220.27490115896012,249.8905339388344,318.59407517019895,737.5998181469041,213.01158495087705,591.5780318849698,637.4882351098239,6.947544251152944,468.638947404805,390.1143314559923,694.9820231329027,622.0671962354231,381.4249606022717,325.0847773602701,414.5521141918547,435.5180932858052,458.5520242475014,330.4263978028597,106.39915148372384,731.7682550948964,255.50918414016027,643.4022663870142,90.4817590102282,530.5419594905361,416.414070838536,471.0340391368216,437.13021671972217,152.7164980219202,434.9539436788878,206.66497974887295,556.6531893699599,385.53273335277015,594.7365026173633,654.2583776811201,427.43361026654577,597.5723163723688,548.6281058746123,443.908745533879,762.3257421397426,165.82043180141483,573.8459260393546,443.53747176329495,225.8408750794202,99.06792563835056,676.2445140374562,474.4186911139736,448.1854726287367,590.9414437285985,326.7235027975768,102.17000287618404,752.8675971987352
4,1081.0261817310534,732.5194878060998,279.2285055450714,510.5884857306393,0.0,721.5782565457039,228.80868493306087,131.52350777214056,612.4192380520234,757.336801485966,598.7108158156888,565.3297655032649,660.6438840292482,273.5961949865189,276.0087577578761,565.2653130182259,527.266543101063,334.86935055488664,498.9927330266613,812.9270575062901,395.476513904193,454.94956399162726,583.6349126433743,649.9836998334015,48.68635984429451,717.8677377353852,313.15344222931407,202.8930781435068,806.32725349724,661.250626059444,652.031421429466,313.15344222931407,152.78130790080664,259.68192301060384,560.2279162188934,215.9329227018717,525.9306687314967,150.24749444080987,897.3324322266062,231.1283279659961,247.0441898002382,212.48327144516185,885.9282897201673,221.90813975697364,785.5735526871993,175.60336794167705,498.51294694424,349.21930855671667,634.9215884014842,686.4914824396676,554.0227335321446,242.48941471390083,832.0253102349595,179.69043030343045,202.5316900796063,807.9608946094627,0.0,485.12280937704907,765.3652016142977,189.72037814512737,730.6037138331643,145.418032141603,461.886307026147,381.3323654939154,772.7389049973224,507.2153202845565,636.9421637618107,318.39159388436127,296.92844101039907,488.70194081969487,504.6560190139798,910.0193717369548,287.66584728838103,704.0931291289552,583.6349126433743,642.7756551277425,620.8011964223434,468.96611082888506,175.31897379327137,691.714930059223,601.725202954129,599.9070080499681,730.6037138331643,512.8594060934523,748.7421743800886,151.275090155467,548.3205528779929,183.10117048529452,393.4165345906234,651.1484476587711,128.66578564638343,696.3600405849774,323.8822949321883,151.275090155467,155.78448284155235,132.4683535499229,565.2653130182259,173.87297707827943,516.9439231520141,168.47955251474568,737.1852251541878,292.14174404863394,634.7837937047842,720.9550871722106,586.4401070196748,858.531607136967,392.1310754727768,598.7794304216851,717.8677377353852,517.5264948903309,559.8865383501951,601.1796627515656,283.11901282636103,135.1888074945162,526.0219798598297,665.4872332578454,307.6127290669968,197.5932835056057,253.6044938937387,732.1959339865978,575.4292869544882,300.6974418284868,714.9184313040117,621.496905577185,522.0136471615577,595.4405597878916,274.2644742991951,179.22766731378027,366.480889973017,600.6918950658301,318.9364045072819,622.0237254852844,46.32282703831558,427.5726357054752,84.34724286173093,797.4186190709754,421.9095030536004,561.1668077376399,253.176300470624,296.92844101039907,836.3971077811252,636.9421637618107,63.83092379613678,456.7234326302773,284.9424172724504,558.7022199359517,655.1569734107535,124.0981550415105,681.045150903026,632.5721824271612,696.608417209542,519.952667920399,786.3904693093008
5,1508.8676424576397,468.38638909771583,451.00249664321086,585.2847332721736,721.5782565457039,0.0,497.1100453575896,714.3313502054951,1086.5689880083537,650.9378561279307,1132.464577381775,171.2142117473851,725.1157628515576,837.8444092399292,453.52458284737367,598.0035478075011,214.9951612940673,733.7684807726614,618.4037499063179,699.7177040550367,557.0754793133634,641.5754866439124,570.1649520521695,725.4029447249366,766.1805530635506,78.79725394619435,408.6803380580448,736.9139978684881,186.13223878542323,81.96832580509363,866.6771056399233,408.6803380580448,589.3134162482683,802.898468857533,1122.5423017149114,868.0467046980405,808.7493607884201,594.2099137426069,176.82543888301075,553.5851866742793,479.5210999957316,511.0432420235337,164.5067972048078,531.2095059054712,86.4979839196293,553.9296928194706,875.5972576796619,903.5439114381596,269.84462555913115,724.4770569050137,913.2051497520748,841.0122320125308,754.413699179088,563.14554149669,878.419857524136,976.0300730857338,721.5782565457039,987.5514223073832,368.016459691896,656.7820697467566,379.5298026945401,608.016587337156,840.0367032861824,927.4807693121631,655.0582171279349,645.2631503501768,726.0127693649255,543.8459912524017,427.8863155412162,490.01874188965854,1001.8769113716512,202.27813350935324,484.4728779002432,191.1827388273838,570.1649520521695,850.8910535243243,129.50508325410257,602.4193079448296,708.0366483989011,276.40867808198243,1104.7879306577163,1144.1428757219956,379.5298026945401,639.2381047139604,39.59565029731689,630.8770470534552,683.2101732052371,544.1583047866714,701.0026350050861,784.4071601106616,777.355058572888,590.251447147178,650.9664097050736,630.8770470534552,793.2713783187085,760.3434469805958,598.0035478075011,871.0145410791381,552.3421642160434,883.3476486965369,946.4217709796364,459.1240111822861,798.7944894791358,787.9100612236684,899.9658142857701,155.631757584829,433.0073563557342,1129.531428447492,78.79725394619435,586.6458370964685,162.88632016214257,195.2182874121696,659.2715812342387,852.9213819944466,940.5239237809412,305.95936673721013,414.0194469633847,811.8363720515182,474.1729767820392,900.7966569468872,509.635928086414,698.195340509518,803.6876711495507,201.56278390120465,496.4855869419122,131.52329347555485,847.3920682647711,549.133206229113,916.3050565617606,729.47507422889,888.6558654284364,786.4713042788594,745.9753446284939,906.0286664023524,779.3141060962041,78.15095248581703,299.67012720955006,224.16507594176048,521.9838841741473,427.8863155412162,179.59498781272043,726.0127693649255,754.0301825440825,264.97244993980536,604.2959612952362,504.2716859542401,204.86124754786337,601.196077243451,155.53588189902027,127.1435100754241,906.8348836197524,686.5264458022316,190.58124384612603
6,1215.9338985535055,599.6462457607926,51.17655117991531,453.76090042852894,228.80868493306087,497.1100453575896,0.0,265.62242347232126,747.8185367373031,678.2841058624296,758.9479780380758,337.0368886495509,630.2077924426261,375.6843888466688,47.73271565318908,504.3572110109017,317.2339446889458,398.8899735374194,386.2582644727137,738.2137235971367,267.7295033104589,362.0509294359656,508.2141124325743,622.2409912934125,270.6841428911641,489.5141605230215,91.34372683962177,320.2092719730895,578.0226112578521,433.5913985284427,680.8122439632401,91.34372683962177,95.12981198127376,395.4379500557783,731.0598299467879,380.1523639296304,567.575621191833,100.50185642845204,671.4094734129818,108.90986035729632,18.24209127843858,19.404910144951504,660.690597360697,66.15186358189553,557.9069071116908,56.99852254974469,580.3110566663347,502.8022480335621,454.388262324059,649.6073114802401,634.0656373478196,366.8106743742776,771.2376170571192,127.80120840403536,385.6214012089635,833.3141593516694,228.80868493306087,624.6702529498493,600.8976910151076,191.6199291946168,572.992610770753,116.21368932217018,539.2349494118143,533.6476906121849,691.8512459998191,404.9787228810927,612.6193879707479,187.3915539718515,69.2566220473192,391.0985718733667,643.253014099558,681.9743927151054,171.5712400787127,505.1189031437089,508.2141124325743,667.7703472768795,392.2807156717804,427.4454176175226,282.942489658706,511.3235929708744,748.9581245365864,764.6599494022629,572.992610770753,480.129007577286,526.5052313917329,146.2457104893967,527.365072256837,47.05795917377333,420.6113461356106,646.6346584927452,284.71832277363865,608.5663550428351,339.97972819722446,146.2457104893967,337.108800798483,303.1847431250325,504.3572110109017,374.7439610618275,444.37869056100834,386.36728212149455,772.4310094664186,146.59718589041242,640.5589437927136,699.5248117782636,649.7868818518803,630.4336308222088,261.5757756617173,757.7377859317643,489.5141605230215,460.1358210040521,338.1475977359145,399.8508867642216,247.92265894301457,356.4699330183014,628.3278735570638,493.67055439493896,87.94710983808554,368.9459505361266,25.1474504478418,751.0528465194309,477.35095678239634,287.8801819244092,701.0589143804104,394.5119630307962,424.48510906707946,368.6594426801359,430.1247080832401,52.05583398790901,519.3411116987198,586.7646827817056,477.8076218330911,626.2063403968223,249.17511502219287,550.2719850499903,282.24738420132513,571.592319600444,199.37235922133056,333.7565438914663,95.08226584091042,69.2566220473192,607.6313156467975,612.6193879707479,256.920290193184,232.85620617115987,276.7901904895344,460.514151351256,428.9242151219751,105.23029659333342,475.71262104296494,403.89418038338806,728.3916695231133,507.206225976479,558.5369385238317
7,970.0149030260662,644.4823604991697,314.5092758798167,399.48075658742414,131.52350777214056,714.3313502054951,265.62242347232126,0.0,499.0717596356087,646.0515283622872,498.6976233026492,575.6925184684333,537.5444613585881,404.40927716362575,310.8417301556757,453.1957905392416,504.8555976802513,203.61754529025973,604.540697476158,699.2156766781505,492.7456213786574,565.370097701992,475.9596577762354,526.4667418799091,163.10968415143165,725.0067791152443,325.30396639076014,72.62219589442142,826.1670693629521,665.6255533708179,520.8236111574063,325.30396639076014,230.9985140693133,139.40450576704697,467.4600157894956,337.54570599128056,394.5717269836321,231.51465441707853,890.8990831208819,315.4271274682251,281.8486246870458,246.22681550685292,877.6244373408841,290.2398200570788,787.491054317362,231.36469306220687,368.808013843609,242.013169910793,580.1071795019861,564.4439880048112,424.5458292916779,371.8104474317619,713.9129227813214,154.48522180534684,317.13545948676983,676.5898791038123,131.52350777214056,372.2651248688583,694.495085558661,306.3585191955179,656.4738762146428,235.60861189652172,331.35362652035093,273.90280535949904,661.7707874477076,616.2073331578026,512.9066942155812,410.2804862612885,320.76880517504406,395.3162779984876,391.6010855881364,912.197328219876,236.3026860829841,662.1753430022767,475.9596577762354,511.803186568652,631.3712512978894,354.8406808767155,44.52405438499742,634.4623304392828,494.0703475728378,502.926712577696,656.4738762146428,394.06803047631865,735.9027647272615,256.22329323373333,425.38955672282185,232.76342417194877,265.19448666895875,523.2890578092833,258.5743010198596,589.6076606564535,202.0062572804217,256.22329323373333,78.94007120713022,46.84754830606256,453.1957905392416,280.0548411402503,411.25737345316384,255.7028871994125,605.6741810503472,256.24462818078626,505.6602586224206,595.1750960242393,455.48408413123366,861.6952654554952,325.7591417767007,497.945897143808,725.0067791152443,406.280027753051,552.0617298624074,565.6943157425532,400.4239203697844,222.81398241113075,400.4215003349436,603.0359722915207,318.1979755028091,103.86352406576698,289.4395009273814,601.2903446827369,477.1419651015396,423.60011428750767,587.8768387572622,649.9246975717093,426.3630092834096,598.1854284681207,166.9831873370591,231.98174392459947,259.13166290277,475.15608115390864,214.8279046328679,493.2280587421339,175.3708372024901,306.6023320368868,207.7124006270318,792.2928868788396,423.4239133885003,589.0453247150874,327.5414068370518,320.76880517504406,850.7590504038902,512.9066942155812,192.7437543022643,458.2524186781506,177.6457422939492,461.28617409261966,685.5279368377591,187.6439898312282,646.3961134631571,644.5542960511252,565.1968691313871,395.8941066107555,809.1433583826927
8,470.961392547445,789.2963196688052,790.1056893272759,529.3701564874732,612.4192380520234,1086.5689880083537,747.8185367373031,499.0717596356087,0.0,662.2847041133499,96.2389870628653,994.1122274218152,496.3854450918057,852.2112985779779,786.5304947989837,546.0760393975096,876.3512641506883,363.63830593233496,1103.5324445069243,681.2025155123774,991.5314844059092,1063.4208778097188,583.5562303199587,486.3322920787624,619.0639834526928,1123.841911720665,779.5785921290441,431.9786384602904,1240.153647305578,1064.9369030440523,337.377448466732,779.5785921290441,729.5295952461014,359.6949321849696,142.0960354107604,755.974444470851,303.3098033251274,730.3128004807796,1248.8308719711415,813.4091311885414,760.8982036679612,729.0825400959545,1232.44724534485,784.8433646653639,1171.226866769241,725.170118204152,215.08428321605803,263.429826880527,859.1028117090468,521.6975082819793,194.7362827824428,812.7828764566458,655.0937271010549,620.6598108436405,722.521566342286,410.4113190244246,612.4192380520234,127.4062933138506,896.414284285823,800.5726606500585,854.7671628885886,734.6719758143429,247.1854682904797,231.6135704210531,675.2142965241419,1114.7128870956626,474.12088312289984,908.6394727324268,786.5817544221907,610.4536874853289,107.88493532135357,1287.1115354222006,636.7153742041813,960.6192206208063,583.5562303199587,345.9284164854773,1044.5393768031388,497.112751189457,469.3072269049873,894.4203330121414,44.5997967461663,115.40262020640746,854.7671628885886,477.5656740011071,1094.0983162690638,753.9815441188276,452.04817534864463,724.3843037287152,385.5758534415224,426.71026407008367,715.8104622938818,654.94248964516,443.2302985370689,753.9815441188276,456.96586078913583,481.1240689440578,546.0760393975096,679.3374598011641,563.4385224317573,632.8835966986567,347.2954828102992,671.266913098385,395.9749695939073,494.70850037520535,235.3457329033617,1242.1767083153277,656.0475232417492,90.9604269516373,1123.841911720665,531.1928234252807,943.0666674793918,897.6949020579458,894.7423711785393,618.1466289898922,148.44220286931554,853.8206600253598,772.1289282213357,414.9377821747444,768.2618908753427,390.5707900553603,632.7106971205601,912.9605573937264,472.2000646308973,1088.567314989033,616.9879045811693,1001.7700156864242,338.20632029691336,724.7624855935119,246.30583001904895,440.5243641973114,294.12095786996764,397.8110928126376,643.7389803001932,197.63789268298572,659.1211060453626,1161.3223756959617,848.7939026175068,1031.3632132637686,822.7734615320404,786.5817544221907,1253.5304127319955,474.12088312289984,657.4557914904163,878.2060987231508,500.8428957162415,627.9126141204785,1124.5692829287216,685.6583333432625,966.1442620376972,1058.7959846469876,341.23747701089974,432.9785220317557,1229.0486137282614
9,960.4576528173892,190.71930505624337,679.8102956665643,247.14644092738655,757.336801485966,650.9378561279307,678.2841058624296,646.0515283622872,662.2847041133499,0.0,747.260745693942,667.0800811680972,165.97391910009205,1015.9232793797272,678.3449822865713,192.90935287544835,522.7329527245109,481.7456922590204,1037.512338762426,60.27089256819283,925.3513731408012,1026.6652166737244,174.81667836879095,176.41627426733598,800.7411563379407,720.8200122151364,626.2195444215033,600.3595631078593,836.9239240326714,679.5797566289264,332.1095210324766,626.2195444215033,743.4742946928089,608.5510535213447,769.1995168286544,973.235913550504,374.38559124824025,748.3555368732095,755.7107884603581,787.1750905508562,675.4311330177003,671.8867477563429,738.0676226642461,744.3556452832408,731.7510991806511,708.2157527116262,473.4571283438928,644.4323403191543,383.6209287534066,141.15638981525265,471.06639697246334,992.308473949469,105.87939700451568,603.828926729377,958.2862109348656,367.7179021982725,757.336801485966,631.6462267300574,312.70944675762587,854.7757309303831,283.4168693589446,763.7829980831115,465.4666219215936,645.8839166768371,15.902872910094876,1060.9088026344778,189.51949417306403,856.1532020505263,654.084794831057,287.23049903301484,634.1258212995509,811.3094520135533,510.65932444826,464.16030450616057,174.81667836879095,320.45612310779165,690.2302446871248,291.2375842657814,605.3794494009984,377.1110755132305,700.0600591292211,765.3969860395205,283.4168693589446,257.3477902156306,635.4977319357372,798.4889251316326,244.06861221358523,698.4849562866476,405.77993219764926,236.67678445264832,881.3659013230874,71.84759042614758,446.17713394271647,798.4889251316326,692.3851448548495,679.5848294203398,192.90935287544835,924.2253390882868,241.92328663966964,901.727706273106,371.3556982266537,531.7498583007207,266.7978490045956,184.4357945559013,426.9424749645654,782.7678225475481,418.1009274210689,742.3987041313092,720.8200122151364,240.25194050477265,588.4486832253822,474.2508210193759,925.2443169165816,868.820841953349,530.452325664542,344.9930987664311,622.565433403447,674.5668430084233,678.1993330721065,315.9341601919078,202.02832872570784,963.9282668030464,207.660461735486,771.0848656613837,253.84410065622427,645.1040708117916,644.5222103904681,703.4401821783349,644.9523801281108,227.7140342811704,653.9222463457583,264.484417238104,803.2749080747782,574.3418683102758,841.5828222185684,701.7080626007308,600.2874309052252,739.4017976560874,770.5487977961171,654.084794831057,827.8463710500814,189.51949417306403,820.369583478173,604.4050600479386,472.9015471831436,218.42172220476897,798.0314026536792,713.7305387365519,495.5373320389239,701.8983262699064,348.39447148348665,274.5728208339302,839.1176948818141
