,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1165.4,1280.0,1858.3,2112.6,2044.4,1864.1,1078.6,596.3,1231.6,1194.4,1592.0,1608.8,1357.8,1981.7,1071.5,1247.4,811.7,995.4,1212.6,1452.6,1968.6,1370.2,940.4,1696.3,793.6,1191.6,952.1,622.9,1485.8,1877.6,791.3,1504.5,2138.4,1131.9,1690.6,1351.3,1117.0,952.1,1161.2,1981.7,1445.9,1128.7,2243.8,1146.8,1964.9,2068.3,1010.0,717.2,1668.3,1374.6,2103.4,1321.5,781.5,2089.3,1103.6,1681.6,1212.6,1323.7,1756.7,1407.4,801.2,1600.4,639.6,837.2,2117.4,1274.9,1197.1,1594.4,1062.9,1752.2,1326.8,691.3,1188.7,1930.3,1232.4,1052.8,806.9,1416.3,1225.1,1346.5,1638.7,902.9,1594.4,783.9,1537.9,2159.7,1666.7,1422.6,1279.1,2048.0,783.9,1597.2,971.2,1232.7,1234.4,1108.3,2038.5,1671.0,1078.0,1229.7,1616.4,832.1,1219.5,1028.0,1943.1,1322.1,821.8,2012.1,1259.8,1633.6,1067.6,2065.7,583.4,1288.5,1763.9,1844.2,1893.9,1248.5,1246.2,1253.0,630.2,1418.5,1167.7,1221.9,2058.1,1763.3,1201.3,934.7,1334.1,1098.5,1857.1,1338.3,1508.9,827.5,1113.7,1449.6,917.1,926.3,1558.6,1459.3,1058.8,1451.7,2049.0,1062.3,1310.1,1403.0,1506.0,1415.9,2004.9,1879.8,1067.6,2121.1
1,1177.5,0.0,219.9,1114.6,1342.6,1274.4,1094.1,700.0,647.5,853.0,322.0,645.6,746.6,814.2,1526.5,178.9,375.1,432.1,170.0,340.2,725.9,1225.0,497.9,343.6,636.1,450.1,813.0,376.9,709.7,940.3,1134.0,416.2,816.4,1368.4,207.6,630.4,475.8,192.7,376.9,473.2,1526.5,385.8,208.9,1473.8,274.5,1221.2,1324.7,321.9,448.2,979.6,769.2,1333.4,894.6,462.3,1319.3,239.6,621.5,340.2,635.6,1013.0,535.1,442.5,615.7,604.1,721.4,1347.4,824.4,324.7,648.0,110.0,1297.1,659.0,575.5,810.1,1186.6,360.1,170.5,569.1,989.3,349.6,286.4,1110.1,653.8,648.0,381.5,477.8,1389.7,606.6,754.5,406.8,1278.0,381.5,904.7,268.1,360.3,174.3,244.3,1268.5,610.9,243.2,357.3,923.9,716.3,347.1,339.9,1173.1,449.8,446.7,1242.1,384.2,941.1,232.9,1295.7,734.1,289.4,1308.8,1100.6,1150.3,249.3,867.6,380.7,613.6,991.5,565.4,349.6,1314.4,703.2,328.9,391.2,461.8,234.5,1113.4,911.3,448.7,636.1,59.2,757.1,326.6,677.3,498.4,399.2,265.2,391.6,1279.0,179.9,437.8,774.0,813.6,882.5,1234.9,1424.6,162.0,1351.1
2,1292.1,219.9,0.0,930.1,1158.1,1089.8,909.6,863.9,811.4,872.1,274.4,461.0,562.1,887.6,1342.0,342.8,201.1,596.0,284.6,292.6,541.4,1040.4,454.8,507.5,451.6,614.0,877.6,491.5,873.6,755.8,949.4,530.8,682.2,1183.9,603.4,445.9,590.5,588.5,491.5,411.5,1342.0,201.2,161.3,1289.2,226.8,1036.7,1140.1,421.4,562.8,795.0,775.0,1148.8,874.9,626.2,1134.8,403.5,437.0,292.6,641.3,828.5,365.2,606.4,431.1,768.0,885.3,1162.8,773.1,277.1,463.5,329.9,1112.5,844.1,739.4,931.3,1002.1,312.4,524.3,733.0,969.7,464.3,101.8,925.6,768.5,463.5,496.1,293.2,1205.2,422.1,569.9,169.4,1093.5,496.1,720.2,432.0,312.7,45.9,408.2,1083.9,426.3,407.2,309.7,739.4,880.2,299.5,391.4,988.5,419.7,561.3,1057.6,498.9,756.6,396.8,1111.1,898.0,300.3,1124.2,916.0,965.7,260.3,1015.7,333.0,777.5,971.9,680.0,301.9,1129.9,518.7,281.3,555.1,414.1,398.5,928.9,891.7,264.2,750.7,279.1,572.6,490.6,791.9,313.9,214.7,429.2,207.1,1094.4,533.8,390.1,589.5,629.0,748.3,1050.4,1240.1,222.3,1166.6
3,1870.3,1114.6,930.1,0.0,714.9,716.9,789.7,1340.6,1706.1,1243.3,1160.7,832.2,368.0,1258.8,908.7,1237.5,1097.1,1490.7,1070.6,1187.3,912.6,110.4,1100.8,1402.2,654.6,1508.7,1248.8,1277.5,1607.5,1034.9,126.6,1292.8,1053.4,736.6,1498.2,817.1,749.7,1483.2,1277.5,1270.9,908.7,847.3,1056.0,606.0,1121.6,106.6,334.6,1316.2,1218.7,955.6,1275.7,618.9,1246.1,1520.9,604.9,1298.3,493.1,1187.3,1041.5,101.6,1011.3,1501.2,802.3,1662.8,1780.0,719.6,1144.2,1171.8,834.6,1224.6,1138.2,531.5,1634.1,1302.5,72.0,1207.2,1419.0,1627.8,1340.8,840.8,828.2,1125.7,993.9,834.6,1282.1,790.7,762.0,508.0,941.1,1128.8,1055.3,1282.1,1091.4,1326.8,1059.0,959.9,1303.0,554.0,629.3,1301.9,1204.4,1018.5,1774.9,1194.2,1286.2,729.1,1065.8,1323.4,803.8,883.9,968.4,1291.6,772.1,1792.8,1195.1,1142.1,93.2,142.9,1155.1,1386.9,1227.8,1672.2,1343.1,740.2,1188.2,199.8,411.4,1167.6,1449.9,1183.9,1293.2,393.6,1262.9,910.2,1030.8,1173.8,943.8,1385.3,1017.3,676.2,860.7,1323.9,765.9,712.3,1428.5,1159.8,960.7,1000.2,1104.8,1012.3,1010.6,1092.7,431.1
4,2108.4,1342.6,1158.1,714.9,0.0,509.1,350.1,1002.5,1516.4,905.2,1388.7,833.7,1063.8,920.8,193.8,1337.8,1325.2,1301.0,1407.4,1415.4,694.2,604.5,1328.9,1212.5,818.0,1319.0,910.8,1614.3,1578.6,595.3,841.5,1653.6,731.4,550.2,1595.5,885.4,1443.3,1580.5,1614.3,1018.3,193.8,1075.3,1284.0,419.6,1349.6,608.3,483.5,1115.4,1685.6,516.0,937.7,209.9,908.1,1331.2,195.8,1398.6,938.6,1415.4,789.0,816.5,1239.3,1311.4,842.0,1473.0,1590.3,4.7,806.2,1399.9,836.1,1452.7,423.2,1225.0,1444.4,964.5,642.9,1435.2,1516.3,1374.2,1002.8,1534.4,1056.3,610.2,1687.5,836.1,1618.9,944.4,47.1,923.7,787.8,1356.9,615.7,1618.9,601.6,1283.7,1287.0,1188.0,1403.2,201.2,898.8,1258.8,1432.5,578.9,1585.2,1422.2,1085.4,246.2,1293.8,1684.1,476.9,1577.5,528.8,1248.5,530.4,1603.0,1251.8,563.5,808.1,857.8,1211.8,926.5,1455.8,1482.5,1005.0,1433.7,1416.3,515.1,1020.3,1395.6,1196.3,1411.9,1393.5,694.8,924.8,1138.3,1724.4,1401.8,663.1,1195.6,1710.9,904.2,1088.7,1424.2,993.9,513.7,1525.8,1387.9,807.3,683.1,665.2,572.7,295.7,1345.1,283.8
5,2040.1,1274.4,1089.8,716.9,509.1,0.0,281.8,934.3,1448.1,837.0,1320.5,765.4,995.5,852.5,702.9,1269.6,1256.9,1232.7,1339.2,1347.1,626.0,606.5,1260.6,1144.2,749.8,1250.7,842.5,1546.0,1510.3,527.0,843.5,1585.3,663.1,94.1,1527.2,817.1,1445.2,1512.3,1546.0,950.1,702.9,1007.1,1215.8,199.4,1281.3,610.3,485.5,1047.2,1617.4,447.7,869.4,177.0,839.8,1262.9,191.0,1330.3,870.3,1347.1,720.7,818.5,1171.1,1243.2,773.8,1404.8,1522.0,513.9,738.0,1331.6,767.8,1384.4,682.3,1227.0,1376.1,896.2,644.8,1367.0,1448.1,1305.9,934.6,1536.3,988.0,617.9,1689.4,767.8,1550.6,876.1,556.2,855.4,719.5,1288.6,547.5,1550.6,533.4,1215.4,1218.7,1119.7,1335.0,369.6,830.5,1190.6,1364.2,510.7,1516.9,1354.0,1017.2,151.0,1225.6,1615.8,86.9,1579.4,460.5,1180.2,55.2,1534.8,1183.5,634.2,810.1,859.8,1143.5,1007.6,1387.5,1414.2,936.8,1435.7,1348.0,517.1,952.0,1327.3,1128.0,1343.6,1325.2,696.7,856.6,1070.0,1726.3,1333.6,594.8,1127.3,1712.8,836.0,1020.5,1355.9,925.7,4.6,1457.5,1319.6,739.1,614.9,597.0,504.4,804.8,1276.8,285.8
6,1859.9,1094.1,909.6,789.7,350.1,281.8,0.0,754.0,1267.9,656.7,1140.2,585.2,815.3,672.3,543.9,1089.3,1076.7,1052.5,1158.9,1166.9,445.7,679.3,1080.4,964.0,569.5,1070.5,662.3,1365.8,1330.1,346.8,916.3,1405.1,482.9,375.9,1347.0,636.9,1315.5,1332.0,1365.8,769.8,543.9,826.8,1035.5,481.2,1101.1,683.1,558.3,866.9,1437.1,267.5,689.2,340.8,659.6,1082.7,326.8,1150.1,690.1,1166.9,540.5,891.3,990.8,1062.9,593.5,1224.5,1341.8,354.8,557.7,1151.4,587.6,1204.2,502.1,1097.3,1195.9,716.0,717.6,1186.7,1267.8,1125.7,754.3,1338.5,807.8,437.6,1559.7,587.6,1370.4,695.9,397.1,675.2,539.3,1108.4,367.2,1370.4,353.1,1035.2,1038.5,939.5,1154.7,275.9,650.3,1010.3,1184.0,330.4,1336.7,1173.7,836.9,180.5,1045.3,1435.6,249.6,1373.1,280.3,1000.0,303.1,1354.5,1003.3,454.0,882.9,932.6,963.3,827.3,1207.3,1234.0,756.5,1305.9,1167.8,589.9,771.8,1147.1,947.8,1163.4,1145.0,769.5,676.3,889.8,1596.6,1153.3,414.6,947.1,1583.1,655.7,840.2,1175.7,745.4,286.4,1277.3,1139.4,558.8,434.6,416.7,324.2,629.6,1096.6,358.6
7,1074.3,700.0,969.4,1340.6,1002.5,934.3,754.0,0.0,581.8,153.0,961.6,567.4,972.6,279.2,903.1,613.3,1136.4,576.4,814.1,979.8,428.0,1331.8,1140.2,487.9,862.1,594.4,113.1,1020.9,811.1,407.2,1359.9,1060.2,287.2,1028.3,870.9,619.1,1119.9,856.0,1020.9,553.7,903.1,886.6,848.5,1133.7,914.1,1335.6,1210.8,466.3,1092.3,533.2,296.1,993.3,242.9,606.6,979.2,674.0,847.5,979.8,468.0,1239.0,1050.6,586.9,575.8,625.2,822.7,1007.3,196.3,964.3,569.8,801.9,673.6,1254.6,676.8,110.1,1370.1,999.7,791.8,321.8,337.7,993.7,867.5,560.1,1297.9,569.8,1025.5,678.1,1049.6,832.5,521.5,1168.1,740.1,1025.5,529.0,559.1,1098.3,818.3,678.7,928.4,836.8,534.3,996.9,491.1,817.6,986.7,514.6,833.0,1105.1,1090.7,902.0,1028.3,508.2,523.9,955.6,495.2,680.9,685.3,1326.5,1376.2,640.9,167.6,1020.3,615.7,339.9,1209.4,989.2,1242.3,929.2,968.5,308.8,1101.4,668.9,1339.4,259.7,949.6,1280.2,759.2,424.9,471.0,1321.3,724.4,900.0,699.6,805.2,938.9,801.2,1077.4,541.1,481.4,337.3,785.3,801.2,806.1,1011.0
8,592.0,647.5,811.4,1706.1,1516.4,1448.1,1267.9,581.8,0.0,734.8,913.5,995.8,1338.2,861.0,1484.9,475.2,966.6,215.4,761.5,931.8,856.3,1816.5,1089.4,344.2,1227.7,197.4,694.9,968.4,229.2,1044.3,1725.5,769.8,908.2,1542.2,535.7,1047.5,1067.3,520.7,968.4,565.0,1484.9,977.3,800.4,1647.5,866.0,1812.7,1724.6,413.8,695.6,1072.0,861.0,1507.1,824.8,185.2,1493.1,507.3,1213.0,931.8,727.4,1604.5,1126.6,204.9,1004.1,43.3,240.9,1521.1,778.2,916.3,998.2,466.6,1255.5,1250.5,95.0,692.0,1778.1,951.6,456.5,310.2,919.5,941.1,877.9,1283.9,881.3,998.2,762.3,1106.5,1563.4,1198.1,826.3,998.3,1451.7,762.3,1000.9,374.9,951.9,765.8,512.0,1442.2,1202.4,481.7,948.9,1020.2,235.8,938.6,431.7,1346.8,1041.3,800.3,1415.9,975.8,1037.3,471.4,1469.4,86.7,692.2,1267.2,1692.1,1741.8,652.2,749.4,972.2,33.9,921.7,1156.9,941.1,1756.2,1294.7,920.4,483.0,1053.3,502.2,1704.9,841.5,1040.3,805.9,517.5,853.3,320.8,904.7,1089.9,990.7,462.5,983.1,1452.7,466.0,1029.3,806.8,909.8,974.4,1408.7,1383.0,753.5,1524.9
9,1227.3,891.7,872.1,1243.3,905.2,837.0,656.7,153.0,734.8,0.0,1102.7,470.1,875.3,181.9,846.8,805.0,1039.1,768.2,1005.8,1017.9,330.7,1234.5,1042.9,679.7,764.8,786.2,61.2,1212.7,1045.8,309.9,1262.6,1251.9,189.9,931.0,1062.6,521.8,1375.6,1047.7,1212.7,485.5,846.8,789.3,886.6,1036.4,952.1,1238.3,1113.5,582.6,1284.0,435.9,198.7,896.0,145.6,798.3,881.9,865.7,750.2,1017.9,370.7,1141.6,953.3,778.6,478.5,940.2,1057.4,910.0,99.0,1002.4,472.5,993.6,617.4,1157.3,911.6,114.9,1272.8,1037.7,983.5,474.7,240.4,1185.4,770.2,503.8,1619.7,472.5,1217.3,580.8,952.3,735.2,424.2,1070.8,840.6,1217.3,431.7,750.9,1001.0,901.9,870.4,831.1,739.5,726.0,1035.0,393.8,1052.3,1024.8,552.6,735.7,1007.8,1282.4,804.7,1220.0,410.9,715.7,858.3,648.1,719.0,629.0,1229.2,1278.9,678.9,199.3,1058.3,768.7,242.6,1366.0,1130.2,1145.0,831.9,1109.6,461.7,1125.9,860.7,1242.1,162.4,852.3,1471.9,950.9,327.6,662.7,1643.1,627.1,802.7,891.4,707.9,841.6,993.0,1101.9,443.8,384.1,240.0,797.5,744.9,947.6,913.7
