,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1346.8,1198.9,584.3,1537.9,1506.0,1238.9,2072.4,1196.4,1293.8,1331.9,1140.1,875.0,1011.9,585.3,1192.9,2199.2,2087.7,1787.8,1626.6,1864.1,1975.1,1292.5,1214.5,1315.4,1715.7,1700.3,614.8,1685.8,1952.7,1130.2,1629.3,1461.3,1222.2,1297.5,1421.5,1499.0,1787.9,1053.7,1591.4,2045.1,2146.2,1437.9,1065.2,1187.9,1310.2,1207.9,719.9,2116.7,1779.5,1020.7,596.4,1697.7,1693.1,1266.7,1133.3,1178.4,2030.3,1537.7,2026.8,1287.9,827.8,1178.7,2006.4,1054.3,1046.3,1454.6,1461.3,1180.3,953.7,952.1,1227.9,769.8,1715.4,1362.6,889.6,1124.6,1313.0,1260.3,1322.5,1335.1,1927.9,899.8,1093.8,1198.4,1192.3,1763.3,1737.5,1762.5,1761.5,848.7,1574.6,1049.1,1649.4,717.2,1080.3,2103.4,1279.1,1263.0,1452.4,1723.1,810.3,2105.5,2022.8,1877.6,1844.3,1399.9,1806.4,2178.4,1109.4,1450.9,1704.3,596.3,1903.4,760.9,1449.6,1176.1,1823.4,954.4,1921.4,1221.9,1891.1,1574.6,1629.1,1208.9,1185.1,2138.4,1977.3,2195.8,1981.7,1547.6,1293.1,2118.4,1001.9,1690.6,585.3,1421.3,1409.0,933.0,1105.9,1227.9,590.4,1513.5,1509.0,2025.4,503.4,1604.0,1592.0,1292.7,1012.8,1485.8,1067.6,2121.1
1,1358.9,0.0,504.9,1074.8,843.9,656.4,544.8,1040.2,502.3,710.1,1320.3,446.1,790.7,734.9,1073.8,920.2,1417.0,1494.7,1577.7,1013.7,1391.8,942.9,1190.5,520.5,621.4,953.2,867.3,1044.3,923.3,920.5,436.2,597.1,767.2,528.1,603.5,181.6,1045.6,1025.5,675.5,1265.0,1572.8,1549.1,198.0,788.1,493.8,616.1,151.9,1019.5,1449.2,1622.1,1057.5,1162.4,935.3,1220.8,572.7,1170.0,484.4,1558.0,843.6,1554.5,593.8,831.3,788.4,1413.4,292.5,1083.0,760.6,767.2,486.2,559.9,558.3,1264.6,567.9,1151.0,1172.6,495.9,283.0,33.9,566.3,1049.8,641.0,1455.6,759.3,645.2,848.2,1229.1,620.0,705.3,1605.1,999.1,498.1,1065.7,670.9,955.3,629.7,266.5,1423.6,585.0,679.3,1335.4,1565.6,987.8,1633.2,1672.4,845.4,1372.0,705.8,1044.0,1332.2,660.9,418.7,672.1,1062.8,1431.1,617.0,417.4,367.5,1351.1,772.9,1449.1,527.9,858.9,1065.7,596.9,1245.7,1221.9,1541.3,1456.3,1349.6,1713.4,853.6,1305.5,1646.1,743.6,996.5,1073.8,934.1,1292.0,721.7,264.3,1264.6,1068.7,819.4,1182.6,993.2,1188.5,779.4,1011.7,598.7,653.0,1306.4,373.6,1235.8
2,1211.0,504.9,0.0,930.1,528.4,379.7,112.5,1379.4,357.6,412.5,1120.5,129.1,646.0,590.2,929.1,562.0,1479.9,1368.4,1330.7,698.3,1144.8,1282.1,887.6,88.2,189.1,706.2,690.9,899.6,676.3,1259.7,305.0,776.8,451.8,211.2,171.2,579.6,730.2,778.4,530.8,949.6,1325.7,1426.9,595.9,643.4,61.5,183.8,365.9,874.8,1397.4,1375.0,908.3,1017.7,688.2,973.7,140.4,1020.9,20.5,1311.0,368.7,1307.5,286.8,686.6,481.4,1287.1,212.4,933.9,453.6,451.8,18.7,412.0,410.5,1103.6,612.0,904.0,869.7,348.0,282.7,471.0,134.0,702.8,334.0,1208.5,614.6,500.5,541.2,1120.9,753.9,1044.5,1358.0,752.0,350.2,750.2,526.2,639.9,481.8,238.4,1384.1,152.7,381.6,1020.0,1318.6,838.7,1386.2,1546.0,1184.6,1125.0,398.8,796.9,1459.1,516.2,955.2,1011.4,918.1,1184.1,469.1,985.7,607.4,1104.1,628.2,1202.0,95.5,1198.1,750.2,777.0,1137.4,1162.9,1419.1,1258.0,1476.5,1577.2,538.2,990.1,1399.1,598.9,681.1,929.1,618.6,976.6,577.0,264.0,1103.6,924.0,344.5,867.2,1332.4,1043.8,594.5,696.2,166.4,508.3,991.0,131.3,1401.8
3,580.0,1074.8,930.1,0.0,1118.5,1272.2,970.0,1753.8,632.3,709.6,823.1,871.3,290.8,427.7,1.1,608.7,1615.0,1503.4,1465.8,1042.3,1279.9,1835.0,783.7,945.7,1046.6,1259.0,1243.7,30.6,1229.2,1812.6,687.1,1329.7,1004.7,953.4,1028.7,1149.5,914.8,1331.3,469.5,1007.1,1460.8,1562.0,1165.9,480.9,919.1,1041.4,935.9,135.6,1532.5,1270.8,512.0,87.6,1241.1,1108.8,997.9,624.5,909.6,1446.0,1081.1,1442.6,831.2,243.5,594.4,1422.1,782.3,537.5,998.0,1004.7,911.5,982.0,980.4,719.1,760.3,1131.2,861.0,917.9,852.6,1041.0,991.5,738.3,878.5,1343.6,315.5,509.5,614.1,683.6,1306.7,1597.4,1253.8,1304.9,920.2,990.4,464.9,1100.7,707.6,808.3,1519.1,1010.3,678.7,1022.9,1214.3,301.5,1521.3,1681.1,1737.5,1260.0,943.2,1237.0,1594.2,525.2,1386.6,1564.2,12.0,1319.2,751.3,1385.3,1177.3,1239.2,370.1,1337.1,953.1,1751.0,990.4,1329.8,700.2,676.4,1554.2,1393.0,1611.6,1472.9,1091.0,784.3,1534.2,417.6,1059.5,1.1,837.1,979.4,348.7,833.9,719.1,6.1,1056.8,924.8,1800.8,113.6,1147.4,1007.8,1023.9,428.5,1056.3,765.6,1536.9
4,1676.3,999.3,663.2,1118.5,0.0,613.4,578.1,1004.9,635.1,689.9,594.0,604.3,923.5,867.7,1117.4,586.8,1031.0,919.4,881.8,171.8,695.9,907.6,531.1,670.3,535.5,331.6,316.3,1087.9,301.8,885.1,582.4,402.3,76.6,686.4,530.7,899.8,203.7,403.9,808.3,423.1,876.8,977.9,848.0,920.9,643.7,649.4,831.2,1063.1,948.4,926.1,784.6,1206.1,313.7,524.8,514.4,784.5,642.7,862.0,428.5,858.6,427.4,875.0,758.9,838.1,677.7,810.2,234.9,76.6,644.5,877.3,875.7,577.1,1077.3,529.4,601.2,813.2,747.9,965.5,599.5,508.4,371.0,759.6,803.0,777.9,592.2,594.4,379.3,670.0,909.1,377.5,815.5,223.8,803.7,113.4,947.0,703.6,935.1,618.3,659.0,493.6,869.6,967.6,937.3,1097.1,810.1,676.0,169.6,422.4,1010.2,793.6,580.6,636.8,1106.5,735.1,934.3,611.1,855.4,655.2,816.5,753.1,677.7,823.6,223.8,402.4,611.0,636.5,970.2,809.0,1027.6,1138.2,163.6,463.6,950.1,876.4,154.6,1117.4,149.3,450.1,854.4,729.2,577.1,1112.3,404.3,340.8,957.8,1232.1,220.0,113.2,525.9,785.7,464.5,606.5,952.9
5,1518.1,656.4,379.7,1272.2,493.3,0.0,303.0,662.0,699.6,719.6,1079.1,436.2,988.1,932.2,1271.1,869.1,1038.7,1116.4,1191.8,656.9,1005.9,564.7,1016.2,395.3,260.5,567.2,481.3,1241.6,537.4,542.2,647.0,211.1,416.7,518.3,255.6,556.9,688.8,639.5,872.9,908.2,1186.8,1170.8,505.0,985.4,368.6,374.3,701.4,1216.8,1071.0,1236.1,1254.8,1359.8,549.3,834.8,239.3,1269.6,359.2,1172.0,333.6,1168.6,492.0,1028.7,788.5,1035.1,519.5,1280.4,531.9,416.7,361.0,719.1,717.6,1062.2,918.8,765.0,1086.3,655.1,589.8,622.5,324.5,794.0,435.6,1069.6,956.7,842.5,848.3,1079.5,234.1,327.0,1219.1,613.1,657.3,708.9,868.3,598.5,788.9,545.5,1045.4,343.2,688.7,978.7,1179.6,1185.2,1247.3,1294.1,467.1,986.0,466.7,658.0,953.9,858.2,237.7,293.9,1260.2,1045.2,776.2,268.2,512.5,965.2,970.2,1063.1,402.6,480.6,708.9,211.0,1096.1,1121.6,1163.0,1078.0,971.3,1335.2,487.9,948.7,1260.2,940.9,639.7,1271.1,583.5,935.2,919.0,571.1,1062.2,1266.0,309.4,825.9,614.9,1385.8,393.4,654.9,250.8,850.3,949.6,438.4,857.5
6,1250.9,544.8,112.5,970.0,451.8,303.0,0.0,1302.8,397.5,452.4,1043.8,169.1,685.9,630.1,969.0,601.9,1403.2,1291.7,1254.0,621.6,1068.1,1205.5,980.9,128.1,112.4,629.5,614.2,939.5,599.6,1183.0,344.9,700.2,375.2,251.1,94.5,619.5,653.5,701.7,570.7,872.9,1249.1,1350.2,635.8,683.3,101.4,71.3,405.9,914.7,1320.7,1298.4,948.2,1057.6,611.6,897.1,63.7,1060.8,92.0,1234.3,292.0,1230.8,326.7,726.5,521.3,1210.4,252.3,973.8,316.5,375.2,93.8,451.9,450.4,1026.9,651.9,827.3,909.6,387.9,322.6,510.9,57.3,742.7,196.9,1131.9,654.5,540.4,581.1,1044.2,677.2,967.9,1281.4,675.4,390.1,673.6,566.1,563.2,521.7,278.3,1307.4,76.1,421.5,943.4,1241.9,878.6,1309.5,1469.4,1108.0,1048.3,261.7,720.2,1382.4,556.1,878.5,934.7,958.0,1107.4,509.0,909.0,647.3,1027.4,668.1,1125.4,135.5,1121.4,673.6,700.3,1060.8,1086.3,1342.4,1181.3,1399.8,1500.5,461.5,913.4,1322.4,638.8,604.4,969.0,542.0,899.9,616.9,303.9,1026.9,963.9,267.8,790.6,1255.7,1083.7,517.8,619.6,89.7,548.2,914.3,171.2,1325.1
7,2084.5,1040.2,1387.9,1753.8,1004.9,662.0,1302.8,0.0,1359.8,1414.6,1143.8,1329.1,1648.2,1592.4,1752.7,1222.1,398.1,475.8,843.2,1048.4,575.5,213.5,1080.9,1395.0,1260.3,958.8,872.8,1723.2,928.9,119.7,1307.1,602.6,989.6,1411.1,1255.4,940.7,966.1,902.0,1533.0,821.2,617.2,530.2,888.9,1645.6,1368.4,1374.1,1085.2,1698.4,430.3,943.5,1334.5,1841.4,940.8,645.0,1239.1,1334.3,1367.4,516.8,1153.2,598.9,1152.1,1510.3,1280.5,394.5,1225.8,1360.0,1104.9,989.6,1369.2,1493.2,1491.7,1127.0,1302.6,746.9,1151.0,1429.2,1216.3,1006.4,1324.3,1143.7,1095.7,499.7,1438.3,1502.7,1227.5,1144.2,625.6,451.2,913.7,879.4,1431.4,1100.4,1528.4,990.0,1432.8,1199.8,404.8,1343.0,1383.8,854.1,946.8,1603.0,552.0,653.5,340.8,637.4,1039.6,852.6,313.3,1518.3,621.5,368.1,1741.8,434.6,1476.6,652.0,896.3,854.9,1451.8,611.5,1402.4,297.6,1100.4,602.5,1160.8,1186.3,522.4,437.4,330.7,694.5,879.5,1013.5,610.6,1601.1,1031.3,1752.7,1076.5,897.6,1579.1,1197.6,1127.0,1747.7,1129.0,829.0,47.0,1867.4,784.9,1046.4,1250.6,1510.5,820.7,1306.9,216.9
8,1208.4,502.3,357.6,632.3,508.8,699.6,397.5,1359.8,0.0,267.6,877.8,298.8,348.2,292.4,631.3,477.7,1460.2,1348.7,1311.0,678.6,1125.1,1262.5,748.0,373.2,474.1,686.5,671.2,601.8,656.6,1240.0,114.6,757.2,432.1,380.8,456.2,577.0,710.5,758.7,233.0,929.9,1306.0,1407.2,593.3,345.6,346.5,468.8,363.4,577.0,1377.7,1355.4,615.0,719.9,668.6,954.1,425.4,727.5,337.1,1291.3,508.5,1287.8,258.7,388.8,348.7,1267.4,209.8,640.5,425.5,432.1,338.9,409.4,407.9,822.1,609.4,884.3,730.1,345.4,280.1,468.4,419.0,607.3,305.9,1188.9,316.8,202.7,483.2,786.6,734.2,1024.8,1338.4,732.4,347.6,730.6,228.4,620.2,479.2,235.8,1364.4,437.7,236.8,891.9,1298.9,545.3,1366.5,1526.4,1165.0,1105.3,370.7,777.2,1439.4,218.4,814.1,991.7,620.3,1164.4,466.5,812.8,604.8,1084.4,330.4,1182.3,380.6,1178.4,730.6,757.3,803.2,779.4,1399.4,1238.3,1456.8,1557.5,518.5,862.0,1379.4,301.1,661.4,631.3,706.1,848.5,279.2,261.4,822.1,626.2,484.3,847.5,1312.7,746.0,574.8,676.6,451.4,210.5,925.4,193.0,1382.1
9,1289.6,710.1,412.5,709.6,563.6,719.6,452.4,1414.6,267.6,0.0,737.5,353.6,411.4,355.5,708.5,163.6,1343.7,1232.2,1194.6,733.5,1008.7,1317.3,607.7,428.1,528.9,741.4,726.0,679.0,711.5,1294.9,322.4,812.0,487.0,435.7,511.0,784.8,643.5,813.6,296.2,735.9,1189.6,1290.7,801.2,408.8,401.4,523.7,571.2,654.2,1261.2,1238.9,628.4,797.2,723.4,837.6,480.2,740.9,392.0,1174.8,563.4,1171.3,313.6,466.1,201.5,1150.9,417.6,654.0,480.3,487.0,393.8,617.2,615.7,720.6,817.2,860.0,589.8,553.2,487.9,676.2,473.8,282.4,360.8,1072.4,394.1,265.8,142.8,737.9,789.0,1079.7,1221.9,787.2,555.4,719.1,291.6,675.1,687.0,443.6,1247.9,492.6,30.9,751.7,1182.4,558.8,1250.1,1409.9,1219.8,988.8,425.6,832.1,1323.0,281.5,990.4,1046.5,697.6,1047.9,674.3,1020.9,812.6,967.9,407.6,1065.9,435.4,1233.3,719.1,812.1,754.5,780.0,1282.9,1121.8,1340.4,1451.0,573.3,721.7,1262.9,364.3,716.3,708.5,565.9,708.2,342.3,469.2,720.6,703.5,539.2,653.5,1367.6,823.2,629.7,736.5,506.3,273.6,785.1,355.8,1265.7
