,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1491.3,2361.5,1264.5,1234.4,1581.7,1454.3,1605.7,730.7,1461.8,1592.0,1743.1,1217.8,906.0,2391.7,1477.5,1327.1,1307.4,1362.3,1743.3,1039.3,1452.7,1390.4,1314.4,1080.7,870.7,622.5,1345.3,1557.3,1946.6,1708.6,1073.4,1357.1,2132.5,2311.8,1328.0,1327.7,1226.8,2348.5,870.7,1362.6,942.8,2413.1,1698.4,1262.6,1813.4,1371.0,1606.1,735.6,1672.2,1258.7,2180.8,986.5,1778.4,1281.4,1479.9,972.6,1351.0,1150.1,1416.9,1556.5,1040.3,1539.0,1091.4,852.8,1808.2,1424.5,1708.7,1361.4,1274.3,2193.4,2357.6,1688.3,2316.0,1282.9,1391.6,1240.8,735.6,1077.8,1484.1,1236.6,1199.5,2194.7,1152.0,1409.5,1848.6,1358.9,1543.3,1723.6,2478.8,1811.4,1115.8,1815.8,1398.0,2045.5,501.6,2478.8,1581.1,1416.9,1669.1,1496.6,1925.0,1811.6,1779.5,935.2,1407.2,1703.1,769.7,1204.2,1958.2,1848.7,811.7,1789.3,1510.9,961.2,1265.0,1449.3,1592.0,2013.4,964.9,1315.4,2342.8,1445.5,2093.0,1372.3,955.7,2127.9,2372.1,2364.5,1446.7,1419.3,1701.8,1365.2,1199.8,630.2,804.1,1732.2,2048.4,1040.3,2298.4,1847.7,1517.6,2311.7,1420.0,959.9,1713.7,1813.4,2358.4,1620.9,1464.9,1470.4,1195.8,2094.0
1,1510.1,0.0,1664.0,630.7,637.2,1040.7,446.2,724.8,995.9,907.1,886.6,877.1,539.3,801.8,1252.0,274.4,1082.5,628.9,166.0,634.5,728.7,299.2,448.7,636.0,627.2,800.8,1003.2,1100.6,724.8,1249.1,1019.8,685.0,415.4,1435.0,1614.3,247.1,954.5,343.6,1651.0,800.8,879.8,765.1,1271.9,690.3,628.7,1115.9,888.3,1065.1,810.8,705.6,232.7,1483.2,676.0,666.8,798.6,1037.8,736.6,1106.3,721.6,974.9,725.7,715.8,833.6,780.9,638.5,890.4,66.9,700.5,165.1,595.8,1495.8,1660.1,999.5,1618.5,208.4,908.9,562.4,810.8,1072.7,171.2,1045.6,1194.4,1497.2,669.3,467.8,771.6,162.6,837.8,896.6,1781.2,803.3,1110.6,804.4,201.7,1602.6,1254.2,1781.2,572.9,974.9,980.3,183.7,1515.2,808.6,771.3,556.1,211.0,694.9,1035.8,570.3,1548.4,771.5,814.0,1091.8,771.3,725.2,631.2,894.6,1586.8,1315.9,728.9,234.5,1645.3,890.8,1395.5,889.6,676.5,988.2,1232.4,1667.0,1004.6,477.6,1013.0,168.9,1194.6,995.5,1070.2,645.6,1350.8,715.8,1158.7,1150.2,1512.5,1614.1,71.3,884.2,1024.9,1115.9,1660.9,740.0,817.2,811.7,400.6,1396.4
2,2005.0,1554.3,0.0,1569.3,1879.4,482.2,1108.1,877.8,1278.5,1522.4,864.2,1241.1,1522.5,1210.7,835.8,1279.9,796.7,1612.1,1541.8,1015.4,1711.9,1255.1,1519.8,1619.1,1385.4,1493.9,1538.7,814.8,829.4,452.4,1383.8,1378.2,1486.5,535.3,714.6,1515.9,668.7,1414.7,751.3,1493.9,1667.3,1247.5,815.9,1225.9,1567.3,328.0,1675.7,506.7,2052.9,944.3,1446.6,583.5,1659.2,1050.5,1586.1,516.4,1978.7,820.5,1963.7,579.4,828.6,1345.1,811.2,1764.0,1880.7,1176.0,1487.4,1236.2,1549.4,1579.0,596.1,760.4,1363.5,718.8,1470.9,1696.3,1545.5,2052.9,981.6,1441.0,759.7,796.8,597.5,1456.7,1538.9,1294.8,1538.4,815.4,1260.6,117.2,1339.0,1019.6,1262.0,1577.5,702.9,1536.9,117.2,1108.6,579.4,1344.4,1440.4,781.9,1257.8,1307.0,1798.2,1595.2,1230.6,1686.0,1508.9,815.1,1294.9,1507.1,207.0,783.0,1967.3,1569.8,1535.0,900.4,519.2,1971.1,1503.3,745.6,1538.8,598.8,1677.0,1659.7,1129.7,855.4,3.0,718.8,1548.7,1377.0,1544.7,796.5,1546.4,1720.4,1004.3,451.1,1345.1,907.7,250.5,826.1,714.4,1482.9,2126.4,1389.0,328.0,761.2,893.0,737.0,742.5,1717.0,496.7
3,1279.0,630.7,1913.0,0.0,659.7,1133.2,593.7,872.3,552.6,929.6,1143.5,1024.6,449.9,358.5,1399.5,616.8,878.6,539.5,501.6,782.0,639.3,592.0,317.7,546.6,312.8,421.3,623.7,896.8,872.3,1498.1,1176.4,305.6,284.4,1684.0,1863.3,467.3,879.2,287.0,1900.0,421.3,441.0,321.8,1964.6,837.8,1.9,1365.0,449.4,1157.6,833.3,853.1,398.0,1732.3,586.6,814.3,359.8,1031.4,759.1,902.5,744.1,968.5,873.2,224.2,1090.6,691.4,661.0,1037.9,563.8,848.0,500.8,506.4,1744.9,1909.1,1156.1,1867.5,422.2,470.0,472.9,833.3,629.3,623.4,788.1,751.1,1746.2,230.4,336.8,919.1,498.2,1094.8,1044.1,2030.3,950.8,667.3,951.9,537.4,1597.0,810.9,2030.3,720.4,968.5,1136.9,635.9,1476.6,956.1,918.8,578.6,546.6,842.4,656.4,60.3,1509.7,919.0,434.5,1340.9,1062.4,747.7,7.5,917.1,1143.5,1565.0,751.4,454.7,1894.3,913.3,1644.6,450.7,587.1,1135.7,1379.9,1916.0,998.2,346.6,1169.6,504.5,751.3,616.0,690.8,793.1,1599.9,224.2,1306.2,1399.2,1069.2,1863.2,559.3,906.7,1181.5,1365.0,1909.9,887.5,1016.4,1021.9,423.1,1645.5
4,1225.7,637.2,2223.1,659.7,0.0,1443.3,600.3,878.9,862.7,269.9,1040.7,551.2,406.1,668.6,977.9,623.4,1188.7,495.7,508.2,788.6,595.5,598.6,477.8,502.8,494.0,667.6,870.0,1206.9,878.9,1808.2,516.7,551.8,444.5,1994.1,2173.4,473.9,1189.3,372.7,2210.1,667.6,904.8,631.9,997.7,844.4,657.8,1675.1,913.2,1467.7,599.0,859.7,404.6,1248.3,542.8,820.9,823.6,1341.5,418.8,1212.6,84.4,1278.6,879.8,582.6,987.7,647.7,320.7,616.3,570.4,854.6,507.4,462.6,2055.0,2219.2,496.4,2177.6,428.8,933.8,429.2,599.0,939.5,630.0,1098.2,1061.2,2056.3,694.2,496.9,656.7,504.8,991.9,531.7,2340.4,957.4,977.4,623.9,544.0,1907.2,1121.0,2340.4,727.0,1278.6,477.2,642.5,1786.7,619.7,925.4,238.3,553.2,849.0,902.6,599.4,1819.8,656.8,680.8,1651.0,925.4,407.4,660.3,257.3,1453.6,1875.1,411.1,461.3,2204.4,253.5,1954.7,914.5,543.3,714.1,958.3,2226.2,1308.3,506.7,509.8,511.1,1061.4,862.3,937.0,799.7,1910.0,582.6,884.6,1709.3,1379.3,2173.3,565.9,247.0,521.8,1675.1,2220.0,894.1,971.3,965.8,341.7,1955.6
5,1590.4,1139.6,847.4,1154.6,1464.7,0.0,693.4,463.2,863.9,1279.4,449.5,998.2,1107.8,796.1,918.9,865.2,382.0,1197.5,1127.2,600.8,1297.3,840.4,1105.2,1204.5,970.8,1079.3,1124.1,400.2,414.8,432.5,1140.9,963.5,1071.9,618.4,797.7,1101.3,254.0,1000.1,834.4,1079.3,1252.6,832.8,899.0,811.3,1152.7,299.4,1261.1,24.4,1638.2,529.7,1032.0,666.7,1244.5,635.9,1171.5,101.8,1564.1,405.9,1549.1,164.7,413.9,930.4,396.5,1349.4,1466.0,1259.2,1072.8,821.6,1134.7,1164.3,679.3,843.5,1120.6,801.9,1056.2,1281.7,1130.9,1638.2,567.0,1026.3,345.1,382.1,680.6,1042.1,1124.2,892.7,1123.8,400.8,1017.7,964.7,924.3,604.9,925.4,1162.9,786.1,1122.2,964.7,694.0,164.7,1101.4,1025.8,698.6,929.7,892.3,1383.6,1180.5,816.0,1271.3,1094.3,731.8,892.5,1092.5,275.3,368.4,1552.7,1155.1,1292.0,642.3,499.4,1556.4,1088.7,828.7,1295.8,579.0,1262.4,1245.0,1212.8,938.5,850.5,304.1,1134.1,1134.0,1130.0,381.9,1131.8,1305.8,589.7,534.3,930.4,990.9,333.6,568.0,797.6,1068.3,1711.7,1146.0,299.4,844.3,478.3,322.4,327.9,1302.4,579.9
6,1473.1,446.2,1217.8,593.7,600.3,594.5,0.0,278.7,958.9,712.2,440.4,431.0,502.4,764.9,805.8,171.8,636.3,592.0,433.7,188.4,691.8,147.0,411.7,599.0,590.2,763.8,966.2,654.5,278.7,802.9,573.7,648.1,378.4,988.8,1168.1,407.8,508.3,306.6,1204.8,763.8,842.9,728.1,825.7,244.1,591.7,669.8,851.3,619.0,773.8,259.4,338.5,1037.1,639.0,220.6,761.7,591.7,699.6,660.2,684.6,528.7,279.5,678.8,387.4,743.9,601.6,444.2,379.3,254.3,441.3,558.9,1049.7,1213.9,553.3,1172.3,362.8,871.9,525.4,773.8,821.3,332.9,599.4,636.4,1051.0,632.3,430.8,325.4,430.3,391.7,450.4,1335.1,357.1,859.2,358.2,469.5,1156.5,1217.2,1335.1,126.7,528.7,534.2,332.3,1069.0,362.4,325.1,519.1,487.1,248.7,998.9,533.3,1102.2,325.3,777.0,645.6,325.1,688.2,594.2,724.8,1162.8,869.7,692.0,395.2,1199.1,728.6,949.4,852.6,639.6,542.0,786.2,1220.8,558.4,440.6,566.8,436.6,636.2,958.5,1033.3,199.4,904.7,678.8,712.5,704.0,1088.5,1168.0,374.9,847.3,578.8,669.8,1214.7,293.8,371.0,365.5,363.7,950.3
7,1614.4,724.8,1243.0,872.3,878.9,463.2,278.7,0.0,887.9,864.7,210.1,583.4,781.0,820.1,958.3,450.5,406.0,870.6,712.4,137.6,970.4,425.6,690.4,877.7,994.8,1103.3,1148.1,424.2,48.4,828.1,726.1,987.5,657.1,1014.0,1193.3,686.5,278.0,585.3,1230.0,1103.3,1276.7,856.9,1294.6,396.5,870.4,694.9,1285.1,487.6,1052.4,66.5,617.2,1062.2,917.7,268.4,1195.5,361.4,978.3,429.9,963.3,298.4,49.2,954.4,157.1,1022.6,880.2,596.6,658.0,406.8,719.9,837.5,1074.9,1239.1,705.8,1197.5,641.4,1305.7,804.1,1052.4,591.0,611.5,369.1,406.2,1076.2,1066.1,709.5,477.9,709.0,161.4,602.9,1360.2,509.5,628.9,510.7,748.1,1181.6,1146.2,1360.2,279.2,298.4,686.6,611.0,1094.2,514.9,477.6,797.8,765.8,401.2,1295.4,812.0,1127.4,477.7,1116.5,670.8,94.8,966.9,872.8,877.2,932.6,894.9,970.6,673.9,1224.3,881.0,974.5,1286.4,918.2,694.5,938.6,1246.0,328.1,719.3,719.2,715.3,405.9,1155.8,1329.8,126.5,929.9,954.4,865.0,729.2,858.2,1193.2,653.5,1125.9,731.2,694.9,1239.9,15.2,140.8,135.3,642.3,975.5
8,726.5,977.1,1630.8,533.8,843.9,851.0,940.2,875.0,0.0,1113.8,861.3,1395.1,487.0,175.3,1702.2,963.3,596.4,576.7,848.1,1012.6,676.5,938.5,659.7,583.7,350.0,458.5,260.2,614.6,826.6,1215.9,1360.6,342.7,626.4,1401.8,1581.1,813.8,596.9,712.6,1617.8,458.5,631.8,212.0,1682.4,1223.1,531.9,1082.7,640.3,875.4,1141.8,941.5,744.5,1450.0,623.7,1047.7,550.7,749.2,943.3,620.3,928.3,686.2,825.7,309.6,808.3,728.6,845.2,1460.2,910.3,1233.4,847.2,543.5,1462.6,1626.9,1340.3,1585.3,768.7,660.9,510.1,1141.8,347.1,969.9,505.9,468.8,1464.0,421.3,678.8,1304.5,844.7,812.6,1375.6,1748.0,1336.1,385.1,1337.2,883.8,1314.8,258.3,1748.0,1105.8,686.2,1321.1,982.4,1194.3,1341.5,1304.2,762.8,893.0,1227.8,407.4,473.5,1227.5,1304.3,471.7,1058.6,780.2,931.9,534.3,1101.3,861.2,1282.7,935.6,801.2,1612.1,1097.5,1362.3,641.6,624.2,1558.0,1721.9,1633.8,715.9,688.6,1353.7,851.0,469.1,267.9,441.8,1001.5,1317.6,309.6,1774.2,1117.0,786.9,1580.9,905.8,1090.9,1365.7,1082.7,1627.7,890.1,734.2,739.7,681.6,1363.2
9,1453.0,907.1,1332.3,929.6,269.9,1082.9,870.2,864.7,1132.6,0.0,1026.4,281.3,676.0,938.5,708.0,893.3,1458.6,765.6,778.1,774.4,865.4,868.5,747.7,772.7,763.9,937.5,1139.8,1476.8,864.7,1291.4,246.8,821.7,714.4,1356.5,1282.5,743.8,1459.2,642.6,1319.3,937.5,1174.7,901.8,727.8,732.5,927.7,1158.2,1183.1,1107.4,826.4,845.4,674.5,978.4,812.7,806.6,1093.5,1611.4,688.7,1482.5,311.8,1548.5,865.5,852.5,973.4,917.6,590.6,346.4,840.3,742.8,777.3,732.5,1417.4,1328.4,226.5,1286.8,698.7,1203.7,699.1,826.4,1209.3,899.9,1368.1,1331.1,1165.5,964.1,766.8,386.8,774.7,977.7,261.8,1449.5,845.5,1247.3,354.0,813.9,1524.2,1390.9,1449.5,585.5,1548.5,207.3,912.4,1603.1,349.8,813.5,508.2,823.1,737.2,1172.5,869.3,1636.3,386.9,950.7,1134.1,911.1,677.3,930.1,12.6,1723.5,1358.2,681.0,731.2,1313.6,16.4,1437.8,1184.4,813.2,444.2,688.4,1335.3,1144.4,776.6,239.9,781.0,1331.3,1132.2,1206.9,785.4,1272.4,852.5,614.7,1192.4,1649.2,1282.4,835.8,474.4,251.9,1158.2,1329.2,879.8,957.0,951.5,611.6,1025.7
