,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1352.1,1564.0,1112.6,1366.0,1940.4,1537.0,1196.9,700.9,1298.7,605.3,1969.7,1098.1,1517.7,1562.6,1130.4,1585.6,1162.9,1913.8,1083.3,1829.1,1832.3,1204.0,1086.0,1338.6,2110.1,1575.0,1145.0,2181.0,2109.6,833.5,1575.0,1407.9,1005.8,566.6,1241.9,888.6,1405.4,1930.7,1499.5,1549.1,1473.5,1913.0,1504.8,2026.8,1448.3,1022.6,912.8,1635.2,1127.6,898.7,1376.4,1013.6,1397.3,1205.7,702.4,1366.0,779.9,1437.4,1439.2,1478.1,1421.9,1057.6,891.7,1171.2,1851.0,1071.1,1588.8,1588.3,1258.4,760.4,2056.0,1406.1,1708.9,1204.0,866.0,2056.3,1153.2,1191.0,1578.0,656.9,586.1,1478.1,1039.6,1938.1,1411.6,1163.9,1459.6,1135.8,956.9,1270.7,1312.8,1197.7,1411.6,1165.1,1157.7,1130.4,1187.4,1167.6,1164.2,784.5,1441.9,900.2,941.8,835.8,2090.9,1331.0,610.6,2110.1,1106.3,2003.9,1865.4,1558.0,1211.8,973.5,1600.8,1575.1,1098.4,1553.7,788.3,1246.9,1550.5,930.3,1970.3,1224.2,2034.5,1115.1,1453.8,895.5,1029.2,984.6,914.6,1318.5,928.7,1284.0,2007.3,1632.3,1907.3,1542.3,1588.3,2157.1,1071.1,1301.3,1661.9,1301.8,1229.8,1970.6,1397.5,1744.4,2070.4,834.4,999.1,2085.4
1,1352.1,0.0,900.7,633.7,1178.2,741.2,910.7,1036.7,1139.0,243.9,1183.9,1353.9,356.8,1322.3,902.1,651.5,688.0,769.4,1594.0,268.8,1232.2,1323.7,725.1,368.9,1225.5,1231.5,846.4,926.7,1018.2,1265.2,720.3,846.4,982.4,883.9,1222.5,1367.5,775.4,987.9,731.5,1119.8,915.6,895.6,713.8,1032.6,827.7,942.0,827.2,888.6,436.0,327.3,785.5,1370.2,338.5,969.4,1380.1,727.8,1178.2,1009.3,238.2,1176.4,278.9,1004.4,791.8,942.7,262.0,1531.3,383.8,1115.0,876.4,755.3,1028.7,856.9,861.5,509.8,725.1,604.1,1270.0,674.3,961.4,378.9,1132.2,1203.0,278.9,560.7,738.9,1148.9,685.0,930.7,693.7,733.0,1173.6,177.2,765.7,1148.9,1038.5,1030.2,651.5,1278.2,688.7,1311.7,760.8,802.0,569.8,718.0,722.6,891.8,788.2,1178.6,1231.5,627.4,1388.2,666.2,1263.7,1310.0,860.4,401.6,846.5,972.4,911.0,681.7,679.5,1287.7,706.5,1248.3,721.1,1318.5,988.4,936.5,905.9,425.8,862.7,555.5,1232.9,868.2,1218.7,808.1,804.2,1291.5,1070.2,876.4,958.0,383.8,1236.0,833.8,859.4,696.6,1234.1,988.5,545.2,1255.9,713.5,520.1,1056.6
2,1564.0,900.7,0.0,663.9,373.2,965.7,27.0,393.6,913.9,1031.0,958.7,724.0,830.4,517.2,1.5,681.7,395.7,619.4,846.0,1016.6,602.3,693.8,638.8,818.3,420.5,864.5,54.3,508.1,935.4,863.9,894.6,54.3,177.4,570.3,997.4,562.5,923.1,182.9,956.0,333.4,14.9,90.5,938.3,227.6,1052.1,137.0,791.5,651.2,464.7,859.9,847.7,565.2,1061.6,228.8,575.1,1008.9,373.2,784.2,691.8,371.4,736.4,199.4,756.1,705.3,1009.8,783.3,803.4,463.3,24.3,639.2,803.6,1039.4,250.2,734.2,638.8,845.3,810.6,704.6,469.9,521.8,907.1,977.9,736.4,644.6,963.4,343.9,775.3,125.7,547.0,974.3,368.6,1003.6,474.3,343.9,478.0,423.3,681.7,473.2,572.0,506.7,1002.0,190.8,811.1,959.2,829.2,1025.8,327.4,953.5,864.5,633.3,758.3,890.7,490.2,505.0,843.6,499.0,54.2,516.6,10.3,922.9,614.7,482.7,947.7,724.6,605.0,788.8,554.4,131.5,668.5,761.4,596.4,796.7,427.9,777.5,413.7,1032.6,442.4,661.6,265.2,24.3,938.3,803.4,431.0,472.0,390.3,597.6,725.0,183.4,769.7,824.7,933.6,685.2,839.7
3,1112.6,633.7,663.9,0.0,691.8,897.2,674.0,518.3,790.5,477.5,835.3,1216.2,276.8,1019.7,665.4,54.8,619.7,388.5,1348.4,509.0,1094.5,1186.0,128.4,264.8,739.2,1356.6,609.6,463.5,1174.1,1356.0,377.9,609.6,679.9,510.4,874.0,988.3,433.0,685.4,887.5,835.8,678.9,620.8,869.8,730.0,983.6,639.4,481.2,542.6,584.3,306.4,436.9,991.0,508.1,528.0,1000.9,455.4,691.8,660.8,623.3,873.9,668.0,701.8,445.8,596.7,596.9,1285.7,249.9,965.7,639.6,182.7,680.2,1012.9,440.8,665.7,128.4,291.8,1302.8,40.7,498.2,527.2,783.7,854.5,668.0,79.4,894.9,846.3,203.6,628.2,230.5,420.8,826.1,491.6,302.5,846.3,575.3,567.0,54.8,899.0,92.0,932.5,448.5,476.5,257.6,405.7,380.3,1047.7,365.2,830.0,1356.6,30.6,1250.4,822.2,992.6,930.8,511.8,549.9,609.7,509.2,674.2,369.4,171.2,985.2,394.2,1216.7,148.6,1280.9,525.2,633.9,559.9,207.9,516.7,243.2,746.6,522.3,781.1,964.1,666.4,1153.8,767.6,639.6,1113.9,249.9,763.8,696.0,341.1,154.2,1217.1,652.4,701.2,1316.9,401.3,113.5,1212.6
4,1366.0,1178.2,373.2,691.8,0.0,1243.2,346.2,197.0,715.8,1054.0,760.7,793.4,853.4,404.9,371.7,709.6,673.2,506.0,777.4,1085.5,671.7,696.0,666.7,841.3,47.3,933.9,422.9,311.5,1004.8,933.3,893.1,422.9,200.1,373.0,799.3,296.5,885.8,197.7,1233.5,363.2,358.2,282.6,1215.8,297.0,1159.4,240.6,680.8,453.1,742.2,882.9,768.4,299.2,1084.6,209.3,309.1,1031.9,0.0,586.1,969.3,302.9,1014.0,214.1,645.4,507.2,1173.4,714.7,826.4,452.4,397.5,721.0,605.5,1108.8,317.2,1011.8,666.7,868.3,880.1,732.5,287.9,799.3,709.0,779.8,1014.0,667.6,1240.9,275.3,798.3,251.8,527.5,997.3,134.3,1068.1,454.8,275.3,263.0,208.3,709.6,207.2,599.9,240.7,1025.0,376.7,834.1,982.2,791.9,1095.3,421.5,755.4,933.9,661.2,827.7,1168.2,421.6,239.0,712.1,776.6,422.8,301.6,362.9,946.0,708.8,414.1,970.7,794.0,686.9,858.2,357.1,246.1,470.4,784.4,381.4,819.7,54.7,579.4,89.2,1178.9,690.5,731.1,334.6,397.5,1007.7,826.4,71.9,720.1,370.7,691.7,794.4,189.7,1047.2,894.1,932.0,708.2,909.1
5,1940.4,741.2,965.7,897.2,1243.2,0.0,975.8,1225.4,1650.7,910.9,1695.6,718.1,1023.8,1277.7,967.2,915.0,753.1,1234.1,904.4,857.1,899.9,991.5,872.1,1035.9,1251.0,511.6,911.4,1266.6,298.3,545.3,1238.2,911.4,1045.7,1355.9,1734.2,1345.2,1293.3,1051.2,365.5,922.5,980.7,960.6,383.2,948.8,86.4,1007.0,1341.5,1402.9,501.1,994.3,1297.2,1348.0,926.8,1034.5,1357.9,1315.6,1243.2,1521.0,532.3,1056.0,577.0,1067.6,1306.1,1457.0,850.3,912.7,1050.8,917.7,941.4,820.4,1540.4,240.1,926.6,231.5,872.1,1152.1,550.1,937.9,1208.9,443.9,1643.9,1714.7,577.0,939.6,2.3,1010.4,1063.9,995.8,1076.1,1281.0,1151.4,844.2,1086.3,1010.4,1332.4,1282.2,915.0,1255.9,835.6,1289.4,1308.8,867.1,1117.8,1266.0,1240.6,150.5,853.2,1690.3,511.6,866.6,672.5,221.1,1066.4,1287.7,1372.1,466.7,911.5,1354.8,976.0,1229.7,744.5,1102.6,1254.5,528.4,786.2,598.6,1370.8,1001.5,1420.2,1068.2,1377.0,1103.4,1231.0,1382.5,1196.5,66.9,869.2,591.3,911.2,941.4,238.0,1050.8,1213.8,898.8,1048.2,761.6,514.2,1053.5,196.0,536.0,1261.5,973.8,336.7
6,1537.0,910.7,27.0,674.0,346.2,975.8,0.0,366.6,886.9,1041.0,931.7,697.0,840.4,490.3,25.5,691.8,405.8,592.4,819.0,1026.6,575.3,666.9,648.8,828.4,393.5,837.5,81.3,481.1,908.4,836.9,904.7,81.3,150.4,543.3,970.4,535.5,903.2,155.9,966.1,306.4,12.0,63.6,948.4,200.6,1062.2,110.0,764.5,624.2,474.7,869.9,827.8,538.2,1071.7,201.9,548.1,1018.9,346.2,757.2,701.8,344.4,746.5,172.4,729.1,678.3,1019.8,756.3,813.5,436.3,51.3,649.3,776.6,1012.4,234.3,744.3,648.8,855.4,783.7,714.6,442.9,531.9,880.1,950.9,746.5,654.7,973.4,316.9,785.3,98.7,520.0,984.3,341.6,1013.7,447.3,316.9,451.0,396.3,691.8,446.2,582.0,479.7,1012.1,200.8,821.1,969.3,809.2,998.9,337.4,926.5,837.5,643.3,731.3,900.7,463.2,478.0,816.6,509.1,81.2,489.6,16.7,933.0,624.7,455.7,957.8,697.6,615.1,761.8,527.4,104.5,641.5,771.5,569.4,806.7,400.9,750.5,386.7,1042.7,452.5,634.7,238.2,51.3,911.3,813.5,404.0,482.1,363.3,607.7,698.0,156.5,779.7,797.7,943.7,695.2,812.7
7,1196.9,1036.7,393.6,518.3,197.0,1225.4,366.6,0.0,546.8,880.5,591.6,832.1,679.8,570.7,392.2,536.1,668.0,309.0,899.4,912.0,710.4,802.0,493.2,667.8,244.4,972.6,440.9,115.4,1043.5,972.0,698.1,440.9,238.8,203.2,630.3,493.5,690.9,236.3,1215.7,441.5,378.7,303.1,1198.0,335.7,1198.1,279.3,483.8,284.1,737.0,709.4,573.5,496.2,911.1,226.9,506.1,858.4,197.0,417.1,951.5,424.8,996.1,252.8,448.4,338.2,999.9,836.7,652.9,571.4,417.9,547.5,436.5,1147.5,334.8,993.9,493.2,694.8,918.7,559.0,90.9,794.1,540.0,610.8,996.1,494.1,1223.1,397.3,624.8,290.5,346.7,823.8,331.3,894.6,274.1,397.3,111.4,56.8,536.1,404.2,426.3,437.7,851.5,394.3,660.6,808.7,597.0,1133.9,413.5,586.4,972.6,487.7,866.4,1150.3,543.6,436.0,535.9,771.4,440.9,150.1,383.3,772.4,536.0,536.1,797.2,832.7,513.3,896.9,187.3,284.8,301.4,610.9,229.3,646.2,251.7,410.4,286.3,1217.6,714.7,769.7,373.3,417.9,1046.4,652.9,268.9,744.3,177.2,518.9,833.1,228.4,1029.4,932.8,737.1,534.6,947.8
8,700.9,1136.4,913.9,790.5,715.8,1650.7,886.9,546.8,0.0,980.3,95.6,1351.1,779.6,1089.6,912.4,808.3,1157.6,533.6,1418.4,959.5,1229.4,1320.9,881.9,767.6,763.2,1491.5,961.2,494.9,1562.4,1490.9,517.6,961.2,757.7,355.6,134.2,858.3,510.3,755.3,1641.0,960.4,899.0,823.4,1623.3,854.6,1717.0,798.2,404.4,262.7,1226.5,809.2,393.0,992.8,889.8,747.2,822.1,578.7,715.8,129.7,1300.4,943.8,1341.1,771.7,439.4,241.5,1047.4,1355.6,752.7,1090.3,938.2,936.3,110.3,1666.5,855.1,1419.3,881.9,666.0,1437.7,831.1,540.8,1280.7,43.9,114.7,1341.1,717.5,1648.4,916.2,841.8,809.5,606.7,756.9,850.1,994.4,636.9,916.2,514.9,507.5,808.3,803.8,845.5,780.6,660.8,914.6,700.3,741.9,416.4,1652.9,903.0,90.3,1491.5,784.2,1385.3,1575.7,1062.6,828.2,336.6,1260.9,961.2,448.2,903.6,602.6,924.8,1055.1,730.4,1351.7,902.1,1415.8,465.0,803.7,245.4,710.7,334.4,714.7,770.6,278.6,805.1,1717.6,1204.3,1288.7,892.2,938.2,1565.4,752.7,787.7,1233.9,693.9,907.7,1352.0,747.4,1454.7,1451.8,556.6,677.0,1466.8
9,1298.7,243.9,1031.0,477.5,1054.0,910.9,1041.0,880.5,982.8,0.0,1027.7,1523.5,200.6,1381.8,1032.5,495.3,857.6,613.2,1710.6,303.1,1401.8,1493.4,568.9,212.7,1101.3,1401.1,976.7,770.5,1187.8,1434.8,564.1,976.7,1042.0,727.7,1066.3,1264.8,619.2,1047.5,901.1,1198.0,1045.9,983.0,883.4,1092.2,997.3,1001.6,671.0,732.4,605.6,171.1,629.3,1353.2,302.3,890.2,1228.7,611.4,1054.0,853.1,407.9,1236.0,448.5,1064.0,635.6,786.5,391.0,1647.9,227.6,1284.7,1006.7,623.2,872.5,1026.5,807.8,679.4,568.9,447.9,1439.6,518.1,805.2,548.5,976.0,1046.8,448.5,404.5,908.5,1208.5,528.8,990.3,537.5,576.8,1188.3,101.8,609.5,1208.5,882.3,874.0,495.3,1210.3,532.5,1187.2,604.6,843.6,413.6,561.8,566.4,1061.4,732.7,1022.4,1401.1,471.2,1557.8,835.8,1354.8,1234.8,704.2,571.3,976.8,816.2,1041.3,525.5,611.7,1347.3,550.3,1417.9,589.1,1488.1,832.2,996.1,749.7,269.6,706.5,399.3,1108.7,712.0,1143.2,977.8,973.8,1461.2,1129.7,1006.7,1127.6,227.6,1125.9,1003.4,703.3,594.7,1403.8,1014.6,714.8,1425.5,557.3,363.9,1226.2
