,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1684.9,1120.0,1664.6,1555.7,2234.8,1114.8,1118.1,1732.1,1808.2,1447.6,986.5,1819.4,1277.8,763.1,686.5,1375.5,1491.0,1706.6,2054.5,882.0,1077.8,1506.8,1018.2,1070.8,805.2,1599.6,2216.8,1583.7,1573.4,2346.0,1391.5,1732.2,1226.0,1340.2,1436.9,1736.4,1437.4,2133.5,1096.9,1440.1,1206.7,1321.2,716.1,2180.2,2317.0,2019.2,1374.0,1325.9,1038.1,1507.9,698.2,947.0,1681.3,1280.5,1761.0,1496.6,883.4,1370.1,1111.8,1373.2,2243.7,1573.4,1248.5,2321.7,1871.7,2442.9,1456.7,1110.9,1231.2,1502.8,2438.2,894.4,2159.9,1025.2,820.6,1732.2,1386.0,870.7,1647.9,1433.2,1271.8,1341.3,1512.8,1175.8,1646.4,1492.7,1937.6,1309.5,882.0,2186.1,749.4,1828.3,622.5,1625.0,1448.7,1452.7,2189.6,986.8,972.6,1075.2,1689.8,870.7,2238.0,2027.0,1468.1,1555.3,1298.2,1789.3,1362.6,644.5,1499.0,2135.5,870.7,1120.2,1278.0,1938.7,2364.5,1587.9,1268.4,1297.4,879.1,960.3,1383.0,1447.9,1925.0,1309.5,868.2,2357.6,1154.7,1729.5,1623.3,1666.3,2237.5,1936.2,913.2,961.2,1497.2,1783.0,1630.5,1316.4,870.7,1265.0,1475.6,1341.8,2180.2,1137.2,1492.7,1672.2,2413.8,2453.1,1195.8,2094.0
1,1693.6,0.0,712.3,186.5,638.3,769.5,936.2,799.5,47.3,564.7,649.2,885.7,485.6,604.4,1290.8,1011.3,693.7,692.6,372.8,1015.2,960.0,670.2,447.8,917.4,970.1,892.6,695.0,751.4,1003.5,171.5,1306.7,293.4,47.3,475.1,761.4,638.5,402.6,378.5,1094.2,918.3,854.5,874.8,976.3,1119.3,1140.9,851.6,979.9,642.1,652.5,937.3,205.2,1303.0,920.8,203.1,801.0,171.8,579.1,958.6,314.8,838.9,641.3,778.3,721.1,833.0,856.3,422.9,1403.5,417.4,970.6,807.1,704.4,1398.9,947.7,694.5,892.4,880.5,47.3,1113.1,1010.6,37.0,759.8,461.6,668.0,595.3,509.0,38.5,801.9,1186.0,491.2,960.0,1146.8,1086.0,466.3,1227.3,59.9,650.3,393.7,1150.3,980.1,946.4,896.5,675.4,1010.6,772.6,987.6,563.7,252.6,953.2,750.0,1089.6,1249.3,440.0,670.1,1010.6,797.4,803.5,1282.9,1325.2,186.0,689.6,387.5,962.9,934.1,911.6,557.9,1173.4,491.2,967.2,1318.3,798.7,690.2,289.5,188.2,1198.2,896.8,1140.8,935.0,457.9,511.6,228.6,847.7,1010.6,840.9,209.3,763.0,1140.9,639.6,801.9,12.7,1374.5,884.9,610.4,1054.6
2,1115.7,699.4,0.0,679.1,1187.7,1373.2,530.2,533.5,746.6,1168.4,1079.5,769.8,1089.3,909.7,1433.8,433.4,1007.4,1122.9,976.5,1069.0,662.4,42.1,1051.5,801.5,854.1,314.7,1397.7,1355.1,598.2,587.9,1360.5,406.0,746.7,857.9,755.6,1068.8,1006.3,982.2,1148.0,512.4,1238.2,1017.8,1119.3,713.3,1194.7,1500.8,1033.7,789.4,957.9,821.4,522.3,725.1,1063.9,695.7,944.0,775.5,1128.5,663.8,384.6,527.3,788.6,1382.0,1371.6,976.0,1517.5,1026.6,1457.3,471.2,1113.6,646.7,1134.8,1452.7,674.7,1658.0,440.6,1023.5,746.7,801.4,604.6,662.3,1065.2,903.8,973.3,1144.7,190.3,660.9,1290.8,952.1,324.0,662.4,1200.6,680.0,1070.0,649.4,639.5,1080.7,997.4,1204.1,402.2,1089.4,490.6,1279.1,604.6,1579.8,1041.4,1100.1,569.8,1096.3,803.8,778.0,671.4,1043.7,1273.8,604.6,535.6,946.5,953.2,1379.0,602.4,683.8,311.9,659.5,1077.1,1181.1,1079.8,939.5,324.0,561.2,1372.1,570.2,744.0,893.2,680.8,1252.0,950.6,1283.8,1078.0,511.7,1115.3,645.0,731.8,604.6,680.5,490.1,757.2,1194.7,782.6,1290.8,686.7,1428.3,1467.5,827.7,1108.4
3,1673.3,186.5,692.1,0.0,650.6,781.8,948.5,811.8,180.4,577.0,661.5,898.0,497.9,616.7,1303.1,991.1,706.0,704.9,385.1,995.0,972.3,649.9,460.1,929.7,982.4,872.3,707.3,763.7,983.2,151.3,1286.5,273.1,180.3,487.4,773.7,650.8,414.9,390.8,1073.9,930.6,866.8,887.0,988.6,1131.5,1120.7,863.9,959.7,654.3,664.8,949.6,184.9,1282.7,933.1,16.6,813.3,184.1,591.4,970.9,294.5,851.2,653.6,790.6,733.4,845.3,868.6,435.2,1383.3,397.2,982.9,819.4,716.7,1378.7,960.0,706.8,904.7,892.8,180.3,1125.4,1022.9,149.5,772.1,473.8,680.2,607.6,488.8,148.0,814.2,1165.7,470.9,972.3,1126.6,1098.2,478.6,1207.0,126.6,662.6,406.0,1130.1,959.8,958.7,908.8,687.7,1022.9,784.9,967.4,576.0,232.4,965.5,729.8,1101.9,1229.0,452.3,682.4,1022.9,809.7,815.7,1262.7,1305.0,165.7,701.9,367.2,975.2,946.4,923.9,570.2,1153.1,470.9,979.5,1298.0,810.9,669.9,301.8,1.7,1178.0,876.6,1153.0,947.3,437.6,523.9,208.3,860.0,1022.9,853.2,189.1,775.3,1120.7,651.9,814.2,173.8,1354.3,897.2,622.7,1034.4
4,1574.5,638.3,1179.2,650.6,0.0,1040.5,790.8,654.2,591.0,835.7,199.1,740.4,756.6,278.0,1145.4,1104.5,243.6,242.5,643.8,1302.4,814.7,1137.1,284.5,772.1,824.7,985.8,966.0,1022.4,1642.9,714.1,1593.9,836.0,590.9,407.2,616.1,188.4,673.6,259.8,1381.3,773.0,949.8,729.4,831.0,973.9,1428.1,1122.6,1267.1,496.7,309.4,792.0,747.8,1028.7,775.5,667.2,655.7,594.7,59.2,813.3,857.4,693.5,495.9,1049.3,992.1,687.6,1127.3,693.9,1690.7,960.0,825.2,661.8,254.4,1686.1,802.3,965.5,747.0,735.1,590.9,967.7,865.2,675.3,301.4,453.1,324.9,43.0,1051.6,676.8,1002.4,1473.1,1033.8,814.7,1434.0,940.6,737.3,1067.6,689.5,200.3,244.5,1437.5,785.5,801.0,751.2,946.4,865.2,1043.6,1274.8,113.6,795.2,807.9,1037.2,944.3,1045.6,276.7,941.1,865.2,652.1,658.1,1570.1,1612.4,728.6,544.2,930.1,817.6,788.7,892.7,107.9,1460.5,1033.8,821.8,1605.4,653.3,977.3,560.5,652.2,1485.4,1184.0,995.4,789.6,1000.5,782.6,771.2,702.3,865.2,695.6,751.9,617.6,1428.1,494.2,1002.4,650.9,1661.7,1155.9,465.1,1341.8
5,2252.5,769.5,1386.1,781.8,1040.5,0.0,1414.2,1277.6,722.2,204.7,1051.4,1363.7,790.2,1006.6,1470.6,1727.9,1095.9,1094.8,677.4,1397.7,1438.0,1344.0,850.0,1395.5,1448.1,1609.1,413.3,18.0,1429.5,845.3,1030.9,967.2,722.1,877.3,1163.6,1040.7,707.2,780.6,818.4,1396.3,572.9,858.7,711.0,1597.3,1118.4,347.4,957.4,1044.2,1054.7,1415.4,879.0,1652.1,1214.2,798.4,867.0,725.9,981.3,1436.7,988.6,1241.1,1043.5,8.8,439.5,835.0,86.9,346.6,1127.8,1077.0,762.9,1209.3,1106.6,1123.1,1425.7,190.3,1370.4,1173.9,722.1,1515.3,1488.6,806.5,1162.0,863.7,1070.1,997.5,1182.8,808.0,520.3,1329.8,1165.0,1438.0,871.1,1564.0,303.2,1691.0,820.7,1052.5,795.9,701.4,1408.8,1239.8,1374.6,393.8,1488.6,268.4,878.4,965.9,926.4,714.8,1044.4,1491.8,1669.0,842.2,165.9,1488.6,1275.4,864.6,1260.4,1049.4,859.8,1091.8,1061.3,1440.9,1227.5,630.0,960.1,1317.2,1165.0,1445.2,1042.5,1200.8,1011.0,480.0,783.4,922.5,1279.4,1320.6,1228.4,1036.5,257.9,902.4,1325.7,1488.6,1243.1,883.1,1165.2,1118.4,1104.1,520.3,782.1,1098.7,380.7,1012.6,739.8
6,895.0,936.2,521.7,1066.4,790.8,1414.2,0.0,136.7,888.9,1209.5,682.7,236.6,1054.5,512.9,1037.0,447.0,610.6,726.1,941.7,1456.3,132.1,479.6,741.9,268.3,320.9,328.3,1000.9,1396.2,985.5,975.2,1747.8,793.3,888.9,461.1,422.6,672.0,971.5,672.5,1535.3,17.9,841.3,620.9,722.5,183.1,1582.0,1888.1,1421.0,456.4,561.0,288.2,909.7,237.8,667.0,1083.1,547.2,892.6,731.7,133.5,771.9,194.2,455.6,1423.0,974.7,579.2,1501.1,991.8,1844.7,858.5,716.7,313.6,737.9,1840.0,144.5,1339.2,89.6,626.7,888.9,468.4,74.4,1049.6,668.3,506.9,576.4,747.9,577.6,1048.2,893.9,1339.4,711.3,132.1,1587.9,149.8,1035.2,276.7,1026.8,683.8,687.8,1591.4,128.0,692.6,39.6,1091.1,74.4,1417.4,1428.8,703.2,957.1,699.4,1191.1,445.0,254.7,734.1,1314.9,74.4,138.8,549.6,1340.5,1766.3,989.7,350.8,699.2,129.2,680.3,784.2,683.0,1326.8,711.3,31.0,1759.4,237.1,1131.3,858.4,1068.1,1639.3,1337.9,886.9,681.2,899.0,1080.5,1032.3,334.9,74.4,347.4,877.4,424.2,1582.0,385.8,893.9,1074.0,1815.6,1854.9,430.9,1495.8
7,1132.6,799.5,525.0,811.8,654.2,1277.6,136.7,0.0,752.3,1072.8,546.0,236.3,917.8,376.2,900.3,450.3,473.9,589.4,805.0,1459.6,268.8,482.9,605.2,268.0,320.6,331.6,864.2,1259.5,988.7,978.5,1751.1,796.6,752.2,324.4,425.9,535.3,834.9,535.9,1538.5,118.8,704.7,484.3,585.9,319.7,1585.3,1359.7,1424.3,413.9,424.4,287.9,912.9,374.5,530.4,828.5,410.5,756.0,595.0,270.2,775.2,197.5,413.1,1286.4,838.1,442.5,1364.4,855.1,1847.9,861.8,580.1,316.9,601.3,1843.3,298.2,1202.6,92.9,490.0,752.2,471.7,211.0,836.6,531.7,370.3,439.8,611.2,580.9,838.0,757.3,1342.7,714.6,268.8,1591.2,286.4,898.6,413.4,1030.0,547.2,551.1,1594.7,131.3,555.9,97.0,954.4,211.0,1280.7,1432.0,566.6,960.4,562.8,1194.4,448.2,391.4,597.4,1178.2,211.0,2.1,413.0,1343.7,1769.6,992.9,354.0,702.5,265.9,543.6,647.6,546.3,1330.1,714.6,167.7,1762.7,240.4,1134.6,721.7,813.5,1642.6,1341.2,750.3,544.5,902.2,943.8,1035.5,198.3,211.0,350.7,880.6,427.4,1585.3,249.1,757.3,812.2,1818.9,1858.1,294.2,1499.0
8,1740.8,47.3,759.6,180.4,591.0,722.2,888.9,752.3,0.0,517.5,601.9,838.4,438.3,557.1,1243.5,1058.6,646.4,645.3,325.5,1062.5,912.8,717.4,400.6,870.2,922.8,939.8,647.7,704.2,1050.7,218.8,1354.0,340.6,0.1,427.9,714.2,591.2,355.3,331.2,1141.4,871.0,807.2,827.5,929.1,1072.0,1188.2,804.4,1027.2,594.8,605.3,890.1,252.4,1350.2,873.6,197.0,753.7,124.5,531.8,911.4,362.0,791.6,594.0,731.0,673.9,785.7,809.1,375.6,1450.8,464.7,923.3,759.9,657.2,1446.2,900.4,647.2,845.1,833.2,0.1,1065.8,963.3,84.3,712.6,414.3,620.7,548.0,556.3,85.8,754.7,1233.2,538.4,912.8,1194.1,1038.7,419.0,1274.5,107.2,603.1,346.5,1197.6,883.6,899.1,849.3,628.1,963.3,725.4,1034.9,516.4,299.9,906.0,797.3,1042.3,1296.5,392.8,622.9,963.3,750.2,756.2,1330.2,1372.5,233.2,642.3,434.7,915.7,886.8,864.4,510.6,1220.6,538.4,919.9,1365.5,751.4,737.4,242.2,182.1,1245.5,944.1,1093.5,887.7,505.1,464.3,275.8,800.4,963.3,793.7,256.6,715.7,1188.2,592.3,754.7,59.9,1421.8,837.7,563.1,1101.9
9,1799.4,564.7,1181.4,577.0,835.7,204.7,1209.5,1072.8,517.5,0.0,846.6,1159.0,585.4,801.8,1017.5,1523.1,891.1,890.0,472.6,1131.2,1233.3,1139.2,645.3,1190.7,1243.4,1404.4,208.6,186.7,1224.8,640.6,970.4,762.4,517.4,672.6,958.9,835.9,502.5,575.9,757.9,1191.6,368.1,654.0,506.3,1392.5,1057.9,286.9,896.9,839.5,850.0,1210.6,674.2,1447.3,1009.5,593.6,662.3,521.2,776.5,1231.9,783.8,1036.3,838.7,213.6,234.8,630.3,291.6,141.9,1067.3,872.3,558.2,1004.6,901.9,1062.6,1221.0,129.8,1165.7,969.1,517.4,1310.5,1283.9,601.7,957.3,659.0,865.4,792.7,978.1,603.2,315.5,1269.3,960.2,1233.3,810.5,1359.2,98.4,1486.2,615.9,847.8,591.2,640.9,1204.1,1035.1,1169.8,189.0,1283.9,207.9,817.9,761.1,721.7,510.0,866.0,1287.1,1464.2,637.5,105.4,1283.9,1070.7,659.8,1199.9,988.9,655.0,887.0,856.5,1236.2,1022.7,425.2,755.4,1256.7,960.2,1240.5,982.0,996.1,806.2,275.2,578.7,862.0,1012.9,867.5,1023.6,831.8,53.2,697.6,1121.0,1283.9,1038.4,678.4,960.4,1057.9,899.4,315.5,577.4,1038.2,320.2,807.9,679.3
