,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1280.9,1361.6,1530.2,1524.3,1164.5,1794.0,918.9,1532.7,1096.2,1180.9,938.5,1333.1,2030.9,1366.0,1386.6,1170.3,913.6,1102.5,1445.5,744.0,777.2,2003.8,1204.0,1400.7,1211.5,962.7,1127.6,2059.8,1860.5,2113.9,1459.6,1288.5,1413.0,1847.0,1337.7,2086.2,1518.7,872.2,1234.4,1300.9,1610.4,771.8,2060.2,1392.2,1472.6,1298.7,1253.5,1277.7,1054.0,755.9,1229.2,1099.1,1301.3,1353.5,1551.4,939.2,986.9,1072.1,1489.0,969.6,1970.6,1112.9,1806.6,1661.7,1378.3,1433.3,1504.6,1071.6,1338.0,1196.9,1813.6,1553.1,1037.4,950.1,1878.8,620.0,2116.1,1135.8,1922.3,1357.4,1123.6,932.6,1441.9,1822.7,1334.5,1232.9,2003.9,1144.0,1970.3,1188.0,1052.3,1112.9,1041.8,622.9,1472.6,2028.6,1521.9,1246.3,1568.1,1325.2,1808.5,1211.8,625.9,1407.9,1301.7,1220.8,1151.6,2013.1,1128.5,1020.1,581.1,1208.1,933.2,1228.0,1158.6,943.6,1545.1,1581.8,1743.2,1868.1,1325.1,1069.2,1352.1,610.6,1478.1,671.6,1232.9,760.1,1397.3,2037.7,745.3,2103.6,655.2,1098.1,1156.4,1635.2,939.2,1100.1,942.1,841.5,1853.4,1525.7,955.9,885.2,1234.5,1530.1,2157.1,997.5,1005.3,1466.9,999.1,2085.4
1,1280.9,0.0,464.2,323.6,719.1,183.3,792.5,533.6,508.0,404.6,767.3,666.0,769.9,1029.4,510.0,779.5,394.8,528.3,236.9,488.6,773.0,739.8,1002.2,222.9,366.2,313.9,542.2,474.7,1058.2,859.0,1112.4,446.0,635.6,492.5,864.3,124.3,1084.7,407.6,458.4,234.9,234.8,842.8,745.2,973.6,739.3,411.6,645.8,254.1,3.2,227.0,638.0,192.0,307.3,581.9,634.1,428.5,571.5,538.8,535.0,302.9,720.4,969.1,460.0,805.1,575.2,343.8,585.0,648.6,279.7,685.1,377.8,1066.0,466.5,570.8,648.2,792.3,978.8,1114.5,270.1,920.7,790.3,259.1,597.5,228.5,821.2,767.3,99.4,1002.4,279.5,968.7,774.4,951.3,460.0,388.9,981.6,411.6,1281.1,410.8,741.7,354.2,672.3,807.0,749.0,891.1,497.7,286.9,115.3,269.8,1011.6,264.0,311.6,935.9,228.3,397.4,655.3,531.4,575.8,331.7,368.0,656.6,781.5,722.3,379.3,788.8,906.5,624.6,1007.7,99.4,756.9,300.7,1036.1,744.7,1102.1,991.4,445.2,503.5,440.7,750.8,463.7,583.6,554.4,851.8,500.9,588.1,445.4,407.4,505.4,1070.6,692.6,499.6,786.7,281.9,1083.8
2,1361.6,464.2,0.0,188.7,314.4,581.3,463.9,771.6,743.5,574.9,384.2,441.5,1005.4,700.8,153.8,320.2,228.4,766.3,514.9,83.9,617.6,584.4,673.7,620.9,140.3,711.9,647.9,837.1,729.7,530.4,783.8,98.0,998.0,51.4,535.8,363.8,756.1,173.9,734.5,651.2,663.3,403.5,589.8,972.2,1101.6,127.9,1008.2,670.4,467.4,607.5,1000.3,377.2,687.7,225.8,278.0,206.7,933.8,516.9,640.7,204.7,1082.8,640.5,822.3,476.5,810.7,144.5,820.5,243.9,660.2,1047.4,192.5,606.7,702.1,676.5,479.7,1027.8,823.4,786.0,481.7,592.2,407.2,657.1,429.0,283.9,492.6,384.2,443.5,673.8,677.5,640.2,391.3,568.2,822.3,751.3,757.1,127.9,821.7,177.2,977.3,501.9,1034.6,478.4,365.9,735.7,46.3,715.4,390.3,465.1,683.0,662.0,623.2,780.5,398.6,673.5,272.2,893.8,938.2,299.0,515.6,892.1,1017.0,339.2,597.3,1024.3,751.0,860.1,852.3,443.5,601.5,163.5,707.6,1107.0,773.5,836.0,807.6,865.9,588.3,1113.2,297.6,561.7,880.1,523.3,736.5,950.5,721.5,146.1,740.9,853.9,1054.9,605.4,327.3,662.4,755.3
3,1530.2,323.6,188.7,0.0,401.3,506.9,550.8,775.7,560.8,589.8,525.8,626.9,822.6,787.7,342.2,461.7,395.6,770.3,459.9,170.8,786.1,753.0,760.5,546.5,132.7,637.5,727.3,767.6,816.6,617.3,870.7,128.2,928.5,174.7,622.7,199.3,843.0,89.8,700.4,522.9,522.8,545.1,758.4,1026.4,930.5,93.9,938.7,542.1,326.9,538.0,930.9,392.1,618.3,414.1,466.3,122.6,864.3,685.5,720.1,41.1,1013.3,727.4,752.8,563.4,628.0,155.1,637.8,330.8,590.7,969.6,359.8,748.3,519.3,755.9,648.2,845.1,991.9,872.9,493.3,679.0,548.7,582.7,597.5,95.2,579.5,525.8,304.6,760.7,603.1,727.1,532.9,709.7,752.8,681.8,942.6,93.9,963.3,93.0,794.5,319.1,956.8,565.3,507.4,904.3,179.9,574.9,338.4,480.0,769.9,587.6,553.7,949.1,413.4,639.5,413.7,824.3,868.7,136.3,332.9,709.4,834.3,480.7,612.1,841.6,919.6,677.4,1020.9,304.6,770.1,132.9,794.5,1037.5,860.4,1004.5,738.1,796.4,405.6,1043.7,464.8,730.3,810.4,610.2,553.7,881.0,687.5,313.3,558.2,940.8,985.4,684.7,468.9,592.9,842.2
4,1524.3,719.1,314.4,401.3,0.0,836.6,354.2,1064.9,898.7,830.1,408.3,755.9,1160.6,591.1,387.9,294.2,542.7,1059.6,770.1,230.5,932.0,898.8,564.0,876.1,353.2,967.1,962.3,1092.3,620.0,420.7,674.1,273.1,1253.2,263.0,426.1,594.8,646.4,353.4,989.7,906.5,918.2,174.2,904.2,862.5,1268.4,307.4,1263.4,925.6,722.3,862.7,1255.6,632.5,943.0,316.0,368.2,386.2,1189.0,831.3,955.1,417.3,1338.0,530.8,1077.5,366.8,965.9,375.6,975.7,70.5,915.4,1302.6,506.9,439.4,857.2,990.9,794.0,1022.5,1137.8,676.3,736.9,482.5,431.3,912.3,743.3,493.9,382.9,408.3,698.8,564.1,932.7,530.5,415.4,592.3,1077.5,1006.5,901.4,307.4,654.4,356.7,1132.4,657.0,1289.8,368.7,390.0,1050.1,268.1,970.3,645.5,720.3,573.3,917.2,878.4,1020.9,653.8,928.8,296.3,1149.0,1193.4,478.5,536.5,1047.3,1054.6,363.3,852.5,1179.5,1050.3,1015.3,1166.7,698.8,915.9,418.7,597.9,1362.2,663.8,1150.3,1062.8,1121.1,743.5,1368.4,612.0,876.1,1135.3,413.6,891.6,1205.7,976.7,460.5,896.1,744.2,1310.1,919.8,301.4,917.6,645.6
5,1164.5,183.3,581.3,506.9,836.6,0.0,975.8,509.1,462.5,381.8,884.5,651.1,666.6,1212.7,627.1,897.0,470.6,503.7,249.1,606.1,748.5,715.3,1185.5,63.7,483.3,154.7,519.4,358.3,1241.6,1042.3,1191.3,563.5,519.2,610.0,1047.7,307.6,1237.5,590.9,433.9,69.9,136.4,980.4,720.7,928.1,622.8,555.3,529.4,89.1,180.1,145.6,521.5,267.9,190.8,699.1,751.3,611.8,455.0,516.0,512.2,486.2,604.0,1152.4,343.5,988.4,529.7,460.9,539.5,766.1,163.2,568.6,453.6,1183.6,421.0,548.0,625.4,746.8,865.7,1251.2,282.4,1104.0,907.4,99.9,574.7,411.9,1004.5,884.5,202.5,1185.7,120.3,1152.1,891.6,937.4,343.5,272.4,966.7,555.3,1398.6,594.1,696.2,537.5,555.8,990.3,866.1,866.6,615.2,137.2,191.1,298.2,1194.9,104.8,213.2,911.4,304.1,372.9,772.4,415.0,459.3,515.0,551.3,611.1,736.0,839.4,354.8,685.6,881.9,579.1,917.3,202.5,732.4,463.3,1219.5,628.2,1220.1,901.0,328.7,387.1,495.5,634.4,527.4,560.8,437.9,1035.2,455.5,471.7,420.9,483.2,459.9,1025.1,576.1,476.8,904.2,165.4,1123.7
6,1794.0,792.5,463.9,550.8,354.2,975.8,0.0,1214.4,897.4,979.7,678.0,905.4,1159.3,279.1,617.7,608.5,692.3,1209.1,919.6,380.0,1081.5,1048.3,342.8,1015.3,502.8,1106.3,1111.8,1236.9,311.8,199.6,453.0,422.6,1324.8,412.5,308.2,688.5,418.7,502.9,1139.2,991.8,991.6,403.3,1053.7,641.3,1267.1,456.9,1347.8,1010.9,795.7,1007.3,1400.2,782.0,1087.6,585.7,637.9,535.7,1333.7,980.8,1104.6,566.8,1407.8,309.7,1222.2,54.8,964.6,525.1,974.4,289.4,1060.0,1306.3,656.4,564.4,855.9,1140.4,943.5,801.3,1287.3,448.6,886.4,261.3,701.0,1051.5,892.9,643.4,161.8,678.0,773.4,252.1,1071.9,309.3,685.1,862.0,1222.2,1151.1,1171.1,456.9,630.6,506.2,1131.1,655.7,1293.5,147.6,659.7,1199.6,417.6,1043.7,795.0,869.9,261.3,1056.4,1023.0,1244.4,803.3,1078.3,566.0,1293.7,1338.0,628.0,535.2,937.0,833.5,633.0,1002.0,1178.2,1214.9,1014.0,1316.2,773.4,1065.4,568.3,285.8,1506.9,436.1,1299.9,1207.4,1265.7,742.2,1438.2,761.5,1025.6,1279.8,295.7,890.3,1350.4,1126.2,610.0,894.8,523.0,1379.9,1069.3,611.8,1062.2,424.4
7,918.9,533.6,771.6,775.7,1064.9,509.1,1214.4,0.0,971.6,299.2,904.6,489.8,784.2,1451.4,788.7,1062.5,559.8,5.3,341.2,834.5,319.3,286.1,1424.2,548.6,711.7,556.2,123.7,475.9,1480.2,1281.0,1534.3,791.8,636.8,823.1,1286.3,576.4,1506.7,829.6,75.2,579.0,645.5,1175.1,291.5,1437.2,740.4,783.6,647.0,598.2,530.4,398.6,369.5,447.4,443.8,860.6,912.8,862.4,406.0,274.4,233.1,755.0,700.6,1391.1,461.1,1227.0,1038.8,689.3,963.0,994.4,416.2,686.2,593.8,1378.3,930.1,198.4,372.9,1255.9,525.1,1536.5,370.5,1342.7,1069.0,468.3,355.4,680.6,1243.1,1046.0,471.6,1424.4,488.6,1390.7,911.7,776.1,461.1,390.1,601.7,783.6,1593.4,832.9,834.7,806.8,673.4,1229.0,935.6,437.4,817.9,646.3,459.5,371.4,1433.6,473.1,328.0,482.3,411.1,136.2,934.0,532.6,410.3,783.7,820.5,1120.2,1245.1,1001.0,272.2,803.2,452.8,1007.8,554.0,471.6,303.2,691.7,1458.1,476.2,1524.1,537.7,446.3,504.7,893.2,670.2,492.0,229.6,192.4,1273.8,964.5,422.7,88.2,627.3,969.0,1534.2,693.7,166.3,1099.0,343.7,1505.8
8,1532.7,508.0,743.5,560.8,898.7,462.5,897.4,971.6,0.0,844.3,1047.5,1113.5,314.6,1092.7,897.3,983.4,896.5,966.2,696.9,692.5,1210.9,1177.8,934.6,526.2,687.5,617.2,981.8,586.6,1062.9,963.9,843.3,649.9,480.1,696.4,969.3,491.9,889.5,611.5,896.3,450.5,344.6,947.7,1183.2,580.1,422.4,615.6,503.1,469.7,511.2,608.1,961.8,693.8,653.3,955.2,1007.4,632.4,917.5,978.5,974.7,596.8,563.1,953.3,601.3,910.0,181.7,709.9,129.7,833.9,625.7,461.6,879.5,1212.9,73.1,1010.4,1087.9,398.8,1297.1,903.3,730.2,1022.8,1070.4,562.4,1037.2,521.2,926.1,1047.5,571.8,1107.3,582.8,967.4,1054.6,1231.5,601.3,672.4,1429.2,615.6,1258.9,614.7,286.4,241.6,448.8,911.9,1029.1,1329.1,701.6,421.1,617.0,746.0,1074.9,567.3,675.7,1373.9,730.0,835.4,935.4,572.7,921.8,535.6,403.1,263.1,388.0,1002.5,817.3,333.5,1344.4,169.3,1348.7,571.8,1194.9,688.6,1141.1,787.5,872.1,1332.3,616.1,557.8,155.2,593.5,965.4,1023.2,900.4,956.8,7.0,934.2,883.4,869.0,2.6,677.1,535.2,939.3,990.6,627.9,775.7
9,1096.2,404.6,574.9,589.8,830.1,381.8,979.7,299.2,844.3,0.0,740.7,325.9,657.0,1216.6,617.0,890.6,386.0,293.9,169.1,599.7,433.7,400.5,1189.4,421.4,476.9,428.9,194.2,348.6,1245.4,1046.2,1299.6,557.1,509.5,603.6,1051.5,428.5,1271.9,594.9,224.0,451.7,518.3,974.0,405.9,1310.0,613.2,548.9,519.7,470.9,401.4,272.6,511.9,212.6,316.5,688.9,741.1,627.7,445.4,190.8,187.0,548.6,594.3,1156.3,333.9,992.3,911.5,454.5,835.8,759.6,288.9,559.0,420.0,1177.1,802.9,222.8,300.2,1128.6,639.5,1301.8,135.8,1107.9,897.3,341.0,249.5,532.7,1008.4,874.3,342.7,1189.6,361.4,1155.9,747.8,612.2,333.9,262.8,641.5,548.9,1392.2,598.1,707.5,677.4,546.2,994.2,771.7,551.8,608.8,519.1,301.1,136.6,1198.8,345.9,200.8,596.6,176.4,163.1,762.3,405.3,449.7,635.9,691.1,993.0,1117.9,829.3,86.8,675.9,567.1,880.5,668.4,342.7,417.6,456.9,1223.3,618.6,1289.3,652.1,319.1,377.4,763.8,624.7,318.3,235.6,369.7,1039.0,837.3,462.0,211.0,453.6,841.8,1369.7,566.5,151.6,897.8,216.4,1271.0
