,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,890.3,944.9,2026.6,912.8,1138.5,1411.6,1133.2,1711.2,1941.5,1847.9,1135.8,968.6,1187.4,1907.3,944.5,1802.5,1533.9,1621.8,919.6,1553.1,771.8,1566.7,1535.7,2063.8,1333.1,1499.5,1138.3,900.2,913.6,1585.0,1767.6,1907.3,955.1,919.0,579.2,1148.3,1142.3,1331.4,1517.7,1216.9,944.5,1112.7,1955.3,1864.7,1835.3,1167.6,870.8,1638.3,1262.5,1437.5,2061.9,2005.8,2044.7,1198.2,958.4,1132.7,1100.1,1089.0,1993.9,1459.6,2085.4,934.6,1829.5,697.6,1340.4,1970.3,1116.9,1155.9,1184.5,834.4,834.4,1206.4,774.8,939.2,1501.8,1539.4,1503.6,930.0,984.5,986.9,1471.3,916.5,1299.1,1190.3,1074.3,1380.0,1415.0,1161.1,935.0,1551.4,1702.1,685.8,1870.8,733.8,1716.8,1957.9,1560.4,1241.0,1057.6,1537.0,1204.6,1039.9,1588.3,955.9,939.2,1072.1,1282.7,1588.3,1022.2,1318.5,1549.1,2116.1,984.5,1970.6,798.5,2085.8,1027.8,1530.2,1575.1,953.2,966.9,1229.8,982.7,1997.4,2095.9,913.6,1634.0,1569.9,996.8,1308.3,1571.8,1429.5,1180.9,900.5,1573.5,928.8,1268.7,1098.1,1510.9,1894.3,932.3,1296.5,1517.7,1160.4,943.6,1357.4,1131.4,866.0,901.4,1181.5,999.1,2085.4
1,890.3,0.0,381.0,1353.8,348.9,503.5,848.0,498.2,921.1,1268.7,1131.6,277.3,143.0,896.5,1234.5,382.6,1269.8,679.3,767.2,621.9,836.8,304.9,850.4,753.4,1498.8,690.9,906.2,389.7,333.8,87.9,850.1,1094.8,1234.5,278.8,93.4,571.4,399.7,393.7,476.8,1090.1,539.7,382.6,258.1,1282.4,1191.8,1162.4,418.9,205.9,783.7,400.9,688.8,1389.0,1510.9,1371.8,449.5,132.7,384.0,467.6,272.0,1321.1,605.0,1412.6,370.7,1113.3,689.8,485.8,1297.4,481.0,558.4,893.6,194.6,194.6,406.9,359.8,377.3,797.4,684.8,950.9,639.1,158.8,287.7,934.4,90.8,554.1,423.1,783.5,654.3,920.1,412.5,371.1,769.1,985.9,411.5,1216.8,436.0,862.2,1241.7,778.1,492.3,231.9,754.8,408.7,215.0,750.4,642.0,377.3,246.4,521.2,750.4,430.4,816.9,766.8,1443.2,158.8,1297.8,333.6,1413.0,202.1,682.4,720.5,127.6,267.7,481.1,615.2,1324.5,1423.1,214.4,1035.8,1017.3,297.6,563.3,867.4,647.2,890.0,336.6,869.2,366.9,477.3,353.1,656.3,1178.1,106.7,732.9,1090.1,270.1,381.7,1042.5,382.8,304.1,332.5,291.3,250.4,1412.5
2,944.9,381.0,0.0,1171.0,32.1,251.4,1052.4,246.0,855.6,1085.9,1336.0,374.1,286.1,601.2,1051.7,688.9,1070.1,765.4,969.4,938.3,1041.2,173.1,1054.8,648.5,1316.0,895.3,723.4,594.0,538.2,362.3,1052.3,912.0,1051.7,483.2,367.8,439.6,604.0,598.0,660.6,852.6,329.7,688.9,443.1,1099.6,1009.0,979.6,623.3,175.1,985.9,497.8,893.2,1206.2,1273.4,1189.0,653.9,275.9,588.4,212.9,475.8,1138.3,801.3,1229.8,47.4,1317.7,420.8,669.5,1114.6,685.4,268.8,598.3,511.0,511.0,610.8,676.2,683.7,614.6,887.1,768.1,343.8,302.0,191.4,738.9,365.2,758.5,627.0,488.2,858.7,682.6,616.8,9.9,664.3,1190.3,279.8,1034.0,752.4,984.5,1446.1,673.2,696.7,316.5,649.9,612.6,419.4,701.2,846.4,683.7,331.0,725.1,701.2,135.1,533.5,661.9,1260.4,302.0,1115.0,650.0,1230.2,357.1,643.0,724.1,332.9,211.4,685.5,819.6,1141.7,1240.3,217.9,853.0,834.5,181.6,767.7,684.6,542.4,594.7,81.9,686.4,673.2,381.6,557.4,858.5,1382.5,312.0,937.3,852.6,366.9,688.0,759.1,587.1,572.4,536.9,388.1,454.8,1229.7
3,2026.6,1353.8,1171.0,0.0,1145.3,956.7,1290.4,962.0,502.8,235.4,898.7,1119.1,1399.4,860.6,223.7,1571.6,608.0,871.8,942.1,1756.4,1061.2,1286.3,1047.6,752.6,542.1,1391.9,527.1,1359.5,1420.8,1441.7,1025.0,279.8,223.7,1365.9,1447.2,1447.5,1308.9,1302.9,1059.6,882.3,918.7,1571.6,1131.1,249.2,266.4,456.7,1181.2,1288.3,958.6,986.0,1204.2,35.2,600.1,133.4,1202.7,1389.1,1293.2,994.1,1204.9,78.9,868.6,358.6,1123.6,784.7,1329.1,1068.5,135.1,1568.0,946.0,914.3,1543.3,1543.3,1142.3,1651.8,1566.3,632.9,859.7,571.9,1096.7,1415.2,1213.5,555.3,1444.6,1580.9,1158.5,952.3,1438.8,611.7,1382.2,1161.1,768.4,933.5,1393.0,555.0,1728.0,631.7,677.7,777.3,1218.0,1322.8,754.0,1144.1,1235.9,805.3,1654.1,1566.3,1337.3,1118.2,805.3,1036.7,835.6,766.0,285.4,1415.2,290.5,1625.7,174.6,1363.4,783.4,830.6,1433.4,1233.5,1206.8,1627.4,263.8,184.7,1286.8,522.0,585.8,1203.6,1590.1,577.9,706.6,910.7,1195.1,532.0,1555.9,972.9,1440.1,831.2,870.7,1412.5,1313.6,882.3,1230.1,1570.7,933.7,1292.0,1455.0,1419.6,1062.5,1294.9,358.5
4,912.8,348.9,32.1,1145.3,0.0,225.7,1026.7,220.4,829.9,1060.2,1310.3,348.4,254.1,575.6,1026.0,663.3,1044.4,739.7,943.7,906.2,1015.6,141.0,1029.1,622.9,1290.3,869.6,697.7,568.4,512.5,330.2,1026.7,886.3,1026.0,457.6,335.7,407.5,578.4,572.4,634.9,826.9,304.1,663.3,417.5,1074.0,983.4,953.9,597.6,143.0,960.3,472.1,867.5,1180.5,1247.7,1163.3,628.2,243.8,562.7,187.3,450.2,1112.6,775.6,1204.1,21.8,1292.0,395.1,643.9,1089.0,659.7,243.1,572.6,478.9,478.9,585.1,644.1,658.0,588.9,861.4,742.5,318.1,269.9,165.8,713.2,333.1,732.8,601.3,462.5,833.1,656.9,591.2,22.2,638.6,1164.6,247.7,1008.4,720.3,958.8,1420.4,647.6,671.0,290.8,624.2,586.9,393.7,675.5,820.7,658.0,305.3,699.4,675.5,109.4,507.9,636.3,1234.8,269.9,1089.3,617.9,1204.5,331.4,617.3,698.5,300.9,185.8,659.8,794.0,1116.1,1214.6,185.9,827.4,808.8,155.9,742.0,659.0,516.7,569.0,49.8,660.7,647.6,355.9,531.8,832.9,1356.8,279.9,911.6,826.9,341.3,662.4,733.4,561.5,546.7,511.3,362.4,429.1,1204.1
5,1138.5,503.5,251.4,956.7,225.7,0.0,1087.3,5.4,641.2,871.5,1180.3,280.9,465.2,471.8,837.3,749.2,855.8,549.7,751.6,1008.9,885.5,366.7,899.1,432.9,1101.7,955.6,509.1,537.1,598.4,522.7,834.6,697.7,837.3,543.5,528.1,604.5,547.1,541.1,442.8,638.2,78.4,749.2,333.6,885.3,794.7,765.3,473.8,368.7,768.2,268.3,737.5,991.9,1059.1,974.7,534.8,455.0,531.4,38.4,382.5,923.9,583.6,1015.4,203.9,1162.0,486.1,451.8,900.3,745.6,87.2,525.5,671.4,671.4,434.9,829.4,744.0,400.3,669.3,553.8,409.1,481.1,293.9,524.6,525.6,818.7,451.1,553.5,919.0,468.2,559.9,241.5,448.6,1034.5,473.4,819.7,905.7,770.2,1290.3,457.6,577.6,382.6,434.2,436.7,413.6,485.5,906.6,744.0,397.1,547.7,485.5,116.3,319.3,446.3,1046.1,481.1,900.6,803.3,1015.8,423.2,427.3,508.5,493.3,313.9,566.4,879.9,927.4,1025.9,367.2,638.7,620.2,284.0,827.9,470.3,326.7,521.9,275.5,472.0,733.5,145.9,617.7,640.8,1226.8,472.4,997.6,638.2,392.0,748.3,544.9,530.2,632.7,597.2,278.2,472.5,1015.4
6,1411.6,848.0,1052.4,1290.4,1026.7,1087.3,0.0,1092.7,827.1,1156.5,528.2,831.9,993.6,1157.7,1171.1,858.8,1206.4,684.8,348.3,557.9,233.4,1155.5,247.0,788.9,1299.4,193.5,999.3,797.6,708.0,938.6,265.4,1031.4,1171.1,653.1,944.0,1422.0,747.5,741.5,790.7,1201.8,1010.3,858.8,808.8,1142.8,1128.4,1099.0,650.1,1056.6,331.8,819.0,356.7,1325.6,1357.4,1208.2,589.2,983.4,731.8,1076.8,748.3,1257.7,599.8,936.1,1005.0,509.9,1324.2,799.6,1234.0,432.5,1137.8,1211.4,851.7,851.7,689.0,859.7,853.5,909.1,430.7,1044.1,1247.2,1009.4,948.2,1027.6,941.5,382.4,672.8,1249.5,240.3,1031.8,820.4,1042.5,792.8,382.5,1262.2,1153.4,677.8,768.2,638.3,783.9,564.9,929.9,790.3,687.2,699.1,755.9,455.7,853.5,944.4,539.6,755.9,1038.5,1112.5,795.1,1063.6,1009.4,1113.7,883.3,1249.4,970.5,721.1,726.0,978.2,968.2,576.1,428.9,1109.9,1182.4,1021.5,994.2,1058.0,938.3,391.7,979.1,819.1,1207.9,1076.5,980.9,843.1,941.4,495.0,459.2,574.7,957.3,115.1,1201.8,878.2,857.9,1230.8,730.6,742.2,706.8,887.6,658.3,936.1
7,1133.2,498.2,246.0,962.0,220.4,5.4,1092.7,0.0,646.6,876.9,1185.6,275.5,459.9,477.1,842.7,743.8,861.1,555.1,757.0,1003.5,890.9,361.4,904.4,438.2,1107.0,950.2,514.4,531.7,593.1,517.3,839.9,703.0,842.7,538.1,522.8,599.2,541.7,535.7,448.2,643.6,83.7,743.8,328.3,890.7,800.0,770.6,479.1,363.4,773.5,273.7,742.8,997.2,1064.4,980.0,540.1,449.6,526.1,33.1,377.2,929.3,588.9,1020.8,198.6,1167.3,480.8,457.1,905.6,740.3,90.8,530.9,666.0,666.0,440.3,824.1,738.6,405.6,674.7,559.2,403.8,475.7,288.5,529.9,520.2,813.4,456.5,548.2,913.6,473.6,554.5,236.1,454.0,1039.9,468.0,825.0,900.3,775.5,1295.7,462.9,582.9,377.3,439.6,442.1,408.2,490.9,901.3,738.6,391.8,553.1,490.9,110.9,324.7,451.6,1051.5,475.7,906.0,797.9,1021.2,417.9,432.7,513.8,487.9,308.5,571.7,874.5,932.8,1031.3,361.8,644.1,625.5,278.6,822.6,475.6,332.1,527.3,270.1,477.4,728.2,151.3,612.3,646.1,1232.1,467.0,992.2,643.6,386.6,742.9,550.3,524.8,627.3,591.8,272.8,467.1,1020.8
8,1711.2,921.1,855.6,502.8,829.9,641.2,827.1,646.6,0.0,417.7,920.1,750.4,1064.1,545.1,383.4,1108.3,418.8,490.4,478.8,1293.1,625.3,970.9,638.9,437.2,647.8,928.6,211.7,896.2,957.5,1009.0,561.7,243.8,383.4,902.6,1014.5,1132.1,845.6,839.6,596.3,566.9,603.3,1108.3,681.4,431.4,340.8,311.4,717.9,972.9,495.3,637.2,740.9,538.0,705.7,520.8,739.4,1053.8,829.9,678.7,741.6,470.0,405.3,561.5,808.1,901.7,1013.6,605.2,446.4,1104.7,630.6,598.9,1080.0,1080.0,679.0,1188.5,1103.0,317.5,396.4,256.4,781.3,1079.9,898.1,239.9,1011.9,1117.6,695.2,636.9,975.5,296.2,918.9,845.6,453.0,774.3,1077.6,365.8,1264.7,168.4,880.6,461.9,754.7,1000.8,438.6,680.8,772.6,489.8,1190.8,1103.0,1015.3,654.9,489.8,721.3,520.2,450.6,592.2,1079.9,446.7,1162.4,561.9,1041.4,468.0,515.2,1048.7,918.1,743.5,1164.1,473.5,572.0,971.3,206.6,270.4,888.2,1126.8,262.5,391.1,595.3,879.7,216.6,1092.6,657.5,976.8,367.9,966.5,1027.8,850.3,566.9,902.8,1107.4,618.2,828.7,991.7,956.3,735.2,831.6,561.5
9,1941.5,1268.7,1085.9,235.4,1060.2,871.5,1156.5,876.9,417.7,0.0,760.7,1033.9,1314.3,775.4,34.2,1486.5,514.1,786.7,857.0,1622.5,923.1,1201.2,909.5,667.5,306.7,1258.1,442.0,1274.3,1335.7,1356.6,939.9,173.9,34.2,1280.7,1362.1,1362.4,1223.7,1217.8,974.5,797.2,833.6,1486.5,1046.0,13.8,76.9,362.8,1096.0,1203.2,873.5,900.9,1078.0,270.6,364.7,149.0,1117.6,1304.0,1208.1,909.0,1119.8,202.7,783.5,220.5,1038.4,646.7,1244.0,983.4,258.9,1482.9,860.9,829.2,1458.2,1458.2,1057.2,1566.7,1481.2,547.8,774.6,486.7,1011.6,1330.1,1128.4,470.2,1359.5,1447.0,1073.4,867.2,1304.9,526.5,1297.1,1076.0,683.3,795.4,1307.9,461.1,1642.9,546.6,539.6,692.2,1132.9,1237.7,668.9,1059.0,1150.8,720.1,1520.3,1481.2,1252.2,1033.1,720.1,951.6,750.5,680.9,220.4,1330.1,59.2,1540.5,190.2,1278.3,698.3,745.5,1348.3,1148.4,1121.7,1493.5,86.0,200.3,1201.7,436.9,500.7,1118.5,1456.3,492.8,621.4,825.6,1110.0,446.9,1470.8,887.8,1355.0,746.1,732.7,1327.4,1179.7,797.2,1145.0,1485.6,848.5,1206.9,1369.9,1334.4,977.4,1209.8,220.4
