,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1830.5,1465.2,1564.3,1018.8,1384.3,1163.8,1416.9,1567.3,2234.8,1592.0,1883.1,1335.6,1219.7,1340.0,2293.7,1871.7,1630.5,2311.6,1456.7,1339.0,1578.1,2306.6,1613.2,1018.4,955.8,1752.2,1830.5,733.9,1175.8,1356.0,2122.5,2045.2,1703.1,2478.8,1341.3,1809.5,1175.8,2060.5,1184.9,2463.7,1619.5,1702.3,1634.3,1335.3,887.1,1473.9,1248.2,1731.9,1532.4,1937.6,1114.4,1876.2,1045.7,1311.8,1787.0,1341.7,1508.0,612.0,1462.0,1936.6,1212.2,1743.3,2470.1,2244.0,870.7,935.2,716.1,1632.6,1757.2,2463.7,986.5,1924.4,1516.4,1821.4,1428.5,1425.3,1701.8,805.2,1558.9,2234.8,1137.2,1602.0,1695.3,2364.5,1564.3,955.8,1250.4,1339.9,1868.0,1502.8,719.1,827.8,1925.0,1110.6,1544.3,880.6,1086.0,1423.4,1890.7,1178.4,804.9,1291.8,2345.0,1407.2,2237.5,1611.9,2372.1,1321.3,1879.8,1739.0,810.3,1332.5,674.4,1792.4,1731.9,1260.1,614.8,1551.3,820.8,934.2,1264.5,2419.0,1787.0,1327.1,919.6,1779.5,1114.8,1698.4,1020.6,805.7,951.7,1783.1,2204.7,1227.6,1848.9,1813.4,2270.7,1373.2,1936.2,1886.7,1388.9,1848.6,1955.3,1637.4,1773.2,2517.8,1046.7,2272.7,1647.9,2473.0,1195.8,2094.0
1,1827.1,0.0,1808.5,1629.9,1513.5,1511.0,1507.1,1543.7,961.2,1368.6,495.2,1532.5,1678.9,1346.5,1466.8,828.5,1450.0,1024.4,846.4,661.4,810.1,972.1,841.5,1262.6,1513.1,1481.7,78.2,0.0,1472.2,780.7,1699.3,657.3,214.7,1352.4,1013.6,1684.6,749.4,780.7,369.9,1311.7,998.5,1013.5,1096.3,1028.3,1678.6,1378.8,1552.6,1375.0,1125.9,1456.6,107.2,1241.2,554.2,1540.4,1438.6,1181.0,1468.4,901.9,1350.3,1654.4,876.5,1555.5,1373.0,1005.0,778.8,1316.0,1620.3,1424.7,1026.5,1151.2,998.5,1481.1,506.1,910.3,761.3,1771.8,1768.6,1509.1,1026.1,1660.4,1368.6,1494.0,1703.6,321.8,899.4,958.3,1481.7,1593.7,1344.4,37.5,1846.1,1836.4,1313.0,94.6,1237.4,938.3,1372.3,1212.8,1766.7,1540.1,1305.2,1543.2,1418.6,879.9,1750.5,772.4,634.3,987.4,1664.6,49.3,379.1,1077.8,1842.0,1156.9,732.3,1125.9,1386.9,1353.1,1617.0,2087.5,897.1,1419.7,953.9,1181.0,918.5,2074.0,1428.8,1241.6,1347.8,859.1,1544.0,1485.8,1361.3,739.6,1354.4,1427.1,762.1,805.5,1500.0,876.1,1536.1,1732.2,1426.9,490.1,1286.8,1422.5,1052.6,1173.5,807.6,1041.8,1007.8,1539.1,628.8
2,1484.0,1394.6,0.0,225.3,682.2,875.5,342.6,449.1,835.8,1069.0,1560.7,848.9,228.7,559.8,525.4,1570.1,722.4,799.8,1588.0,988.6,948.0,846.6,1583.0,579.0,681.8,650.4,1316.3,1394.6,974.0,1144.6,109.3,1398.9,1576.2,668.8,1755.2,234.4,1085.9,1144.6,1336.9,492.4,1740.1,712.6,649.4,902.8,228.3,719.1,134.9,543.7,619.8,193.4,1501.7,567.3,1152.7,709.1,607.3,510.9,527.0,776.5,987.6,881.2,1213.0,253.0,850.9,1746.6,1520.4,774.7,530.0,883.4,719.1,619.5,1740.1,649.9,1200.8,739.7,1097.8,89.6,40.0,986.9,895.3,978.1,1069.0,403.8,1021.3,1153.4,1640.9,832.8,650.4,214.8,386.0,1432.0,37.6,746.1,771.8,1489.1,696.1,812.8,725.6,595.8,84.4,856.5,669.6,1044.9,783.0,1621.4,184.9,1514.0,1044.9,1206.3,214.3,1443.9,1015.5,947.0,751.7,1026.1,1068.8,619.8,555.6,984.7,212.4,997.3,903.0,355.3,1218.6,510.9,1056.4,983.8,745.2,700.3,664.2,989.4,1045.7,654.5,811.1,1481.1,454.1,745.3,1089.9,1547.1,405.4,1212.6,852.5,166.5,745.5,1231.7,603.2,739.0,1794.2,696.1,1549.2,703.9,1749.4,374.6,1370.4
3,1583.0,1374.5,225.3,0.0,781.2,974.5,441.6,548.1,815.7,1049.0,1659.7,828.8,327.7,658.8,624.4,1550.0,702.4,779.7,1567.9,968.5,927.9,826.5,1563.0,558.9,780.8,749.4,1296.2,1374.5,1073.0,1060.1,208.3,1378.8,1556.1,648.8,1735.1,333.4,1065.8,1060.1,1316.9,591.4,1720.0,692.5,629.3,882.7,327.3,818.1,127.9,642.7,599.7,173.4,1481.6,666.3,1132.6,808.1,706.3,490.8,626.0,756.4,1086.6,980.2,1193.0,352.0,830.8,1726.5,1500.3,873.7,629.0,982.4,699.1,599.4,1720.0,748.9,1180.7,719.6,1077.7,188.6,185.3,966.8,994.3,1077.1,1049.0,502.8,1120.3,1133.3,1620.9,812.7,749.4,313.8,365.9,1412.0,262.9,845.1,870.8,1469.0,795.1,792.7,824.6,694.8,183.4,836.4,768.6,1143.9,882.0,1601.4,283.9,1493.9,1024.8,1186.2,313.3,1423.8,995.4,1046.0,850.7,1125.1,1048.7,599.7,654.6,1083.7,12.9,1096.3,1002.0,441.2,1198.5,490.8,1036.3,1082.8,725.2,799.3,644.1,1088.4,1144.7,753.5,791.0,1461.0,553.1,725.2,1069.8,1527.0,504.4,1192.5,832.4,265.5,725.5,1211.6,583.1,718.9,1774.1,795.1,1529.1,683.8,1729.3,473.6,1350.3
4,1014.5,1504.1,682.2,781.2,0.0,738.5,380.7,575.3,1241.0,1396.1,1265.6,1100.1,552.6,574.0,694.3,1967.3,973.6,1304.1,1985.2,1130.4,1012.7,1251.8,1980.3,830.2,0.4,63.0,1425.9,1504.1,393.2,849.5,572.9,1796.2,1718.9,920.0,2152.4,558.3,1483.1,849.5,1734.2,539.2,2137.3,963.8,900.6,1308.0,552.2,131.7,690.8,138.5,871.0,749.3,1611.3,272.2,1549.9,26.9,74.9,762.1,695.9,1181.6,406.8,845.1,1610.3,429.2,1126.4,2143.8,1917.6,240.4,493.9,302.6,970.3,870.7,2137.3,32.3,1598.1,1190.0,1495.0,645.5,642.2,1084.9,600.2,942.0,1396.1,367.6,985.2,1369.0,2038.2,1238.0,63.0,467.4,556.8,1541.6,719.8,710.0,197.4,1598.7,273.1,1218.0,138.2,300.7,640.3,1107.7,532.7,464.1,646.1,2018.7,624.2,1911.2,1285.6,1533.3,538.2,1553.4,1412.7,652.0,715.6,600.1,1466.0,871.0,126.6,404.0,768.3,961.1,607.9,481.4,1545.6,762.1,1000.8,947.7,996.4,268.9,915.4,694.3,465.0,67.1,1062.3,1878.4,228.1,996.5,1487.1,1944.3,531.6,1609.8,1103.7,605.8,996.7,1628.9,854.4,990.1,2191.4,401.0,1946.4,955.1,2146.6,412.7,1767.6
5,1398.7,1501.7,875.5,974.5,738.5,0.0,662.0,615.0,1238.5,1513.5,1263.2,1293.4,745.9,417.9,538.2,1964.9,1166.9,1301.7,1982.8,1128.0,1010.3,1249.4,1977.9,1023.4,738.1,706.7,1423.5,1501.7,740.3,847.1,766.2,1793.7,1716.4,1113.3,2150.0,751.6,1480.7,847.1,1731.8,383.1,2134.9,1290.8,1093.9,1305.6,745.5,603.9,884.1,600.0,1064.2,942.6,1608.9,466.3,1547.5,765.4,663.7,955.4,539.8,1179.2,753.9,1196.5,1607.9,622.5,1295.3,2141.4,1915.2,541.0,845.3,649.7,1303.8,1064.0,2134.9,706.2,1595.6,1187.6,1492.6,838.8,835.5,1436.3,597.8,1293.4,1513.5,719.1,1336.6,1366.5,2035.8,1235.6,706.7,660.6,750.1,1539.2,913.1,1061.4,538.1,1596.3,462.4,1215.6,597.3,437.8,833.6,1300.9,205.9,811.2,128.3,2016.3,817.5,1908.8,1283.2,2123.8,731.5,1551.0,1410.3,649.5,1067.1,728.6,1463.6,1064.2,611.9,751.0,961.6,1312.6,605.4,674.7,2090.2,955.4,998.4,1299.1,1189.7,466.7,1108.6,691.9,812.0,710.8,1255.5,1875.9,579.5,1189.7,1484.7,1941.9,571.4,1607.4,1296.9,799.1,1190.0,1626.5,1047.6,1183.4,2189.0,337.6,1944.0,1319.1,2144.2,764.2,1765.2
6,1182.6,1497.8,342.6,441.6,380.7,732.2,0.0,235.7,747.4,980.6,1259.3,760.5,213.0,346.3,312.0,1481.7,634.0,711.3,1499.5,1124.0,1006.3,758.2,1494.6,490.6,380.3,348.9,1419.5,1497.8,672.5,843.1,233.3,1310.5,1487.8,580.4,1666.7,218.7,997.5,843.1,1248.5,278.9,1651.7,624.2,561.0,814.4,212.6,417.6,351.2,242.2,531.4,409.7,1605.0,265.9,1064.2,407.6,305.9,422.5,313.6,688.0,686.1,579.8,1124.6,89.6,762.4,1658.1,1431.9,473.3,228.6,582.0,630.7,531.1,1651.7,348.4,1112.4,651.3,1009.4,305.9,302.6,819.6,593.8,676.7,980.6,102.3,719.8,1362.6,1552.5,744.4,348.9,127.7,217.2,1535.3,380.2,444.7,470.3,1592.3,394.7,724.4,424.2,294.3,300.7,768.1,526.3,743.5,639.8,1533.0,284.6,1425.5,1279.2,1117.9,198.6,1547.1,927.0,645.6,450.3,724.7,980.3,531.4,254.1,683.3,428.7,695.8,601.5,141.8,1130.1,422.5,994.4,682.4,656.8,398.9,575.8,687.9,744.3,353.0,722.7,1392.7,152.7,656.9,1001.4,1458.6,192.0,1124.1,764.1,266.2,657.1,1143.3,514.8,650.5,1705.7,394.6,1460.7,615.4,1661.0,73.1,1282.0
7,1431.4,1534.3,449.1,548.1,575.3,615.0,235.7,0.0,853.9,1087.1,1295.8,867.0,319.5,299.3,265.0,1588.2,740.5,817.8,1606.0,1160.6,1042.9,864.7,1601.1,597.1,574.9,543.5,1456.1,1534.3,772.9,879.7,339.8,1417.0,1594.3,686.9,1773.2,325.2,1104.0,879.7,1355.0,231.9,1758.2,730.7,667.5,920.9,319.1,612.2,457.7,436.8,637.9,516.2,1641.5,460.4,1170.7,602.2,500.4,529.0,266.6,794.5,786.5,774.3,1231.1,196.1,868.9,1764.6,1538.5,573.7,423.1,682.3,737.2,637.6,1758.2,542.9,1218.9,757.8,1115.9,412.4,409.1,1014.1,630.4,871.2,1087.1,296.8,914.4,1399.1,1659.0,850.9,543.5,234.3,323.7,1571.8,486.7,639.2,570.7,1628.9,495.1,830.9,618.7,488.9,407.2,874.6,409.2,843.9,522.6,1639.5,391.1,1532.0,1315.8,1224.4,305.1,1583.6,1033.5,682.2,644.8,761.3,1086.9,637.9,448.7,783.7,535.2,890.3,638.1,248.3,1236.6,529.0,1031.0,876.9,763.3,499.3,682.3,724.5,844.7,547.6,829.2,1499.2,347.2,763.4,1107.9,1565.1,43.7,1230.7,870.6,372.7,763.6,1249.8,621.3,757.0,1812.3,370.2,1567.2,722.0,1767.5,267.6,1388.5
8,1576.0,961.2,835.8,815.7,1262.4,1260.0,747.4,853.9,0.0,938.4,894.2,718.3,831.2,964.6,930.2,1136.8,591.8,210.2,1154.7,299.9,259.3,35.0,1149.7,448.3,1262.0,1230.6,883.0,961.2,1221.2,391.5,818.8,965.6,1142.9,538.2,1321.9,836.9,652.6,391.5,903.6,897.2,1306.8,199.3,282.1,67.0,830.9,1127.7,738.4,1123.9,311.7,642.4,1068.4,990.2,719.4,1289.3,1187.5,366.8,931.8,59.3,1099.2,1001.6,779.7,707.8,720.2,1313.3,1087.1,1064.9,934.8,1173.6,212.3,337.0,1306.8,1230.1,767.5,96.1,664.5,799.1,795.8,856.3,775.0,1007.7,938.4,808.5,1050.8,720.1,1207.6,79.5,1230.6,746.0,530.2,998.7,873.4,1150.9,1062.0,1055.8,986.3,59.5,1121.2,961.7,793.9,725.9,1054.1,1292.1,1167.6,1188.1,902.8,1080.7,455.1,1295.7,816.8,1010.5,582.2,826.8,1156.5,905.9,635.5,311.7,1135.8,1102.1,802.8,1402.1,646.1,605.5,1262.1,366.8,367.7,1388.6,614.6,990.5,533.6,608.1,1292.9,1234.7,680.4,1047.8,1103.4,614.6,656.6,1113.8,810.2,779.3,721.9,876.0,614.9,798.4,472.6,608.3,1360.9,922.4,1115.8,227.6,1316.1,779.4,937.1
9,2252.5,1368.6,1069.0,1049.0,1396.1,1513.5,980.6,1087.1,938.4,0.0,1437.8,853.9,1064.4,1197.8,1163.4,540.1,346.6,902.4,996.5,1077.0,1050.6,949.2,991.5,584.0,1395.7,1364.3,1321.3,1368.6,1687.8,1182.8,1052.0,807.4,1238.0,673.9,1163.7,1070.1,1152.7,1182.8,998.7,1130.4,1148.6,815.2,752.0,1005.4,1064.1,1433.0,971.6,1257.6,722.4,875.6,1329.8,1281.2,957.5,1422.9,1321.2,613.5,1165.1,879.1,1701.4,551.0,1279.8,941.0,269.6,1155.1,928.9,1488.6,1059.3,1597.3,821.8,722.1,1148.6,1363.7,909.4,842.3,1164.6,1032.3,1029.1,405.7,1609.1,557.1,0.0,1104.1,600.2,1158.4,1049.4,935.4,1364.3,979.2,763.4,1331.1,1106.6,1609.5,1485.7,1317.2,1410.0,915.4,1439.5,1309.7,1027.2,861.5,1307.6,1758.8,1421.1,1029.9,1136.0,922.5,1049.9,137.3,1050.1,1319.3,1020.5,1660.9,722.3,1740.0,1135.6,722.4,1269.4,1698.6,1036.0,1413.0,1437.4,838.8,414.8,613.5,1159.0,1399.5,750.3,1414.2,669.2,1399.4,1759.6,1368.4,258.0,889.6,1168.0,323.8,1165.4,955.6,1043.5,1279.4,857.5,1109.2,323.5,878.5,465.8,744.0,1202.7,1409.9,957.6,806.5,1157.9,1012.6,739.8
