,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1445.9,1365.9,1592.0,1528.5,1233.0,1839.4,1067.6,1545.0,1186.4,1185.1,942.8,1345.4,2087.5,1378.2,1390.9,1198.6,1062.3,1216.1,1449.8,748.3,781.5,2074.4,1272.6,1424.7,1280.1,998.9,1166.1,2120.2,1896.3,2149.7,1463.9,1327.0,1417.3,2004.9,1451.7,2195.8,1544.2,1062.9,1302.9,1369.5,1638.7,776.1,2072.4,1430.7,1498.2,1337.2,1322.1,1449.2,1122.5,779.2,1342.4,1167.7,1305.6,1357.8,1577.0,962.6,1082.9,1108.3,1608.0,976.3,2006.4,1151.4,1842.4,1674.0,1402.4,1445.6,1508.9,1140.1,1376.5,1218.7,1830.5,1565.4,1073.6,954.4,1891.1,631.4,2209.6,1249.4,1958.0,1397.3,1192.2,936.9,1646.1,1858.5,1374.4,1346.5,2060.5,1212.6,2020.5,1192.2,1056.6,1151.4,1080.3,627.1,1498.2,2045.5,1547.4,1258.5,1681.6,1363.7,1844.3,1216.1,630.2,1412.1,1370.3,1335.1,1266.3,2069.7,1197.1,1088.7,585.3,1306.1,1123.8,1232.3,1222.8,966.9,1660.6,1696.3,1755.4,1880.3,1329.4,1196.4,1364.4,614.8,1490.3,846.0,1346.5,764.4,1421.3,2094.2,751.9,2178.4,829.6,1136.6,1194.9,1647.5,945.9,1169.3,946.4,888.6,1992.4,1537.9,979.3,1075.9,1256.2,1542.4,2169.4,1004.2,1041.4,1471.2,1067.6,2121.1
1,1458.0,0.0,545.4,378.3,720.5,246.9,802.1,705.0,595.8,443.8,845.0,713.0,857.7,1050.2,699.2,792.1,626.8,699.7,274.2,490.0,825.3,792.1,1037.1,310.7,485.0,434.8,581.3,571.2,1082.9,859.0,1112.4,447.4,732.1,493.9,967.6,124.3,1158.5,409.0,495.8,234.9,234.8,842.8,797.5,1061.5,835.7,413.1,742.3,254.1,3.2,392.5,734.4,192.0,437.7,752.7,804.9,429.9,667.9,578.0,574.1,394.3,816.8,969.1,556.4,805.1,663.0,507.4,672.9,650.0,410.2,781.5,702.3,1108.0,554.4,609.9,687.3,880.1,1031.1,1172.3,307.5,920.7,867.9,346.9,636.7,318.7,821.2,845.0,99.4,1023.2,367.2,983.2,852.1,1007.8,556.4,485.3,1107.7,413.1,1290.0,412.2,829.6,354.2,768.7,807.0,826.6,943.4,499.1,289.2,115.3,307.3,1032.4,351.7,349.1,988.2,390.6,434.9,732.9,627.9,672.2,333.1,368.8,744.5,869.4,800.0,416.8,876.7,958.7,712.5,1060.0,99.4,809.2,300.7,1056.9,841.1,1141.1,1043.7,541.6,600.0,440.7,847.2,552.5,622.7,697.0,955.1,588.8,684.6,482.8,407.4,593.3,1158.4,789.0,538.8,799.3,412.4,1083.8
2,1361.6,545.4,0.0,226.2,317.4,824.4,473.6,784.4,747.9,620.5,384.2,441.5,1009.8,721.6,153.8,331.4,228.5,779.0,575.3,83.9,617.6,584.4,708.6,863.9,178.1,871.5,663.7,912.5,754.3,530.4,783.8,98.0,1073.4,51.4,639.1,464.0,830.0,178.3,779.7,744.7,744.5,514.3,589.8,972.2,1117.6,132.3,1083.5,763.9,548.6,678.8,1075.7,618.8,759.1,225.8,278.0,211.1,1009.2,516.9,656.5,242.2,1158.1,640.5,897.7,476.5,815.1,200.5,824.9,243.9,731.5,1122.8,192.7,779.4,706.4,692.2,479.7,1032.2,823.4,843.7,542.0,592.2,407.2,783.6,429.0,318.8,492.6,384.2,526.3,694.6,803.9,654.7,391.3,736.3,897.7,826.6,757.1,132.3,961.5,181.5,981.6,506.2,1110.0,478.4,365.9,735.7,46.3,799.0,579.6,542.8,703.8,788.4,694.5,780.5,582.5,726.9,272.2,969.2,1013.5,307.9,520.9,896.5,1021.4,339.2,650.7,1028.7,751.0,864.5,852.3,526.3,601.5,163.5,728.4,1182.4,812.6,836.0,882.9,941.2,592.7,1188.5,299.0,561.7,896.8,626.6,740.8,1025.9,792.6,146.1,745.3,853.9,1130.3,621.1,338.6,733.7,755.3
3,1587.8,378.3,226.2,0.0,401.3,589.6,560.4,964.8,580.8,703.6,525.8,667.7,842.7,808.5,380.0,472.9,454.7,959.5,534.0,170.8,843.7,810.6,795.4,653.3,132.7,785.8,841.1,830.9,841.2,617.3,870.7,128.2,991.9,174.7,725.9,296.9,916.9,89.8,755.6,577.6,577.4,601.1,815.9,1046.4,950.5,93.9,1002.0,596.8,381.5,593.1,994.2,489.3,673.4,433.5,485.6,122.6,927.7,743.1,833.9,41.1,1091.2,727.4,816.2,563.4,648.0,155.1,657.8,330.8,645.9,989.7,418.8,866.3,539.3,869.7,705.8,865.1,1049.5,930.6,567.3,679.0,548.7,697.9,655.1,95.2,579.5,525.8,359.2,781.5,718.3,741.5,532.9,709.7,816.2,745.1,983.3,93.9,1048.3,93.0,814.5,339.1,976.8,565.3,507.4,961.9,179.9,631.9,412.5,567.1,790.7,702.8,608.8,1006.7,650.4,694.7,413.7,887.7,932.0,166.1,353.8,729.4,854.3,480.7,676.6,861.6,977.2,697.4,1078.5,359.2,827.7,132.9,815.2,1100.9,899.4,1062.1,801.4,859.7,425.6,1121.6,525.1,787.9,956.8,713.4,573.7,944.4,742.6,316.6,578.2,940.8,1063.3,798.6,480.1,648.0,842.2
4,1679.0,720.5,317.4,401.3,0.0,931.8,369.6,1101.8,898.7,937.9,408.3,758.9,1160.6,617.6,387.9,355.5,545.9,1096.4,876.2,230.5,935.0,901.8,604.6,995.5,353.2,1128.0,981.1,1173.2,650.3,426.4,679.8,273.1,1326.1,263.0,535.1,639.1,726.0,353.4,1097.1,919.8,919.6,223.6,907.2,868.2,1268.4,307.4,1344.3,939.0,723.7,935.3,1336.4,936.2,1015.6,316.0,368.2,386.2,1269.9,834.3,973.9,417.3,1409.1,536.5,1158.4,372.5,965.9,375.6,975.7,70.5,988.1,1307.6,510.1,488.8,857.2,1009.6,797.1,1028.2,1140.8,739.7,859.4,488.2,431.3,1040.1,746.4,493.9,388.6,408.3,701.4,590.6,1060.5,550.7,415.4,592.3,1158.4,1087.3,901.4,307.4,703.8,356.7,1132.4,657.0,1294.8,374.4,390.0,1053.1,268.1,974.1,754.7,860.2,599.8,1045.0,951.1,1097.9,899.9,1036.9,296.3,1229.9,1274.2,483.0,536.5,1047.3,1060.3,363.3,968.1,1179.5,1068.4,1015.3,1169.7,701.4,918.9,418.7,624.4,1443.1,708.6,1153.4,1143.6,1202.0,743.5,1439.5,616.3,879.1,1214.2,522.6,891.6,1286.6,1110.0,463.5,896.1,749.9,1381.2,938.5,362.7,990.2,651.3
5,1245.1,246.9,824.4,589.6,931.8,0.0,1013.4,679.9,807.1,418.7,1056.3,683.5,666.6,1261.5,836.7,1003.4,601.7,674.6,249.1,701.3,800.2,767.0,1248.4,63.7,696.3,187.8,556.2,358.3,1294.2,1070.3,1323.7,658.7,519.2,705.2,1178.9,335.6,1369.8,620.3,470.7,69.9,136.4,1054.1,772.4,1272.8,622.8,624.4,529.4,89.1,250.2,145.6,521.5,401.8,190.8,908.6,1016.2,641.2,455.0,552.9,549.1,605.6,604.0,1180.4,343.5,1016.4,874.3,718.7,884.2,861.3,163.2,568.6,677.2,1319.3,765.7,584.8,662.3,1091.5,1006.0,1383.6,282.4,1132.0,1079.3,99.9,611.6,530.0,1032.5,1056.3,310.7,1234.5,120.3,1194.5,1063.4,978.3,343.5,272.4,999.1,624.4,1501.3,623.5,717.1,565.5,555.8,1018.3,1037.9,918.3,710.4,137.2,191.1,325.8,1243.7,104.8,213.2,963.1,365.5,409.8,944.2,415.0,459.3,544.4,580.1,955.8,1080.7,1011.3,391.7,685.6,933.7,923.8,1034.9,310.7,784.1,512.0,1268.2,628.2,1352.4,1018.6,328.7,387.1,652.0,634.4,527.4,597.6,484.1,1166.4,800.1,471.7,457.8,670.5,804.6,1369.7,576.1,513.7,1010.6,165.4,1295.1
6,1835.2,802.1,473.6,560.4,369.6,1013.4,0.0,1257.9,907.0,1127.5,687.7,915.1,1168.9,279.1,667.3,703.9,702.1,1252.6,957.8,389.6,1091.1,1058.0,377.7,1077.1,512.4,1209.7,1137.2,1254.8,311.8,199.6,453.0,432.3,1334.5,422.1,308.2,720.7,499.1,512.6,1179.5,1001.4,1001.3,412.9,1063.4,641.3,1276.8,466.6,1357.5,1020.6,805.4,1017.0,1418.1,913.1,1097.3,595.4,647.6,545.4,1351.5,990.5,1130.0,576.4,1417.4,309.7,1240.0,54.8,974.2,534.8,984.1,299.1,1069.7,1315.9,666.2,564.4,865.6,1165.8,953.2,801.3,1296.9,512.9,991.2,261.3,710.7,1121.8,902.5,653.1,161.8,687.7,783.1,252.1,1142.2,323.8,694.8,871.7,1240.0,1169.0,1230.7,466.6,630.6,515.8,1140.8,665.4,1303.1,147.6,669.4,1209.3,427.3,1055.7,836.3,990.9,261.3,1126.7,1032.7,1254.1,1074.3,1118.5,575.7,1311.5,1355.9,642.2,544.8,937.0,833.5,642.7,1100.4,1187.9,1224.6,1023.7,1325.9,783.1,1075.1,577.9,285.8,1524.7,481.7,1309.5,1225.3,1283.6,751.9,1447.8,772.5,1035.3,1380.6,295.7,900.0,1368.2,1166.5,619.6,904.5,523.0,1389.6,1094.7,621.5,1071.9,424.4
7,1063.3,705.0,784.4,964.8,1101.8,679.9,1257.9,0.0,1182.4,317.9,913.1,489.8,918.2,1506.0,796.7,1115.7,617.1,5.3,430.3,868.3,319.3,286.1,1492.9,719.5,843.2,727.0,123.7,609.8,1538.7,1314.8,1568.2,882.3,770.8,835.8,1423.4,710.8,1614.3,962.7,75.2,749.8,816.4,1298.6,291.5,1648.0,874.4,916.7,780.9,769.0,708.3,534.3,369.5,473.8,614.6,868.6,920.8,1016.5,406.0,274.4,233.1,980.8,855.5,1424.9,595.1,1260.9,1249.6,820.8,1097.0,1028.2,587.0,820.2,637.2,1563.8,1140.9,198.4,372.9,1466.7,525.1,1628.1,397.0,1376.5,1077.0,639.1,355.4,905.2,1277.0,1054.0,605.6,1479.0,659.5,1439.0,920.2,784.5,595.1,524.0,601.7,916.7,1745.8,965.9,968.7,940.8,807.4,1262.8,944.1,437.4,830.6,817.2,594.2,397.8,1488.2,644.0,462.0,482.3,437.6,136.2,941.9,666.6,410.3,919.7,955.4,1331.0,1455.9,1009.0,348.1,937.1,452.8,1141.7,554.0,605.6,303.2,839.8,1512.7,476.2,1596.9,537.7,580.3,638.6,1027.2,670.2,587.8,229.6,192.4,1410.9,1175.4,422.7,88.2,674.7,1179.8,1638.3,827.7,166.3,1122.9,481.3,1539.6
8,1557.1,595.8,747.9,580.8,923.0,807.1,907.0,1196.4,0.0,935.2,1047.5,1204.4,314.6,1155.1,901.7,994.6,976.4,1191.1,751.5,692.5,1316.6,1283.5,934.6,870.9,687.5,1003.4,1072.7,586.6,1062.9,963.9,843.3,649.9,480.1,696.4,1072.5,514.4,889.5,611.5,987.2,795.1,344.6,947.7,1288.9,580.1,422.4,615.6,503.1,814.3,599.1,810.7,967.5,706.8,891.0,955.2,1007.4,632.4,974.6,1069.3,1065.5,596.8,563.1,953.3,601.3,910.0,181.7,709.9,129.7,852.5,863.4,461.6,940.5,1212.9,73.1,1101.3,1178.7,398.8,1302.7,903.3,784.9,1025.6,1070.4,915.5,1128.0,521.2,926.1,1047.5,576.8,1128.1,935.9,967.4,1054.6,1231.5,601.3,672.4,1599.0,615.6,1274.2,614.7,286.4,241.6,448.8,911.9,1029.1,1434.8,701.6,849.5,630.1,784.6,1137.3,920.4,826.4,1479.6,868.0,926.3,935.4,572.7,979.0,535.6,403.1,263.1,388.0,1002.5,908.1,333.5,1450.1,169.3,1354.3,576.8,1300.6,688.5,1161.8,793.1,872.1,1337.9,616.1,557.8,155.2,593.5,1029.8,1114.1,1003.7,1060.0,7.0,991.3,974.2,893.9,2.6,677.1,535.2,1030.1,1001.8,779.4,775.7
9,1182.2,443.8,620.5,703.6,937.9,418.7,1127.5,317.9,921.2,0.0,749.2,325.9,657.0,1375.5,632.8,951.8,453.2,312.5,169.1,704.4,438.1,404.9,1362.4,458.3,679.3,465.8,194.2,348.6,1408.2,1184.3,1437.7,718.5,509.5,671.9,1293.0,449.6,1483.9,734.3,224.0,488.6,555.2,1168.2,410.3,1386.8,613.2,738.4,519.7,507.8,447.0,273.1,511.9,212.6,353.4,704.7,756.9,755.3,445.4,190.8,187.0,719.6,594.3,1294.4,333.9,1130.4,988.4,657.0,835.8,864.4,325.8,559.0,473.3,1433.3,879.7,222.8,300.2,1205.5,643.9,1497.6,135.8,1246.1,913.1,377.9,249.5,644.0,1146.5,890.1,344.4,1348.5,398.3,1308.6,756.3,620.6,333.9,262.8,720.5,738.4,1615.3,737.6,707.5,679.5,546.2,1132.3,780.2,556.3,666.7,555.9,333.0,136.6,1357.7,382.8,200.8,601.1,176.4,163.1,778.1,405.3,449.7,658.4,694.2,1069.8,1194.7,845.1,86.8,675.9,571.6,880.5,672.8,344.4,422.0,675.9,1382.3,618.6,1466.5,656.5,319.1,377.4,766.0,624.7,338.2,235.6,474.4,1280.5,914.1,462.0,211.0,510.8,918.6,1483.8,566.5,151.6,959.0,220.1,1409.2
