,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1310.2,2055.3,1285.7,1180.2,1566.9,1461.7,1547.4,730.7,1364.4,1533.7,1542.4,1092.9,906.0,1950.4,1484.2,1322.8,1049.1,1181.1,1649.4,1071.0,1459.3,1312.1,1058.8,940.4,951.5,622.5,1362.6,1499.0,1992.4,1490.3,940.6,1278.9,2159.7,2105.1,1146.8,1342.4,1233.4,2094.2,961.6,1344.2,942.8,1970.2,1751.0,1300.9,1852.5,1374.6,1591.4,798.2,1613.9,1132.4,2207.9,1032.9,1520.5,1263.0,1475.6,979.3,1357.8,1264.5,1412.6,1498.2,1136.2,1480.8,1136.6,888.6,1588.7,1243.3,1775.5,1180.3,1036.4,2220.5,2065.7,1546.8,2026.3,1108.2,1373.2,974.8,798.2,1077.8,1302.9,1232.3,1223.3,2226.9,1166.8,1342.4,1629.1,1177.7,1485.0,1504.1,1906.3,1862.9,1192.2,1596.4,1216.9,2045.5,503.4,1906.3,1587.8,1412.6,1449.6,1315.4,1925.0,1592.1,1818.3,941.9,1226.1,1762.0,812.0,1185.8,2034.2,1629.3,811.7,1864.1,1452.6,967.8,1248.3,1482.5,1416.3,2048.0,971.6,1227.2,2069.7,1463.2,1749.4,1160.2,1001.1,1686.6,1930.7,2073.0,1597.1,1386.6,1490.3,1184.0,1231.6,630.2,600.7,1660.4,2075.5,1136.2,1857.1,1900.6,1450.6,2031.2,1238.9,976.3,1586.4,1885.9,2060.5,1562.6,1409.7,1412.1,1067.6,2121.1
1,1322.3,0.0,1330.6,673.7,449.4,919.8,446.9,724.8,972.7,762.7,886.6,905.9,539.3,797.4,1252.0,274.4,968.6,637.5,166.0,634.5,539.8,299.2,448.7,647.1,725.5,669.7,1003.2,980.9,724.8,1267.7,1025.1,685.0,415.4,1435.0,1380.4,247.1,973.6,343.6,1369.5,659.6,879.8,760.6,1271.9,736.2,630.6,837.7,993.0,944.2,617.6,705.6,232.7,1483.2,722.4,505.7,798.6,995.9,548.8,1117.5,533.8,974.9,725.7,654.3,833.6,826.0,561.2,890.4,66.9,760.6,165.1,595.8,1495.8,1341.0,910.2,1301.6,208.4,908.9,646.4,617.6,1076.7,171.2,1045.6,1093.7,1502.2,635.1,478.9,771.6,162.6,837.8,896.6,1181.6,848.0,1164.7,804.4,201.7,1602.6,1155.0,1181.6,572.9,974.9,980.3,183.7,1515.2,808.6,803.4,368.3,107.4,747.2,1078.1,570.3,1309.5,771.5,814.0,1139.4,771.3,537.4,684.5,751.8,1199.5,1323.3,541.1,327.5,1345.0,732.5,1339.5,695.9,709.3,988.2,1232.4,1348.3,1004.6,340.4,1025.1,168.9,1101.9,995.5,1113.8,645.6,1350.8,654.3,1158.7,1175.9,1091.4,1306.5,71.3,681.1,469.7,1161.2,1335.8,740.0,817.2,811.7,242.6,1396.4
2,2051.0,1330.6,0.0,949.1,1484.7,514.0,946.5,731.7,1342.9,1387.1,595.1,1103.7,1259.0,1167.6,669.6,1056.2,828.4,1357.1,1318.1,869.2,1387.2,1031.4,1296.1,1366.8,1155.1,1246.0,1432.8,868.2,683.3,502.8,1222.9,1114.7,1262.8,567.1,105.5,1292.2,719.5,1191.0,39.0,1235.9,711.1,1130.9,649.7,656.3,964.3,573.9,880.3,538.4,1652.9,798.2,1222.9,417.4,1439.0,904.4,792.3,548.2,1584.0,863.4,1569.0,611.1,682.4,1042.2,600.5,1542.7,1596.4,1009.9,1263.7,680.8,1325.7,1315.5,627.9,10.4,1108.1,106.6,1247.2,686.7,1222.7,1652.9,996.1,1217.3,791.5,839.6,274.7,955.4,1129.0,986.0,1314.7,604.7,1094.4,149.0,552.4,910.7,1018.8,1353.9,734.7,1584.6,149.0,787.3,611.1,1178.2,1216.7,813.6,1023.0,612.4,1403.5,1371.5,667.3,1507.8,1091.8,544.6,985.9,1243.6,292.7,636.9,1572.6,911.7,1417.0,945.5,558.4,1576.4,1372.7,70.1,1397.7,630.6,963.3,1407.3,933.4,689.2,73.5,750.5,1124.3,1222.9,1321.0,847.9,1425.1,1543.5,858.2,482.9,1042.2,741.5,308.0,857.9,111.5,1259.3,1616.7,1085.9,148.5,5.2,746.8,648.6,643.1,1287.7,330.6
3,1281.5,673.7,949.1,0.0,702.8,460.8,364.0,441.2,573.4,1016.1,427.6,823.0,315.6,398.1,1169.1,386.4,326.7,413.7,544.7,578.8,536.7,361.6,190.7,423.4,385.6,476.4,663.2,339.1,392.9,886.3,942.2,345.1,224.0,1053.5,998.9,510.3,459.9,330.1,988.1,466.3,238.0,361.3,1189.0,653.3,15.2,719.1,351.1,485.2,871.0,507.8,441.1,1101.8,498.6,614.0,156.8,524.1,802.2,396.1,787.2,461.2,392.0,258.5,374.6,602.3,645.8,807.5,606.9,677.8,543.8,372.1,1114.4,959.5,827.3,920.1,465.3,267.0,453.1,871.0,677.4,666.5,417.3,465.4,1120.7,121.2,182.5,688.7,541.3,378.8,813.7,800.1,697.6,536.4,721.5,580.4,1221.2,815.1,800.1,490.0,461.2,897.4,679.0,1133.7,725.7,757.6,621.6,589.6,664.3,738.2,103.4,928.1,688.6,474.1,758.0,346.4,790.7,37.4,1005.2,571.2,941.8,794.5,590.8,963.5,985.8,958.1,169.3,485.6,905.3,1149.5,966.9,490.9,123.4,942.2,547.5,473.6,655.6,773.9,567.8,969.4,258.5,1075.8,794.4,577.7,925.0,602.4,934.5,797.5,779.8,954.3,456.4,303.5,306.0,505.9,1015.0
4,1192.2,449.4,1484.7,702.8,0.0,1073.9,601.0,878.9,843.9,313.3,1040.7,570.0,406.1,668.6,977.9,623.4,993.5,504.3,320.4,788.6,406.6,598.6,480.6,513.9,592.3,536.5,870.0,1005.9,878.9,1421.8,517.9,551.8,447.3,1589.1,1534.5,286.1,1127.7,372.7,1523.6,526.4,904.8,631.9,997.7,890.3,650.3,991.8,1017.9,1098.3,487.6,859.7,271.7,1248.3,589.2,659.8,823.6,1150.0,418.8,1062.9,84.4,1129.0,879.8,696.8,987.7,406.7,431.2,616.3,382.6,914.7,319.5,462.6,1650.0,1495.1,574.3,1455.7,247.4,933.8,513.2,487.6,947.9,442.2,1084.1,1093.4,1440.3,727.4,510.8,656.7,317.0,991.9,531.7,1335.7,1002.1,1062.3,623.9,356.2,1756.7,1021.8,1335.7,727.0,1129.0,477.2,454.7,1669.3,619.7,957.5,238.3,365.4,901.3,944.9,599.4,1463.6,656.8,680.8,1293.5,925.4,407.4,808.9,302.4,1238.0,1477.4,411.1,366.5,1499.1,283.0,1493.6,720.8,576.1,714.1,958.3,1502.4,1158.7,546.5,517.9,323.3,1101.7,862.3,907.1,799.7,1505.0,696.8,884.6,1330.0,1245.5,1460.6,378.1,231.7,614.0,1315.3,1489.9,894.1,971.3,965.8,206.9,1295.6
5,1562.7,919.8,514.0,460.8,1073.9,0.0,535.7,243.3,854.6,1090.5,106.8,807.1,770.7,679.3,918.9,645.4,382.0,868.8,907.3,380.9,988.8,620.6,789.6,878.5,666.8,757.7,944.5,421.8,195.0,451.2,926.3,626.4,756.4,618.4,563.8,881.4,273.1,780.2,553.0,747.5,222.8,642.6,899.0,366.4,475.9,284.1,433.9,24.4,1242.1,309.9,812.1,666.7,950.7,416.1,304.0,101.8,1173.3,417.0,1158.2,164.7,194.1,553.8,112.1,1054.4,1097.9,791.6,852.9,390.9,914.9,827.2,679.3,524.4,811.4,485.0,836.4,198.4,734.4,1242.1,549.7,806.5,345.1,393.2,685.6,467.1,718.2,672.8,903.9,116.4,797.8,365.0,262.6,464.2,705.6,943.1,786.1,1096.3,365.0,474.1,164.7,881.5,805.9,698.6,709.8,322.5,992.7,960.7,377.4,1019.5,603.4,493.0,672.7,755.3,322.9,148.5,1161.8,423.4,1120.4,499.0,506.8,1165.6,961.9,528.4,1101.0,523.0,475.0,918.9,889.4,938.5,531.8,304.1,460.0,926.3,910.2,401.5,936.8,1055.2,369.9,534.3,553.8,990.9,359.4,390.9,489.9,848.5,1320.0,781.6,344.7,519.2,258.5,160.3,154.8,876.9,579.9
6,1473.8,446.9,946.5,364.0,601.0,535.7,0.0,340.8,940.8,805.2,502.5,521.8,503.0,765.5,867.9,172.5,698.4,601.2,434.4,250.5,503.5,147.7,412.4,610.8,689.2,633.4,966.9,738.2,340.8,883.7,641.0,648.7,379.1,1050.9,996.3,408.5,589.5,307.3,985.5,623.3,495.6,728.8,887.8,352.1,348.8,453.6,750.3,560.2,769.1,321.5,339.2,1099.2,686.1,121.6,576.8,611.8,700.3,733.4,685.3,590.8,341.6,618.0,449.5,789.7,712.7,506.3,380.0,376.6,442.0,559.5,1111.8,956.9,526.2,917.5,363.5,471.3,610.1,769.1,866.1,333.6,661.5,709.6,1118.1,598.8,245.3,387.6,431.0,453.8,512.6,797.5,464.0,780.6,420.3,470.2,1218.6,1118.7,797.5,188.9,590.8,596.3,333.0,1131.1,424.6,419.4,519.8,487.8,363.1,1041.9,534.0,925.5,387.4,777.7,755.4,387.2,688.9,401.4,835.1,815.4,939.3,692.6,488.9,960.9,815.8,955.5,659.6,673.1,604.2,848.3,964.3,620.5,240.6,641.0,437.3,717.9,959.2,1077.5,261.5,966.8,618.0,774.6,791.9,707.3,922.4,375.5,832.6,496.3,777.2,951.7,355.9,433.2,427.7,404.0,1012.4
7,1543.2,724.8,731.7,441.2,878.9,243.3,340.8,0.0,835.1,895.6,210.1,612.1,781.0,659.8,958.3,450.5,406.0,879.1,712.4,137.6,781.5,425.6,690.4,888.8,647.3,738.1,924.9,445.9,48.4,668.8,731.3,606.8,657.1,836.1,781.5,686.5,297.1,585.3,770.6,728.0,203.2,623.0,978.1,442.4,456.4,501.7,457.9,267.8,1047.1,66.5,617.2,884.3,931.2,268.4,284.4,319.4,978.3,441.0,963.3,298.4,49.2,534.3,157.1,1034.9,990.7,596.6,658.0,466.9,719.9,837.5,896.9,742.1,616.5,702.7,641.4,178.9,714.8,1047.1,573.7,611.5,369.1,417.2,903.3,447.5,523.2,477.9,709.0,161.4,602.9,582.7,480.2,488.3,510.7,748.1,1003.7,1076.8,582.7,279.2,298.4,686.6,611.0,916.3,514.9,509.7,797.8,765.8,453.5,999.9,583.9,710.6,477.7,735.8,540.5,94.8,966.9,403.8,925.4,523.1,724.4,970.6,766.9,746.1,906.1,740.6,455.5,899.4,694.5,938.6,749.4,328.1,518.6,731.3,715.3,425.5,917.3,1035.6,126.5,751.9,534.3,865.0,577.0,414.9,707.6,653.5,1125.1,586.7,562.3,736.9,15.2,140.8,135.3,682.0,797.5
8,726.5,972.7,1342.9,573.4,843.9,854.6,940.8,835.1,0.0,1157.2,821.4,1399.9,487.0,175.3,1746.0,963.3,592.1,585.2,843.6,972.7,708.7,938.5,663.6,594.8,383.2,474.0,260.2,631.9,786.7,1280.1,1361.8,342.7,630.4,1447.4,1392.7,809.3,611.7,629.1,1381.9,463.9,631.8,212.0,1765.8,1230.2,588.6,1113.0,643.9,879.0,1012.1,901.6,740.0,1495.6,670.6,1007.8,550.7,744.9,943.3,627.1,928.3,681.9,785.8,423.9,768.4,774.3,817.7,1384.4,905.8,1254.6,842.8,543.5,1336.9,1353.4,1404.2,1313.9,764.3,660.9,450.7,1012.1,347.1,965.4,501.5,492.6,1514.5,454.5,693.9,1265.6,840.2,772.7,1390.6,1193.9,1091.5,461.5,1298.4,879.4,1314.8,260.1,1193.9,1066.9,681.9,1321.1,977.9,1194.3,1302.6,1151.5,762.8,888.6,1241.2,449.7,473.5,1321.9,1265.5,449.4,1151.8,740.3,931.9,536.0,1146.3,685.6,1087.9,935.6,889.7,1357.4,1127.0,1018.7,447.9,638.8,1482.2,1726.4,1360.7,711.6,738.1,1361.8,846.5,500.8,267.9,485.4,961.6,1363.2,423.9,1652.7,1188.3,719.9,1318.8,901.4,1075.6,1374.4,1173.6,1348.2,850.2,697.4,699.8,701.3,1408.8
9,1376.4,762.7,1403.7,1016.1,313.3,1090.5,805.2,895.6,1157.2,0.0,1057.3,331.0,719.4,981.9,738.9,936.7,1253.2,817.5,633.7,805.3,719.9,911.9,793.8,827.2,905.5,849.7,1183.2,1293.0,895.6,1340.9,278.9,865.1,760.6,1387.4,1328.7,599.3,1144.3,686.0,1442.7,839.6,1050.4,945.1,758.7,809.3,963.6,910.9,1305.1,1114.9,800.9,876.3,584.9,1009.3,902.4,837.5,1136.9,1166.6,732.1,1288.2,355.1,1145.6,896.4,1010.1,1004.3,720.0,744.5,377.3,695.8,833.8,632.8,775.9,1448.3,1414.1,335.3,1374.7,560.7,1026.0,826.4,800.9,1261.2,755.5,1216.3,1264.4,1201.3,1040.7,824.1,417.7,630.3,1008.6,292.7,1254.7,921.2,1335.4,384.9,669.4,1555.1,1335.1,1254.7,616.4,1145.6,238.2,767.9,1588.3,380.7,876.6,551.5,678.6,820.3,1258.2,912.7,1382.7,417.8,994.0,1212.6,942.0,720.6,1122.2,104.1,1370.2,1396.5,724.4,679.8,1418.2,84.8,1412.7,1034.1,889.4,475.1,719.3,1421.5,1175.3,859.7,278.9,636.5,1272.6,1175.5,1091.3,816.3,1303.3,1010.1,645.6,1249.1,1262.1,1379.6,691.4,382.4,375.0,1234.4,1408.9,910.7,987.9,982.4,520.1,1056.6
