,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1288.0,1273.3,2299.6,2085.5,2340.6,1789.3,1078.6,596.3,1199.8,1375.5,1649.7,1828.3,1351.0,1981.7,1239.2,1428.5,811.7,988.7,1393.7,1510.9,2414.7,1551.3,1080.7,1676.0,793.6,1196.0,945.5,804.9,1490.2,2234.8,768.3,1370.1,2317.1,1080.2,1702.1,1340.5,1091.4,945.5,1146.3,1981.7,1404.2,1262.4,2190.6,1328.0,2418.5,2293.7,1141.2,710.5,1684.0,1371.0,2027.3,1306.1,781.5,2027.2,1280.4,1675.0,1393.7,1342.1,2198.0,1588.5,801.2,1626.5,639.6,770.2,2090.2,1279.2,1378.2,1652.7,1041.3,1752.2,1546.3,691.3,1114.5,2371.7,1310.2,1046.9,806.9,1592.0,1236.9,1339.9,1638.7,896.2,1652.7,777.2,1761.0,2132.5,1660.1,1604.4,1460.2,2013.4,777.2,1611.9,870.7,1413.8,1218.3,1284.4,2011.3,1664.3,1118.1,1029.1,1555.2,769.6,1400.6,1127.1,2473.0,1503.3,780.3,2393.2,1271.9,1571.6,1115.7,2357.6,583.4,1306.9,2107.6,2243.7,2234.8,1264.0,1245.7,1433.2,630.2,1592.0,1674.5,1403.1,2325.3,1871.7,1382.4,934.7,1491.0,1280.4,2298.4,1309.5,1499.0,820.8,1036.4,1507.9,1096.9,919.6,1787.0,1452.7,1314.4,1435.6,2336.1,1018.4,1491.3,1624.0,1564.3,1420.2,1936.6,1879.8,1195.8,2094.0
1,1159.4,0.0,201.8,1172.4,1660.5,1915.7,1364.4,653.6,609.6,774.8,304.0,626.9,728.6,926.0,1556.7,141.0,357.0,394.2,152.0,322.2,707.9,1282.8,479.8,207.4,604.5,412.2,771.0,358.8,651.2,1065.2,1107.6,372.4,945.1,1892.2,349.9,612.4,435.2,361.1,358.8,401.9,1556.7,332.7,190.9,1765.6,256.4,1279.0,1868.7,396.8,430.2,1259.0,626.6,1602.3,881.1,424.4,1602.2,182.2,603.5,322.2,597.7,1070.8,517.0,404.6,592.3,566.2,616.5,1665.2,854.3,306.7,629.9,311.0,1327.3,640.9,537.6,689.5,1244.4,238.6,316.5,550.0,1167.0,331.6,268.3,1213.7,635.8,629.9,363.5,586.0,1707.5,588.5,736.4,388.7,1588.5,363.5,1187.0,381.0,342.3,146.7,186.2,1586.3,592.8,170.0,142.2,1130.2,615.9,329.1,382.7,2048.0,431.7,360.3,1968.2,249.2,1146.6,172.3,1932.6,723.4,330.0,1682.6,1116.4,1107.6,287.1,820.7,361.7,575.7,1167.0,769.1,331.5,1900.3,685.2,310.9,353.3,419.5,182.2,1171.2,884.5,427.5,672.7,306.0,739.1,288.7,659.2,473.6,381.2,216.2,364.1,1911.1,288.1,419.7,756.0,795.5,995.2,1511.6,1454.8,124.3,1669.0
2,1292.1,201.8,0.0,930.1,1158.1,1413.3,862.0,855.4,811.4,976.6,274.4,460.4,562.1,1127.8,1351.9,342.8,327.4,596.0,284.6,292.6,541.4,1040.4,454.8,409.2,438.0,614.0,972.8,491.5,853.0,818.2,865.3,505.0,682.2,1389.8,551.7,445.9,567.9,562.9,491.5,445.6,1351.9,166.2,161.3,1263.3,226.8,1036.7,1366.3,344.2,562.8,756.6,670.3,1099.9,855.1,626.2,1099.9,384.0,437.0,292.6,641.3,828.5,365.2,606.4,425.8,768.0,818.3,1162.8,773.1,277.1,463.5,512.8,1112.5,773.6,739.4,891.4,1002.1,209.0,518.4,751.8,1368.8,464.3,101.8,925.6,768.5,463.5,496.1,419.5,1205.2,422.1,569.9,359.1,1086.1,496.1,841.1,582.8,312.7,55.1,388.0,1083.9,426.3,371.8,274.9,769.8,817.7,299.5,358.3,1545.6,419.7,493.0,1465.8,381.9,753.3,374.2,1430.3,925.2,300.3,1180.2,874.1,865.3,257.5,1022.6,332.1,777.5,1368.8,901.8,301.9,1397.9,518.7,281.3,555.1,389.8,384.0,928.9,858.6,261.0,805.4,507.9,572.6,490.6,791.9,307.1,214.7,418.0,197.6,1408.7,489.9,390.1,589.5,629.0,748.3,1009.3,1240.1,182.7,1166.6
3,2317.3,1172.4,930.1,0.0,714.9,716.9,735.7,1387.7,1782.0,1223.7,1160.7,831.6,368.0,1247.7,908.7,1313.4,1097.1,1566.6,1070.6,1187.3,912.6,110.4,1100.8,1379.8,641.0,1584.6,1248.8,1277.5,1823.6,1108.4,64.8,1291.0,1053.4,693.3,1522.3,817.1,737.2,1533.5,1277.5,1340.3,908.7,812.2,1056.0,566.8,1121.6,106.6,334.6,1239.0,1665.6,1030.2,1565.1,570.0,1226.3,1596.8,570.0,1354.6,493.1,1187.3,1536.1,101.6,1011.3,1577.0,796.9,1738.6,1788.9,719.6,1144.2,1171.8,834.6,1483.4,1190.2,531.5,1710.0,1445.5,72.0,1103.8,1488.9,1722.4,1502.6,840.8,828.2,1199.2,1440.9,834.6,1282.1,790.7,762.0,508.0,941.1,1128.8,1047.9,1282.1,1114.7,1553.4,1059.0,949.8,1358.6,554.0,629.3,1342.4,1030.2,1043.4,1788.3,1194.2,1253.1,849.2,1065.8,1279.0,769.4,923.2,1026.9,1344.7,733.8,1895.8,1195.1,1142.1,56.0,64.8,1152.3,1404.1,1226.8,1748.1,1502.6,737.4,1188.2,199.8,411.4,1167.6,1525.7,1159.6,1354.6,393.6,1229.8,907.0,1477.8,1478.4,943.8,1461.1,1464.3,678.3,860.7,1388.6,732.5,712.3,1460.5,1159.8,960.7,1000.2,1119.5,971.1,1010.6,1077.4,431.1
4,2094.1,1681.9,1413.5,714.9,0.0,530.5,296.1,1049.7,1601.7,885.7,1644.2,1010.9,1061.5,909.7,193.8,1633.1,1580.6,1596.2,1833.9,1670.8,872.1,604.5,1584.3,1474.6,1292.7,1614.2,910.8,2040.8,1810.3,595.3,1023.6,2054.3,731.4,507.0,1842.0,1063.3,1430.8,1853.2,2040.8,1540.2,193.8,1295.7,1539.5,380.5,1605.0,608.3,483.5,1535.1,2112.1,517.1,1764.9,217.1,888.3,1626.4,217.1,1674.3,1186.7,1670.8,1735.9,986.8,1494.8,1606.7,987.8,1645.0,1775.6,4.7,806.2,1655.3,1014.0,1803.1,423.2,1225.0,1696.7,1107.4,642.9,1587.3,1808.6,1341.6,840.2,2013.5,1311.7,686.1,2054.6,1014.0,2045.4,1122.3,47.1,1276.7,965.7,1612.3,608.3,2045.4,601.6,1583.1,1542.4,1433.3,1678.3,201.2,1281.0,1511.9,1824.2,530.3,1775.0,1677.7,1520.9,662.8,1549.3,2042.3,583.0,1931.1,513.9,1509.6,547.5,1515.0,1700.7,702.5,1032.4,1023.6,1657.9,1066.1,1710.3,1635.5,840.2,1431.0,1671.7,515.1,1105.0,1651.1,1328.6,1643.0,1674.3,694.8,891.7,1390.5,2091.4,1798.1,869.1,1490.8,2078.0,1148.3,1344.2,1708.3,1216.0,525.9,1780.2,1643.3,985.2,925.6,665.2,531.5,295.7,1806.2,283.8
5,2025.9,1613.6,1345.3,948.7,509.1,0.0,227.9,981.5,1533.4,817.4,1575.9,942.7,1295.3,841.4,702.9,1564.8,1512.4,1528.0,1765.6,1602.5,803.9,838.3,1516.1,1406.3,1224.4,1546.0,842.5,1972.5,1742.0,527.0,1257.4,1986.0,663.1,740.8,1773.7,995.1,1664.6,1784.9,1972.5,1471.9,702.9,1227.5,1471.2,614.3,1536.8,842.1,717.3,1466.8,2043.8,448.9,1696.6,451.0,820.0,1558.2,450.9,1606.0,1223.4,1602.5,1667.7,1220.6,1426.5,1538.4,919.5,1576.7,1707.3,513.9,738.0,1587.0,945.7,1734.8,682.3,1458.9,1628.4,1039.2,876.7,1519.0,1740.4,1273.3,921.3,1945.2,1243.4,617.9,2249.4,945.7,1977.1,1054.0,556.2,1208.5,897.4,1544.1,540.1,1977.1,533.4,1514.8,1474.2,1365.0,1610.0,435.0,1212.7,1443.7,1755.9,462.0,1706.7,1609.4,1452.7,132.3,1481.0,1974.0,52.5,1862.8,445.6,1441.3,17.0,1446.7,1632.5,634.2,1266.3,1257.4,1589.6,997.8,1642.0,1567.3,921.3,1664.8,1603.5,748.9,1338.8,1582.8,1260.3,1574.8,1606.0,928.6,823.5,1322.2,2286.3,1729.9,800.9,1422.5,2272.9,1080.0,1275.9,1640.0,1147.7,759.7,1711.9,1575.1,917.0,857.3,597.0,463.3,804.8,1737.9,517.6
6,1798.0,1385.8,1117.4,735.7,296.1,551.3,0.0,753.6,1305.5,589.5,1348.0,714.8,1082.3,613.5,489.9,1336.9,1284.5,1300.1,1537.8,1374.7,576.0,625.3,1288.2,1178.4,996.6,1318.1,614.7,1744.6,1514.1,299.2,1044.4,1758.1,435.2,527.8,1545.9,767.2,1821.0,1557.0,1744.6,1244.0,489.9,999.6,1243.4,401.3,1308.9,629.1,504.3,1238.9,1816.0,221.0,1468.8,238.0,592.2,1330.3,237.9,1378.2,995.5,1374.7,1439.8,1007.6,1198.7,1310.6,691.7,1348.9,1479.4,300.9,510.1,1359.2,717.9,1507.0,454.5,1245.9,1400.5,811.3,663.7,1291.1,1512.5,1045.4,693.4,1717.4,1015.6,390.0,2021.6,717.9,1749.2,826.2,343.2,980.6,669.6,1316.2,312.2,1749.2,305.5,1286.9,1246.3,1137.2,1382.2,222.0,984.9,1215.8,1528.0,234.2,1478.8,1381.6,1224.8,683.6,1253.1,1746.1,603.8,1635.0,217.7,1213.4,568.3,1218.9,1404.6,406.4,1053.3,1044.4,1361.8,770.0,1414.2,1339.4,693.4,1451.8,1375.6,535.9,1077.2,1354.9,1032.5,1346.9,1378.2,715.6,595.6,1094.4,2058.5,1502.0,573.0,1194.7,2045.0,852.2,1048.1,1412.2,919.9,546.7,1484.0,1347.2,689.1,629.5,369.1,235.4,591.8,1510.0,304.6
7,1181.6,769.4,971.2,1344.9,1006.9,1262.1,710.7,0.0,689.1,121.2,1073.4,571.1,976.9,272.4,903.1,720.6,1126.4,683.7,921.4,1091.6,432.3,1336.1,1144.5,562.0,852.8,701.7,117.4,1128.2,897.8,411.6,1280.1,1141.8,291.5,1238.6,929.5,623.5,1204.6,940.6,1128.2,627.7,903.1,855.9,960.3,1112.0,1025.8,1339.9,1215.1,622.5,1199.6,605.4,852.4,948.7,227.5,713.9,948.6,761.8,851.8,1091.6,823.4,1243.3,1054.9,694.2,547.9,732.5,863.1,1011.6,200.6,1076.1,574.1,890.6,673.6,1258.9,784.1,194.9,1374.4,1008.0,896.1,429.1,513.4,1101.0,871.9,560.1,1405.2,574.1,1132.8,682.4,1053.9,836.9,525.8,1158.1,934.8,1132.8,533.4,670.5,1111.7,916.1,765.8,932.7,841.1,599.4,911.6,476.6,862.5,1098.5,608.4,1394.4,1109.4,1129.7,1314.6,1018.6,493.0,597.1,1279.0,602.5,788.2,1029.0,1288.9,1280.1,745.4,167.1,1131.1,723.0,513.4,1538.5,1100.9,1246.7,933.5,1080.3,416.1,1188.8,761.8,1426.3,230.9,950.7,1442.1,885.6,429.3,578.3,1428.6,708.4,904.3,795.8,776.1,1257.5,867.6,1189.1,545.4,485.7,341.6,858.0,801.2,893.7,1015.4
8,592.0,791.3,993.1,1963.7,1588.7,1843.9,1292.6,581.8,0.0,703.1,1095.3,1152.9,1558.8,854.2,1484.9,742.5,1148.3,215.4,943.3,1113.5,1014.1,1917.9,1271.1,583.9,1434.7,197.4,699.2,1150.1,208.6,993.4,1898.9,1040.1,873.4,1820.4,483.9,1205.3,1226.5,495.1,1150.1,649.5,1484.9,1124.0,982.2,1693.9,1047.7,1921.7,1796.9,644.4,982.3,1187.2,874.3,1530.5,809.3,185.2,1530.5,434.0,1433.6,1113.5,845.3,1862.1,1308.3,204.9,1129.8,43.3,173.9,1593.4,782.5,1098.0,1156.0,445.0,1255.5,1432.2,95.0,617.8,1956.3,1029.9,450.6,310.2,1095.2,1122.9,1059.6,1141.9,1168.0,1156.0,1049.0,1264.3,1635.8,1418.7,1107.7,1180.0,1516.7,1049.0,1115.2,274.4,1133.6,938.0,430.0,1514.6,1423.0,621.3,933.5,1058.4,173.3,1120.4,630.3,1976.2,1223.0,1052.1,1896.4,1040.5,1074.9,618.9,1860.9,86.7,810.1,1610.8,1907.7,1898.9,767.3,749.0,1153.0,33.9,1095.2,1560.4,1122.8,1828.5,1515.3,1102.2,438.0,1210.7,434.0,2008.2,812.8,1218.8,1092.6,440.1,1011.1,320.8,1191.4,1290.3,1172.4,400.0,1155.3,1839.3,422.1,1211.0,1127.2,1067.6,923.5,1439.9,1383.0,915.6,1597.2
9,1208.5,796.2,998.1,1223.7,885.7,1140.8,589.5,164.1,716.0,0.0,1100.2,449.9,855.7,151.2,1079.5,747.4,1019.6,710.6,948.2,1118.5,311.1,1214.9,1023.3,588.9,731.6,728.6,25.1,1155.1,924.6,290.4,1158.9,1168.6,170.3,1117.3,956.3,502.3,1231.4,967.5,1155.1,654.5,1079.5,734.7,987.1,990.8,1052.7,1218.7,1093.9,649.4,1226.4,484.2,879.2,827.5,106.3,740.8,827.4,788.6,730.6,1118.5,850.3,1122.1,933.7,721.0,426.7,759.3,889.9,890.4,79.4,1103.0,452.9,917.4,686.9,1137.7,811.0,221.8,1253.2,1034.9,923.0,455.9,526.7,1127.8,750.7,573.4,1432.1,452.9,1159.7,561.2,932.7,715.7,404.6,1051.3,813.6,1159.7,412.1,697.4,981.4,943.0,792.6,811.5,719.9,626.3,938.5,355.3,889.3,1125.3,635.3,1273.2,988.2,1156.6,1193.4,1045.4,371.8,623.9,1157.8,629.3,815.1,907.8,1167.7,1158.9,772.3,180.4,1157.9,749.9,526.7,1565.4,1127.8,1125.5,812.3,1107.1,442.9,1215.7,788.6,1305.1,109.7,829.4,1468.9,912.5,308.1,605.1,1455.5,587.2,783.1,822.6,654.9,1136.3,894.5,1216.0,424.2,364.5,220.4,736.8,814.5,920.5,894.2
