,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1502.8,1380.1,584.3,1761.0,1854.2,1420.0,2310.9,1256.2,1312.2,1309.5,1321.3,875.0,986.5,585.3,1183.5,2218.6,2060.5,2022.9,1684.9,1789.3,2386.8,1296.8,1395.7,1496.6,1665.6,1676.0,614.8,1653.0,2394.1,1123.6,1848.7,1429.8,1320.4,1478.7,1563.5,1557.3,1736.4,1310.8,1606.1,2442.9,2319.4,1433.1,1045.7,1369.0,1491.3,1206.7,719.9,2268.3,2123.2,1016.9,596.4,1691.1,1665.9,1447.9,1120.0,1359.6,2354.7,1522.7,2426.0,1271.8,827.8,1219.7,1955.3,1047.7,1020.6,1785.0,1429.8,1361.4,947.0,945.5,1200.7,763.1,1890.7,1345.3,883.0,1350.8,1297.7,1441.5,1636.7,1300.9,2488.1,1114.2,1276.6,1257.6,1175.8,1871.7,2178.9,1762.5,1750.9,842.1,1632.9,1307.4,1743.3,710.5,1073.6,2027.3,1460.2,1281.4,1456.7,1723.1,810.3,2346.0,2238.2,2234.8,1785.4,1386.6,1785.6,2151.3,1288.7,1670.4,2145.7,596.3,1876.2,738.7,1669.1,1619.2,1796.3,1114.8,2463.7,1403.1,2470.9,1632.9,1848.6,1175.8,1112.8,2317.1,1901.1,2168.7,1981.7,1535.5,1297.4,1676.0,955.7,1702.1,585.3,1630.5,1413.3,870.7,1332.1,1200.7,590.4,1506.8,1567.3,2357.9,501.6,1597.3,1649.7,1473.9,1297.9,1490.2,1195.8,2094.0
1,1521.6,0.0,195.3,1052.9,660.9,777.6,82.8,1624.9,463.2,535.2,1099.9,251.9,768.8,687.5,1051.8,712.3,1532.6,1374.5,1336.9,704.4,1103.3,1288.3,1063.7,210.9,195.2,669.0,679.4,1022.3,656.4,1265.9,427.7,783.0,433.1,251.0,177.3,262.2,736.3,739.8,643.9,1076.6,1756.9,1633.4,889.9,746.7,184.3,11.5,676.5,997.5,1582.3,1437.2,1023.2,1141.8,694.4,979.9,146.5,1126.3,174.8,1668.7,366.5,1740.0,400.2,809.4,597.4,1269.3,523.0,1027.0,684.9,433.1,176.7,722.6,721.0,1207.1,1092.5,894.1,1112.2,658.5,593.2,754.5,140.1,843.6,429.3,1802.1,737.4,609.7,635.2,1182.2,760.0,1050.7,1364.2,754.2,660.8,756.4,640.5,646.0,792.3,548.9,1341.3,158.9,504.3,1026.2,1324.7,984.6,1660.0,1552.2,1106.6,1099.4,390.0,789.0,1465.3,621.8,961.4,1017.5,1040.9,1190.2,764.1,991.8,1076.0,1110.3,737.9,1777.7,218.3,1204.3,756.4,783.1,1182.2,1119.1,1631.1,1215.1,1482.7,1593.3,538.8,996.2,679.4,688.0,687.3,1051.8,837.3,982.7,812.3,574.5,1207.1,1046.7,350.6,873.4,1671.9,1265.7,600.7,701.8,172.5,631.0,1059.6,412.2,1408.0
2,1398.8,195.3,0.0,930.1,654.7,771.4,112.5,1618.7,340.4,412.5,1193.1,129.1,646.0,564.7,929.1,589.6,1526.5,1368.4,1330.7,698.3,1097.2,1282.1,1180.4,88.2,189.1,662.8,673.2,899.6,650.2,1259.7,305.0,776.8,427.0,128.3,171.2,256.0,730.2,733.6,521.1,1070.5,1750.7,1627.2,767.2,623.9,61.5,183.8,553.8,874.8,1576.2,1431.0,900.5,1019.0,688.2,973.7,140.4,1003.6,20.5,1662.6,360.3,1733.8,277.4,686.6,474.6,1263.1,400.2,904.2,678.7,427.0,18.7,599.8,598.3,1084.3,969.8,887.9,1228.9,535.8,470.5,631.8,134.0,837.4,306.5,1795.9,614.6,487.0,512.5,1059.4,753.9,1044.5,1358.0,748.1,538.0,750.2,517.7,639.9,669.6,426.2,1335.1,152.7,381.6,1020.0,1318.6,861.9,1653.9,1546.0,1100.5,1093.3,383.8,782.8,1459.1,499.1,955.2,1011.4,918.1,1184.1,641.4,985.7,953.2,1104.1,615.2,1771.5,95.5,1198.1,750.2,777.0,1059.4,996.4,1625.0,1208.9,1476.5,1587.1,532.7,1181.0,673.2,565.3,681.1,929.1,831.2,976.6,689.6,451.8,1084.3,924.0,344.5,867.2,1665.8,1143.0,594.5,695.6,166.4,508.3,1053.4,289.4,1401.8
3,580.0,1210.6,1087.9,0.0,1252.3,1520.8,1127.8,1802.1,747.4,803.5,800.8,1029.0,290.8,402.2,1.1,674.8,1709.9,1551.8,1514.1,1176.1,1280.6,1878.1,788.1,1103.5,1204.3,1412.3,1422.7,30.6,1399.7,1921.9,844.8,1526.3,1137.5,1028.2,1186.4,1271.3,1048.6,1483.1,415.7,1097.4,1934.1,1810.6,1307.1,461.4,1076.8,1199.1,1093.6,135.6,1759.6,1614.4,508.1,87.6,1437.7,1157.1,1155.6,611.2,1067.4,1846.0,1230.4,1917.2,979.6,243.5,711.0,1446.5,940.1,511.9,1276.3,1137.5,1069.2,1139.7,1138.1,692.0,1022.9,1637.4,836.5,1075.6,1010.4,1171.7,1149.3,1128.0,1008.7,1979.3,315.5,449.8,748.8,667.1,1503.3,2115.7,1253.8,1497.5,1077.9,1124.2,419.1,1234.5,970.3,966.0,1518.5,1168.0,772.6,948.0,1214.3,301.5,1837.3,1729.4,1886.9,1276.7,1094.4,1532.3,1642.5,437.7,1544.3,1797.8,12.0,1367.5,998.5,1543.1,1493.1,1287.5,314.9,1954.9,1110.8,1962.1,1124.2,1526.4,667.1,604.0,1808.4,1392.3,1659.9,1472.9,1282.1,788.7,1422.7,371.5,1193.3,1.1,1121.7,904.5,286.4,991.6,692.0,6.1,1214.6,1058.6,1849.2,111.9,1344.0,1140.9,1181.7,428.5,981.4,903.6,1585.2
4,1769.7,660.9,663.2,1265.2,0.0,396.8,578.1,1244.2,617.9,689.9,567.3,604.3,923.5,842.2,1266.3,867.0,1151.9,993.8,956.1,171.8,722.6,907.6,531.1,670.3,535.5,288.2,298.7,1295.8,275.7,885.1,582.4,402.3,227.8,603.5,530.7,602.5,203.7,359.1,798.6,642.9,1376.2,1252.7,817.9,901.4,643.7,649.4,831.2,1152.2,1201.6,1056.5,798.1,1177.6,313.7,599.2,514.4,788.4,642.7,1288.0,420.2,1359.3,418.0,964.1,752.1,888.6,677.7,801.8,24.0,227.8,644.5,877.3,875.7,560.3,1247.2,513.4,579.5,813.2,747.9,909.2,599.5,311.0,356.6,1421.3,892.1,764.4,789.9,585.2,379.3,670.0,983.5,373.5,815.5,223.8,795.2,113.4,947.0,703.6,960.6,618.3,659.0,493.6,944.0,1020.5,1279.3,1171.5,725.9,718.7,270.9,408.3,1084.5,776.5,580.6,636.8,1277.2,809.5,918.8,611.1,855.4,729.5,892.6,1396.9,677.7,823.6,223.8,402.4,585.2,781.3,1250.4,834.4,1102.0,1212.6,158.1,463.6,298.7,842.8,154.6,1266.3,304.7,450.1,967.0,729.2,560.3,1271.3,404.3,340.8,1291.2,1301.6,220.0,169.1,525.9,785.7,527.0,566.9,1027.3
5,1845.4,777.6,779.8,1533.8,396.8,0.0,694.7,724.3,734.5,806.6,835.9,721.0,1040.1,958.8,1534.9,983.7,967.4,1012.9,975.2,440.4,741.7,510.8,799.7,787.0,652.2,307.3,247.1,1293.7,294.8,488.3,699.1,5.4,344.4,720.1,647.3,719.1,472.3,378.2,915.2,715.0,1191.6,1068.1,421.1,1018.0,760.3,766.0,700.0,1268.9,1017.1,1075.6,1066.6,1446.2,332.8,618.3,631.0,1057.0,759.3,1103.5,536.8,1174.7,534.7,1080.7,868.7,907.6,788.1,1070.4,420.8,344.4,761.2,993.9,992.4,828.9,1063.5,532.5,848.1,929.9,778.6,556.5,716.2,579.5,473.3,1236.8,1008.7,881.1,906.6,853.8,17.5,273.1,1002.6,392.6,932.1,492.4,911.8,382.0,1063.7,762.1,979.7,735.0,775.7,747.9,963.1,1289.1,1094.8,1190.6,329.1,737.8,387.6,427.4,900.0,893.2,183.8,240.0,1545.8,828.6,1035.5,214.3,458.6,748.6,1009.3,1212.4,794.4,426.7,492.4,5.6,853.8,1049.8,1065.9,853.5,917.4,1231.7,238.7,732.2,247.1,959.4,423.2,1534.9,573.3,718.7,1083.7,759.9,828.9,1539.9,521.0,609.3,561.0,1570.1,176.9,437.7,642.5,902.4,714.5,683.5,803.6
6,1438.7,82.8,112.5,970.0,578.1,694.7,0.0,1542.0,380.3,452.4,1017.1,169.1,685.9,604.6,969.0,629.5,1449.8,1291.7,1254.0,621.6,1020.5,1205.5,980.9,128.1,112.4,586.1,596.5,939.5,573.6,1183.0,344.9,700.2,350.3,168.2,94.5,179.3,653.5,656.9,561.0,993.8,1674.0,1550.6,807.1,663.8,101.4,71.3,593.7,914.7,1499.5,1354.4,940.4,1058.9,611.6,897.1,63.7,1043.5,92.0,1585.9,283.7,1657.2,317.3,726.5,514.5,1186.4,440.1,944.1,602.1,350.3,93.8,639.7,638.2,1124.2,1009.7,811.2,1029.3,575.7,510.4,671.7,57.3,760.8,346.4,1719.2,654.5,526.9,552.4,1099.3,677.2,967.9,1281.4,671.4,577.9,673.6,557.6,563.2,709.5,466.1,1258.5,76.1,421.5,943.4,1241.9,901.8,1577.2,1469.4,1023.8,1016.6,307.1,706.2,1382.4,539.0,878.5,934.7,958.0,1107.4,681.3,909.0,993.2,1027.4,655.1,1694.8,135.5,1121.4,673.6,700.3,1099.3,1036.3,1548.3,1132.3,1399.8,1510.4,456.0,913.4,596.5,605.2,604.4,969.0,754.5,899.9,729.5,491.7,1124.2,963.9,267.8,790.6,1589.1,1182.9,517.8,618.9,89.7,548.2,976.8,329.3,1325.1
7,2319.6,1501.9,1504.1,1815.1,1347.7,724.3,1419.0,0.0,1875.5,1931.5,1117.2,1445.3,1859.2,1973.6,1816.1,1802.8,380.7,475.8,843.2,1271.6,521.5,213.5,1080.9,1511.3,1376.5,1031.6,971.4,1845.6,1019.1,119.7,1972.9,718.9,1068.7,1444.4,1371.6,1443.4,1144.0,1102.4,1930.1,821.2,604.9,481.4,975.0,2032.9,1484.6,1490.3,1254.0,1950.7,430.3,943.5,1347.9,1727.5,1057.1,645.0,1355.3,1338.3,1483.6,516.8,1261.1,588.0,1259.0,1805.5,1839.0,355.6,1342.0,1351.6,1371.7,1068.7,1485.4,1609.5,1607.9,1110.1,1786.0,1256.8,1129.4,1545.4,1332.6,1110.5,1440.5,1223.4,1197.6,650.1,1733.5,1895.9,1876.9,1135.0,741.8,451.2,986.3,1116.9,2047.8,1219.6,1926.7,1106.3,1916.2,1316.1,355.8,1459.3,1900.7,854.1,946.8,1570.3,508.1,653.5,279.0,605.7,1111.9,1151.7,313.3,1908.0,737.8,571.4,1827.1,434.6,1944.4,768.3,1012.6,854.9,1734.1,625.7,1518.7,297.6,1219.6,718.7,1135.0,1331.1,479.2,409.8,330.7,694.5,963.0,1013.5,971.4,1974.2,1288.7,1816.1,1217.1,897.6,1808.5,1313.9,1110.1,1821.2,1245.3,1154.0,47.0,1851.4,901.2,1236.4,1366.8,1917.2,820.7,1407.8,216.9
8,1270.7,463.2,340.4,589.7,617.9,734.5,380.3,1854.1,0.0,367.2,852.7,281.6,305.6,224.3,588.6,407.3,1761.8,1603.7,1566.0,661.4,1332.5,1321.1,840.0,356.0,456.9,625.9,636.4,559.2,613.4,1298.7,97.4,740.0,390.1,280.7,439.0,523.8,693.3,696.8,180.7,1149.3,1986.0,1862.6,559.6,283.5,329.3,451.6,346.2,534.3,1811.5,1666.4,560.1,678.6,651.4,1209.1,408.2,663.1,319.9,1897.9,483.0,1969.2,232.1,346.2,443.5,1498.4,192.6,563.8,641.9,390.1,321.8,392.3,390.7,743.9,762.2,851.1,888.5,328.2,262.9,424.2,401.8,800.6,261.2,2031.2,274.2,146.6,481.4,719.0,717.0,1083.5,1305.7,711.2,330.4,713.4,177.3,603.0,462.0,218.6,1570.5,420.6,336.3,999.9,1266.2,521.5,1889.2,1781.4,1139.4,1328.6,346.9,746.0,1694.4,158.7,796.9,1050.3,577.7,1419.4,433.8,795.6,745.7,1339.4,274.8,2006.8,363.4,1237.1,713.4,740.1,719.0,655.9,1860.3,1444.3,1711.8,1524.8,495.8,840.6,636.4,224.9,644.2,588.6,794.3,956.5,349.1,244.2,743.9,583.6,467.1,1110.5,1901.1,802.5,557.6,658.8,434.2,167.9,1033.3,156.1,1637.1
9,1326.7,535.2,412.5,822.2,689.9,806.6,452.4,1910.1,367.2,0.0,908.7,353.6,519.8,591.5,823.3,309.7,1817.8,1659.7,1622.1,733.5,1388.5,1317.3,896.0,428.1,528.9,698.0,708.4,679.0,685.4,1294.9,331.7,812.0,462.1,352.8,511.0,595.9,765.4,768.8,547.9,1205.3,2042.1,1918.6,794.0,650.7,401.4,523.7,580.5,654.2,1867.5,1722.4,616.1,734.6,723.4,1265.1,480.2,719.2,392.0,1953.9,555.0,2025.2,304.2,466.1,194.7,1554.5,427.0,619.8,713.9,462.1,393.8,626.6,625.0,800.0,996.5,923.1,944.5,562.5,497.2,658.5,473.8,872.6,333.3,2087.3,394.1,513.7,232.5,775.1,789.0,1079.7,1361.8,783.2,564.8,785.4,544.5,675.1,696.3,452.9,1626.5,492.6,30.9,1056.0,1322.3,577.5,1945.2,1837.4,1135.6,1384.6,419.0,818.0,1750.5,525.8,1031.2,1046.5,697.6,1475.5,668.1,1029.9,980.0,1395.5,394.6,2062.9,435.4,1233.3,785.4,812.1,775.1,712.0,1916.4,1500.3,1767.9,1580.9,567.8,896.6,708.4,592.1,716.3,823.3,866.4,1012.5,469.0,478.5,800.0,828.4,539.2,902.4,1957.1,858.6,629.7,730.8,506.3,535.0,1089.4,316.2,1693.2
