,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1466.9,1437.9,1445.5,1178.8,1417.9,1423.8,1326.2,1532.7,818.8,1502.6,943.6,1210.5,1268.9,1881.7,1224.2,2026.6,2157.1,1186.6,1661.9,1592.3,904.1,1584.1,1155.5,2101.8,1679.7,1264.4,1876.3,1850.2,1168.9,1864.8,1130.4,1700.4,1379.0,1863.5,1602.8,1681.8,1378.3,1241.2,944.5,2050.7,1457.2,1445.4,1174.8,1117.2,1865.4,1105.3,760.4,1073.6,1005.3,1128.2,1635.2,913.6,1231.1,797.0,1047.4,1125.8,1022.3,958.2,1510.9,808.1,947.5,760.1,1193.0,955.1,1749.3,622.1,1445.0,1146.0,1521.2,923.1,1584.1,1865.4,1687.1,1437.4,703.1,1379.5,1091.2,2087.5,1153.6,701.7,760.1,1261.4,1674.8,731.0,737.5,2061.8,1111.7,1210.1,1588.3,1847.9,1575.0,1156.2,2060.2,656.9,1408.4,948.2,1301.7,788.9,580.0,1566.7,1223.6,1614.6,1197.7,1039.6,908.7,1955.2,1973.7,1284.0,1913.8,1568.1,1800.9,911.8,1274.5,908.7,997.5,1983.3,607.4,788.3,2002.7,2081.6,1197.9,623.5,1814.2,939.2,773.6,1708.9,939.7,1320.5,1628.1,1299.1,1934.1,820.8,2086.2,1201.8,1529.2,1532.9,740.1,1376.4,1378.3,1211.8,1261.9,1155.9,1892.1,1280.9,1708.9,1322.0,1298.9,1453.2,882.9,866.3,999.1,2085.4
1,1466.9,0.0,562.5,326.7,865.7,245.0,579.6,693.4,990.6,1192.6,533.5,1261.0,834.0,1005.2,1277.7,963.9,1132.3,1001.8,1219.0,714.2,722.9,1084.2,886.6,1364.8,720.4,497.5,202.5,463.0,668.0,1080.4,682.6,986.7,678.6,442.6,681.3,783.7,1077.9,443.3,980.9,1261.9,637.4,546.1,326.6,914.5,973.5,1261.4,874.0,928.5,443.5,932.7,617.5,835.5,917.6,299.1,892.0,943.4,982.1,966.8,720.6,691.8,1492.7,1058.5,928.8,932.7,1056.2,585.8,844.9,625.9,1002.3,402.4,1006.5,681.1,1261.4,1083.2,1062.6,1067.6,360.3,669.5,1092.8,560.3,1069.0,928.8,1001.2,492.6,958.0,1304.8,1118.4,968.0,949.8,490.7,1244.0,516.2,562.9,1120.1,1032.0,235.5,1265.7,1038.0,1356.2,962.4,962.7,291.6,265.2,731.8,944.7,1088.7,773.0,791.5,264.9,500.5,405.7,539.7,1017.8,1010.8,1088.7,1377.8,801.1,859.6,1223.0,820.5,740.6,846.6,1005.9,400.9,1256.7,1237.7,1105.0,796.6,663.7,1024.1,1331.5,1246.2,1505.4,904.0,1268.9,410.4,435.3,726.8,277.1,443.3,332.6,667.8,576.8,709.9,786.7,619.3,415.6,863.6,280.4,931.2,1183.7,985.2,903.2
2,1437.9,562.5,0.0,264.4,369.3,317.5,73.2,131.2,612.4,701.1,155.3,769.6,337.6,443.0,899.6,413.7,1044.5,1034.4,727.5,464.6,395.0,661.8,508.4,943.3,952.2,530.1,437.0,745.6,700.6,589.0,715.2,490.4,503.1,119.9,713.9,405.5,699.8,119.3,430.6,770.5,1035.2,131.4,264.3,418.1,477.2,883.3,382.6,713.0,635.3,623.7,400.7,457.3,702.1,490.9,676.5,634.4,485.8,475.3,550.5,313.6,1001.3,705.1,713.3,436.4,564.8,552.0,886.6,247.7,506.0,340.1,550.5,386.9,883.3,705.0,684.4,852.1,373.7,452.7,1105.4,343.5,853.5,713.3,450.9,525.2,742.5,813.4,1079.8,471.7,453.5,219.1,865.8,200.7,346.0,1078.1,816.5,436.7,774.2,475.8,864.8,893.4,584.6,483.4,616.3,362.8,453.2,666.4,805.6,824.1,374.7,942.1,387.0,651.3,561.8,448.6,666.4,886.4,833.7,901.3,731.6,853.1,932.0,350.3,850.0,804.7,765.2,746.3,726.8,581.1,301.8,646.0,840.0,952.0,1014.0,936.6,890.7,348.1,198.4,768.6,584.7,119.3,524.4,365.7,378.6,742.5,224.5,511.6,151.4,301.4,475.8,715.7,692.3,493.8,935.8
3,1445.5,326.7,264.4,0.0,567.6,81.6,281.5,395.3,692.5,894.5,235.4,962.9,535.9,707.1,979.6,665.8,900.5,770.0,920.9,482.4,475.1,819.7,588.5,1066.7,687.7,265.6,277.8,481.1,436.1,782.3,450.8,688.6,446.8,144.5,449.5,485.6,779.8,145.2,682.8,963.8,770.7,248.0,0.1,616.4,675.4,963.3,575.9,685.1,476.1,689.3,374.1,537.3,674.2,331.7,648.6,700.0,684.0,668.7,505.7,393.7,1194.6,815.0,685.4,634.6,758.1,354.0,841.9,327.8,704.2,75.7,708.4,449.3,963.3,785.1,764.5,824.2,326.0,426.1,860.9,316.9,825.6,685.4,703.1,260.8,714.6,1006.7,886.6,669.9,651.7,192.6,945.9,218.1,319.5,888.3,788.6,200.8,967.6,739.9,1058.1,865.5,664.6,324.2,351.9,433.7,646.6,824.2,541.2,559.7,273.9,706.2,122.6,386.9,719.7,712.7,824.2,1079.7,569.3,856.6,924.9,588.7,667.6,548.5,822.1,540.3,958.6,939.6,806.9,553.2,368.5,726.0,1033.4,1014.4,1207.3,672.2,970.8,83.7,137.2,723.8,425.4,145.2,365.2,424.4,333.4,478.1,488.6,387.5,172.2,565.5,211.3,687.8,885.6,687.1,671.3
4,1178.8,865.7,369.3,567.6,0.0,620.6,355.3,257.1,501.0,405.3,434.0,473.7,31.7,143.0,788.1,98.2,933.1,1063.6,431.6,592.8,523.2,508.6,482.9,647.4,1245.0,730.8,740.2,1038.4,993.4,275.0,1008.1,121.0,631.3,423.1,1006.7,533.7,588.3,422.4,115.2,474.6,1328.0,388.6,567.5,48.8,107.8,771.8,183.8,746.4,938.5,491.2,473.1,534.0,603.6,794.1,709.9,501.9,116.4,312.3,645.6,441.8,705.4,552.0,746.8,67.0,268.9,680.2,981.8,375.9,136.6,643.3,397.4,515.1,771.8,593.6,573.0,885.5,676.8,463.7,994.0,452.9,887.0,746.8,135.5,818.1,775.9,517.5,968.3,102.4,84.1,536.5,754.4,506.4,450.4,966.7,849.9,739.8,478.4,175.8,568.9,926.9,473.1,786.5,919.4,276.0,145.6,513.2,1098.4,1117.0,677.8,1245.2,690.1,944.1,408.7,148.6,513.2,590.5,1126.6,996.5,435.7,1146.0,1224.9,19.0,883.4,1097.6,469.4,450.4,615.4,629.4,256.6,534.5,544.1,840.6,718.1,1229.5,693.7,651.3,566.6,863.7,887.8,422.4,827.6,328.1,513.0,1035.4,144.8,639.8,454.6,167.1,778.9,624.0,396.4,179.8,1162.2
5,1417.9,245.0,317.5,81.6,620.6,0.0,334.6,448.3,745.6,947.6,288.4,1016.0,588.9,760.1,1032.7,718.9,982.1,851.6,973.9,564.0,528.2,839.1,641.5,1119.8,769.4,347.3,196.2,562.8,517.8,835.4,532.5,741.7,528.5,197.6,531.1,538.6,832.9,198.2,735.9,1016.9,761.5,301.1,81.5,669.5,728.5,1016.4,629.0,683.5,394.5,687.7,372.5,590.4,672.5,250.0,647.0,698.4,737.1,721.7,504.1,446.8,1247.7,813.4,683.8,687.7,811.2,435.7,795.8,380.9,757.3,157.3,761.5,520.0,1016.4,838.2,817.5,822.6,287.7,424.5,942.6,315.3,824.0,683.8,756.1,342.5,713.0,1059.8,968.2,723.0,704.8,245.6,998.9,271.1,317.9,969.9,787.0,119.2,1020.6,792.9,1111.2,863.9,717.7,242.5,325.4,486.8,699.6,843.7,622.8,641.3,192.3,624.6,204.2,468.5,772.8,765.7,843.7,1132.8,651.0,810.5,978.0,670.3,749.2,601.6,820.5,525.0,1011.6,992.7,860.0,551.6,418.6,779.1,1086.4,1085.1,1260.4,753.8,1023.8,165.3,190.3,677.7,343.8,198.2,283.6,422.8,331.8,559.7,541.7,469.1,170.6,618.5,164.0,686.2,938.7,740.2,753.0
6,1423.8,579.6,73.2,281.5,355.3,334.6,0.0,117.1,539.3,687.1,82.1,755.5,323.5,428.9,826.4,399.6,971.3,1051.5,713.5,391.4,321.9,647.7,435.2,913.4,969.3,529.4,510.2,762.7,717.7,574.9,732.3,476.3,429.9,193.1,731.0,332.3,626.6,192.4,416.6,756.4,1052.3,58.3,281.4,404.1,463.1,810.1,368.5,786.2,708.5,609.6,473.9,384.1,722.1,564.1,749.7,620.4,471.7,461.2,623.7,240.4,987.2,691.0,786.5,422.3,550.7,478.8,959.8,174.5,491.9,357.2,536.5,313.7,810.1,631.8,611.2,925.3,446.8,525.9,1032.2,416.6,926.7,786.5,436.8,542.3,815.7,799.3,1006.6,457.6,439.4,184.6,792.6,154.6,419.2,1004.9,889.7,453.8,760.2,461.7,850.7,966.6,511.4,556.6,633.4,348.7,439.2,652.3,822.7,841.2,447.9,959.2,404.1,668.4,547.7,434.5,652.3,872.3,850.8,974.5,717.5,870.2,949.1,336.2,923.2,821.8,751.2,732.2,653.6,654.3,329.3,572.8,825.9,878.8,999.9,953.7,817.5,365.2,214.8,841.8,657.9,192.4,597.6,400.9,451.8,759.6,210.5,438.4,224.6,287.3,492.9,752.9,678.2,479.7,952.9
7,1326.2,693.4,131.2,395.3,257.1,448.3,117.1,0.0,502.5,589.5,195.9,657.9,225.4,330.8,789.6,301.5,934.6,1065.1,615.9,354.7,285.1,550.1,398.4,831.6,1006.9,492.7,568.2,800.3,755.3,477.3,770.0,378.2,393.2,251.1,768.6,295.6,589.8,250.5,318.5,658.8,1089.9,150.5,395.2,306.0,365.0,773.3,270.9,787.9,766.5,530.5,466.7,347.3,643.0,622.1,751.4,541.2,373.6,363.6,677.1,203.7,889.6,593.4,788.2,324.2,453.1,442.1,1013.3,137.8,393.8,471.0,438.9,276.9,773.3,595.1,574.5,927.0,504.9,482.5,995.5,446.5,928.4,788.2,338.7,580.0,817.4,701.7,969.8,359.5,341.3,298.4,755.8,268.3,443.9,968.1,891.4,567.5,662.6,363.6,753.1,968.3,474.6,614.6,692.8,269.6,341.6,554.7,860.3,878.9,505.9,1072.9,517.8,706.0,450.2,336.4,554.7,774.7,888.5,1028.0,619.9,907.8,986.7,238.1,924.9,859.4,653.6,634.6,616.9,668.7,250.2,536.0,728.3,842.0,902.3,991.3,780.8,479.0,328.5,895.2,715.9,250.5,655.6,321.7,506.6,797.2,112.4,401.7,282.6,189.2,606.6,665.5,580.6,382.1,990.5
8,1532.7,990.6,612.4,692.5,501.0,745.6,539.3,502.5,0.0,853.4,493.1,921.8,530.9,388.3,401.6,440.3,546.6,677.1,527.5,552.9,483.4,956.8,104.1,426.9,1069.1,690.9,941.7,998.6,953.5,723.1,968.2,569.2,591.4,709.2,966.9,206.9,201.8,709.9,457.3,922.7,1152.1,485.5,692.4,496.9,556.0,385.3,649.7,1194.5,1140.0,939.3,937.5,155.2,1051.8,995.6,1158.0,950.0,564.6,760.4,1093.8,298.8,724.6,1000.1,1194.9,515.2,717.0,640.3,1430.0,424.8,584.7,768.2,845.5,475.2,385.3,207.1,124.6,1333.7,985.5,929.6,607.5,917.4,1335.1,1194.9,477.5,778.2,1224.0,943.5,581.8,550.5,532.2,595.6,367.8,565.6,914.8,580.1,1298.0,864.8,926.5,421.1,994.8,1375.0,86.6,988.1,891.0,740.4,593.7,961.3,1058.6,1075.6,937.9,1313.1,815.1,904.3,856.8,393.9,961.3,535.2,1066.0,1444.7,883.8,898.7,1049.0,520.1,1331.5,1057.7,917.5,898.5,228.9,1077.5,721.0,148.0,503.6,454.0,711.9,889.5,330.9,776.2,625.8,1311.9,1089.4,709.9,1029.1,792.6,977.4,995.5,508.0,599.9,763.8,395.5,885.3,1072.1,844.5,627.9,775.7
9,818.8,1192.6,701.1,894.5,405.3,947.6,687.1,589.5,853.4,0.0,765.8,124.8,437.0,495.3,1140.5,450.6,1285.5,1416.0,383.0,925.2,855.6,270.7,835.3,598.8,1577.4,1063.1,1067.1,1370.8,1325.8,395.4,1340.4,356.8,963.6,750.0,1339.1,866.0,940.7,749.3,467.6,125.7,1660.4,720.5,894.4,401.2,343.6,1124.2,336.7,508.5,958.1,371.9,648.9,886.4,406.7,1121.0,472.0,414.0,352.2,293.7,630.8,774.2,300.1,314.0,508.8,419.4,136.4,1012.6,806.5,708.3,372.4,970.2,289.7,847.4,1124.2,946.0,815.3,647.6,1003.7,598.5,1346.3,707.1,649.0,508.8,487.9,1150.4,538.0,112.3,1320.7,338.1,436.5,868.3,1106.7,838.3,704.5,1319.0,612.0,1066.7,129.4,528.1,163.6,688.9,825.5,1113.5,1246.3,471.0,266.0,275.3,1430.8,1449.3,1004.8,1572.1,1017.1,1276.5,278.4,500.9,275.3,489.5,1458.9,791.8,30.4,1478.3,1557.2,424.3,645.5,1429.9,120.5,45.1,967.8,568.1,583.5,886.9,495.5,1192.9,312.9,1561.8,645.1,978.2,898.5,848.9,1214.7,749.3,1096.3,582.8,734.7,1367.7,507.4,972.1,781.5,525.3,1105.8,386.1,47.5,225.5,1514.6
