,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1367.1,1110.7,1735.3,1079.4,930.0,1252.2,1535.7,1452.5,1565.4,2054.6,1537.0,713.5,637.5,813.6,1475.3,1178.8,1032.7,1657.3,1987.8,760.1,1220.8,1481.8,1429.5,1300.7,1039.9,1152.4,1383.9,1270.7,1054.0,1800.9,1868.1,1161.1,1421.9,952.4,1487.1,1383.0,973.5,1578.5,1828.4,774.8,784.5,1175.4,1204.0,927.2,1581.9,969.6,890.3,1132.7,1972.0,1607.6,936.2,1297.4,1533.9,1128.0,1865.7,1445.4,715.6,1236.6,1102.5,1132.7,1983.3,1357.4,900.4,836.4,1607.6,895.2,1882.3,1439.2,1551.4,1145.0,1096.2,943.6,1178.8,1568.1,2086.7,2028.3,1437.4,1219.0,939.1,1234.1,1988.5,1322.8,1566.7,882.9,1064.1,1160.4,1602.8,731.0,1955.2,1119.3,1411.2,1595.6,1865.7,1312.8,1188.1,2061.8,789.4,2018.2,888.6,1920.7,1538.2,1516.4,1457.3,1072.1,586.1,1127.6,1236.6,1264.4,1867.7,2121.4,2045.8,1373.6,1097.2,1453.2,934.6,958.4,1886.9,1211.8,1558.5,803.9,1579.2,982.7,1226.1,1170.1,2081.6,1501.8,2026.8,1997.4,885.2,1111.7,788.3,1348.1,2039.5,880.3,1525.7,692.6,1474.1,1035.3,1261.4,962.3,1517.7,1215.9,1140.8,1731.5,937.4,700.9,1592.3,803.9,806.0,1177.5,999.1,2085.4
1,1367.1,0.0,634.3,1050.8,297.9,928.5,195.5,487.6,781.5,718.2,1116.0,488.9,989.6,1065.5,612.7,581.3,203.0,664.6,718.7,1049.2,855.5,213.8,587.8,458.0,569.5,390.4,834.9,559.8,707.3,323.4,862.3,737.2,455.5,582.6,671.9,593.1,816.3,686.8,894.0,889.8,743.1,703.1,537.7,266.4,640.4,431.0,806.6,538.9,311.6,1033.4,735.7,732.8,100.3,383.4,284.4,734.9,551.4,980.2,407.6,335.5,311.6,1044.7,853.2,528.8,922.1,735.7,534.0,943.7,754.6,491.5,517.6,503.2,662.0,203.0,417.2,955.9,1343.7,535.7,766.3,685.2,826.9,1049.9,488.3,435.8,732.7,358.4,521.0,451.8,884.7,1016.6,258.1,349.7,701.6,734.9,746.2,788.2,931.0,826.2,1079.7,687.6,1236.2,469.2,365.5,458.0,633.6,1029.5,560.9,407.6,724.5,929.1,1182.8,915.0,223.2,679.0,762.9,694.1,671.7,756.1,811.9,484.4,951.7,685.2,793.6,342.9,492.3,1143.0,607.8,896.0,1058.8,544.0,290.7,624.0,781.4,1100.9,548.9,456.7,1072.4,350.9,568.1,517.1,662.0,900.4,808.6,635.5,645.0,650.7,965.5,441.4,951.7,953.8,204.3,368.1,1124.9
2,1110.7,634.3,0.0,838.0,402.4,354.5,661.2,500.6,568.8,560.1,1034.0,501.9,415.5,491.5,582.8,423.2,555.3,436.6,636.8,967.3,350.5,420.5,429.7,394.8,266.2,423.8,929.2,1095.2,448.2,427.8,780.3,1294.8,570.1,369.8,300.5,435.0,912.8,456.8,681.2,807.8,839.7,799.6,265.8,613.0,472.6,822.3,903.1,513.6,541.7,951.5,602.3,214.8,627.3,617.8,375.3,1292.4,393.4,475.3,254.1,324.3,541.7,962.8,594.2,503.5,1018.6,602.3,508.7,861.7,541.9,516.3,122.4,364.3,758.5,555.3,808.5,1233.9,1131.0,1093.2,507.3,313.8,567.8,968.0,270.7,993.4,352.9,473.0,402.1,843.2,379.7,934.7,403.5,376.5,543.5,1292.4,842.7,529.1,1280.1,321.3,997.7,630.5,1023.4,1026.7,756.8,422.1,405.5,524.5,657.4,254.1,465.5,847.1,1100.9,1296.1,595.5,775.5,555.9,176.1,441.6,1313.6,552.9,523.4,377.7,527.1,890.1,635.0,142.0,1061.1,449.7,1315.1,976.8,518.7,520.7,720.5,877.9,1019.0,523.6,1014.2,567.4,439.3,340.1,226.9,290.6,687.7,549.6,732.0,710.9,482.9,460.5,832.7,377.7,379.8,556.6,482.7,1064.8
3,1735.3,1050.8,838.0,0.0,1106.0,805.4,1192.0,639.2,386.0,428.9,737.1,640.6,1021.8,1097.8,1341.1,557.5,1066.8,1200.2,386.5,670.3,1130.0,914.2,564.0,593.2,699.9,1127.4,1505.8,1230.8,464.7,1131.4,346.2,1100.8,1273.7,468.2,1079.9,569.3,1495.3,1236.2,218.8,502.1,1543.3,1503.2,1027.7,1144.9,1239.3,906.9,1606.8,1240.4,1190.1,593.7,386.7,994.2,1066.2,758.4,1002.4,1175.4,527.7,1254.7,894.2,1038.9,1190.1,665.8,555.0,1230.3,1722.2,386.7,1235.4,564.8,436.3,655.0,835.4,1098.9,1462.1,1066.8,893.1,860.8,293.0,1206.6,555.4,1093.2,616.0,671.0,567.3,1106.8,1132.3,1176.6,1116.7,927.7,1159.1,637.7,1093.4,701.4,533.0,1175.4,1518.5,577.3,907.0,1100.7,700.7,1388.8,185.4,1140.2,841.4,594.3,1169.2,1237.0,1361.1,894.2,512.1,541.4,731.3,923.1,827.6,1479.1,385.9,955.5,1221.0,1081.9,601.0,662.0,983.9,516.6,1593.7,1221.4,783.3,418.5,584.0,942.0,619.1,1245.5,1169.1,1424.1,1553.7,713.3,1250.4,1127.7,1346.8,701.0,1103.8,647.6,1070.0,360.0,597.7,1435.6,527.7,1249.5,1239.9,701.3,983.9,986.1,1068.1,1186.3,691.8
4,1079.4,297.9,402.4,1106.0,0.0,676.3,258.8,613.5,836.8,773.4,1242.4,614.9,737.4,813.4,324.9,636.5,185.4,408.5,845.2,1175.7,598.2,196.3,643.0,512.8,550.1,133.1,544.9,711.0,762.1,25.5,988.8,907.1,167.7,637.8,415.8,648.3,528.6,429.5,949.2,1016.2,455.4,415.3,281.8,210.6,383.1,557.5,518.9,281.6,139.3,1159.9,815.5,476.7,263.6,509.4,103.5,904.7,606.6,722.9,269.8,78.0,139.3,1171.2,908.1,271.5,634.3,815.5,276.7,1070.1,809.8,617.4,344.3,247.1,374.3,185.4,543.6,1125.7,1398.9,705.5,821.2,429.1,881.7,1176.4,543.1,605.7,475.4,70.7,264.9,578.3,627.4,1143.1,39.9,475.6,756.8,904.7,458.4,843.0,1100.9,568.9,1206.1,399.9,1291.4,639.0,491.9,540.6,377.5,772.2,273.2,269.8,779.4,1055.5,1309.3,1084.8,349.1,391.3,818.1,438.0,414.4,925.9,866.8,610.3,699.5,740.4,505.9,232.7,404.1,1269.5,663.0,1065.9,1185.2,286.7,118.3,336.3,493.7,1227.4,291.6,626.5,815.1,476.8,312.0,510.8,405.9,955.6,863.5,347.8,771.5,393.4,708.2,567.8,699.5,701.7,184.1,80.4,1273.2
5,930.0,928.5,354.5,805.4,676.3,0.0,902.8,681.0,522.5,635.5,1124.6,682.3,216.4,292.4,703.1,599.3,829.3,556.9,727.4,1057.9,470.8,714.7,605.8,634.9,561.4,614.2,1053.5,1219.6,340.7,701.8,870.9,1507.0,811.7,510.0,420.8,611.1,1037.2,577.1,648.6,898.4,962.2,922.1,508.3,854.6,592.9,1005.7,1027.5,639.1,783.2,1042.1,677.6,335.1,901.3,800.2,649.3,1504.7,569.4,561.1,528.0,598.3,783.2,1053.4,427.5,629.0,1141.1,677.6,634.2,952.3,509.2,696.7,415.6,489.8,882.9,829.3,991.8,1324.5,1098.3,1273.1,289.1,434.1,304.2,1058.6,558.3,1205.6,473.2,714.6,561.7,1026.5,500.0,1025.2,677.5,666.6,676.1,1504.7,967.0,258.1,1370.7,441.6,1088.3,750.8,990.8,1238.9,940.2,636.0,525.8,431.6,781.8,528.0,334.4,937.7,1191.5,1386.7,869.4,899.9,523.3,296.4,561.9,1525.9,281.9,703.8,178.6,659.6,1014.4,876.6,436.2,1151.7,625.8,1405.7,1067.4,644.2,762.3,843.1,1002.3,1109.6,649.1,1226.4,653.2,729.4,460.4,522.1,410.9,587.8,285.9,856.3,801.5,603.2,546.3,975.2,178.6,180.7,830.6,649.6,1155.4
6,1252.2,195.5,661.2,1192.0,258.8,902.8,0.0,628.8,922.7,859.4,1257.2,630.1,963.8,1039.8,497.8,722.5,126.3,631.0,859.9,1190.4,820.2,278.8,729.0,599.2,637.2,320.7,717.8,489.4,848.5,233.4,1003.5,666.8,340.5,723.8,638.3,734.3,701.4,651.5,1035.2,1031.0,628.2,588.1,540.6,151.5,605.1,498.9,691.7,503.6,196.7,1174.7,876.9,699.2,125.8,524.6,349.4,664.5,692.6,944.9,472.6,336.9,196.7,1185.9,994.4,493.4,807.1,876.9,498.6,1084.9,895.8,632.7,582.6,469.6,547.1,126.3,512.7,885.5,1484.9,465.2,907.5,651.6,968.1,1191.1,629.5,365.4,697.4,243.5,523.8,478.0,849.3,1157.8,278.0,490.9,842.8,664.5,631.2,929.4,860.6,790.9,1220.9,572.7,1377.4,398.7,506.7,599.2,599.9,994.1,446.0,472.6,865.7,1070.3,1133.1,844.5,364.4,564.1,904.1,660.5,636.3,685.6,953.1,625.6,925.9,826.4,678.7,228.0,557.3,1284.2,749.0,825.6,1200.0,508.6,175.8,509.1,666.5,1242.1,513.6,386.2,1026.1,492.1,534.5,597.9,628.4,1041.6,949.8,520.6,786.2,615.3,930.1,582.6,925.9,928.1,124.9,253.2,1054.5
7,1535.7,487.6,500.6,639.2,613.5,681.0,628.8,0.0,370.0,306.6,780.6,1.3,857.5,933.5,854.1,169.7,569.4,773.3,383.3,713.8,775.6,427.3,176.3,106.2,344.2,634.9,999.7,724.7,340.3,639.0,526.9,902.1,781.2,171.0,725.6,181.6,989.1,815.3,482.4,554.4,1050.8,1010.7,603.5,647.5,812.4,400.8,1114.3,753.4,692.8,698.0,348.8,639.8,503.0,123.8,510.0,899.7,139.9,900.3,470.0,551.9,692.8,709.3,517.9,743.3,1229.7,348.8,748.5,608.2,343.1,15.7,479.8,611.9,969.7,569.4,386.9,980.4,932.2,700.5,431.1,738.9,491.6,714.5,229.9,600.7,778.0,684.2,629.7,421.6,804.8,681.2,596.2,200.6,290.1,899.7,1012.3,452.9,1026.6,746.3,744.2,901.8,824.6,634.0,335.2,107.3,742.3,949.6,868.6,470.0,389.2,593.7,847.4,1042.7,264.4,986.7,351.4,601.1,800.1,920.9,476.6,22.8,819.6,273.7,1101.3,724.0,427.6,807.6,196.3,1060.8,723.4,758.5,671.8,931.7,1047.6,765.5,763.4,621.5,992.5,137.8,676.8,291.9,715.7,488.9,473.3,943.1,457.5,822.6,885.6,411.1,819.6,821.8,570.8,693.9,811.4
8,1452.5,781.5,568.8,386.0,836.8,522.5,922.7,370.0,0.0,324.5,813.7,371.4,739.0,814.9,1071.9,288.3,797.6,931.0,416.4,746.9,860.7,645.0,294.8,323.9,430.7,858.2,1293.7,1018.6,181.8,862.2,560.0,1196.0,1004.5,199.0,810.7,300.1,1283.1,967.0,229.1,587.5,1274.1,1234.0,758.5,875.6,970.1,694.7,1337.5,971.2,920.9,731.1,366.7,724.9,797.0,489.2,733.2,1193.7,258.5,985.5,625.0,769.6,920.9,742.4,290.9,961.0,1453.0,366.7,966.2,641.3,198.3,385.7,566.2,829.7,1192.9,797.6,680.9,1013.5,678.9,994.5,272.6,824.0,333.1,747.6,298.1,894.6,863.1,907.4,847.5,715.6,889.9,714.3,824.2,432.2,365.1,1193.7,1277.1,294.4,1059.7,831.5,777.3,1119.6,571.4,928.0,629.2,325.1,900.0,954.1,1091.8,625.0,230.8,626.7,880.5,1075.8,558.4,1209.9,212.3,686.3,951.8,1214.9,318.2,392.8,701.1,348.7,1324.5,952.2,514.1,804.5,314.8,1094.7,756.5,976.2,899.9,1154.9,1312.3,798.6,981.2,915.5,1077.6,431.8,834.6,378.4,800.8,185.7,314.9,1166.4,490.6,980.3,970.7,664.2,701.1,703.3,798.9,917.1,844.5
9,1565.4,718.2,560.1,428.9,773.4,635.5,859.4,306.6,324.5,0.0,523.6,308.0,851.9,927.9,1008.5,136.9,734.2,922.3,126.3,456.9,852.1,581.6,166.9,260.6,422.0,794.8,1178.7,903.6,294.8,798.8,269.9,963.4,941.1,226.2,802.0,172.2,1168.1,958.3,256.5,297.4,1210.7,1170.6,749.8,812.3,961.4,579.8,1274.2,907.8,857.5,441.1,42.2,716.3,733.6,425.8,669.8,1038.0,166.7,976.8,616.3,706.3,857.5,452.4,472.4,897.7,1389.6,42.2,902.9,351.3,199.4,322.4,557.5,766.3,1129.5,734.2,565.9,723.5,721.8,879.5,385.5,815.3,446.1,457.5,289.4,779.7,854.4,844.1,784.1,600.6,881.2,424.2,760.9,368.8,108.1,1038.0,1191.3,407.4,769.7,822.8,487.3,1056.2,614.3,813.0,514.2,261.7,891.3,1026.0,1028.5,616.3,343.7,336.7,590.4,785.7,495.0,1146.6,112.2,677.6,943.1,944.6,431.1,329.5,814.0,91.6,1261.1,888.8,505.4,550.6,186.9,804.7,466.4,912.9,836.6,1091.5,1226.5,508.6,917.8,800.5,1068.9,368.4,825.9,369.7,792.1,443.4,427.8,1103.0,200.5,971.6,962.0,374.2,814.0,816.2,735.5,853.7,554.4
