,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0,0.0,1508.9,1114.9,1752.2,1249.8,934.2,1320.8,1561.2,1636.3,1616.4,2111.1,1562.6,717.8,641.8,1117.0,1479.5,1247.4,1068.9,1693.1,2044.4,764.4,1335.1,1486.0,1515.2,1322.5,1183.2,1164.7,1396.2,1274.9,1122.5,1836.7,1880.3,1229.7,1426.1,956.6,1491.3,1421.5,991.0,1670.6,1864.1,798.2,807.9,1204.9,1272.6,1006.8,1695.5,976.3,1081.0,1201.3,2007.8,1668.3,940.4,1365.9,1649.4,1241.6,1878.0,1449.7,719.9,1288.5,1216.1,1201.3,2039.9,1397.3,1091.1,843.1,1668.3,1085.9,1918.0,1443.4,1577.0,1178.7,1186.4,966.9,1247.4,1681.6,2099.0,2045.2,1449.7,1223.3,943.3,1238.4,2045.1,1327.0,1578.9,887.1,1132.6,1170.5,1716.3,735.2,2011.8,1250.9,1435.3,1599.9,1878.0,1351.3,1192.3,2074.1,793.6,2074.8,1164.7,1937.6,1550.5,1630.0,1478.4,1108.3,590.4,1166.1,1288.5,1268.6,1903.4,2160.7,2058.1,1487.7,1284.2,1457.5,938.9,975.8,1899.2,1216.1,1584.0,808.1,1583.4,989.3,1294.6,1198.4,2117.4,1506.0,2039.1,2089.3,1075.9,1180.3,811.7,1386.6,2099.9,1071.0,1537.9,812.0,1623.0,1071.5,1283.2,966.5,1535.0,1220.1,1240.7,1767.2,1017.1,705.1,1705.9,808.1,810.3,1246.0,1067.6,2121.1
1,1521.0,0.0,661.5,1092.7,404.3,948.4,226.1,489.0,794.2,719.6,1136.8,490.3,1001.0,1076.9,817.4,582.7,271.8,668.1,718.7,1070.0,872.2,215.7,589.2,519.1,574.1,392.3,1029.9,754.9,753.2,378.8,862.3,932.3,486.0,584.0,675.5,594.5,889.5,710.1,920.3,889.8,816.3,776.2,540.9,296.9,707.2,431.0,879.8,540.7,342.2,1033.4,775.2,736.4,100.3,384.9,346.6,930.0,552.9,996.9,529.2,337.1,342.2,1065.5,930.9,530.6,995.2,775.2,535.8,943.7,756.0,492.9,603.5,506.8,735.2,271.8,417.2,1151.0,1352.6,730.7,844.0,688.7,904.5,1070.7,647.2,630.9,756.1,389.0,379.6,451.8,901.3,1037.4,372.0,349.7,703.0,930.0,819.3,865.8,1126.1,842.9,1100.5,865.1,1278.1,664.3,365.5,492.2,637.1,1046.1,634.1,529.2,802.2,929.1,1186.3,1110.0,223.2,752.2,770.1,697.7,695.0,951.2,889.6,485.8,963.1,686.6,866.8,373.5,663.3,1143.0,609.2,1091.1,1115.0,545.8,321.2,697.2,854.6,1125.6,550.7,651.8,1089.0,472.2,571.7,534.7,665.6,913.1,886.3,708.7,645.0,717.4,982.1,441.4,963.1,965.3,270.4,398.6,1146.8
2,1110.7,661.5,0.0,1010.8,402.4,363.0,661.2,504.9,580.0,560.1,1054.8,506.3,415.5,491.5,582.8,423.2,587.8,436.6,636.8,988.1,350.5,487.7,429.7,458.8,266.2,423.8,933.2,1099.3,456.2,427.8,780.3,1331.0,570.1,369.8,300.5,435.0,916.9,456.8,838.3,807.8,843.7,803.6,265.8,613.0,472.6,829.6,907.2,546.8,541.7,951.5,612.0,214.8,676.9,628.7,375.3,1328.6,393.4,475.3,254.1,324.3,541.7,983.6,602.1,508.7,1022.6,612.0,551.7,861.7,541.9,520.7,122.4,369.5,762.6,587.8,815.8,1233.9,1270.7,1129.4,515.3,313.8,575.8,988.8,270.7,1029.5,352.9,473.0,411.1,850.5,379.7,955.4,403.5,379.0,543.5,1328.6,846.7,537.1,1280.1,321.3,1018.5,630.5,1196.2,1062.9,764.1,422.1,405.5,524.5,661.5,254.1,473.4,847.1,1104.3,1296.1,640.3,779.6,555.9,176.1,441.6,1349.8,560.8,527.7,377.7,527.1,894.2,635.0,142.0,1061.1,449.7,1315.1,1033.0,541.7,520.7,724.6,882.0,1043.6,536.8,1050.4,567.4,566.7,340.1,226.9,290.6,698.9,557.5,736.0,710.9,482.9,460.5,840.0,377.7,379.8,586.4,482.7,1064.8
3,1745.1,1092.7,1010.8,0.0,1219.2,815.2,1233.9,757.3,457.0,428.9,749.1,758.6,1031.6,1107.6,1535.0,587.6,1279.6,1388.7,453.5,682.3,1302.7,1064.0,617.6,711.2,872.7,1240.6,1505.8,1230.8,573.6,1244.6,346.2,1116.1,1386.9,676.9,1252.7,622.9,1495.3,1408.9,218.8,502.1,1664.7,1624.6,1217.9,1304.8,1424.8,906.9,1645.1,1389.1,1350.0,593.7,386.7,1166.9,1108.2,881.1,1195.0,1190.7,617.4,1427.4,1206.2,1185.5,1350.0,677.9,555.0,1378.9,1783.9,386.7,1384.1,564.8,665.3,773.0,1009.6,1355.1,1583.5,1279.6,893.1,876.1,293.0,1206.6,609.1,1266.0,669.6,683.0,740.1,1106.8,1305.1,1289.8,1227.9,927.7,1331.9,649.7,1220.3,819.5,558.7,1190.7,1518.5,630.9,922.3,1273.4,712.8,1582.7,185.4,1140.2,841.4,712.4,1357.7,1476.7,1482.4,1206.2,524.6,541.4,746.6,938.4,890.0,1600.5,578.1,1128.2,1393.8,1097.2,654.7,780.1,993.7,542.3,1632.0,1381.3,956.6,418.5,637.6,957.3,619.1,1394.1,1337.5,1545.5,1553.7,737.9,1399.1,1127.7,1519.6,819.0,1292.3,820.4,1242.8,360.0,651.4,1557.0,527.7,1435.0,1412.7,701.3,993.7,995.9,1278.2,1299.5,707.1
4,1160.1,370.8,402.4,1219.2,0.0,684.8,258.8,615.4,920.6,846.0,1263.2,616.8,737.4,813.4,558.3,709.1,185.4,409.0,845.2,1196.5,613.0,197.0,715.7,645.6,565.8,133.1,544.9,881.3,879.7,25.5,988.8,1058.8,167.7,710.4,416.3,721.0,528.6,451.0,1046.8,1016.2,455.4,415.3,281.8,210.6,448.1,557.5,518.9,281.6,139.3,1159.9,901.7,477.2,304.0,511.3,104.7,1056.4,679.3,737.8,270.1,78.0,139.3,1192.0,1057.3,271.5,634.3,901.7,276.7,1070.1,882.5,619.3,344.4,247.6,374.3,185.4,543.6,1277.4,1479.1,857.2,970.5,429.6,1031.0,1197.2,614.5,757.4,496.9,70.7,120.4,578.3,642.2,1163.9,39.9,476.1,829.5,1056.4,458.4,992.3,1252.5,583.8,1226.9,606.0,1404.6,790.7,491.9,618.7,378.0,787.0,273.2,270.1,928.6,1055.5,1312.8,1236.5,349.6,391.3,896.5,438.6,435.8,1077.6,1016.0,612.3,699.5,813.1,505.9,232.7,404.2,1269.5,735.7,1217.5,1241.4,286.7,118.3,336.3,493.7,1252.0,291.6,778.2,829.9,598.6,312.6,526.4,406.4,1039.5,1012.7,347.8,771.5,458.3,723.0,567.8,699.5,701.7,184.1,80.4,1273.2
5,930.0,948.4,363.0,818.0,684.8,0.0,943.7,681.0,547.4,635.5,1145.4,682.3,216.4,292.4,711.6,599.3,870.3,565.3,727.4,1078.7,479.3,774.6,605.8,634.9,570.6,622.7,1062.0,1228.0,340.7,710.3,870.9,1507.0,852.6,510.0,429.3,611.1,1045.6,585.6,736.4,898.4,972.5,932.4,516.8,895.5,601.4,1005.7,1036.0,675.5,824.1,1042.1,677.6,343.5,963.9,804.7,657.8,1504.7,569.4,561.1,536.5,606.8,824.1,1074.2,463.1,637.5,1151.4,677.6,680.5,952.3,509.2,696.7,426.7,498.3,891.4,870.3,991.8,1324.5,1111.0,1281.5,289.1,442.6,304.2,1079.3,575.1,1205.6,481.7,755.5,610.0,1026.5,508.5,1046.0,686.0,683.3,676.1,1504.7,975.5,258.1,1370.7,450.0,1109.1,759.3,1003.4,1238.9,940.2,636.0,534.3,431.6,790.3,536.5,334.4,937.7,1194.9,1386.7,869.4,908.4,523.3,304.8,570.4,1545.6,281.9,703.8,178.6,659.6,1022.9,917.5,446.4,1151.7,625.8,1405.7,1123.6,670.5,803.2,853.3,1010.7,1134.2,665.5,1226.4,653.2,742.7,468.9,531.2,419.4,600.8,285.9,864.8,801.5,611.6,546.3,975.2,178.6,180.7,868.9,661.7,1155.4
6,1332.9,226.1,661.2,1233.9,258.8,943.7,0.0,630.2,935.4,860.8,1278.0,631.5,996.2,1072.2,817.1,723.9,126.3,667.9,859.9,1211.2,871.9,356.9,730.4,660.3,824.6,392.0,717.8,896.1,894.4,233.4,1003.5,1073.5,340.5,725.2,675.2,735.7,701.4,709.8,1061.5,1031.0,628.2,588.1,540.6,151.5,706.9,572.2,691.7,540.4,196.7,1174.7,916.4,736.1,125.8,526.1,363.5,1071.2,694.1,996.6,528.9,336.9,196.7,1206.7,1072.1,530.3,807.1,916.4,535.5,1084.9,897.2,634.1,603.3,506.5,547.1,126.3,558.4,1292.2,1493.8,871.9,985.2,688.5,1045.7,1211.9,873.3,772.1,755.8,243.5,379.3,593.0,901.0,1178.6,298.7,490.9,844.2,1071.2,631.2,1007.0,1267.3,842.6,1241.7,572.7,1419.3,805.5,506.7,633.4,636.8,1045.9,446.0,528.9,943.4,1070.3,1327.5,1251.2,364.4,564.1,911.3,697.4,694.7,1092.4,1030.8,627.0,958.4,827.8,678.7,228.0,663.0,1284.2,750.4,1232.3,1256.2,545.5,175.8,509.1,666.5,1266.8,550.4,793.0,1088.8,613.4,571.4,785.2,665.3,1054.3,1027.5,520.6,786.2,717.2,981.9,582.6,958.4,960.5,124.9,253.2,1288.0
7,1557.0,489.0,504.9,757.3,615.4,681.0,630.2,0.0,381.2,306.6,801.4,1.3,861.9,937.8,1029.1,169.7,675.9,912.8,383.3,734.6,796.9,460.3,176.3,106.2,366.9,636.9,999.7,724.7,340.3,640.9,526.9,902.1,783.2,171.0,746.8,181.6,989.1,903.1,584.9,554.4,1060.9,1020.8,712.1,701.1,919.0,400.8,1138.9,785.3,746.3,698.0,358.5,661.1,504.4,123.8,591.2,899.7,139.9,921.6,773.8,581.7,746.3,730.1,517.9,775.2,1239.8,358.5,780.4,608.2,343.1,15.7,503.7,751.4,979.8,675.9,386.9,980.4,1017.2,700.5,431.1,760.1,491.6,735.3,234.2,600.7,799.2,686.1,624.2,421.6,826.0,702.0,616.6,200.6,290.1,899.7,1012.3,452.9,1026.6,767.6,765.0,1076.9,942.7,634.0,335.2,107.3,881.7,970.8,878.7,773.8,389.2,593.7,850.9,1042.7,264.4,996.8,357.1,622.4,888.0,920.9,476.6,22.8,824.0,273.7,1125.9,777.6,450.7,807.6,196.3,1061.6,779.6,790.4,733.8,941.8,1047.6,790.1,795.3,621.5,1013.8,137.8,816.3,314.5,737.0,500.1,473.3,953.3,457.5,929.2,906.8,411.1,824.0,826.1,674.5,695.8,811.4
8,1632.1,794.2,580.0,457.0,920.6,547.4,935.4,381.2,0.0,335.7,845.7,382.6,936.9,1012.9,1104.2,299.5,981.1,958.0,427.6,778.9,871.9,765.4,306.0,335.1,441.9,942.1,1304.9,1029.8,206.7,946.1,571.2,1207.3,1088.4,210.2,821.9,311.3,1294.3,978.2,375.4,598.7,1366.1,1326.0,787.2,1006.2,994.0,705.9,1444.1,1068.2,1051.5,742.3,377.9,736.2,809.6,505.0,896.4,1204.9,269.7,996.7,775.5,886.9,1051.5,774.4,384.3,1030.1,1545.0,377.9,1073.1,652.5,209.5,397.0,578.8,890.9,1285.0,981.1,692.1,1024.7,750.0,1005.7,297.4,835.2,358.0,779.6,309.3,905.8,874.3,991.3,929.3,726.8,901.1,746.3,921.8,443.4,376.3,1204.9,1317.5,319.3,1070.9,842.7,809.3,1151.9,642.4,939.2,640.4,336.3,926.9,1045.9,1183.9,775.5,255.6,637.9,895.2,1087.0,569.6,1302.0,223.5,697.5,963.0,1226.1,343.0,404.0,899.1,359.9,1431.1,1082.8,525.8,851.9,326.0,1105.9,823.9,1063.1,1039.0,1247.0,1352.7,834.4,1058.2,926.7,1088.8,443.0,861.5,389.6,812.0,185.7,339.7,1258.4,501.8,1004.3,981.9,716.3,899.1,901.2,979.7,1001.0,855.7
9,1612.2,719.6,560.1,428.9,846.0,635.5,860.8,306.6,335.7,0.0,577.4,308.0,917.0,993.0,1084.3,136.9,906.5,938.1,159.4,510.7,852.1,690.9,166.9,260.6,422.0,867.5,1230.3,955.2,294.8,871.5,303.0,996.5,1013.8,226.2,802.0,172.2,1219.7,958.3,256.5,330.4,1291.5,1251.4,767.3,931.7,974.1,631.4,1369.5,1015.9,976.9,474.1,42.2,716.3,735.0,430.4,821.8,1071.0,166.7,976.8,755.6,812.3,976.9,506.2,472.4,1005.8,1470.4,42.2,1011.0,384.3,199.4,322.4,558.9,871.0,1210.4,906.5,617.5,756.5,721.8,931.1,385.5,815.3,446.1,511.4,289.4,831.3,854.4,916.7,854.8,652.2,881.2,478.1,847.2,368.8,108.1,1071.0,1242.9,407.4,802.7,822.8,541.1,1132.0,614.3,864.6,565.8,261.7,907.0,1026.0,1109.3,755.6,343.7,369.7,627.0,818.7,495.0,1227.4,112.2,677.6,943.1,977.6,431.1,329.5,879.2,91.6,1356.5,1008.2,505.9,583.7,186.9,837.7,555.6,1043.2,964.4,1172.4,1278.2,566.2,1038.3,852.1,1068.9,368.4,841.6,369.7,792.1,488.4,427.8,1183.9,233.5,984.4,962.0,407.2,879.2,881.3,905.1,926.4,587.4
