,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,1168.0134093097315,978.8699536682756,1557.2023058421014,1306.7949687122027,1229.939264424911,1012.6789663051978,825.6162712518012,1394.803040875484,1213.4951793237483,1098.246599156552,1375.001118756518,912.44037076405,951.0227947441708,1514.4293041309554,933.5170969390284,715.0109395995917,1537.4888527942478,915.249016769114,597.6579172375348,1084.9848077332429,822.8731071824103,1667.6765190679764
1,1168.0134093097315,0.0,216.2749382304022,503.51094879090266,294.5632058340099,662.3413737939842,184.3439854219703,388.2746540662776,572.7028596464241,378.4179102780554,583.4418303433602,447.97416961069416,297.28325449119734,602.3424240973453,753.3142907585371,237.56918177794725,600.7684177363305,579.3470569221925,646.539845078908,593.0473306392254,829.2125661804916,379.51988506897214,610.3833600235275
2,978.8699536682756,216.2749382304022,0.0,603.3263194127255,351.74885863599087,559.0426094564533,34.483955191394585,172.70010063670617,555.8205475485505,334.1610436684124,447.54396241098647,468.8906295992112,240.645786264578,423.4810800357252,730.0015870313781,74.354595320157,385.2346199322274,629.1202648849765,459.6302324615728,441.7634623346884,668.8064948023085,165.93995540535394,716.2114517670069
3,1557.2023058421014,503.51094879090266,603.3263194127255,0.0,253.29587108702,549.0750544785077,574.5598824539923,733.8423421026495,307.6750944217328,360.6296981082373,586.1848212209329,214.486028999372,789.5412812648236,708.3074724354376,417.0768972383638,668.9475051069758,867.5843983585586,151.50551627925532,762.4909213680658,1044.9357728671316,811.0880561013371,739.3831633827424,112.8926193570931
4,1306.7949687122027,294.5632058340099,351.74885863599087,253.29587108702,0.0,444.0195598590432,324.56808737182894,481.8228350304439,289.053227987611,162.99386963634782,421.02123180174425,155.2611084173083,553.755137665798,509.7659369107382,466.09964654538027,419.84417821033946,630.171689708593,289.83487055063404,563.8183083741403,793.4288624004273,672.4836876256173,486.6380768472469,365.96114361377806
5,1229.939264424911,662.3413737939842,559.0426094564533,549.0750544785077,444.0195598590432,0.0,559.3690229608433,548.9974587306996,248.8031383427873,293.5675830032507,139.72857503611576,346.51644284572217,797.0495068714865,279.57336054206587,292.22724824345056,626.4358032468025,527.499846596589,433.6870591480855,315.9374821887596,892.4113504775511,265.6445915088839,567.8955092105863,617.7246849585267
6,1012.6789663051978,184.3439854219703,34.483955191394585,574.5598824539923,324.56808737182894,559.3690229608433,0.0,206.39179994478403,541.0310884969944,320.2966022145614,453.8848747170148,447.8117073154378,249.74742525940584,440.66175717536856,717.4534557683209,95.43482067460296,416.42457842399233,605.8869227283639,479.3752265223126,470.5737627263736,682.2508396011947,200.2314178004501,687.357618753421
7,825.6162712518012,388.2746540662776,172.70010063670617,733.8423421026495,481.8228350304439,548.9974587306996,206.39179994478403,0.0,619.4498151543534,409.1448748943869,415.2768113418765,566.05665066137,301.281296668643,335.45073843040404,776.373836822565,170.31278641394806,220.2337768399914,731.065097986387,354.44056212382515,350.5864227406853,586.8720466171906,21.228665704709247,845.5211107643248
8,1394.803040875484,572.7028596464241,555.8205475485505,307.6750944217328,289.053227987611,248.8031383427873,541.0310884969944,619.4498151543534,0.0,221.70093619338903,322.3856763814722,140.10091828553865,790.227843523171,466.40571178700446,180.940908341995,630.1692739589843,680.0925352398822,184.99805192643277,516.0137364478309,967.419075949063,514.4226061886809,632.9647881821879,369.0815735676069
9,1213.4951793237483,378.4179102780554,334.1610436684124,360.6296981082373,162.99386963634782,293.5675830032507,320.2966022145614,409.1448748943869,221.70093619338903,0.0,258.02876620946694,161.52834678210834,569.978277386467,354.8753839434308,397.2204757638215,408.4990965699416,510.514817373648,324.89238143532845,409.41292581189566,751.6726615949653,509.9896496597881,420.40942728917537,463.50052592289785
10,1098.246599156552,583.4418303433602,447.54396241098647,586.1848212209329,421.02123180174425,139.72857503611576,453.8848747170148,415.2768113418765,322.3856763814722,258.02876620946694,0.0,371.8078319246685,678.8641864955016,149.00488925541205,416.3361364987141,509.43274966842046,390.0536724206789,499.0972092491744,194.80156238675548,754.640096531075,254.31864239587992,434.9334340746207,672.633118121644
11,1375.001118756518,447.97416961069416,468.8906295992112,214.486028999372,155.2611084173083,346.51644284572217,447.8117073154378,566.05665066137,140.10091828553865,161.52834678210834,371.8078319246685,0.0,690.6842380418416,495.5841713134422,311.88141911779564,541.9354400283568,670.6931089788034,165.008758186471,549.4527066014541,901.7030200944612,602.2607190492264,575.7543591714424,307.7961208283585
12,912.44037076405,297.28325449119734,240.645786264578,789.5412812648236,553.755137665798,797.0495068714865,249.74742525940584,301.281296668643,790.227843523171,569.978277386467,678.8641864955016,690.6842380418416,0.0,628.5417664259272,967.1778099806572,170.61374127449824,504.1042373102198,842.6519905650752,653.2819626988919,316.7342900493777,880.489463581248,280.8398806245676,899.7414651869167
