,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,1309.6572994848616,1441.400370232216,1181.621859377488,1282.390951027523,636.678927173485,724.2527842478733,1219.4615205979146,927.3154850726306,599.0845256891337,1013.7225627760604,908.251843358526,740.0498755059381,734.1979218540909,499.8846019678505,1229.2165877472646,1042.6833273863972,1217.7014081181544,1087.360816744255,1528.0830740449985,920.9684415731008,822.8731071824103,1667.6765190679764
1,1309.6572994848616,0.0,277.682582975732,532.013353758553,377.42489875086886,682.5560418990468,604.7827841366195,712.6469333002998,383.1920249429107,712.1141499431291,313.51853672156096,406.0678170635209,651.8415633325004,591.9657750224754,960.6146468843066,455.2046310512686,721.093287857163,532.8874461381185,388.50707690477776,224.76229359240483,402.90075396915694,488.2874297542485,366.7394905012763
2,1441.400370232216,277.682582975732,0.0,406.33708200736936,221.38364754351832,806.3384118479621,793.6266741689772,558.2347032986919,564.1468722485604,850.3115968954542,535.952758138035,551.0632819977764,717.1734905896972,779.4020621229175,1021.7448663868072,316.6757865403006,632.4935869889971,388.7353845047864,371.394318338328,330.9219373535762,608.6356048802076,661.215834630111,297.1880826697088
3,1181.621859377488,532.013353758553,406.33708200736936,0.0,185.52845022492124,601.0047084469412,695.4887790162193,182.42628540748183,524.0306151284406,657.8364353221306,575.0906030039881,462.3213952009443,450.37699108555023,681.9436864519291,704.5538380149278,89.75634019377308,228.17113061324093,36.08581097367627,194.59838372417545,698.8473827687951,591.5886244864906,571.4561683022096,703.5213967080587
4,1282.390951027523,377.42489875086886,221.38364754351832,185.52845022492124,0.0,662.9967572587609,703.2107598695417,349.0727437732094,492.79607722805736,714.4568679576699,508.90465296998246,451.81439528817634,543.2265973680245,688.8023737953188,832.9784870081683,95.7986021400545,411.1306109040117,171.5039905743168,197.02814554947844,520.1191876119203,553.4541098879216,569.1503510327832,518.3777863147363
5,636.678927173485,682.5560418990468,806.3384118479621,601.0047084469412,662.9967572587609,0.0,209.3530025831107,699.22520728735,312.0581472556408,58.21628650550304,414.4981280151331,276.5352565413635,170.83445282483132,206.21388703981916,323.26869314596,626.3883649850619,548.456165193488,635.644590891203,466.08483471666113,905.6378692084309,330.8552275590474,219.8732474049689,1033.5934904207088
6,724.2527842478733,604.7827841366195,793.6266741689772,695.4887790162193,703.2107598695417,209.3530025831107,0.0,828.9627651666673,230.4056077480094,185.86219004511003,294.9761432304068,251.8107212922788,347.9973936129674,14.467508610448856,522.645512728651,694.6263911211795,702.7251306968448,725.8987592629028,520.8151134902392,813.4493986661182,202.6227621484653,134.85316946462285,971.114538096826
7,1219.4615205979146,712.6469333002998,558.2347032986919,182.42628540748183,349.0727437732094,699.22520728735,828.9627651666673,0.0,683.9709718503267,757.4393632190001,746.1434677291652,616.0128894495822,532.0976241621638,816.4341612679214,722.4959962954493,259.2034345473052,177.5260469107564,180.4902801085808,367.72729877036016,869.190970829624,752.1422900915529,715.6557745282491,851.3165727994909
8,927.3154850726306,383.1920249429107,564.1468722485604,524.0306151284406,492.79607722805736,312.0581472556408,230.4056077480094,683.9709718503267,0.0,333.0838337187079,107.93381501132,75.31632250344433,341.5154764348713,216.44606092415864,620.4597720111141,502.19099920424736,596.6849731400506,548.8273009433619,332.2228980267362,601.0090875371835,68.17180202446761,105.12886762445022,746.5166267774019
9,599.0845256891337,712.1141499431291,850.3115968954542,657.8364353221306,714.4568679576699,58.21628650550304,185.86219004511003,757.4393632190001,333.0838337187079,0.0,429.2768994153018,309.1774433161244,228.26338279378604,186.6879013800781,336.9076305659142,681.0054843448959,605.9965289759575,692.264398551628,518.0636023795215,933.0079087185484,340.4641531579181,232.4866045943737,1068.5923944901892
10,1013.7225627760604,313.51853672156096,535.952758138035,575.0906030039881,508.90465296998246,414.4981280151331,294.9761432304068,746.1434677291652,107.93381501132,429.2768994153018,0.0,175.3642343321025,448.5238988460064,283.0748160923932,727.3552201338382,537.5823023420758,677.8479613380048,595.0272884238926,380.7132288033088,518.4795309344748,92.98251434771166,196.8894540627726,680.0680685700116
11,908.251843358526,406.0678170635209,551.0632819977764,462.3213952009443,451.81439528817634,276.5352565413635,251.8107212922788,616.0128894495822,75.31632250344433,309.1774433161244,175.3642343321025,0.0,275.5871759394847,237.3577493468118,567.6273050047773,449.3347789173909,522.7407586263504,489.33898805488207,275.8767258449833,629.5825743023838,140.26405333678878,117.34301691548085,759.4307395263841
12,740.0498755059381,651.8415633325004,717.1734905896972,450.37699108555023,543.2265973680245,170.83445282483132,347.9973936129674,532.0976241621638,341.5154764348713,228.26338279378604,448.5238988460064,275.5871759394847,0.0,339.7410981084806,311.1617826315173,490.0972573741257,377.73459702273647,486.1484369153813,350.864078408064,875.5640134800261,388.8087872424419,291.5897836524294,974.4785507067504
13,734.1979218540909,591.9657750224754,779.4020621229175,681.9436864519291,688.8023737953188,206.21388703981916,14.467508610448856,816.4341612679214,216.44606092415864,186.6879013800781,283.0748160923932,237.3577493468118,339.7410981084806,0.0,522.6854338967258,680.534925143602,691.5634459067135,712.2177990442743,506.6828503341699,801.5166280987368,190.41117002004816,120.38618621473782,958.1348302763156
14,499.8846019678505,960.6146468843066,1021.7448663868072,704.5538380149278,832.9784870081683,323.26869314596,522.645512728651,722.4959962954493,620.4597720111141,336.9076305659142,727.3552201338382,567.6273050047773,311.1617826315173,522.6854338967258,0.0,764.8798143046515,545.058342289302,740.0679380625307,650.8396066768319,1185.0162369926688,649.8302402578386,539.3669310365901,1285.0861224446587
15,1229.2165877472646,455.2046310512686,316.6757865403006,89.75634019377308,95.7986021400545,626.3883649850619,694.6263911211795,259.2034345473052,502.19099920424736,681.0054843448959,537.5823023420758,449.3347789173909,490.0972573741257,680.534925143602,764.8798143046515,0.0,316.5527339479966,78.78269736132489,173.99871299596234,612.3044832815009,567.4455345829963,564.3222499108946,613.8386509186174
16,1042.6833273863972,721.093287857163,632.4935869889971,228.17113061324093,411.1306109040117,548.456165193488,702.7251306968448,177.5260469107564,596.6849731400506,605.9965289759575,677.8479613380048,522.7407586263504,377.73459702273647,691.5634459067135,545.058342289302,316.5527339479966,0.0,253.29592519190055,335.5115482850367,909.153486994308,663.0044648092294,604.949762847826,929.2371855109776
17,1217.7014081181544,532.8874461381185,388.7353845047864,36.08581097367627,171.5039905743168,635.644590891203,725.8987592629028,180.4902801085808,548.8273009433619,692.264398551628,595.0272884238926,489.33898805488207,486.1484369153813,712.2177990442743,740.0679380625307,78.78269736132489,253.29592519190055,0.0,216.9786069695616,690.5465293635021,615.8881322193292,600.2384732373529,685.4789553755471
18,1087.360816744255,388.50707690477776,371.394318338328,194.59838372417545,197.02814554947844,466.08483471666113,520.8151134902392,367.72729877036016,332.2228980267362,518.0636023795215,380.7132288033088,275.8767258449833,350.864078408064,506.6828503341699,650.8396066768319,173.99871299596234,335.5115482850367,216.9786069695616,0.0,589.8076362321415,399.0108879477761,390.3529345603838,647.6852787229378
19,1528.0830740449985,224.76229359240483,330.9219373535762,698.8473827687951,520.1191876119203,905.6378692084309,813.4493986661182,869.190970829624,601.0090875371835,933.0079087185484,518.4795309344748,629.5825743023838,875.5640134800261,801.5166280987368,1185.0162369926688,612.3044832815009,909.153486994308,690.5465293635021,589.8076362321415,0.0,611.1554621245302,705.2102671741625,201.73263860785275
20,920.9684415731008,402.90075396915694,608.6356048802076,591.5886244864906,553.4541098879216,330.8552275590474,202.6227621484653,752.1422900915529,68.17180202446761,340.4641531579181,92.98251434771166,140.26405333678878,388.8087872424419,190.41117002004816,649.8302402578386,567.4455345829963,663.0044648092294,615.8881322193292,399.0108879477761,611.1554621245302,0.0,111.0220512508129,769.5816809789343
21,822.8731071824103,488.2874297542485,661.215834630111,571.4561683022096,569.1503510327832,219.8732474049689,134.85316946462285,715.6557745282491,105.12886762445022,232.4866045943737,196.8894540627726,117.34301691548085,291.5897836524294,120.38618621473782,539.3669310365901,564.3222499108946,604.949762847826,600.2384732373529,390.3529345603838,705.2102671741625,111.0220512508129,0.0,851.4514296473618
22,1667.6765190679764,366.7394905012763,297.1880826697088,703.5213967080587,518.3777863147363,1033.5934904207088,971.114538096826,851.3165727994909,746.5166267774019,1068.5923944901892,680.0680685700116,759.4307395263841,974.4785507067504,958.1348302763156,1285.0861224446587,613.8386509186174,929.2371855109776,685.4789553755471,647.6852787229378,201.73263860785275,769.5816809789343,851.4514296473618,0.0
