,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,554.5219714477213,1535.4608675686495,767.6918224506321,1168.5748274249274,1442.392165784577,1248.1684172742969,1403.4228696319776,620.988076485475,1451.6896076155774,821.4927271668154,822.8731071824103,1667.6765190679764
1,554.5219714477213,0.0,1093.7494809957514,654.3900809238121,911.2153034361812,936.105532562144,774.3136793396133,973.2864750711468,479.1922027739747,930.4264376938074,537.4118155085511,516.7320986404258,1239.6809438851096
2,1535.4608675686495,1093.7494809957514,0.0,912.0693146900531,575.327745221337,307.5538024998821,327.64902831616644,134.09861908098412,960.5177727907555,388.5676524606978,740.490376114901,728.651328861942,150.3871154685308
3,767.6918224506321,654.3900809238121,912.0693146900531,0.0,418.0016562064287,955.6150224865988,731.5717490095998,781.5207199183973,181.69136740549575,1004.8703187795048,229.867686210576,260.7187878887641,1012.3824595304708
4,1168.5748274249274,911.2153034361812,575.327745221337,418.0016562064287,0.0,732.7260534087669,540.3461467237332,466.8873470456816,548.1953693956488,805.2734470989743,379.68436821011335,395.8159573059115,639.662582432196
5,1442.392165784577,936.105532562144,307.5538024998821,955.6150224865988,732.7260534087669,0.0,224.16318489683607,305.3222203427328,945.22086221991,83.76590060793808,740.2338856685727,716.9522501181617,437.0693211670391
6,1248.1684172742969,774.3136793396133,327.64902831616644,731.5717490095998,540.3461467237332,224.16318489683607,0.0,231.47154663337625,724.9200843737506,278.1583595038979,516.7896250575575,494.35966948437056,477.7693790917274
7,1403.4228696319776,973.2864750711468,134.09861908098412,781.5207199183973,466.8873470456816,305.3222203427328,231.47154663337625,0.0,826.4710005898652,388.33480783312734,606.4503483889954,594.5702758145013,267.9096892468117
8,620.988076485475,479.1922027739747,960.5177727907555,181.69136740549575,548.1953693956488,945.22086221991,724.9200843737506,826.4710005898652,0.0,981.0608345583556,220.02887858217636,234.31839468217345,1078.7594441485176
9,1451.6896076155774,930.4264376938074,388.5676524606978,1004.8703187795048,805.2734470989743,83.76590060793808,278.1583595038979,388.33480783312734,981.0608345583556,0.0,783.7132685331168,758.3413935287365,512.2091658780886
10,821.4927271668154,537.4118155085511,740.490376114901,229.867686210576,379.68436821011335,740.2338856685727,516.7896250575575,606.4503483889954,220.02887858217636,783.7132685331168,0.0,32.6132838913394,859.8018512338693
11,822.8731071824103,516.7320986404258,728.651328861942,260.7187878887641,395.8159573059115,716.9522501181617,494.35966948437056,594.5702758145013,234.31839468217345,758.3413935287365,32.6132838913394,0.0,851.4514296473618
12,1667.6765190679764,1239.6809438851096,150.3871154685308,1012.3824595304708,639.662582432196,437.0693211670391,477.7693790917274,267.9096892468117,1078.7594441485176,512.2091658780886,859.8018512338693,851.4514296473618,0.0
