,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,1246.999517555585,1181.621859377488,1498.8057036133732,717.9899076831681,963.00333473948,1209.046031389859,968.8721025199346,825.6162712518012,1093.0220033283747,1193.28071792109,822.8731071824103,1667.6765190679764
1,1246.999517555585,0.0,229.05289458756664,378.0516045243405,623.9981299434239,393.3242037219957,75.75828655871412,509.2978872525897,490.6677316251371,154.70034105032522,84.82869723632776,506.3566249554009,496.5900611298696
2,1181.621859377488,229.05289458756664,0.0,602.9314020881303,489.4361919610084,505.00168167817606,280.9846830823268,308.7798560427656,551.3029259362836,210.58520719603175,278.5564810267552,571.4561683022096,703.5213967080587
3,1498.8057036133732,378.0516045243405,602.9314020881303,0.0,967.6534738173002,538.2104283554285,355.56111582653057,885.229381792215,674.7894690801409,493.1747728244557,367.4567240551912,680.0496557562768,172.87188033101765
4,717.9899076831681,623.9981299434239,489.4361919610084,967.6534738173002,0.0,549.523379505066,617.707354465702,252.98982023684712,467.5695565901863,479.4301861333534,603.9718425201058,484.4641571023619,1111.882764624968
5,963.00333473948,393.3242037219957,505.00168167817606,538.2104283554285,549.523379505066,0.0,323.9188574396603,607.3605029224359,137.38804224740852,297.68255813674455,310.880646013051,141.8805142228791,709.5765062165289
6,1209.046031389859,75.75828655871412,280.9846830823268,355.56111582653057,617.707354465702,323.9188574396603,0.0,533.7410091216026,429.93849423609214,138.74671745310877,15.77348402067186,444.2005904084977,494.2517173115784
7,968.8721025199346,509.2978872525897,308.7798560427656,885.229381792215,252.98982023684712,607.3605029224359,533.7410091216026,0.0,579.8249982781118,405.9655298033407,524.4164881788071,600.5368849968278,1002.999348578351
8,825.6162712518012,490.6677316251371,551.3029259362836,674.7894690801409,467.5695565901863,137.38804224740852,429.93849423609214,579.8249982781118,0.0,364.29933273336616,415.1523098629142,21.228665704709247,845.5211107643248
9,1093.0220033283747,154.70034105032522,210.58520719603175,493.1747728244557,479.4301861333534,297.68255813674455,138.74671745310877,405.9655298033407,364.29933273336616,0.0,125.85133799968942,382.6406959422257,632.4988513609482
10,1193.28071792109,84.82869723632776,278.5564810267552,367.4567240551912,603.9718425201058,310.880646013051,15.77348402067186,524.4164881788071,415.1523098629142,125.85133799968942,0.0,429.6239755384412,508.26586210130665
11,822.8731071824103,506.3566249554009,571.4561683022096,680.0496557562768,484.4641571023619,141.8805142228791,444.2005904084977,600.5368849968278,21.228665704709247,382.6406959422257,429.6239755384412,0.0,851.4514296473618
12,1667.6765190679764,496.5900611298696,703.5213967080587,172.87188033101765,1111.882764624968,709.5765062165289,494.2517173115784,1002.999348578351,845.5211107643248,632.4988513609482,508.26586210130665,851.4514296473618,0.0
