,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,676.1465725641601,1134.0139054491606,1539.4587400379903,782.0592240670372,1277.8475058924291,924.1718851948488,1263.086894455166,1383.8049152663918,519.8636261399884,1337.6651621632136,822.8731071824103,1667.6765190679764
1,676.1465725641601,0.0,506.8255835574392,863.7504998520538,348.8459097007148,601.7064476948376,250.8179237465064,753.0451022692483,792.0593868603049,165.16730761002032,770.4636732709226,329.8409400014632,1043.6718005439975
2,1134.0139054491606,506.8255835574392,0.0,544.3672822529795,743.2737205839175,334.5685864753373,367.7205120518648,902.7293616170568,802.6490444505965,626.0908371974463,831.8897370375811,688.8822664790238,925.2858057416186
3,1539.4587400379903,863.7504998520538,544.3672822529795,0.0,892.7923014139371,263.8033765417292,615.7608211091621,729.8060290847156,521.8519437614966,1024.9598628275298,593.4385186055324,828.5601644395535,466.7540516792756
4,782.0592240670372,348.8459097007148,743.2737205839175,892.7923014139371,0.0,672.4108141128131,377.19691172231126,484.1302672724092,609.1810665102621,435.0019996848316,557.3273142241994,64.63361602952288,902.6931442653312
5,1277.8475058924291,601.7064476948376,334.5685864753373,263.8033765417292,672.4108141128131,0.0,356.95839745984546,645.3389471168883,496.9055186489838,761.7568629660062,542.7513831789265,608.0058593464518,590.7249285683251
6,924.1718851948488,250.8179237465064,367.7205120518648,615.7608211091621,377.19691172231126,356.95839745984546,0.0,605.7689644818317,585.9016314800522,415.35473997616987,582.507844171639,321.29664478306086,810.5625900156805
7,1263.086894455166,753.0451022692483,902.7293616170568,729.8060290847156,484.1302672724092,645.3389471168883,605.7689644818317,0.0,227.86349270604603,886.8610079075429,147.4119776267366,456.21651302698,504.67629256733295
8,1383.8049152663918,792.0593868603049,802.6490444505965,521.8519437614966,609.1810665102621,496.9055186489838,585.9016314800522,227.86349270604603,0.0,946.5748158615212,80.45304505362193,561.7706462960158,299.0465592526174
9,519.8636261399884,165.16730761002032,626.0908371974463,1024.9598628275298,435.0019996848316,761.7568629660062,415.35473997616987,886.8610079075429,946.5748158615212,0.0,919.1240962234082,438.2010454009531,1205.44964197251
10,1337.6651621632136,770.4636732709226,831.8897370375811,593.4385186055324,557.3273142241994,542.7513831789265,582.507844171639,147.4119776267366,80.45304505362193,919.1240962234082,0.0,515.2062530114711,368.85474376579305
11,822.8731071824103,329.8409400014632,688.8822664790238,828.5601644395535,64.63361602952288,608.0058593464518,321.29664478306086,456.21651302698,561.7706462960158,438.2010454009531,515.2062530114711,0.0,851.4514296473618
12,1667.6765190679764,1043.6718005439975,925.2858057416186,466.7540516792756,902.6931442653312,590.7249285683251,810.5625900156805,504.67629256733295,299.0465592526174,1205.44964197251,368.85474376579305,851.4514296473618,0.0
