,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,1487.1,1370.3,1339.9,1035.3,908.4,1241.6,746.3,1120.9,1135.2,999.2,920.5,763.1,805.0,1859.5,2121.4,1907.3,763.2,1342.9,1458.1,958.2,901.4,1602.8,1661.7,1713.5,1361.5,1218.4,1069.2,1548.8,912.4,744.0,999.1,2085.4
1,1487.1,0.0,1081.9,147.2,700.8,720.9,724.8,1008.5,576.8,983.6,710.4,644.0,1191.2,949.7,469.9,713.0,498.9,723.9,374.4,826.6,777.9,853.4,527.1,801.3,305.1,179.5,701.6,663.6,194.6,973.3,743.0,728.7,676.9
2,1370.3,1081.9,0.0,1058.0,656.2,803.9,678.1,639.1,594.1,252.3,435.7,873.7,624.3,580.4,1329.6,1202.2,1358.6,941.3,1239.0,325.9,733.3,484.0,554.8,529.6,1016.9,1149.8,654.9,564.2,983.0,604.0,960.5,435.5,1123.6
3,1339.9,147.2,1058.0,0.0,553.6,573.8,636.8,920.5,488.8,895.6,622.4,496.9,1103.2,861.8,570.0,813.0,598.9,576.7,245.7,857.8,630.8,765.4,558.2,832.4,405.1,160.3,613.6,575.6,225.8,885.3,595.9,640.7,777.0
4,1035.3,700.8,656.2,553.6,0.0,199.7,523.9,427.7,296.7,493.7,281.5,309.7,610.4,388.2,1123.6,1366.6,1152.5,304.0,708.0,925.5,77.1,363.5,777.0,976.4,952.2,713.9,500.7,151.8,689.9,483.5,323.2,281.3,1330.6
5,908.4,720.9,803.9,573.8,199.7,0.0,671.6,427.3,444.5,641.5,429.3,188.3,610.0,387.7,1143.7,1386.8,1172.7,145.2,713.3,1073.2,122.6,484.1,924.7,1124.2,978.9,734.1,648.5,299.5,782.6,495.1,164.4,429.1,1350.7
6,1241.6,724.8,678.1,636.8,523.9,671.6,0.0,540.5,316.6,515.6,269.5,741.4,723.2,481.8,1137.3,1303.6,1166.2,806.4,817.8,656.4,601.0,385.4,648.6,631.0,824.6,792.6,155.3,431.9,691.6,505.3,825.6,242.6,1225.0
7,746.3,1008.5,639.1,920.5,427.7,427.3,540.5,0.0,456.6,476.6,298.1,574.6,182.7,58.7,1426.4,1665.7,1455.4,531.6,1101.5,877.6,350.6,155.1,938.5,993.1,1113.7,1076.3,517.3,426.7,980.3,166.1,550.7,298.0,1587.1
8,1120.9,576.8,594.1,488.8,296.9,444.6,316.6,456.6,0.0,431.7,158.4,514.4,639.3,397.8,989.5,1232.5,1018.4,579.8,669.8,759.5,374.0,301.4,501.5,734.1,676.8,644.7,293.5,205.3,543.8,421.4,598.9,176.8,1196.5
9,1135.2,983.6,252.3,895.6,493.7,641.5,515.6,476.6,431.7,0.0,273.2,711.3,372.0,417.9,1401.5,1373.5,1430.4,778.8,1076.6,497.2,570.9,321.5,726.1,700.9,1088.8,1051.4,492.4,401.8,955.3,441.5,798.0,273.0,1294.9
10,999.2,710.4,435.7,622.4,281.5,429.3,269.5,298.1,158.4,273.2,0.0,499.1,480.9,239.4,1128.3,1371.3,1157.2,564.1,803.4,704.9,358.7,143.0,640.3,722.0,815.6,778.2,246.3,189.6,682.1,263.0,583.2,26.9,1316.0
11,920.5,644.0,873.7,496.9,309.7,188.3,741.4,574.6,514.3,711.3,499.1,0.0,757.3,535.1,1066.8,1309.9,1095.8,157.3,636.4,1143.0,270.0,581.0,994.5,1194.0,902.0,657.2,718.2,369.3,705.7,642.5,176.4,498.9,1273.8
12,763.1,1191.2,624.3,1103.2,610.4,610.0,723.2,182.7,639.3,372.0,480.9,757.3,0.0,241.5,1609.1,1571.2,1638.1,714.3,1284.2,694.9,533.3,337.9,923.8,898.6,1296.4,1259.0,700.0,609.4,1163.0,348.8,733.3,480.7,1492.6
13,805.0,949.7,580.4,861.8,388.2,387.7,481.8,58.7,397.8,417.9,239.4,535.1,241.5,0.0,1367.7,1606.9,1396.6,492.0,1042.7,849.6,311.0,96.4,879.7,934.3,1055.0,1017.6,458.6,367.9,921.5,107.4,511.2,239.2,1528.3
14,1859.5,469.9,1329.6,570.0,1123.6,1143.7,1137.3,1426.4,989.5,1401.5,1128.3,1066.8,1609.1,1367.7,0.0,629.7,415.6,1146.7,692.8,1074.3,1200.7,1271.3,774.8,1048.9,356.8,514.0,1060.2,1086.4,617.4,1391.3,1165.8,1146.6,593.7
15,2121.4,713.0,1202.2,813.0,1366.6,1386.8,1303.6,1665.7,1232.5,1373.5,1371.3,1309.9,1571.2,1606.9,629.7,0.0,214.1,1389.7,954.7,946.9,1443.8,1510.5,946.8,696.5,599.8,775.9,1174.4,1329.5,860.5,1630.5,1408.9,1367.7,78.6
16,1907.3,498.9,1358.6,598.9,1152.5,1172.7,1166.2,1455.4,1018.4,1430.4,1157.2,1095.8,1638.1,1396.6,415.6,214.1,0.0,1175.6,740.6,1103.3,1229.7,1300.2,803.7,872.5,385.7,561.8,1089.1,1115.4,646.4,1420.2,1194.8,1175.5,254.7
17,763.2,723.9,938.7,576.7,304.0,145.2,806.4,531.6,579.8,776.3,564.1,157.3,714.3,492.0,1146.7,1389.7,1175.6,0.0,716.2,1208.0,226.9,588.4,1061.7,1259.0,981.8,737.0,783.2,444.7,785.6,599.4,19.2,563.9,1353.7
18,1342.9,374.4,1239.0,245.7,708.0,713.3,817.8,1101.5,669.8,1076.6,803.4,636.4,1284.2,1042.7,692.8,954.7,740.6,716.2,0.0,1089.3,785.1,946.4,789.8,1064.0,546.9,194.8,794.6,756.6,457.3,1066.3,735.4,821.7,918.7
19,1458.1,826.6,325.9,857.8,925.5,1073.2,656.4,877.6,759.5,497.2,704.9,1143.0,694.9,849.6,1074.3,946.9,1103.3,1210.6,1089.3,0.0,1002.6,753.2,299.5,274.3,761.6,894.5,527.1,833.5,727.7,873.2,1229.8,704.8,868.3
20,958.2,777.9,733.3,630.8,77.1,122.6,601.0,350.6,373.9,570.9,358.7,270.0,533.3,311.0,1200.7,1443.8,1229.7,226.9,785.1,1002.6,0.0,407.4,854.1,1053.6,1029.3,791.1,577.9,228.9,767.0,418.4,246.1,358.5,1407.7
21,901.4,853.4,484.0,765.4,363.5,484.1,385.4,155.1,301.4,321.5,143.0,581.0,337.9,96.4,1271.3,1510.5,1300.2,588.4,946.4,753.2,407.4,0.0,783.3,837.9,958.6,921.2,362.2,271.6,825.1,120.0,607.6,142.8,1431.9
22,1602.8,527.1,554.8,558.2,777.0,924.7,648.6,938.5,501.5,726.1,640.3,994.5,923.8,879.7,774.8,946.8,803.7,1061.7,789.8,299.5,854.1,783.3,0.0,274.1,462.1,595.0,519.3,687.2,428.2,903.3,1080.8,658.7,868.2
23,1661.7,801.3,529.6,832.4,976.4,1124.2,631.0,993.1,734.1,700.9,722.0,1194.0,898.6,934.3,1048.9,696.5,872.5,1259.0,1064.0,274.3,1053.6,837.9,274.1,0.0,736.2,869.1,501.7,884.5,702.3,957.9,1278.2,695.1,617.9
24,1713.5,305.1,1016.9,405.1,952.2,978.9,824.6,1113.7,676.8,1088.8,815.6,902.0,1296.4,1055.0,356.8,599.8,385.7,981.8,546.9,761.6,1029.3,958.6,462.1,736.2,0.0,368.0,747.5,862.4,452.6,1078.6,1001.0,833.9,563.8
25,1361.5,179.5,1149.8,160.3,713.9,734.1,792.6,1076.3,644.7,1051.4,778.2,657.2,1259.0,1017.6,514.0,775.9,561.8,737.0,194.8,894.5,791.1,921.2,595.0,869.1,368.0,0.0,769.4,731.5,262.5,1041.2,756.2,796.5,739.9
26,1218.4,701.6,654.9,613.6,500.7,648.5,155.3,517.3,293.5,492.4,246.3,718.2,700.0,458.6,1060.2,1174.4,1089.1,783.2,794.6,527.1,577.9,362.2,519.3,501.7,747.5,769.4,0.0,408.8,614.5,482.2,802.4,219.4,1095.8
27,1069.2,663.6,564.2,575.6,151.8,299.5,431.9,426.7,205.3,401.8,189.6,369.3,609.4,367.9,1086.4,1329.5,1115.4,444.7,756.6,833.5,228.9,271.6,687.2,884.5,862.4,731.5,408.8,0.0,647.4,391.5,463.9,189.4,1293.4
28,1548.8,194.6,983.0,225.8,689.9,782.6,691.6,980.3,543.8,955.3,682.1,705.7,1163.0,921.5,617.4,860.5,646.4,785.6,457.3,727.7,767.0,825.1,428.2,702.3,452.6,262.5,614.5,647.4,0.0,945.1,804.7,700.4,824.4
29,912.4,973.3,604.0,885.3,483.5,495.1,505.3,166.1,421.4,441.5,263.0,642.5,348.8,107.4,1391.3,1630.5,1420.2,599.4,1066.3,873.2,418.4,120.0,903.3,957.9,1078.6,1041.2,482.2,391.5,945.1,0.0,618.6,262.8,1551.9
30,744.0,743.0,957.9,595.9,323.2,164.4,825.6,550.7,598.9,795.4,583.2,176.4,733.3,511.2,1165.8,1408.9,1194.8,19.2,735.4,1227.2,246.1,607.6,1080.8,1278.2,1001.0,756.2,802.4,463.9,804.7,618.6,0.0,583.0,1372.8
31,999.1,728.7,435.5,640.7,281.3,429.1,242.6,298.0,176.8,273.0,26.9,498.9,480.7,239.2,1146.6,1367.7,1175.5,563.9,821.7,704.8,358.5,142.8,658.7,695.1,833.9,796.5,219.4,189.4,700.4,262.8,583.0,0.0,1289.1
32,2085.4,676.9,1123.6,777.0,1330.6,1350.7,1225.0,1587.1,1196.5,1294.9,1316.0,1273.8,1492.6,1528.3,593.7,78.6,254.7,1353.7,918.7,868.3,1407.7,1431.9,868.2,617.9,563.8,739.9,1095.8,1293.4,824.4,1551.9,1372.8,1289.1,0.0
