,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0.0,1086.4321072360829,1235.502215263839,1515.0755002622898,1048.1173153445245,1339.850413447051,1201.16679116897,1113.327186575934,1441.1364474864158,754.5537241273493,689.8401023779564,608.6340273346984,1217.7014081181544,1435.9833557030488,946.3560274840272,562.0264320657528,1036.8119339653713,1338.4387803953775,956.241926773995,1263.4062466704183,1265.5229175119275,1575.5853807090537,1042.7775691708523,581.1423165275761,1090.313676860807,1121.9413867891783,1248.1684172742969,1091.4006305389437,1133.8637251549007,1012.0270858889296,1576.2259825735089,801.5295777058121,1190.6076999339275,1567.6662557060936,1570.2175546390176,1196.3641335141722,822.8731071824103,1667.6765190679764
1,1086.4321072360829,0.0,172.20893065649094,487.26210439141136,525.1226280214295,467.5072767218459,155.04624672563196,215.2393528377441,448.7266112746335,537.2474574494634,423.6440750137115,517.0030379275522,285.6678612954529,392.6266237572275,231.84161099408857,546.0939034852884,194.8387467921994,482.38032326424417,310.94990959022147,386.6223950407221,480.1858965229529,539.6434582178516,460.704621998385,505.3406881492727,289.3562276212997,348.8889538431053,162.65002447137394,388.04052699704425,254.50895093546225,349.0669982537214,490.0718335938451,439.8017907427505,304.65642713652534,508.2628493641132,573.99593522637,128.5339016591357,344.1154863406208,612.5975055333461
2,1235.502215263839,172.20893065649094,0.0,315.17870905561875,667.0688363139701,523.6352910588947,40.024264557877366,186.3459533674292,282.83470665491257,708.3860892848305,591.0691865057561,643.736061011217,180.5367408099194,220.44502861471295,311.8215282474223,680.956538332188,347.16264107261026,359.0995005162657,472.4132373236392,459.1317204540687,566.9508735528104,367.5597561307677,449.6549187470392,656.7022268562421,419.8400716239758,305.2480541630856,75.14206506462284,358.67177626142,368.2934666428282,498.450815725629,361.7179959403216,610.8577096673192,220.1739127454705,432.9193515905027,404.0158148824535,166.0922829978267,516.2843258527018,533.4500632208868
3,1515.0755002622898,487.26210439141136,315.17870905561875,0.0,958.0701943483688,737.0570903389402,336.3270136645716,402.13819160147904,93.96666845250914,1023.296500655205,899.9975129892476,908.43276419901,302.3423844197273,96.57726990091749,568.7226908855531,953.1424288103648,654.670042897781,290.2632852633045,782.2626197273836,698.3567874792977,808.9683601573345,61.31979746546781,569.216312870715,947.713956703908,711.1326918343811,430.59078906020665,351.0994034606257,481.0370269029115,652.2778065969031,799.7725527854315,304.69766493482973,925.7694309960992,338.3908201218922,473.0559999681379,102.74274629679692,452.61421776177787,831.3757472964109,536.051008145427
4,1048.1173153445245,525.1226280214295,667.0688363139701,958.0701943483688,0.0,353.5761795222873,667.1980913592516,733.903478058668,946.6786947750626,294.3971408338564,451.0062458350212,725.4171274743632,810.6026749201644,862.8987693520945,670.4372386546444,711.799839221841,330.39371088043634,1007.180676282348,236.3177193971312,316.0325010396484,253.6772369027509,996.3823378348068,937.7567073072546,608.3245367715585,248.1235343149537,859.2528184075666,611.3871571126031,887.0300563535747,305.80381570315507,177.7109676040882,810.7070537793644,275.79062147337726,828.8378691933489,702.0425235702207,1057.2465156367437,508.0399209251968,330.597738367502,773.4321132566174
5,1339.850413447051,467.5072767218459,523.6352910588947,737.0570903389402,353.5761795222873,0.0,544.8675910709575,669.3068326174877,757.6872492130983,602.881166075913,666.7964274992231,890.5086287552195,702.0947027989274,653.5273756490702,690.6252080991611,897.7027271009266,350.35304953889755,880.3506196984395,387.6186252406536,87.43238235862097,103.40665971524083,758.5939198490704,927.2522070395844,814.1087160466918,260.01022181826,804.6325165640341,449.3964464156723,849.7370236327461,240.8501653983324,327.8236241613792,512.8372230465029,539.4672160779334,736.9588900994765,370.2009832465714,839.6778986611415,368.2160791672727,526.0230540752184,426.9306236537362
6,1201.16679116897,155.04624672563196,40.024264557877366,336.3270136645716,667.1980913592516,544.8675910709575,0.0,148.10352958924688,293.6870080844396,691.7670950259575,564.5335577212251,606.6174453188572,157.64233310902512,244.5265665802896,272.6930301662511,644.8205655656262,341.5276533199544,346.35321028717345,463.5016899839632,476.3829535772225,582.0574344556728,391.4725933289101,413.5072365606919,623.8229890132682,422.2616269537767,271.7126963010285,104.81984285134948,323.8749113790921,374.60254567967206,495.0908851201238,401.375464348748,594.4322183658809,192.70348524826164,471.6067847454309,419.7493724360608,179.4094992767809,497.1255500484215,572.6370524745134
7,1113.327186575934,215.2393528377441,186.3459533674292,402.13819160147904,733.903478058668,669.3068326174877,148.10352958924688,0.0,329.41104395337567,697.9845641051988,530.5623065892513,506.3009016008488,108.85856894616354,329.08707810669665,167.4273960164393,551.301141290515,404.92141607231,288.7626444358619,507.8302925427292,593.4146118100274,692.1153947154835,463.0210832634747,267.2557176834524,552.6387564703747,504.06683191756383,135.6443581019881,250.8653474844706,181.6390244826108,469.1558062551727,556.2772505064962,537.8358839904078,604.6115901669506,102.06176929464496,619.2638178963191,460.3456447905751,302.7157611323694,500.4127924179477,719.5976591705149
8,1441.1364474864158,448.7266112746335,282.83470665491257,93.96666845250914,946.6786947750626,757.6872492130983,293.6870080844396,329.41104395337567,0.0,985.0682089774392,845.9022022473168,832.7899829725753,223.43853222454595,110.60781967795926,496.7299094542082,879.3930583086458,629.9917550728939,198.84443381899024,754.9402952305959,709.3096651712069,820.2890238687654,151.03953155826792,476.8399193904749,881.3415692770362,698.5869531962226,341.53446365224414,335.8492035717687,390.23443504962967,643.3632030714786,780.6650725121476,375.1085930242406,887.8580766438561,254.07516856553409,531.9835410045487,131.57997060071335,439.0913968163248,789.409779824098,605.1233037555246
9,754.5537241273493,537.2474574494634,708.3860892848305,1023.296500655205,294.3971408338564,602.881166075913,691.7670950259575,697.9845641051988,985.0682089774392,0.0,224.2309644212583,495.8731074270156,798.2573489658454,927.603815041718,575.2935235061325,467.39493891322087,382.6786303986496,986.6903265943768,259.76220694848894,537.1696294557928,518.2583208854257,1073.4625648686856,827.661085013628,359.4048822233998,383.3596776755307,795.2137332173578,679.3657123020206,804.9751416380412,441.6481124852115,286.6304505936579,959.511889061014,97.53096872348786,800.041461150838,894.990082770321,1111.237095456387,588.7760225906035,198.01887758097303,983.4814123417694
10,689.8401023779564,423.6440750137115,591.0691865057561,899.9975129892476,451.0062458350212,666.7964274992231,564.5335577212251,530.5623065892513,845.9022022473168,224.2309644212583,0.0,279.5069911081524,637.9036823315882,809.0430605495212,383.5219018372095,261.0282304593639,347.0028004763802,812.5557671518269,279.8710873680064,584.7843947199726,608.0909715757432,955.9743470491494,617.4306229867984,157.97831571252124,408.7412147381657,606.1066267003622,584.6132262329893,606.8178983127134,446.5362361994799,347.01420356795467,901.854422419916,179.18892379135676,629.8241782670284,879.1788883676294,976.7523356415156,516.9647661820646,141.05828973385152,978.3114535844272
11,608.6340273346984,517.0030379275522,643.736061011217,908.43276419901,725.4171274743632,890.5086287552195,606.6174453188572,506.3009016008488,832.7899829725753,495.8731074270156,279.5069911081524,0.0,609.3732046271043,832.6299645597836,340.88093211715284,54.45535254778847,541.8994977886804,735.2840189409555,524.8837553447746,803.6901150389865,850.5250439268316,969.3112579381118,459.9167888723066,141.79775913430362,633.2197790142191,516.7630223448691,669.744596443565,491.7364555898262,651.9560796690735,597.9939042441036,999.399424105284,458.3557792738018,582.0233165159815,1023.7639411169712,961.603883007838,641.3158960302454,397.7032611651189,1127.8051214247305
12,1217.7014081181544,285.6678612954529,180.5367408099194,302.3423844197273,810.6026749201644,702.0947027989274,157.64233310902512,108.85856894616354,223.43853222454595,798.2573489658454,637.9036823315882,609.3732046271043,0.0,241.2810796867273,274.4893624077545,656.0204597503954,480.4869410354121,196.72334485041165,593.5602343819965,633.990286455063,739.2073276537975,363.6618842265776,296.86299356608976,660.982188354854,570.7586240337932,146.277519068999,255.65108575443463,202.31017967818437,527.3681106605542,634.7245251240903,482.5430775224276,703.2884187120727,46.46655975977944,591.014117885946,353.2117178592808,336.8927827778346,600.2384732373529,685.4789553755471
