,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0.0,1583.8,1321.2,934.2,1660.1,2436.7,1316.2,1045.7,1599.6,585.0,1365.2,870.7,1208.7,877.7,1507.9,570.9,2107.6,2234.8,704.7,1468.1,1321.2,1757.2,768.3,1837.4,2311.7,1901.1,1046.9,2127.9,854.1,1327.1,1269.3,1245.7,1288.0,1429.8,1587.9,1291.8,1195.8,2094.0
1,1592.5,0.0,1161.7,662.5,511.6,1296.3,634.9,1305.7,880.4,1011.7,868.7,1081.4,421.8,1134.8,75.9,1074.6,967.1,954.9,1208.4,749.1,1161.7,353.4,1118.2,696.9,1171.2,760.7,1306.9,848.0,1111.2,384.1,1161.4,564.4,815.0,456.7,184.1,1184.0,795.8,953.5
2,1312.4,1161.7,0.0,925.1,666.4,842.8,1307.1,731.2,297.7,1137.6,640.4,796.9,1199.6,750.7,1085.8,1200.6,2098.5,711.0,917.0,743.4,0.0,929.0,534.5,1828.3,1442.3,1892.0,732.4,604.1,774.3,1318.0,586.9,1236.6,415.9,705.0,1066.6,963.4,471.0,1185.6
3,930.0,649.6,933.6,0.0,981.3,1502.5,382.0,643.2,1212.0,349.2,811.3,418.9,274.5,472.2,573.7,412.1,1173.4,1424.5,545.9,914.3,933.6,823.0,890.1,903.2,1377.5,966.9,644.4,1317.6,448.7,392.9,498.9,311.5,517.7,876.0,653.7,521.5,642.0,1159.8
4,1924.2,511.6,666.4,994.2,0.0,575.0,966.6,903.9,368.7,1343.4,642.3,969.5,753.5,923.4,435.7,1406.3,945.8,443.2,1089.7,522.6,666.4,278.9,891.8,675.6,1149.9,739.3,905.1,336.3,946.9,715.8,759.6,896.1,588.5,230.3,416.5,977.9,569.4,932.2
5,2445.4,1296.3,842.8,1515.4,575.0,0.0,1487.8,1554.8,545.1,1864.6,1217.3,1934.3,1274.8,1987.7,1220.4,1927.5,1053.7,397.1,2061.3,1097.7,842.8,853.9,1358.0,783.5,599.5,535.6,1556.0,290.2,1964.1,1237.1,1410.4,1417.3,1239.4,805.3,991.6,2036.9,1144.4,342.7
6,1312.8,674.4,1316.4,382.8,1006.0,1527.3,0.0,1026.1,1374.8,732.0,1194.2,801.7,299.3,855.1,598.4,794.9,1198.2,1449.3,928.7,1297.2,1316.4,847.8,1272.9,928.0,1402.2,991.7,1027.3,1342.4,831.5,417.7,881.8,70.5,900.5,951.1,678.5,904.3,1024.8,1184.6
7,1041.4,1284.3,731.2,634.8,903.9,1554.8,1016.8,0.0,1009.6,537.7,609.0,267.3,909.3,168.0,1208.4,474.8,1808.1,1422.9,341.0,712.0,731.2,897.6,687.7,1537.9,2012.2,1601.6,1.2,1316.0,191.6,1027.7,144.3,946.3,315.3,673.6,1288.4,673.0,439.6,1794.5
8,1590.8,880.4,297.7,1203.5,368.7,545.1,1585.5,1009.6,0.0,1416.0,918.8,1075.3,1122.3,1029.1,804.5,1478.9,1314.5,413.3,1195.4,891.4,297.7,647.6,812.9,1044.3,1144.7,1080.8,1010.8,306.4,1052.7,1084.5,865.3,1515.0,694.3,599.0,785.3,1241.7,749.4,887.9
9,580.8,998.7,1118.9,349.2,1330.4,1851.7,731.2,537.7,1397.3,0.0,996.6,362.7,623.7,369.7,922.8,62.9,1522.5,1810.6,196.7,1099.6,1118.9,1172.2,1028.9,1252.3,1726.6,1316.1,538.9,1703.7,346.1,742.1,684.2,660.7,703.0,1061.3,1002.8,706.8,827.3,1508.9
10,1383.9,877.2,640.4,802.9,650.7,1225.8,1184.9,609.0,918.8,1015.4,0.0,674.6,1077.4,628.4,801.3,1078.3,1408.9,1094.0,794.8,145.7,640.4,644.4,596.8,1138.7,1613.0,1202.4,610.2,987.1,652.0,1195.8,464.7,1114.4,293.6,420.4,782.1,682.9,274.5,1395.3
11,866.4,1059.9,796.9,410.4,969.5,1912.9,792.4,267.3,1075.3,362.7,674.6,0.0,684.9,99.3,984.0,299.8,1583.7,1488.6,166.0,777.6,796.9,963.2,753.3,1313.5,1787.8,1377.3,268.4,1381.7,75.7,803.3,362.2,721.9,381.0,739.2,1064.0,448.6,505.3,1570.1
12,1217.4,421.8,1221.0,287.4,753.5,1274.8,259.8,930.7,1122.3,636.6,1098.8,706.3,0.0,759.7,345.9,699.5,945.6,1196.7,833.3,991.0,1221.0,595.3,1177.5,675.4,1149.7,739.2,931.9,1089.8,736.1,165.2,786.4,189.3,805.2,698.6,425.9,808.9,929.4,932.0
13,873.4,1113.3,750.7,463.8,923.4,1966.3,845.8,168.0,1029.1,369.7,628.4,99.3,738.3,0.0,1037.4,306.8,1637.1,1442.4,173.0,731.4,750.7,917.0,707.2,1366.9,1841.2,1430.7,169.2,1335.5,23.6,856.7,163.8,775.3,334.8,693.1,1117.4,502.0,459.1,1623.5
14,1516.5,75.9,1085.8,586.6,435.7,1220.4,559.0,1229.8,804.5,935.8,792.8,1005.5,345.9,1058.8,0.0,998.7,891.2,879.0,1132.5,673.2,1085.8,277.5,1042.3,621.0,1095.3,684.7,1231.0,772.1,1035.3,308.2,1085.5,488.5,739.1,380.8,108.2,1108.1,719.9,877.6
15,566.6,1061.6,1181.8,412.1,1393.3,1914.6,794.1,474.8,1460.2,62.9,1059.6,299.8,686.6,306.8,985.7,0.0,1585.5,1873.5,133.8,1162.5,1181.8,1235.1,1014.7,1315.3,1789.5,1379.0,476.0,1766.6,283.2,805.0,747.1,723.6,765.9,1124.2,1065.8,769.7,890.2,1571.8
16,1760.5,911.1,1764.2,830.6,1242.8,1190.0,447.7,1473.8,1611.6,1179.7,1641.9,1249.4,747.0,1302.8,835.2,1242.6,0.0,1587.1,1376.4,1480.3,1764.2,1084.6,1720.6,995.8,1065.0,747.8,1475.0,1480.2,1279.2,851.9,1329.5,518.2,1348.3,1187.9,915.3,1352.1,1472.5,847.3
17,2252.5,954.9,711.0,1437.4,443.2,397.1,1409.8,1422.9,413.3,1829.4,1085.5,1488.6,1196.7,1442.4,879.0,1892.3,1450.8,0.0,1608.8,965.9,711.0,722.1,1226.2,1180.6,996.6,932.7,1424.1,106.9,1466.0,1159.0,1278.6,1339.3,1107.6,673.5,859.8,1421.1,1012.6,739.8
18,700.4,1195.4,917.0,545.9,1089.7,2048.4,927.9,341.0,1195.4,196.7,794.8,166.0,820.4,173.0,1119.5,133.8,1719.2,1608.8,0.0,897.8,917.0,1083.4,873.5,1449.0,1923.3,1512.7,342.2,1501.9,149.4,938.8,336.8,857.4,501.2,859.4,1199.5,568.8,625.4,1705.6
19,1486.9,749.1,743.4,905.8,522.6,1097.7,1287.8,712.0,891.4,1118.4,145.7,777.6,1180.3,731.4,673.2,1181.3,1280.8,965.9,897.8,0.0,743.4,516.3,699.8,1010.6,1484.9,1074.3,713.1,859.0,755.0,953.2,567.6,1217.4,396.6,292.3,654.0,785.9,377.4,1267.2
20,1312.4,1161.7,0.0,925.1,666.4,842.8,1307.1,731.2,297.7,1137.6,640.4,796.9,1199.6,750.7,1085.8,1200.6,2098.5,711.0,917.0,743.4,0.0,929.0,534.5,1828.3,1442.3,1892.0,732.4,604.1,774.3,1318.0,586.9,1236.6,415.9,705.0,1066.6,963.4,471.0,1185.6
21,1765.9,353.4,929.0,836.0,278.9,853.9,808.3,897.6,647.6,1185.1,636.0,963.2,595.3,917.0,277.5,1248.1,1037.1,722.1,1083.4,516.3,929.0,0.0,885.4,766.9,1241.2,830.6,898.8,615.2,940.6,557.6,753.3,737.8,582.2,224.0,258.3,971.5,563.1,1023.5
22,787.1,1118.2,534.5,881.6,891.8,1358.0,1263.6,687.7,812.9,1007.1,596.8,753.3,1156.1,707.2,1042.3,993.0,2055.0,1226.2,873.5,699.8,534.5,885.4,0.0,1784.7,2259.0,1848.5,688.9,1119.3,730.7,1274.5,543.4,1193.1,372.4,661.5,1023.1,919.8,427.5,2041.3
