,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0.0,1004.2,1547.6,1347.3,1475.6,1046.3,1690.4,2068.0,2138.4,2127.7,1670.6,1470.3,1268.2,924.8,1238.4,1421.5,954.4,2088.0,2147.5,1369.5,1062.9,1763.9,1373.2,1054.3,1484.2,1700.3,1690.6,1787.9,1143.1,1855.9,1592.1,1374.4,1660.7,1910.6,1418.5,2060.5,1067.6,2121.1
1,1110.0,0.0,896.4,328.4,1368.3,1120.2,1048.0,1618.2,1563.7,1303.9,1444.8,460.6,640.4,459.2,1312.3,434.3,810.0,1638.2,1440.9,712.5,618.5,1628.9,1137.6,329.6,827.2,889.7,1048.2,1047.9,792.0,1406.0,582.4,1530.0,1018.3,900.8,1574.1,1610.6,410.7,1258.3
2,1559.7,896.4,0.0,766.5,510.1,845.5,189.8,848.7,919.1,908.4,675.3,506.4,454.4,622.8,668.4,774.4,789.1,868.7,928.1,419.3,597.5,859.4,369.5,561.1,258.4,190.9,190.0,278.4,608.7,636.6,314.0,671.8,160.1,717.6,716.0,841.2,490.0,901.8
3,1359.4,328.4,766.5,0.0,1238.5,1083.5,918.1,1488.4,1433.9,1174.1,1315.0,330.7,603.8,422.5,1275.6,74.2,773.3,1508.3,1311.1,675.9,581.8,1499.1,1100.9,292.9,790.6,759.9,918.3,918.1,755.3,1276.2,452.5,1400.2,888.5,771.0,1444.3,1480.8,374.0,1128.4
4,1626.0,1368.3,510.1,1238.5,0.0,529.0,416.0,561.0,631.4,620.6,188.8,978.4,779.8,1085.9,352.0,1246.3,744.1,580.9,640.4,882.4,1044.1,571.7,261.8,1024.2,721.5,500.9,415.8,363.5,624.0,348.8,785.9,355.4,445.7,1204.7,399.5,553.4,953.0,614.1
5,1042.0,1120.2,845.5,1083.5,529.0,0.0,751.4,1090.0,1160.4,1149.7,724.0,1313.7,658.9,852.3,291.8,1157.7,469.5,1110.0,1169.4,1104.4,769.5,817.4,555.2,790.6,1035.8,998.2,751.2,892.5,503.2,877.9,1121.3,427.8,781.1,1524.9,472.0,1082.4,773.8,1143.1
6,1639.7,1048.0,189.8,918.1,416.0,751.4,0.0,841.0,911.4,900.7,667.6,658.0,597.1,765.6,574.3,926.0,757.8,861.0,920.4,562.1,740.3,851.7,275.4,703.8,401.2,342.5,0.2,430.0,637.7,628.9,465.6,577.7,29.7,869.2,621.8,833.5,632.7,894.1
7,2063.8,1601.6,848.7,1471.8,561.0,1090.0,841.0,0.0,151.6,297.7,656.1,1211.7,1264.9,1433.4,912.9,1479.7,1181.8,20.0,160.7,1229.9,1408.1,657.9,699.5,1371.6,1069.0,769.4,840.8,632.0,1061.8,379.0,1104.4,916.3,870.7,934.0,960.4,73.7,1300.5,343.3
8,2134.2,1563.7,919.1,1433.9,631.4,1160.4,911.4,151.6,0.0,259.9,726.4,1173.8,1335.3,1503.8,983.3,1441.8,1252.2,171.6,122.8,1300.3,1478.5,728.3,769.9,1442.0,1139.4,839.8,911.2,702.4,1132.2,449.4,1066.5,986.7,941.1,896.2,1030.8,144.1,1370.9,305.5
9,2123.5,1303.9,908.4,1174.1,620.6,1149.7,900.7,297.7,259.9,0.0,715.7,913.9,1324.6,1493.0,972.6,1181.9,1241.5,317.7,137.0,1289.6,1467.7,717.6,759.2,1431.3,1128.6,829.1,900.5,691.6,1121.4,438.7,806.7,976.0,930.3,636.3,1020.1,290.2,1360.2,45.6
10,1890.4,1444.8,675.3,1315.0,387.6,721.2,667.6,656.1,726.4,715.7,0.0,1054.9,1091.6,1260.0,481.3,1322.9,1008.4,676.0,735.5,1056.5,1234.7,230.5,526.1,1198.3,895.6,596.0,667.4,458.6,888.4,443.9,862.4,450.3,697.3,1299.8,494.4,648.5,1127.1,709.2
11,1482.4,460.6,506.4,330.7,978.4,1414.2,658.0,1228.2,1173.8,913.9,1054.9,0.0,934.5,753.2,1136.7,338.6,1104.1,1248.2,1051.0,437.2,912.6,1239.0,837.8,623.7,726.7,499.8,658.2,658.0,1086.0,1016.1,192.4,1140.1,628.3,510.9,1184.2,1220.7,704.8,868.3
12,1263.9,640.4,454.4,603.8,809.1,692.1,597.1,1264.9,1335.3,1324.6,1091.6,922.6,0.0,372.6,810.8,678.0,382.0,1284.9,1344.4,464.0,395.0,1275.7,551.9,310.8,390.9,607.1,597.3,694.7,202.2,1052.8,730.2,814.2,567.5,1133.8,858.4,1257.4,236.9,1318.1
13,936.9,459.2,622.8,422.5,1085.9,852.3,765.6,1433.4,1503.8,1493.0,1260.0,753.2,372.6,0.0,1044.4,496.7,542.1,1453.4,1512.8,444.7,321.5,1444.1,869.7,129.5,559.4,775.5,765.8,863.1,524.1,1221.2,898.6,1132.0,735.9,1193.5,1176.2,1425.8,142.8,1486.5
14,1234.1,1526.6,668.4,1396.8,352.0,291.8,574.3,912.9,983.3,972.6,588.0,1136.7,781.5,1044.4,0.0,1404.7,661.6,932.9,992.4,1040.7,961.6,681.3,378.1,982.7,879.8,821.1,574.1,715.4,625.8,700.8,944.2,250.8,604.0,1347.8,294.9,905.4,999.9,966.0
