,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0.0,975.8,1566.9,1310.1,1123.8,1545.0,1091.1,1267.6,1259.8,1457.5,1613.8,1690.5,1645.6,1046.3,2159.7,1573.3,1067.7,1270.4,938.0,1073.0,1292.7,2002.1,1183.5,1136.6,979.3,1584.0,1361.9,1216.6,1146.8,1067.6,1095.9,974.0,962.6,1332.4,1624.5,1759.9,1067.6,2121.1
1,971.6,0.0,893.7,684.0,175.6,1109.4,142.9,641.5,630.5,938.9,906.6,876.6,831.7,682.5,1486.4,1195.7,119.5,644.3,473.6,192.5,666.6,1504.6,827.3,188.4,462.1,910.8,462.5,590.5,520.7,197.8,466.6,456.8,796.2,413.6,810.5,1262.4,408.3,1447.9
2,1562.7,893.7,0.0,919.7,923.6,809.7,956.3,877.2,1153.5,119.9,309.7,339.8,380.0,630.8,618.4,327.8,985.5,880.0,996.6,708.1,796.3,867.2,1199.6,1054.4,1173.3,280.0,668.2,951.3,881.4,702.8,989.7,1168.0,1333.8,507.4,510.8,962.7,876.9,579.9
3,1322.2,684.0,919.7,0.0,486.9,908.4,519.6,42.5,529.0,1019.7,705.7,675.6,630.7,1045.0,1434.9,1144.3,757.1,39.7,372.1,620.1,161.0,1303.7,725.9,826.0,548.7,735.4,295.0,316.8,247.0,614.7,365.1,543.5,694.7,599.0,609.6,1061.5,242.5,1396.4
4,1119.6,175.6,923.6,486.9,0.0,912.2,32.8,444.4,433.3,973.2,709.5,679.5,634.5,716.8,1438.8,1148.1,136.3,447.2,276.5,287.3,469.5,1307.5,630.2,163.1,453.1,739.3,350.9,393.4,323.6,282.0,269.5,447.8,599.1,419.3,613.4,1065.3,211.1,1400.2
5,1557.1,1123.4,809.7,908.4,926.3,0.0,959.0,865.9,570.6,909.6,595.6,565.6,520.6,1221.2,1106.6,936.6,1196.5,868.7,814.7,1059.4,785.0,509.8,442.6,979.3,991.3,625.3,656.9,939.9,870.1,1054.1,656.7,986.0,576.8,778.9,298.8,267.6,779.4,775.7
6,1086.8,142.9,956.3,519.6,32.8,945.0,0.0,477.1,466.1,1054.2,742.3,712.2,667.3,797.7,1471.6,1180.9,103.5,479.9,309.3,307.7,502.3,1340.3,663.0,130.4,485.9,772.0,383.6,426.2,356.3,365.9,302.3,480.6,631.9,452.0,646.2,1098.1,243.9,1433.0
7,1279.7,641.5,877.2,42.5,444.4,865.9,477.1,0.0,486.4,977.2,663.1,633.1,588.1,1002.5,1392.4,1101.7,714.6,2.8,329.6,577.5,118.4,1261.1,683.3,783.5,506.2,692.9,252.5,274.3,204.5,572.2,322.6,500.9,652.2,556.5,567.0,1018.9,200.0,1353.9
8,1271.8,630.5,1153.5,529.0,433.3,570.6,466.1,486.4,0.0,1253.4,939.4,909.4,864.4,996.0,1668.7,1378.0,703.6,489.3,321.8,566.5,511.6,1027.8,313.6,486.3,498.4,969.2,580.8,435.5,365.7,561.2,163.8,493.1,282.5,698.4,843.3,785.5,286.5,1293.7
9,1608.0,938.9,119.9,1013.9,1017.8,903.9,1050.5,971.4,1247.7,0.0,403.9,434.0,474.2,510.9,670.7,150.8,1030.8,974.2,1090.8,753.4,890.5,919.4,1293.8,1099.7,1267.4,374.2,762.4,1045.5,975.6,748.1,1083.8,1262.2,1427.9,552.7,605.0,1056.9,971.1,632.2
10,1609.5,906.6,309.7,705.7,709.5,595.6,742.3,663.1,939.4,409.7,0.0,30.0,166.0,721.2,902.5,611.8,979.8,665.9,782.6,755.0,582.2,990.9,985.5,1048.6,959.2,29.7,454.1,737.2,667.4,749.6,775.6,953.9,1119.7,554.3,296.8,748.7,662.9,863.9
11,1639.6,876.6,339.8,675.6,679.5,565.6,712.2,633.1,909.4,439.7,30.0,0.0,135.9,751.3,932.5,641.8,949.7,635.9,752.5,812.7,552.2,960.8,955.5,1018.6,929.1,59.8,424.1,707.2,637.3,807.3,745.5,923.9,1089.7,546.1,266.7,718.6,632.8,894.0
12,1657.7,831.7,380.0,630.7,634.5,520.6,667.3,588.1,864.4,480.0,166.0,135.9,0.0,791.5,972.8,682.1,904.8,591.0,707.6,767.7,507.2,915.9,910.6,973.6,884.2,195.7,379.2,662.2,592.4,762.4,700.6,878.9,1044.7,501.2,221.8,673.7,587.9,934.2
13,1042.0,682.5,630.8,1045.0,716.8,1221.2,749.5,1002.5,996.0,510.9,721.2,751.3,791.5,0.0,1181.7,626.7,774.4,1005.3,839.1,496.9,1027.7,1430.4,1192.8,843.2,1015.7,691.5,828.0,951.6,881.7,491.6,832.1,1010.4,1161.7,692.5,922.3,1374.2,773.8,1143.1
14,2155.4,1486.4,618.4,1434.9,1438.8,1106.6,1471.6,1392.4,1624.6,670.7,902.5,932.5,972.8,1181.7,0.0,657.6,1578.3,1395.2,1511.9,1300.9,1311.5,618.1,1496.5,1647.1,1688.5,872.7,1183.4,1466.5,1396.6,1295.5,1504.9,1683.2,1630.7,1100.2,928.5,901.6,1392.2,330.9
15,1864.8,1195.7,327.8,1144.3,1148.1,936.6,1180.9,1101.7,1378.0,150.8,611.8,641.8,682.1,661.7,657.6,0.0,1287.6,1104.6,1221.2,1010.2,1020.8,970.8,1326.6,1356.5,1397.8,582.1,892.8,1175.8,1106.0,1004.9,1214.2,1392.5,1460.7,809.5,637.8,1089.7,1101.5,683.5
16,1063.5,119.5,985.5,757.1,136.3,1182.5,103.5,714.6,703.6,1030.8,979.8,949.7,904.8,774.4,1578.3,1287.6,0.0,717.4,546.8,284.4,739.8,1577.8,900.5,149.0,422.8,1009.5,535.6,663.7,593.8,342.6,539.8,417.5,687.0,486.7,883.7,1335.6,481.4,1539.7
