,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,1395.6040933618897,784.2535503835325,1490.7947529102946,1227.801469510799,1178.8923534177286,954.2203931500198,642.365859351713,1082.0416402001306,1184.5375427159595,1483.07484969617,777.0012509138201,1032.0708700848525,897.4737352674359,1563.7162522410254,965.6979054385372,1011.114798423508,1342.732826399448,1572.9740373719635,767.6918224506321,1256.4023494362432,1313.7829150546502,1339.850413447051,1409.8338614728293,851.4813928908361,684.1184482169454,822.8731071824103,1667.6765190679764
1,1395.6040933618897,0.0,864.2765506186249,343.51426449980306,267.96627697501134,314.36972662840583,562.3637204819471,760.9585252869463,571.1941933387199,571.4850770173538,152.07624951094044,785.5590392509266,588.3058578141723,519.3008691492272,168.3336122999004,468.6362274103537,562.4070239982696,220.3187671306393,280.26940299234866,839.5556396624767,169.74060631921355,118.91319542823771,433.49226357026674,182.48351666364368,669.3709565342382,738.4171717071954,620.4579523556689,338.8259399276156
2,784.2535503835325,864.2765506186249,0.0,807.3329949311516,846.4907854072534,559.0611032822075,301.9129173822695,364.9855208629272,919.5392091322698,434.8607330468142,1002.2071762030224,96.482811137041,882.6472613264245,604.7711101348654,1016.7513593345136,665.5067857933833,314.5595868729327,713.5046881980047,1125.1514388496591,40.367304982969735,802.496720459733,749.607668805589,623.4900098143704,789.9133623223719,201.5292751563636,575.9853016210006,297.610798798912,1025.901602731314
3,1490.7947529102946,343.51426449980306,807.3329949311516,0.0,585.4971968596133,319.2987258470874,543.7430893743663,855.8613398619304,876.4492952263471,393.9294893843967,467.72471566856734,758.8562260668976,882.0964812326774,723.941479491563,365.58372163416897,701.5325451067444,501.0344170240726,180.4541335581524,578.1482843393809,797.5424572894932,474.6076101054233,291.4045738667873,194.09048993607047,165.4139623894005,655.9132164979078,915.44545644597,667.9567340728273,233.655993721724
4,1227.801469510799,267.96627697501134,846.4907854072534,585.4971968596133,0.0,407.1337702758404,566.9580497461621,633.7102268227335,303.2539277748898,686.2332824381419,273.74605860396474,753.9320471914888,322.3859337109742,331.6834632077036,397.7938930689352,262.1062642549886,599.446339100955,420.2905349879369,345.6580528708181,813.0082071773354,111.02668354617497,296.03949642299744,614.3989734610794,421.02373889188914,645.9918892052805,545.0965440819002,557.0512627463387,605.901935092876
5,1178.8923534177286,314.36972662840583,559.0611032822075,319.2987258470874,407.1337702758404,0.0,261.0152602849334,539.3661999387649,641.1340765808689,280.9501848481707,462.5274323621426,488.6591299639053,632.8779665438365,423.5861981327535,458.3371835272383,418.05325579320834,249.615150856296,166.0341752605571,590.5180262462645,538.3764121206412,314.55609217896904,195.7509793777829,236.42883183846527,239.0846250219068,374.5364683792051,600.068428315321,358.8115349876169,492.8962563221321
6,954.2203931500198,562.3637204819471,301.9129173822695,543.7430893743663,566.9580497461621,261.0152602849334,0.0,345.0432651460881,702.9660464988791,259.6967068864381,701.2985683969582,227.6438744239389,676.631271604013,402.827072754068,716.1005344384407,441.57125334079706,71.52850025779783,422.465462672979,825.4361313256481,278.36381267842177,509.1752997714496,448.0935729833904,385.8912934144204,497.8996635493404,114.64066544705608,486.1843722394256,149.2398028315542,745.1553995950767
7,642.365859351713,760.9585252869463,364.9855208629272,855.8613398619304,633.7102268227335,539.3661999387649,345.0432651460881,0.0,605.8142693504611,602.2688817726192,863.1667333399281,283.4978230021255,561.7078091216705,315.67073233283645,929.1700915822576,388.84598486784506,413.6200072144465,701.4597578628535,966.6403374318224,325.35151442323746,636.6856552854042,673.0187365958468,722.0030155922892,767.6103808436346,276.54926468375334,213.2827686659685,197.08988886218887,1025.483894635766
8,1082.0416402001306,571.1941933387199,919.5392091322698,876.4492952263471,303.2539277748898,641.1340765808689,702.9660464988791,605.8142693504611,0.0,894.9764662411853,555.4082163560755,823.2878111751684,50.08295175255471,315.00515525173284,692.7676118531583,261.9819914483168,758.1196806849435,701.8225394835507,584.961762598437,880.422174006607,407.93412813595097,585.3489272338902,872.2715248359899,715.4935357560333,740.4600820095637,429.5881232999834,626.5599410902911,908.9792804477707
9,1184.5375427159595,571.4850770173538,434.8607330468142,393.9294893843967,686.2332824381419,280.9501848481707,259.6967068864381,602.2688817726192,894.9764662411853,0.0,723.556630507217,410.7202478501328,878.4234354357317,626.8544007921414,684.5460755786202,646.6596371881551,189.04748617656549,362.8367660090901,851.6582713999819,434.6176989305599,595.4696495430123,455.9357134240175,200.2355342251388,432.0545999035439,337.85064985668174,742.1446828706022,408.60549331270505,625.4768282304195
