,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,2046.4,1649.4,1616.9,1499.0,1906.3,2089.3,904.2,1330.0,1432.8,2130.8,2020.5,1735.4,1621.8,1700.9,2016.4,1125.8,1558.6,1210.9,1475.6,1277.1,1839.4,987.0,1485.0,2176.4,1244.1,1067.6,2121.1
1,2042.2,0.0,860.4,761.6,674.4,304.8,129.6,1432.4,1235.5,1162.7,377.9,117.0,926.1,797.2,808.6,415.0,1262.4,838.0,1339.0,539.4,1288.7,349.7,1201.7,595.9,332.2,1255.7,1278.9,217.6
2,1661.4,860.4,0.0,485.6,186.0,720.3,903.3,745.2,548.3,693.8,944.8,834.5,336.5,184.6,618.5,830.4,575.2,159.7,651.8,457.0,601.5,653.4,785.6,299.0,990.4,568.5,591.7,935.1
3,1612.7,761.6,485.6,0.0,299.6,621.4,804.5,1135.1,938.2,1083.7,845.9,735.7,726.4,422.4,1008.5,731.6,965.1,549.6,1041.8,222.2,991.4,554.6,772.2,285.6,891.6,958.4,981.6,836.3
4,1494.8,674.4,186.0,299.6,0.0,534.3,717.3,835.5,638.6,784.1,758.8,648.5,426.8,122.7,708.8,644.4,665.5,250.0,742.1,271.1,691.8,467.4,654.3,113.0,804.5,658.8,682.0,749.2
5,1902.0,304.8,720.3,621.4,534.3,0.0,347.7,1292.2,1095.3,1143.2,224.5,278.9,786.0,657.0,970.5,110.2,1122.2,697.9,1198.9,399.2,1148.5,209.6,1061.5,455.7,270.2,1115.5,1138.7,379.5
6,2085.1,129.6,903.3,804.5,717.3,347.7,0.0,1475.3,1278.4,1118.9,334.0,57.2,969.0,840.1,764.8,276.9,1305.3,880.9,1382.0,582.3,1331.6,392.6,1244.6,638.8,288.4,1298.6,1321.8,173.8
7,916.2,1432.4,745.2,1135.1,835.5,1292.2,1475.3,0.0,425.8,736.4,1516.8,1406.5,831.2,831.3,1004.5,1402.4,221.7,654.4,306.7,1106.5,372.9,1225.4,457.6,948.5,1562.4,340.0,163.4,1507.1
8,1342.1,1235.5,548.3,938.2,638.6,1095.3,1278.4,425.8,0.0,991.6,1319.9,1209.6,634.3,634.4,916.3,1205.5,245.9,457.5,215.6,909.6,165.2,1028.5,654.0,751.6,1365.5,132.2,262.4,1310.2
9,1444.9,1162.7,693.8,1083.7,784.1,1143.2,1118.9,736.4,929.6,0.0,1144.4,1136.8,357.3,779.9,378.0,1253.4,725.5,594.1,810.6,1055.1,876.8,1076.4,961.4,897.1,1098.8,843.8,667.3,945.1
10,2126.5,377.9,944.8,845.9,758.8,224.5,196.9,1516.8,1319.9,1144.4,0.0,352.0,1010.5,881.5,790.3,172.3,1346.8,922.4,1423.4,623.7,1373.0,434.1,1286.1,680.3,45.6,1340.1,1363.3,199.3
11,2016.3,117.0,834.5,735.7,648.5,278.9,57.2,1406.5,1209.6,1136.8,352.0,0.0,900.2,771.3,782.7,277.3,1236.5,812.1,1313.1,513.4,1262.8,323.8,1175.8,570.0,306.3,1229.8,1253.0,191.7
12,1692.3,926.1,336.5,726.4,426.8,786.0,969.0,831.2,634.3,357.3,1010.5,900.2,0.0,422.6,282.0,896.1,661.2,236.8,737.8,697.8,687.5,719.1,871.6,539.8,1056.1,654.5,677.7,849.1
13,1617.5,797.2,184.6,422.4,122.7,657.0,840.1,831.3,634.4,779.9,881.5,771.3,422.6,0.0,704.6,767.2,661.3,245.8,737.9,393.8,687.6,590.2,777.0,235.7,927.2,654.6,677.8,871.9
14,1713.0,808.6,618.5,1008.5,708.8,970.5,764.8,1004.5,916.3,378.0,790.3,782.7,282.0,704.6,0.0,962.6,943.2,518.9,1019.9,979.9,969.5,1001.2,1153.6,821.8,744.7,936.5,935.3,591.0
15,2012.2,415.0,830.4,731.6,644.4,110.2,457.9,1402.4,1205.5,1253.4,172.3,389.1,896.1,767.2,962.6,0.0,1232.4,808.0,1309.1,509.4,1258.7,319.7,1171.7,565.9,217.9,1225.7,1248.9,371.6
16,1137.9,1262.4,575.2,965.1,665.5,1122.2,1305.3,221.7,245.9,725.5,1346.8,1236.5,661.2,661.3,943.2,1232.4,0.0,484.4,126.8,936.5,193.0,1055.4,449.9,778.5,1392.4,160.0,58.2,1337.1
17,1570.7,838.0,159.7,549.6,250.0,697.9,880.9,654.4,457.5,594.1,922.4,812.1,236.8,245.8,518.9,808.0,484.4,0.0,561.1,521.0,510.7,631.0,694.8,363.0,968.1,477.7,500.9,912.7
18,1223.0,1347.5,660.3,1050.2,750.6,1207.3,1390.4,306.7,215.6,810.6,1431.8,1321.6,746.3,746.4,1028.3,1317.5,126.8,569.5,0.0,1021.6,162.7,1140.5,535.0,863.6,1477.5,129.7,143.3,1422.2
19,1626.0,539.4,457.0,222.2,271.1,399.2,582.3,1106.5,909.6,1055.1,623.7,513.4,697.8,393.8,979.9,509.4,936.5,521.0,1013.2,0.0,962.8,332.4,785.6,192.5,669.4,929.8,953.0,614.1
20,1289.2,1288.7,601.5,991.4,691.8,1148.5,1331.6,372.9,165.2,1044.7,1373.0,1262.8,687.5,687.6,969.5,1258.7,193.0,510.7,162.7,962.8,0.0,1081.7,601.2,804.8,1418.7,33.0,209.5,1363.4
21,1835.2,349.7,653.4,554.6,467.4,209.6,392.6,1225.4,1028.5,1076.4,322.4,323.8,719.1,590.2,1015.4,208.0,1055.4,631.0,1132.1,332.4,1081.7,0.0,994.7,388.9,368.1,1048.7,1071.9,424.4
22,982.7,1201.7,785.6,772.2,654.3,1061.5,1244.6,457.6,654.0,961.4,1286.1,1175.8,871.6,777.0,1153.6,1171.7,449.9,694.8,535.0,785.6,601.2,994.7,0.0,640.3,1331.7,568.2,358.4,1276.4
23,1480.7,595.9,299.0,285.6,113.0,455.7,638.8,948.5,751.6,897.1,680.3,570.0,539.8,235.7,821.8,565.9,778.5,363.0,855.2,192.5,804.8,388.9,640.3,0.0,725.9,771.8,795.0,670.6
24,2172.2,332.2,990.4,891.6,804.5,270.2,151.2,1562.4,1365.5,1098.8,45.6,306.3,1002.8,927.2,744.7,217.9,1392.4,968.1,1469.1,669.4,1418.7,479.7,1331.7,725.9,0.0,1385.7,1408.9,153.7
25,1256.2,1255.7,568.5,958.4,658.8,1115.5,1298.6,340.0,132.2,1011.8,1340.1,1229.8,654.5,654.6,936.5,1225.7,160.0,477.7,129.7,929.8,33.0,1048.7,568.2,771.8,1385.7,0.0,176.5,1330.4
26,1079.7,1278.9,591.7,981.6,682.0,1138.7,1321.8,163.4,262.4,667.3,1363.3,1253.0,677.7,677.8,959.7,1248.9,58.2,500.9,143.3,953.0,209.5,1071.9,358.4,795.0,1408.9,176.5,0.0,1353.6
27,2116.9,217.6,935.1,836.3,749.2,379.5,173.8,1507.1,1310.2,945.1,199.3,191.7,849.1,871.9,591.0,371.6,1337.1,912.7,1413.8,614.1,1363.4,424.4,1276.4,670.6,153.7,1330.4,1353.6,0.0
