,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,1535.4608675686495,1339.850413447051,1085.4437390926869,1064.2461149676517,1442.4572296598085,1291.3868487577388,1114.6709830776038,1513.3016869487358,1563.7162522410254,849.6482068453091,1453.6748748710588,1101.1038088192736,1235.4938562057423,1702.8530943478158,873.9530890532976,1157.1349481650304,1057.0165906514108,1288.4430489449485,1438.9886926675408,955.019052322106,851.4813928908361,955.3518770340426,1441.1364474864158,959.3928786745364,1115.8317097062377,822.8731071824103,1667.6765190679764
1,1535.4608675686495,0.0,380.4643692802243,761.2110436469944,527.6751143149395,95.87641885195144,391.7206718927815,466.04272669833273,192.79387491414147,147.59189751956768,771.4460539418487,230.88964991594565,441.08320480982815,728.2424636038595,290.5261152660336,673.163467121492,536.8856086425319,782.8169085035581,260.0395442457959,112.1652824000631,627.3725468983181,750.9201730690224,624.3490518494978,482.082597418594,622.222388813435,603.285407889138,728.651328861942,150.3871154685308
2,1339.850413447051,380.4643692802243,0.0,874.1245220885704,280.1217022771562,353.1344522532619,583.8565080390085,514.9830492373966,530.2369530026418,514.6396955474008,498.04176731023495,162.73179216710247,314.6867350983055,905.992440049979,383.0678771634669,483.7168676260892,659.7258120883891,884.111829772653,229.2297649308748,280.82785023123483,386.4337911181569,490.6124690883794,386.7857535906814,757.6872492130983,608.5763306519532,257.9642194987144,526.0230540752184,426.9306236537362
3,1085.4437390926869,761.2110436469944,874.1245220885704,0.0,703.1825530705859,677.6839063745017,371.7388383547542,359.150606382228,622.3065630024222,692.336723389162,776.3709822358792,855.4515826107299,582.5558180254751,150.23429844138636,1041.4641039975302,602.6969742570544,227.962696035292,30.818148027802224,660.4903770811236,732.0032961487306,688.7410650298252,743.8307219968193,683.0886285420888,408.6239091632034,317.08643577677293,870.648660383203,629.9995443241563,909.1036043978348
4,1064.2461149676517,527.6751143149395,280.1217022771562,703.1825530705859,0.0,453.0824490393746,522.4341232155697,371.2473265712045,597.4335846200446,615.3807833378612,245.04239020796064,392.8171977161811,142.26727091601532,775.9598517977175,640.76806731338,204.7295808764053,528.0525036472842,704.761826262446,269.8011373608618,416.7868203574444,109.77668182992328,227.90844275949297,109.00337688252024,724.7455494407762,395.9163456407432,167.76314842157063,245.9687207377133,632.047421221094
5,1442.4572296598085,95.87641885195144,353.1344522532619,677.6839063745017,453.0824490393746,0.0,314.39268436343536,371.2809441667237,177.30830991223866,168.44617886874866,693.2983044214835,232.14852102723592,354.0835500274147,656.3669605884434,364.1869267605848,585.1162026360752,450.9412550443929,697.8674574614525,183.67732055485757,78.08193238838102,547.3704690652363,670.8968055839472,543.9164616065655,435.93086951115066,526.5794759299458,547.7189896609534,641.0458476478252,243.94278012212035
6,1291.3868487577388,391.7206718927815,583.8565080390085,371.7388383547542,522.4341232155697,314.39268436343536,0.0,193.0258323947725,256.67168545759085,324.6831051809914,703.261681445367,520.1422822527763,380.3228163620373,342.8053771471046,677.5155666824118,541.244136902491,158.38326835800152,395.2496542182407,354.63451250613826,378.6668512355926,567.8538087733829,672.4468010059785,562.4358352796099,203.5958435029579,333.0621708254176,675.9134050187394,592.3722252991652,538.0300381417923
7,1114.6709830776038,466.04272669833273,514.9830492373966,359.150606382228,371.2473265712045,371.2809441667237,193.0258323947725,0.0,400.23388022927145,455.9204788117729,519.9418036831081,507.6287759711245,235.1507548808908,407.6512785652546,718.1940716624936,352.03669883126463,157.3359590873665,369.6595629958298,306.4867203700713,404.9593526451841,393.3407224049378,488.125555958752,387.65229293740055,388.1825862277736,160.9048535654673,536.632721594792,401.35877096128576,615.22362660282
8,1513.3016869487358,192.79387491414147,530.2369530026418,622.3065630024222,597.4335846200446,177.30830991223866,256.67168545759085,400.23388022927145,0.0,70.67435112663307,825.3951817884216,404.21285420747125,476.04375806267205,563.9286644580837,475.7991970752928,693.1907313387535,414.9392715054304,647.7448862774711,340.63482166217824,253.21183968190172,678.8449262411946,799.4032815145313,674.5499844765324,294.2186313363728,559.9947223176042,711.7709393002292,749.1066201779631,311.4885388225334
9,1563.7162522410254,147.59189751956768,514.6396955474008,692.336723389162,615.3807833378612,168.44617886874866,324.6831051809914,455.9204788117729,70.67435112663307,0.0,850.7994307814877,374.7611555041944,503.9837420455019,634.3394217025184,415.4996019722451,728.6516677998356,482.360433532521,717.5004297860544,349.0121165545779,233.91985511246108,703.9968891196831,826.4938987716661,700.092131131106,359.5547984966761,616.7333931031689,716.0721265898353,784.8733159663104,246.1967999363311
