,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,1120.211646435955,1212.1684486396498,789.3541140095648,736.5038792074463,747.7679609398875,701.8089622382602,1273.9308166310288,512.3619454606453,1099.876775084762,994.6698231286678,1408.271767956507,1218.552902977583,1570.412355798734,1511.2308859539378,636.2861457305489,1258.1576115153468,1597.259568707858,955.7984033408948,994.6698231286678,883.2683831633357,597.0911483524478,737.3153899102759,1417.8197989906623,1643.930401485375,1434.1564314849786,822.8731071824103,1667.6765190679764
1,1120.211646435955,0.0,104.5315930651216,586.221213502754,590.658161293774,587.5970457388677,611.1096084131791,603.2195557437927,630.8083747450631,397.9894317733159,451.01755247030025,291.29747319623914,402.4298721165925,535.6082378535818,401.4931010035683,494.81185740696094,319.7061374095892,657.7809692439554,243.601902440184,451.01755247030025,383.84266198724384,603.5047121604354,589.7709303642155,297.6090016883792,539.8025701964096,314.0122094075269,320.2564000001914,549.3548393489364
2,1212.1684486396498,104.5315930651216,0.0,626.9844285591814,639.8466230347236,635.1665064918946,664.2419762182298,558.6563902813077,714.0625890550024,475.2814637478469,541.9235949374136,220.476945046942,354.7800673044161,433.0345843691409,301.34910238956576,580.1160919384288,355.22891113293065,564.3128868954469,346.21690970851216,541.9235949374136,425.8048271227967,707.0169423064663,693.6240993825961,213.314177963218,474.2352992380467,227.43457833596625,423.3081839037552,468.13435507152224
3,789.3541140095648,586.221213502754,626.9844285591814,0.0,55.20789834975238,43.98848259775775,88.05407680346772,485.3447042780918,335.0231553857272,852.7322563691604,823.6953828007763,846.6005581228668,465.8406382255944,849.5420590043383,871.2553673425913,319.3770387248909,878.5499679194662,832.8133036405147,614.1128834240474,823.6953828007763,202.82872347528703,621.8545025047628,746.1510647394805,831.8672745736174,1099.399077222206,842.5181376391129,511.569581518118,1079.335653795756
4,736.5038792074463,590.658161293774,639.8466230347236,55.20789834975238,0.0,11.389501993790445,35.196186553619334,537.461403810917,280.9016795055001,833.4355764585079,797.4341540597925,860.2971103326632,506.4086704587188,886.4037549626097,895.7679623082639,275.5676667636333,872.1736001449457,877.8994010516049,596.2404739395608,797.4341540597925,214.812378370122,575.8176631912486,705.4795112390253,848.5121444213945,1113.9480330369588,860.0616123211457,485.3470638034505,1098.9380087609732
5,747.7679609398875,587.5970457388677,635.1665064918946,43.98848259775775,11.389501993790445,0.0,46.16146061256029,526.2291052047212,291.5434387409909,835.4596131627939,800.995673315235,855.5474488057283,496.7550241515712,877.4480297543142,888.9934689463983,283.0694353316035,871.4522101085956,867.6208008127225,597.8450913311684,800.995673315235,209.58360300052115,584.0877694127953,712.4103462466093,843.1946021341779,1109.0936636287215,854.5769512075213,488.73944133214894,1093.1176492763946
6,701.8089622382602,611.1096084131791,664.2419762182298,88.05407680346772,35.196186553619334,46.16146061256029,0.0,572.2864838359479,254.6480980328053,839.1627383926323,798.3274871484884,884.6825829280785,540.6703160544911,919.575330572782,924.7565556941177,264.23370291978574,885.9760364203046,912.8189126041134,603.6275257984715,798.3274871484884,241.6398501639341,560.0737078572758,694.7636259735793,874.2536561888297,1138.4693642730188,886.1863336562991,487.4397234543984,1125.7426540908843
7,1273.9308166310288,603.2195557437927,558.6563902813077,485.3447042780918,537.461403810917,526.2291052047212,572.2864838359479,0.0,792.0583710218265,995.0260773373756,1024.7200206103366,711.5032790969901,203.93858522250312,487.0594022928103,629.3229412431873,718.9193726109723,911.9959476997964,390.0260922219766,789.5777980153154,1024.7200206103366,438.7277780784688,995.3484108286136,1067.2051997504932,672.5376289994176,918.8420625362536,672.630475888038,768.3373233644267,854.7804367021624
8,512.3619454606453,630.8083747450631,714.0625890550024,335.0231553857272,280.9016795055001,291.5434387409909,254.6480980328053,792.0583710218265,0.0,728.9697900006341,657.3708715948733,922.0884825105182,711.7595979115491,1058.0560351036256,1007.8856287350698,136.60621133057933,833.0832032515889,1090.0558889926235,522.3088752165247,657.3708715948733,374.955317078128,334.1935279154926,488.8949139345928,925.2181063643246,1168.624425006444,940.4588651741028,383.0003893185997,1179.2383794341645
9,1099.876775084762,397.9894317733159,475.2814637478469,852.7322563691604,833.4355764585079,835.4596131627939,839.1627383926323,995.0260773373756,728.9697900006341,0.0,119.0611380168516,507.7525595988913,798.0243650699407,885.9414462206372,686.9671199079125,612.0596803617234,209.30122391714647,1036.413853379789,238.86778466708543,119.0611380168516,678.7347532891308,502.8515719094151,383.4440704255656,548.1074739418782,648.7781611598232,565.4597452756186,356.2552714884793,718.6423981459473
