,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.0,1268.8,684.3,704.8,1419.7,1508.4,1331.3,451.0,1117.2,675.8,760.7,609.9,1107.7,1036.0,832.4,463.1,1432.1,1355.0,1347.1,1427.1,1219.9,898.4,1369.9,947.1,601.7,701.9,1068.2,670.2,702.8,1436.8,915.6,1102.4,1414.4,908.0,1303.9,826.1,1114.7,852.0,835.3,1450.3,1138.0,673.6,1488.6,1020.9,1529.0,612.7,1475.1,653.5,840.4,407.9,1129.4,721.3,1513.9
1,1268.8,0.0,868.7,844.4,466.2,548.5,169.7,919.0,476.8,593.0,821.8,975.3,467.3,879.9,918.7,906.9,420.2,395.1,892.3,433.1,892.2,452.8,410.0,620.4,986.7,900.2,908.3,872.8,897.1,697.6,586.5,819.1,145.6,870.7,357.3,608.6,474.3,691.0,882.0,438.4,523.8,696.4,645.8,247.9,569.1,1030.4,521.6,688.6,803.1,891.5,532.4,861.2,490.9
2,684.3,868.7,0.0,44.0,930.9,1019.6,919.8,233.3,583.1,391.0,314.7,121.7,573.6,721.3,386.4,221.2,943.3,866.2,922.5,938.3,795.3,613.6,881.1,297.8,133.1,283.5,753.5,120.4,28.4,1012.2,306.5,722.2,1014.3,462.0,815.1,290.9,580.6,240.5,389.3,961.5,612.6,172.3,1064.0,620.8,1040.2,176.8,986.3,295.4,394.4,276.4,604.0,275.3,1025.1
3,704.8,844.4,44.0,0.0,906.6,995.3,895.5,277.3,539.1,377.9,285.6,137.1,529.6,693.2,358.3,265.2,919.0,841.9,894.4,914.0,767.2,600.5,856.8,253.8,148.5,255.4,725.4,135.8,57.4,984.1,262.5,694.1,990.0,433.9,790.8,246.9,536.6,196.5,361.2,937.2,568.6,200.8,1035.9,596.5,1015.9,192.2,962.0,282.3,366.3,320.4,560.0,247.2,1000.8
4,1419.7,466.2,930.9,906.6,0.0,126.1,383.9,981.2,499.6,743.9,841.2,998.1,490.1,817.6,938.1,969.1,205.3,190.4,665.7,192.4,689.8,603.7,64.9,664.0,1009.5,919.6,846.0,895.6,959.3,471.0,648.7,756.8,479.9,847.1,146.3,670.8,497.1,713.8,897.4,196.0,546.6,758.6,419.2,444.8,146.7,1051.9,90.2,794.1,818.5,1024.3,555.2,880.6,264.3
5,1508.4,548.5,1019.6,995.3,126.1,0.0,466.2,1069.9,588.3,832.6,929.9,1086.8,578.8,834.0,1026.8,1057.8,161.0,153.4,621.4,148.1,645.5,692.4,156.2,752.7,1098.2,1008.3,862.4,984.3,1048.0,426.7,737.4,773.2,435.6,935.8,237.6,759.5,585.8,802.5,986.1,151.7,635.3,847.3,374.9,533.5,102.4,1140.6,123.9,882.8,907.2,1113.0,643.9,969.3,220.0
6,1331.3,169.7,919.8,895.5,383.9,466.2,0.0,970.1,488.5,655.5,830.1,987.0,479.0,806.5,927.0,958.0,389.9,312.8,873.1,384.9,818.8,515.3,327.7,652.9,998.4,908.5,834.9,884.5,948.2,678.4,637.6,745.7,315.3,836.0,275.0,659.7,486.0,702.7,886.3,408.1,535.5,747.5,626.6,310.4,486.8,1040.8,439.3,751.1,807.4,954.0,544.1,869.5,471.7
7,451.0,919.0,233.3,277.3,981.2,1069.9,970.1,0.0,666.2,341.6,548.0,355.0,656.7,954.6,619.7,12.1,993.6,916.5,1155.8,988.6,1028.6,564.2,931.4,496.1,366.4,516.8,986.8,353.7,261.7,1245.5,464.6,955.5,1064.6,695.3,865.4,375.1,663.7,465.7,622.6,1011.8,711.5,222.6,1230.3,671.1,1090.5,410.1,1036.6,319.3,627.7,43.1,720.1,508.6,1075.4
8,1117.2,476.8,583.1,539.1,499.6,588.3,488.5,666.2,0.0,505.6,464.8,626.9,9.5,512.8,561.7,654.1,512.0,434.9,652.3,507.0,525.1,365.4,449.8,292.8,638.3,543.2,541.2,524.4,596.5,742.0,321.3,452.0,622.4,471.0,383.8,354.8,2.5,342.6,521.3,530.2,50.1,443.6,748.7,228.9,608.9,675.5,555.0,491.2,442.4,709.3,58.7,504.2,593.8
9,675.8,593.0,391.0,377.9,743.9,832.6,655.5,341.6,505.6,0.0,509.3,512.7,496.1,919.9,585.0,353.7,756.3,679.2,1089.1,751.3,961.9,222.6,694.1,434.4,524.1,482.1,952.1,436.8,419.4,1044.8,400.5,888.8,738.6,660.6,628.1,302.9,503.1,420.1,587.9,774.5,552.6,218.7,993.0,345.1,853.2,567.8,799.3,95.6,593.0,298.5,561.2,473.9,838.1
