,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.0,827.8,2026.8,1752.2,1004.2,1643.4,1272.6,1470.3,904.2,719.9,1176.2,1449.8,1092.9,2162.4,1710.6,1499.5,1120.7,1204.9,1205.3,1449.6,1246.3,1893.9,1830.0,2068.3,2106.3,503.4,1457.5,1449.7,1277.1,1486.0,1554.6,1164.7,1566.9,1342.4,940.4,2138.4,1321.5,1390.9,1409.7,942.8,1694.1,1961.8,596.3,1078.6,2099.8,717.2,2112.6,1242.9,1168.5,1938.7,2116.7,1067.6,2121.1
1,823.5,0.0,1199.1,1239.3,868.5,815.6,760.3,1162.5,621.2,188.1,348.5,622.0,271.6,1334.7,882.8,671.7,299.3,377.1,377.6,1141.8,730.8,1510.3,1002.2,1240.6,1278.5,357.1,784.4,621.9,764.8,658.3,726.8,922.3,739.2,738.3,112.7,1310.7,754.9,869.5,581.9,243.5,1310.5,1134.0,231.5,560.3,1483.0,530.2,1284.9,415.1,650.2,1425.8,1288.9,522.0,1293.4
2,2022.6,1199.1,0.0,664.8,1577.0,799.2,1264.5,1187.0,1412.8,1387.2,1053.7,577.0,1230.6,214.3,316.2,590.8,1498.4,1177.7,1333.8,1166.3,1522.4,956.0,311.9,447.3,158.2,1556.2,537.8,577.1,1269.1,577.3,710.4,1465.6,485.6,691.1,1126.7,190.3,822.2,891.3,620.2,1102.5,955.9,443.7,1430.6,916.7,571.6,1599.8,491.6,948.7,858.5,728.4,168.6,1259.3,382.0
3,1745.1,1239.3,664.8,0.0,1617.2,839.5,1304.8,1227.3,1453.1,1427.4,1094.0,617.3,1270.8,800.4,472.3,631.0,1538.6,1217.9,1374.0,1206.6,1562.6,1281.1,418.2,467.6,744.2,1278.8,578.1,617.4,1309.3,617.6,750.6,1505.8,525.8,504.5,1166.9,776.4,529.0,404.5,660.4,1142.7,1222.0,283.4,1470.8,670.8,896.7,1640.1,423.2,989.0,656.4,186.4,754.7,1299.5,707.1
4,1110.0,868.5,1577.0,1617.2,0.0,1114.7,615.7,460.6,479.8,952.8,789.4,1175.1,609.9,1426.0,1260.8,1224.8,747.7,672.4,585.4,439.9,137.7,884.2,1380.1,1497.8,1656.4,1248.4,1392.2,1174.9,620.2,1211.3,1104.4,154.9,1292.2,1346.0,796.1,1563.7,1477.2,1477.2,1189.6,835.7,684.4,1512.0,1076.4,1152.5,1090.0,458.3,1542.1,860.3,1242.4,1778.9,1471.7,410.7,1258.3
5,1639.1,815.6,799.2,839.5,1114.7,0.0,704.7,724.7,852.9,1003.8,670.3,222.2,798.5,934.8,483.0,271.9,1069.3,789.1,773.9,704.0,962.5,919.3,602.4,840.7,878.7,1172.8,439.3,222.1,709.2,258.4,151.5,1003.3,339.3,393.1,743.2,910.8,524.3,524.3,236.8,719.0,719.5,734.2,1047.1,618.8,1083.1,1039.9,885.0,565.3,560.5,1025.9,889.1,699.4,893.5
6,1284.7,760.3,1264.5,1304.8,615.7,704.7,0.0,963.5,368.4,948.4,518.9,765.0,501.7,1400.1,948.3,814.8,480.4,492.4,477.2,942.7,478.0,1158.0,1067.7,1306.0,1344.0,1117.4,982.2,764.9,4.5,801.3,694.4,669.5,882.2,936.0,687.9,1376.1,1067.1,1067.2,779.6,723.0,958.2,1199.5,991.8,1039.8,1363.8,555.4,1350.4,589.8,1103.3,1491.2,1354.4,205.0,1358.9
7,1482.4,1162.5,1187.0,1227.3,460.6,724.7,909.7,0.0,773.9,1350.7,1083.4,785.1,904.0,1036.0,870.8,834.8,915.9,966.5,879.5,20.7,497.2,494.2,990.2,1107.8,1266.5,1519.7,1002.2,785.0,914.3,821.4,714.4,349.2,902.3,956.0,1090.1,1173.8,1087.2,1087.2,799.7,1129.8,294.4,1122.0,1394.0,1181.7,700.0,830.7,1152.1,1154.4,1123.4,1388.9,1081.7,704.8,868.3
8,916.2,621.2,1412.8,1453.1,479.8,852.9,368.4,773.9,0.0,809.3,542.1,913.3,362.7,1548.4,1096.6,963.0,273.1,425.1,338.1,753.2,342.1,1197.5,1216.0,1454.3,1492.2,978.4,1130.4,913.2,372.9,949.5,842.6,533.7,1030.4,1084.2,548.8,1524.4,1099.8,1215.4,927.9,588.5,997.7,1347.8,852.7,905.3,1403.3,187.0,1498.6,613.1,995.1,1639.5,1502.7,163.4,1507.1
9,715.6,188.1,1387.2,1427.4,859.0,1003.8,948.4,1350.7,809.3,0.0,536.6,810.2,453.3,1522.8,1071.0,859.9,481.0,565.2,565.7,1329.9,918.9,1698.4,1190.3,1428.7,1466.6,249.3,972.6,810.0,952.9,846.4,914.9,1110.5,927.3,926.4,300.8,1498.8,948.4,1057.6,770.0,431.6,1498.6,1322.2,123.6,705.5,1671.1,572.0,1473.0,603.3,795.3,1613.9,1477.1,710.2,1481.5
10,1172.0,348.5,1053.7,1094.0,789.4,670.3,518.9,1074.4,542.1,536.6,0.0,476.7,226.2,1189.3,737.5,526.4,497.1,171.7,309.1,1053.6,651.7,1268.9,856.9,1095.2,1133.2,705.6,639.1,476.6,523.4,512.9,581.5,843.3,593.8,593.0,276.1,1165.3,609.5,724.1,436.6,251.9,1069.1,988.7,580.0,568.7,1337.6,729.1,1139.5,118.6,645.7,1280.4,1143.6,388.6,1148.1
11,1445.5,622.0,577.0,617.3,1175.1,222.2,765.0,785.1,913.3,810.2,476.7,0.0,653.5,712.6,260.8,49.7,921.4,600.6,723.3,764.4,1022.9,979.6,380.2,618.5,656.5,979.2,211.3,0.1,769.6,36.2,133.3,1063.7,117.1,199.5,549.6,688.6,330.7,330.7,43.2,525.4,779.8,512.0,853.5,425.2,860.9,1100.3,662.8,371.7,366.9,803.7,666.9,759.8,671.3
12,1088.7,271.6,1230.6,1270.8,609.9,798.5,501.7,904.0,362.7,453.3,226.2,653.5,0.0,1366.2,914.4,703.2,270.8,118.6,119.0,883.3,472.3,1251.8,1033.7,1272.1,1310.0,622.3,816.0,653.4,506.3,689.8,758.3,663.8,770.7,769.8,235.4,1342.2,786.4,901.0,613.4,275.0,1052.0,1165.5,496.7,591.8,1457.6,549.7,1316.4,297.2,681.7,1457.3,1320.5,263.5,1324.9
13,2158.2,1334.7,214.3,800.4,1426.0,934.8,1400.1,1036.0,1548.4,1522.8,1189.3,712.6,1366.2,0.0,451.8,726.4,1634.0,1313.3,1469.4,1015.3,1462.6,741.7,447.5,368.1,213.9,1691.8,673.4,712.7,1404.7,712.9,846.0,1314.6,621.2,826.7,1262.3,137.8,957.8,1026.9,755.8,1238.1,741.6,579.3,1566.2,1052.3,357.3,1735.4,412.4,1084.3,994.0,649.2,45.7,1394.9,167.7
14,1706.4,882.8,316.2,471.0,1260.8,483.0,948.3,870.8,1096.6,1071.0,737.5,260.8,914.4,451.8,0.0,274.6,1182.2,861.5,1017.5,850.1,1206.2,984.6,119.4,357.7,395.7,1240.0,221.6,260.9,952.9,261.1,394.1,1149.4,169.4,374.9,810.5,427.8,506.0,575.1,304.0,786.2,865.5,251.2,1114.3,600.5,600.1,1283.6,402.0,632.5,542.2,638.8,406.1,943.1,410.5
15,1495.3,671.7,590.8,631.0,1224.8,271.9,814.8,834.8,963.0,859.9,526.4,49.7,703.2,726.4,274.6,0.0,971.1,650.4,773.0,814.1,1072.6,1029.4,393.9,632.3,670.2,1028.9,225.1,49.8,819.3,50.0,183.0,1113.4,130.9,249.2,599.4,702.4,380.4,380.4,92.9,575.1,829.5,525.8,903.2,474.9,874.7,1150.0,676.6,421.4,416.6,817.5,680.7,809.5,685.1
16,1116.4,299.3,1498.4,1538.6,880.7,1069.3,772.6,1174.8,273.1,481.0,497.1,921.4,270.8,1634.0,1182.2,971.1,0.0,389.4,389.8,1154.1,743.1,1522.6,1301.5,1539.9,1577.8,650.0,1083.8,921.2,777.1,957.6,1026.1,934.6,1038.5,1037.6,412.0,1610.0,1054.2,1168.8,881.2,542.8,1322.8,1433.4,524.4,859.6,1728.4,289.4,1584.2,568.0,949.5,1725.1,1588.3,534.3,1592.7
17,1200.6,377.1,1177.7,1217.9,672.4,789.1,492.4,1047.9,425.1,565.2,171.7,600.6,118.6,1313.3,861.5,650.4,389.4,0.0,181.5,1027.2,534.7,1242.5,980.8,1219.2,1257.1,734.3,763.1,600.5,497.0,636.9,705.4,726.3,717.8,716.9,304.7,1289.3,733.5,848.1,560.5,344.3,1042.6,1112.7,608.6,661.2,1448.3,612.1,1263.5,242.6,769.7,1404.4,1267.6,362.2,1272.0
18,1201.1,377.6,1333.8,1374.0,585.4,773.9,477.2,879.5,338.1,565.7,309.1,723.3,119.0,1469.4,1017.5,773.0,389.8,181.5,0.0,858.7,447.7,1227.2,1136.9,1375.3,1413.2,734.7,885.7,723.2,481.7,759.6,763.6,639.3,840.5,839.6,305.2,1445.4,856.2,970.8,683.2,344.8,1027.4,1268.7,609.1,661.6,1433.0,525.2,1419.6,380.0,751.5,1560.5,1423.7,239.0,1428.1
