,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.0,1409.5,1491.9,2419.0,1563.4,1813.4,1400.6,2342.8,704.7,1072.6,1038.1,1551.4,827.8,1419.3,1747.6,733.8,2180.8,1208.7,1461.8,2234.8,1268.0,764.4,1018.2,1417.3,1275.2,1508.0,730.2,1168.3,1373.2,2517.8,1775.5,1623.3,1551.3,2189.6,1563.4,919.6,1115.8,1018.8,1478.7,2421.1,1868.0,1173.9,1151.3,1535.5,2397.7,2357.9,691.3,1191.8,2123.2,1330.7,1380.1,1195.8,2094.0
1,1424.0,0.0,1188.4,1229.2,539.9,1100.6,377.0,1629.9,686.4,336.9,587.2,527.9,563.3,16.0,724.1,970.0,1467.9,905.2,1158.3,1079.7,449.1,626.7,567.3,393.7,971.7,787.2,660.9,563.0,36.3,1804.9,1062.6,599.8,527.8,1476.7,539.9,869.5,812.2,567.9,455.1,1248.4,1564.4,557.4,847.8,511.9,1271.9,1645.0,722.9,539.5,1410.3,307.2,356.5,260.3,1381.1
2,1488.5,1197.7,0.0,1685.3,1374.6,1079.7,1405.3,1609.0,1104.4,860.8,1194.2,1556.1,974.4,1207.5,1269.3,1902.0,1447.0,475.0,594.5,1624.9,1056.1,1037.8,1174.3,1422.0,216.7,774.2,1072.0,1429.0,1161.4,1784.0,1041.7,1145.0,1556.0,1455.9,1374.6,1735.4,503.0,1174.9,1483.4,1687.4,432.6,1423.3,417.6,1057.1,1664.0,1624.2,1091.0,1405.5,1389.5,1335.4,1384.8,1200.5,1360.2
3,2427.7,1229.2,1223.0,0.0,1070.9,750.7,1278.9,612.9,2043.6,1800.0,1564.9,1185.6,1913.7,1239.1,867.9,1718.6,277.8,1257.1,957.2,414.8,1426.8,1977.1,1545.0,1170.6,1429.1,1202.8,2011.3,969.9,1193.0,787.9,712.7,629.5,1185.6,286.6,1070.9,1618.0,1442.3,1545.6,1125.9,356.0,916.4,975.5,1356.8,717.3,332.6,292.8,2030.2,993.3,1051.6,1209.0,1258.4,1162.1,325.0
4,1596.9,539.9,1335.2,1070.9,0.0,942.2,276.4,1471.5,1007.8,702.9,814.4,191.5,884.7,549.7,565.7,1197.2,1309.5,946.4,846.0,921.4,676.3,948.1,794.5,176.5,1118.5,628.8,982.3,790.2,503.6,1646.5,904.2,441.4,191.5,1318.4,0.0,1096.7,1197.4,795.1,131.8,1090.1,1284.3,784.6,1046.2,353.6,1113.5,1486.7,1044.2,766.7,1251.9,321.9,255.9,487.4,1222.7
5,1822.1,1356.0,617.5,750.7,1197.6,0.0,1405.7,674.4,1438.0,1194.5,1527.8,1312.4,1308.1,1365.8,1092.2,2235.7,512.4,651.5,351.6,1165.4,1389.8,1371.5,1507.9,1297.3,823.6,597.2,1405.7,1762.6,1319.7,849.4,38.0,967.9,1312.3,521.3,1197.6,2069.1,836.7,1508.5,1252.7,752.8,603.1,1757.0,751.2,880.1,729.4,689.6,1424.6,1739.2,454.9,1335.8,1385.2,1534.2,425.6
6,1419.3,377.0,1396.0,1270.5,276.4,1141.8,0.0,1671.1,830.2,540.0,636.8,264.4,707.1,386.9,765.3,1019.7,1509.1,1112.8,1045.6,1121.0,498.8,770.5,616.9,130.3,1179.3,828.4,804.7,612.7,340.8,1846.1,1103.8,641.0,264.3,1518.0,276.4,919.1,1019.9,617.5,191.7,1289.7,1484.0,607.0,1055.4,553.2,1313.1,1686.3,866.6,589.2,1451.5,159.1,20.5,309.9,1422.3
7,2023.8,1557.6,819.1,840.5,1399.2,346.7,1607.3,0.0,1639.7,1396.1,1729.5,1514.0,1509.7,1567.5,1293.9,2437.3,602.3,853.1,553.3,1255.3,1591.4,1573.1,1709.6,1499.0,1025.2,798.8,1607.3,1964.3,1521.4,175.0,308.7,1169.6,1513.9,611.2,1399.2,2270.7,1038.3,1710.2,1454.3,842.7,814.5,1958.6,952.9,1081.7,819.3,779.5,1626.3,1940.8,647.7,1537.4,1586.8,1735.8,515.5
8,700.4,686.4,1103.5,2030.7,993.0,1425.1,830.2,1954.4,0.0,349.6,333.4,981.0,123.1,696.3,1177.2,1114.0,1792.4,820.4,1073.5,1608.8,338.1,59.7,313.5,846.9,886.9,1119.6,25.5,853.9,650.2,2129.4,1387.1,1052.9,981.0,1801.3,993.0,1160.4,727.4,314.1,908.3,2032.8,1479.6,848.3,763.0,965.1,2009.4,1969.6,36.4,830.4,1734.8,760.3,809.7,625.4,1705.6
9,1087.1,336.9,851.5,1778.6,702.9,1173.0,540.0,1702.4,349.6,0.0,446.2,690.9,226.5,346.7,887.1,1088.0,1540.3,568.3,821.4,1242.7,308.2,289.9,426.3,556.7,634.8,867.6,324.1,681.0,300.6,1877.4,1135.0,762.8,690.8,1549.2,702.9,987.5,475.4,426.9,618.1,1780.7,1227.5,675.4,510.9,674.9,1757.3,1717.5,386.0,657.5,1482.8,470.2,519.5,452.5,1453.6
10,1033.8,587.2,1184.8,1564.9,799.6,1506.4,636.8,2035.7,333.4,446.2,0.0,787.6,216.7,597.0,983.8,1067.5,1873.7,901.7,1154.8,1415.4,138.0,273.7,19.9,653.5,968.2,1200.9,307.9,660.5,550.9,2210.7,1468.4,859.5,787.6,1882.6,799.6,967.0,808.7,19.3,714.9,1584.1,1560.9,654.9,844.3,771.7,2090.7,2050.9,369.8,637.0,1816.2,566.9,616.3,432.0,1786.9
11,1570.1,527.9,1546.8,1185.6,191.5,1056.9,264.4,1586.3,981.0,690.9,787.6,0.0,857.9,537.7,680.4,1170.5,1424.2,1061.2,960.7,1036.1,649.6,921.3,767.7,164.5,1330.1,743.5,955.5,763.5,491.6,1761.2,1018.9,556.1,0.1,1433.1,191.5,1069.9,1170.7,768.3,119.8,1204.8,1399.1,757.8,1206.2,468.3,1228.2,1601.4,1017.5,740.0,1366.7,309.9,243.9,460.7,1337.5
12,823.5,563.3,965.1,1892.2,869.9,1286.7,707.1,1816.0,123.1,226.5,216.7,857.9,0.0,573.2,1054.1,1137.8,1654.0,681.9,935.0,1485.7,221.4,63.4,196.8,723.8,748.4,981.2,97.6,730.8,527.1,1991.0,1248.7,929.8,857.9,1662.9,869.9,1037.3,589.0,197.4,785.2,1894.4,1341.2,725.2,624.5,842.0,1871.0,1831.2,159.5,707.3,1596.4,637.2,686.6,502.3,1567.2
13,1433.8,16.0,1198.2,1239.1,549.7,1110.4,386.9,1639.7,696.3,346.7,597.0,537.7,573.2,0.0,733.9,979.8,1477.7,915.0,1168.1,1089.6,459.0,636.6,577.1,403.6,981.5,797.0,670.8,572.8,46.1,1814.7,1072.4,609.6,537.6,1486.6,549.7,879.3,822.1,577.7,464.9,1258.3,1574.3,567.2,857.6,521.8,1281.7,1654.9,732.7,549.4,1420.1,317.0,366.4,270.1,1390.9
14,1824.0,1357.9,619.4,982.1,1199.5,376.5,1407.6,905.8,1439.9,1196.4,1529.7,1314.3,1310.0,1367.7,0.0,2237.6,743.8,653.4,353.5,1396.8,1391.7,1373.4,1509.8,1299.2,825.4,599.1,1407.6,1764.5,1321.6,1080.8,338.5,969.8,1314.2,752.7,1199.5,2071.0,838.6,1510.4,1254.6,984.2,718.7,1758.9,753.1,882.0,960.8,921.0,1426.5,1741.0,686.2,1337.7,1387.1,1536.0,657.0
15,752.5,741.3,1879.4,1650.6,953.7,2201.0,790.9,2183.6,1092.2,859.3,838.8,941.7,909.1,751.1,1137.9,0.0,1848.4,1596.3,1849.4,1501.1,700.7,1151.9,818.9,807.6,1662.8,1201.0,1117.7,434.5,705.0,2358.6,2163.0,1013.6,941.7,1857.3,953.7,185.8,1503.3,819.5,869.0,1669.8,2255.5,440.2,1538.9,925.8,1693.2,1863.4,1078.8,458.0,2510.7,721.0,770.4,586.1,1895.7
16,2189.4,1723.3,984.8,277.8,1564.9,512.4,1773.0,374.7,1805.3,1561.8,1895.1,1679.7,1675.4,1733.1,1145.7,1847.4,0.0,1018.8,718.9,692.5,1757.1,1738.8,1875.3,1664.6,1190.9,964.5,1773.0,1247.6,1687.0,549.7,474.4,907.2,1679.6,8.9,1564.9,1746.9,1204.0,1875.8,1620.0,279.9,678.1,1253.2,1118.5,995.1,256.5,216.7,1792.0,1271.1,813.4,1703.1,1752.5,1901.5,86.8
17,1217.4,926.6,435.5,1257.1,946.4,651.5,1134.2,1180.8,833.3,589.7,923.1,1061.2,703.4,936.4,841.1,1631.0,1018.8,0.0,299.9,1196.7,785.1,766.8,903.2,1150.9,218.8,346.0,801.0,1157.9,890.3,1355.8,613.5,716.8,1061.1,1027.7,946.4,1464.4,232.0,903.8,1001.5,1259.2,811.6,1152.3,146.5,628.9,1235.8,1196.0,819.9,1134.4,961.3,1064.3,1113.7,929.4,932.0
18,1470.5,1004.4,688.6,957.2,846.0,351.6,1054.0,881.0,1086.4,842.8,1176.2,960.7,956.5,1014.2,740.6,1884.0,718.9,299.9,0.0,1372.0,1038.2,1019.9,1156.3,945.7,471.9,245.6,1054.1,1411.0,968.1,1056.0,313.6,616.3,960.7,727.8,846.0,1717.5,485.1,1156.9,901.0,959.3,693.8,1405.4,399.6,528.5,935.9,896.1,1073.0,1387.5,661.4,984.1,1033.5,1182.5,632.2
19,2252.5,1079.7,1337.8,414.8,921.4,1165.4,1129.4,1027.7,1608.8,1435.8,1415.4,1036.1,1485.7,1089.6,718.4,1500.0,692.5,1196.7,1071.9,0.0,1277.3,1549.1,1395.5,1021.1,1368.8,879.1,1583.3,820.3,1043.5,1202.7,1127.4,480.0,1036.0,701.4,921.4,1399.5,1381.9,1396.1,976.4,168.7,1331.1,826.0,1296.5,567.8,192.1,231.9,1645.2,843.8,1466.4,1059.5,1108.9,1012.6,739.8
20,1282.4,449.1,1046.8,1426.8,661.6,1368.4,498.8,1897.7,338.1,308.2,138.0,649.6,221.4,459.0,845.8,929.5,1735.7,763.6,1016.7,1277.3,0.0,278.4,118.1,515.5,830.1,1062.9,312.6,522.5,412.9,2072.7,1330.4,721.5,649.5,1744.6,661.6,828.9,670.7,118.7,576.9,1446.0,1422.9,516.8,706.2,633.7,1952.7,1912.9,374.5,499.0,1678.1,428.9,478.3,294.0,1648.9
21,760.1,626.7,1028.5,1955.6,933.3,1350.1,770.5,1879.4,59.7,289.9,273.7,921.3,63.4,636.6,1117.5,1173.7,1717.4,745.3,998.4,1549.1,278.4,0.0,253.8,787.2,811.8,1044.6,34.2,794.2,590.5,2054.4,1312.1,993.2,921.3,1726.3,933.3,1100.7,652.4,254.4,848.6,1957.8,1404.6,788.6,687.9,905.4,1934.4,1894.6,96.1,770.7,1659.8,700.6,750.0,565.7,1630.6
22,1013.9,567.3,1165.0,1545.0,779.7,1486.5,616.9,2015.8,313.5,426.3,19.9,767.7,196.8,577.1,963.9,1047.6,1853.8,881.8,1134.9,1395.5,118.1,253.8,0.0,633.6,948.3,1181.0,288.0,640.6,531.0,2190.8,1448.5,839.7,767.7,1862.7,779.7,947.1,788.9,0.6,695.0,1564.2,1541.0,635.0,824.4,751.8,2070.8,2031.0,349.9,617.1,1796.3,547.1,596.4,412.1,1767.0
23,1436.0,393.7,1412.7,1170.6,176.5,1041.9,130.3,1571.2,846.9,556.7,653.5,164.5,723.8,403.6,665.4,1036.4,1409.2,1129.5,945.7,1021.1,515.5,787.2,633.6,0.0,1196.0,728.5,821.4,629.3,357.5,1746.2,1003.9,541.1,164.4,1418.1,176.5,935.8,1036.6,634.2,91.8,1189.8,1384.1,623.7,1072.1,453.3,1213.2,1586.4,883.3,605.9,1351.6,175.8,109.8,326.6,1322.4
24,1271.8,981.0,216.7,1468.6,1158.0,863.0,1188.6,1392.4,887.7,644.1,977.5,1339.4,757.8,990.8,1052.6,1685.3,1230.3,258.3,511.4,1408.3,839.5,821.2,957.6,1205.3,0.0,557.6,855.4,1212.3,944.7,1567.3,825.0,928.3,1339.4,1239.2,1158.0,1518.8,286.3,958.2,1266.7,1470.7,592.8,1206.7,200.9,840.5,1447.3,1407.5,874.3,1188.8,1172.8,1118.7,1168.1,983.8,1143.6
25,1516.7,787.2,734.8,1202.8,628.8,597.2,836.8,1126.5,1132.6,889.0,1222.4,743.5,1002.6,797.0,523.4,1429.8,964.5,346.0,245.6,879.1,1084.3,1066.0,1202.5,728.5,518.1,0.0,1100.2,1022.8,750.9,1301.5,559.2,399.1,743.5,973.4,628.8,1329.2,531.2,1203.1,683.8,1204.9,939.4,1017.1,445.8,311.3,1181.5,1141.7,1119.2,999.3,907.0,766.9,816.3,720.0,877.7
26,725.9,660.9,1062.7,1989.9,967.5,1384.3,804.7,1913.6,25.5,324.1,307.9,955.5,97.6,670.8,1151.7,1139.5,1751.6,779.6,1032.6,1583.3,312.6,34.2,288.0,821.4,846.0,1078.8,0.0,828.4,624.7,2088.6,1346.3,1027.5,955.5,1760.5,967.5,1134.9,686.6,288.6,882.8,1992.0,1438.8,822.8,722.1,939.6,1968.6,1928.8,61.9,804.9,1694.0,734.9,784.2,599.9,1664.8
27,1159.5,563.0,1419.6,994.1,775.5,1741.2,612.7,2270.5,853.9,681.0,660.5,763.5,730.8,572.8,959.7,407.0,1656.5,1136.5,1389.6,844.6,522.5,794.2,640.6,629.3,1203.0,1022.8,828.4,0.0,526.7,2445.5,1703.2,835.4,763.4,1665.3,775.5,306.5,1043.5,641.2,690.7,1013.3,1795.7,5.6,1079.1,747.6,1036.8,1671.5,890.3,23.5,2050.9,542.8,592.2,407.9,1703.7
28,1387.7,36.3,1152.1,1193.0,503.6,1064.3,340.8,1593.6,650.2,300.6,550.9,491.6,527.1,46.1,687.8,933.7,1431.6,868.9,1122.0,1043.5,412.9,590.5,531.0,357.5,935.4,750.9,624.7,526.7,0.0,1768.6,1026.3,563.5,491.5,1440.5,503.6,833.2,776.0,531.6,418.8,1212.2,1528.2,521.1,811.5,475.7,1235.6,1608.8,686.6,503.3,1374.0,270.9,320.3,224.0,1344.8
29,1848.8,1382.6,644.1,665.6,1224.3,171.8,1432.3,589.3,1464.7,1221.1,1554.5,1339.0,1334.7,1392.5,1118.9,2262.3,427.3,678.2,378.3,1080.3,1416.4,1398.2,1534.6,1324.0,850.2,623.9,1432.4,1789.3,1346.4,0.0,133.8,994.6,1339.0,436.2,1224.3,2095.8,863.3,1535.2,1279.3,667.7,639.5,1783.6,777.9,906.8,644.3,604.5,1451.3,1765.8,472.7,1362.4,1411.8,1560.8,340.5
30,1784.1,1318.0,579.5,712.7,1159.6,38.0,1367.7,636.5,1400.0,1156.5,1489.8,1274.4,1270.1,1327.8,1054.2,2197.7,474.4,613.5,313.6,1127.4,1351.8,1333.5,1470.0,1259.3,785.6,559.2,1367.7,1724.6,1281.7,811.4,0.0,930.0,1274.3,483.3,1159.6,2031.1,798.7,1470.5,1214.7,714.8,565.1,1719.0,713.2,842.1,691.4,651.6,1386.7,1701.2,416.9,1297.8,1347.2,1496.2,387.6
31,1887.4,599.8,857.8,629.5,441.4,614.9,649.4,1144.3,1052.9,880.0,859.5,556.1,929.8,609.6,238.4,1242.4,982.2,716.8,592.0,480.0,721.5,993.2,839.7,541.1,888.8,399.1,1027.5,835.4,563.5,1319.2,576.9,0.0,556.1,991.1,441.4,1141.9,902.0,840.2,496.4,648.7,957.1,829.7,816.5,87.8,672.1,711.9,1089.4,811.9,924.7,579.5,628.9,532.6,895.4
32,1570.1,527.8,1546.7,1185.6,191.5,1056.9,264.3,1586.2,981.0,690.8,787.6,0.1,857.9,537.6,680.4,1170.4,1424.2,1061.1,960.7,1036.0,649.5,921.3,767.7,164.4,1330.0,743.5,955.5,763.4,491.5,1761.2,1018.9,556.1,0.0,1433.1,191.5,1069.9,1170.6,768.3,119.8,1204.8,1399.0,757.8,1206.1,468.3,1228.2,1601.4,1017.4,739.9,1366.6,309.8,243.8,460.7,1337.4
