,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.0,1745.6,947.5,976.6,1955.2,2078.0,1832.3,623.5,1548.8,930.0,1054.0,844.5,1535.7,1433.3,1153.6,640.2,1972.0,1864.8,1865.4,1965.0,1688.7,1234.1,1885.6,1312.2,833.2,972.0,1478.1,928.2,973.5,1989.8,1268.7,1525.7,1947.7,1258.4,1794.0,1145.0,1545.3,1180.9,1157.5,1997.4,1574.8,932.6,2061.8,1401.1,2106.5,848.1,2031.9,901.8,1164.5,563.6,1562.9,999.1,2085.4
1,1745.6,0.0,1207.2,1172.8,648.0,762.1,235.8,1276.9,662.6,815.7,1141.7,1355.0,649.5,1222.0,1276.5,1260.2,583.4,548.9,1239.2,601.4,1239.1,626.3,569.6,862.0,1370.9,1250.8,1261.6,1212.8,1246.5,968.7,815.1,1138.0,202.1,1209.5,496.5,845.7,659.1,960.1,1225.3,608.8,727.8,967.7,896.7,344.5,790.5,1431.6,724.7,942.9,1115.6,1224.7,739.7,1196.6,681.5
2,947.5,1207.2,0.0,61.0,1293.6,1416.4,1277.9,324.0,809.7,537.8,434.5,168.9,796.6,999.0,534.2,307.3,1310.4,1203.2,1278.4,1303.4,1101.6,842.0,1224.0,413.1,184.8,391.2,1043.7,167.1,39.3,1402.8,425.3,1000.5,1409.3,638.9,1132.4,403.6,806.2,333.8,538.1,1335.8,850.3,239.5,1474.8,862.7,1444.9,245.5,1370.3,410.6,545.0,383.9,838.4,379.6,1423.8
3,976.6,1172.8,61.0,0.0,1259.2,1382.0,1243.5,385.0,748.6,519.1,396.2,190.6,735.6,959.5,494.6,368.3,1276.0,1168.8,1238.8,1268.9,1062.1,823.3,1189.6,352.0,206.5,351.7,1004.2,188.8,79.7,1363.3,364.2,960.9,1374.9,599.4,1098.0,342.6,745.2,272.8,498.6,1301.3,789.3,278.8,1435.3,828.3,1410.4,267.2,1335.9,391.9,505.5,444.9,777.4,340.1,1389.3
4,1955.2,648.0,1293.6,1259.2,0.0,175.2,533.4,1363.2,694.2,1025.2,1168.5,1386.7,681.2,1135.6,1303.3,1346.5,285.3,264.5,924.7,267.3,957.9,835.8,90.4,922.7,1402.6,1277.6,1175.2,1244.5,1332.8,654.2,901.5,1051.5,666.6,1177.0,203.4,932.1,690.8,991.8,1246.6,272.2,759.4,1054.1,582.2,618.1,203.7,1458.1,125.3,1103.3,1137.0,1423.1,771.4,1223.4,367.0
5,2078.0,762.1,1416.4,1382.0,175.2,0.0,647.5,1486.1,817.1,1148.1,1291.4,1509.5,804.0,1158.2,1426.1,1469.3,223.9,213.2,863.2,205.8,896.5,958.7,217.1,1045.5,1525.4,1400.4,1197.8,1367.3,1455.7,592.8,1024.3,1074.2,605.2,1299.8,330.0,1054.9,813.6,1114.6,1369.5,210.8,882.3,1176.9,520.7,741.0,142.2,1581.0,172.1,1226.2,1259.8,1545.9,894.2,1346.3,305.5
6,1832.3,235.8,1277.9,1243.5,533.4,647.5,0.0,1347.6,678.6,902.4,1152.8,1371.0,665.5,1119.9,1287.6,1330.8,541.5,434.3,1212.5,534.4,1137.0,712.9,455.0,907.0,1386.9,1261.9,1159.5,1228.8,1317.2,942.1,885.8,1035.9,437.9,1161.3,381.9,916.4,675.1,976.1,1231.0,566.8,743.8,1038.4,870.1,431.2,675.9,1442.5,610.1,1029.5,1121.3,1311.4,755.7,1207.7,654.8
7,623.5,1276.9,324.0,385.0,1363.2,1486.1,1347.6,0.0,925.3,468.9,758.5,493.0,912.3,1323.0,858.2,16.8,1380.1,1272.9,1602.4,1373.0,1425.6,773.1,1293.6,688.8,508.8,715.2,1367.7,491.1,363.3,1726.8,645.3,1324.5,1479.0,962.9,1202.1,521.6,921.8,646.7,862.1,1405.4,988.1,309.2,1708.7,932.4,1514.5,569.5,1440.0,440.7,869.0,59.9,1000.0,703.6,1493.4
8,1548.8,662.6,809.7,748.6,694.2,817.1,678.6,925.3,0.0,694.0,645.5,870.8,13.1,712.1,780.3,908.6,711.1,603.9,905.9,704.0,729.2,504.6,624.6,406.8,886.7,754.6,751.7,728.6,828.3,1030.4,446.1,628.1,864.7,654.5,533.1,492.8,3.5,475.9,724.2,736.4,69.7,616.1,1039.7,318.1,845.5,935.2,771.0,682.3,614.5,985.2,81.7,700.4,824.4
9,930.0,815.7,537.8,519.1,1025.2,1148.1,902.4,468.9,694.0,0.0,701.8,706.8,681.0,1269.0,804.2,485.7,1042.1,934.9,1504.3,1035.0,1327.6,304.2,955.6,597.6,722.7,661.2,1313.7,601.2,577.1,1442.7,550.6,1226.4,1017.8,908.9,864.0,415.6,690.6,578.1,808.1,1067.4,759.2,298.3,1370.7,471.2,1176.5,783.3,1102.0,127.2,815.0,409.0,771.2,649.6,1155.4
