,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.0,699.8854483315264,641.8493598007605,897.4737352674359,481.9738586132549,1253.9360682082674,1086.1439495687684,822.3095472816871,1154.3544394275912,1600.353019748553,1302.136835275085,940.7541093158768,699.7893576187723,1288.8340632126087,1475.8499741096914,1410.2353142902095,1348.9649500845926,701.8089622382602,1485.4164732948084,1092.959934167305,953.6176798129476,1085.8466747101406,830.2799565054511,1217.7014081181544,1570.412355798734,700.1866825445126,957.7019985949676,780.9882896347175,1581.7835903994996,636.2861457305489,1242.2107750522375,652.4190976690473,962.3492443588948,828.585850073764,1042.6833273863972,1469.4109738308457,1201.2683922087224,1521.0893425472846,879.3764971544952,1374.408733663317,708.5099838566523,1249.7175611621108,1569.8168150210336,784.2535503835325,986.8046374761242,653.6520056074577,715.6505854523067,640.6673574921208,1322.7172364272662,1015.9877655593934,912.0596697289866,822.8731071824103,1667.6765190679764
1,699.8854483315264,0.0,96.92105481157373,217.56000419689863,268.33658841166374,564.0769695041272,431.92000391753726,201.93500333308927,458.5454768762636,977.7741883676804,602.9114920476961,577.0883613307568,235.89333245250552,661.8307405180553,944.1635684897632,798.4300407501536,744.8669091631666,113.74229719788872,866.2174780184503,450.0681095923562,630.4381873172536,717.4996532684012,462.97167680977617,517.9716172802997,880.4994547730868,77.25799847665805,330.3945072471683,570.8299771509079,996.2838460713384,161.55042265374246,562.9444439076422,146.61643821014258,367.9535292868726,407.00765382104703,365.603075475087,868.481126326389,504.9311380308821,821.6260871998375,269.8324247136588,777.4023204620067,363.4974780876981,572.603245469442,900.0381084153711,609.2309800051829,564.4549262544987,46.44130800496262,182.0303022112912,115.310196502177,792.3285467967343,503.33559403130846,294.481891109311,373.7286537564207,1049.7504641655112
2,641.8493598007605,96.92105481157373,0.0,255.62534223835337,181.47827875372496,612.0918528920586,453.0589659055167,193.51239991282216,536.2948529061451,990.2773889476114,664.9851005745326,512.4072437965494,159.8816003722821,672.8196660135878,927.3713461700167,805.0552989182387,747.8660975618169,195.61639563764743,876.4326767722857,465.1297922850776,561.490897638419,659.4393389719017,392.07024129905176,582.8809165606541,928.6200091349102,58.45213120920817,333.6315580830201,484.8165718402941,995.94820690215,68.64787093156208,601.7768950310812,59.0257028973739,356.7347343441472,342.7771155562126,455.32745897205547,871.9518910637038,561.187306581805,883.7579588933037,260.23982292023754,778.2887248585312,280.01256034403133,609.8800418414683,933.9053875144102,521.6007520301613,510.6923495097786,80.08661900791265,120.71448479319552,168.66146492627945,772.5459642182982,469.4211657371696,290.752048480421,313.15758435772887,1061.040132880549
3,897.4737352674359,217.56000419689863,255.62534223835337,0.0,427.8725518698532,356.46785878259965,216.30024521217445,112.27987610431788,317.05754829399694,762.4101876620033,415.0561533528588,494.8575077679951,265.30221287109464,448.63500587990535,751.9834784280436,586.6756816119502,536.033491762768,294.0123249080118,652.1630995667276,237.5324481917324,555.8584524941289,607.3694740292837,412.8440599648508,337.2366361902236,673.0693950944975,197.31981643063293,141.39241609074367,562.1046408659967,787.8779783436324,273.63959489161545,348.3091406012167,254.68588985784453,197.07750322523088,347.5784815226714,293.0343220204955,658.2437633890686,308.1584146925306,632.3027795644597,127.83903352952824,569.8309559302016,373.6219301071389,357.2353386662052,683.9431115952816,604.7711101348654,455.00121798666976,260.9413002554047,214.44615265724735,324.72487263803544,606.6301205942044,356.395623550124,128.60035873284718,311.99880448780914,834.6764894297023
4,481.9738586132549,268.33658841166374,181.47827875372496,427.8725518698532,0.0,781.5735642214645,605.1790322503712,342.3113525775167,717.753746462063,1121.2665846015575,841.9661726460486,527.0425930710169,221.39197355601345,807.7771635968924,1018.5894975063036,931.8111862674374,871.3405240189904,332.7556144841512,1006.2977546781603,611.1437794563047,560.8871352204911,680.8256515122774,402.7073406685799,761.4124097359722,1095.6418560053555,237.14701272133576,475.8746808146046,431.9768325709214,1110.1961862544986,156.53125172949103,764.840833749503,174.2715803381355,481.3563525901769,378.75323825812416,633.6273733376901,993.3997021268784,735.9956280306671,1059.9586517201394,397.4913740290374,898.3212412476169,269.8322042983336,771.5969065397331,1088.7031545068387,458.49365080132304,551.4463876764929,231.2526801555416,233.8108462673593,280.0630903453302,862.9574984240157,551.7019039701142,430.1878605338793,363.11357515162285,1189.6619936232164
5,1253.9360682082674,564.0769695041272,612.0918528920586,356.46785878259965,781.5735642214645,0.0,210.56532497367195,443.1699495566583,239.14910477572755,493.6844935498192,117.09380555321688,663.2485714296262,592.9169872298974,263.94981793632485,612.1874325083234,373.6834513449351,356.8354439097281,609.2879692939727,408.1079582641977,228.15215705900115,721.140079575514,704.9451600569304,642.7303487024345,127.92747317383262,317.0053930374042,553.7550155262901,333.5287249305586,805.2665167588848,568.2615440021855,625.3966254387699,62.26101296514703,607.3117898709754,366.4862258431528,587.0233610220313,365.8827961592695,443.52556269665007,78.9288910535574,293.2301191250073,404.056093998868,390.0959879437942,666.3005578823478,72.80520957708165,350.0666355289645,846.2555453575044,592.9584041789008,609.9555445931535,555.2401875128954,656.12829000454,518.3240605035195,464.8854356853818,374.5607585117034,561.5952840759962,563.7357632393298
6,1086.1439495687684,431.92000391753726,453.0589659055167,216.30024521217445,605.1790322503712,210.56532497367195,0.0,264.0056314904015,330.72935854851283,546.2287106397551,314.5684511264705,460.7385385037159,399.4762883217172,232.967096981932,555.0778805770843,371.51388588834953,323.6323206224732,508.9972723222176,435.9167764731905,32.48766597660221,520.5970671141532,523.042853238009,432.4220695739471,273.0119591412683,500.2282763835326,398.0531598296512,132.2518842657366,595.0756539545464,574.4550172252511,449.8583635385666,170.94666056368342,433.9470383286344,156.31458935637374,376.4943128569806,395.0255752082451,443.9058352752157,212.91763308978224,502.8333778053498,209.63876109492773,358.3910842293455,459.6333141726458,174.02567268700568,483.6766571685629,636.3054457668526,395.0372334434335,473.286213718376,371.76149757407,540.9709465130546,421.9493700848361,267.7904960867671,177.37134481413784,351.6308918036077,618.4310522378667
7,822.3095472816871,201.93500333308927,193.51239991282216,112.27987610431788,342.3113525775167,443.1699495566583,264.0056314904015,0.0,429.1548035167271,796.7947057292014,515.5708330412546,406.6742653173978,155.63385418027983,479.3803470703471,743.673052582676,611.6876928714066,554.9307344635283,307.4600910844859,682.9205859864306,273.1914006960498,465.5792996638727,533.9000150373697,311.5898132775664,442.2589291846307,754.4487548612111,144.4302307134511,140.18654374030922,454.1422236546136,804.0799633040164,186.19081696386823,422.930897845565,169.95581349754386,167.54681765886085,247.2354082704868,398.87434376584366,679.0640790880924,406.0659472798515,729.1780586837943,68.91747861328463,585.8381654453273,261.6235003493937,429.4172066751175,747.5710201733084,496.5272685133489,379.1264666246325,232.42701735629956,112.07241948305152,317.0622550081666,590.9698113754363,303.74824794391225,97.5744764003332,211.0271786316231,867.5277341106189
8,1154.3544394275912,458.5454768762636,536.2948529061451,317.05754829399694,717.753746462063,239.14910477572755,330.72935854851283,429.1548035167271,0.0,731.5222136751913,189.99398315817183,770.250052164258,581.661909068206,488.1556667541962,839.803085431108,609.3621093356411,585.4872202379916,460.473881051876,647.1132958352874,362.2420595927269,831.958290704046,850.3730800654815,711.7997945269835,115.65736657422144,491.0484588397576,481.55689096310107,389.3133310567239,869.0864808402131,806.8948956389378,574.5489408280988,288.4786465883635,554.9223987249148,445.18117042123896,647.6998401460452,142.7259281654872,680.6931231823237,163.45731092475867,387.04610074105057,426.80408463263177,620.2338632408164,689.326737745995,301.88241543599145,567.8546896880367,911.8963941111872,713.1506058413758,503.5338926947477,528.0767505689516,518.2720748178704,729.4253022261399,590.6829226276635,410.3512289177343,614.4027183982821,800.6356732989857
9,1600.353019748553,977.7741883676804,990.2773889476114,762.4101876620033,1121.2665846015575,493.6844935498192,546.2287106397551,796.7947057292014,731.5222136751913,0.0,563.181227181366,752.3864582367956,900.9022584815676,317.51639479444685,294.1159461119327,190.40871971513795,252.52543428492447,1053.2367343260703,114.97959505532008,528.0812763679465,783.5245393127379,686.5173197864539,813.9854354659136,616.7737440448017,374.2986177166303,938.5427686198716,656.6463131753081,943.8424260397452,131.965252964333,974.2046788407998,455.4936465107932,961.2792634616728,640.6069002315611,790.9791133214212,858.6240758637125,143.0938084704201,572.2128668737206,528.5146437251383,731.5465724588208,231.7084916175485,907.9232566132728,442.2525458079368,225.92170979276435,972.5829533352304,678.7827396636923,1018.1851459670714,891.8141934378101,1087.1349800682738,355.41336331762164,599.9986591140374,700.0348453194318,787.1623546663459,72.59665405800277
