,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.0,921.9314840589158,1323.85607992239,1657.550808354007,1117.060269321046,1382.1734385641098,919.7244688240052,1408.885697550915,519.8636261399884,848.7959089437297,677.3676705658198,997.094081727315,642.671986548173,957.7019985949676,1339.8826449241294,634.687442980467,1683.764376836957,1133.960572856637,1255.049520026981,1325.743509985827,694.8242826074763,578.1502627165742,577.273814382402,958.5756360005124,1235.4938562057423,1198.1850651706106,543.9372401647424,900.3056258300793,896.4697528834328,1441.400370232216,1394.803040875484,1212.2537561006093,1001.2791237207864,1675.8491104098969,1117.060269321046,767.6918224506321,1057.0165906514108,606.8033732959769,1015.4230008833008,1521.7187448154818,1585.2979201603791,862.2971737920088,1070.5175157213275,1201.962668762938,1541.8492893494447,1581.7835903994996,464.6819042579343,858.246895806184,1441.1364474864158,827.742015112438,920.610829392171,822.8731071824103,1667.6765190679764
1,921.9314840589158,0.0,613.3550131576537,783.4832042739727,284.45135525294245,462.6120808638252,249.37080951717485,496.5479282373285,454.2555253960136,290.1663260655444,250.2420808680829,302.1576130091715,358.46469867588127,47.96068470328024,418.00351099078665,515.2005501667476,777.0028367216438,485.0547045415015,418.3059142868045,449.7243697476764,228.3419572697169,380.8678606764898,346.479164560164,189.0160550468188,561.3170865409365,349.0297009135445,415.56605240853,406.9090390160523,25.5278231816006,520.8383550239041,479.7741171422665,318.2752162164668,303.8399108954408,765.4009012522604,284.45135525294245,447.19541067794927,455.6335204390557,316.93482442669267,209.2845470261921,637.7567136794073,733.3106562483861,416.72249035980207,468.9110320780602,285.12062143424413,647.7242495574111,686.5344204126477,486.8486990586976,398.3783796761736,606.2318346225277,232.6600143327916,229.0826399886728,186.94992731833608,754.3392647884118
2,1323.85607992239,613.3550131576537,0.0,991.32690871184,777.8327321861547,515.6834829051883,852.5407776199548,691.2909961938102,809.7206916020114,487.6109551671888,792.8715788511793,881.8616732183056,691.5619462509688,568.37251730416,551.0278079932626,1110.055151145493,880.8565745456073,190.1155538571168,250.03840845119308,785.3081225586732,732.017710264082,765.3978573647063,850.8341984140753,778.4212237670694,91.0745427658362,302.8271418018377,794.3845637068997,1015.0054144973524,627.1852930183171,547.779292538713,479.77874457609096,692.1474436753313,881.9414734912301,854.4151404283356,777.8327321861547,1059.0284974109547,268.0985944044665,828.6767519715411,768.0002415600856,869.5395933784067,352.3670691892537,1028.546429745168,255.6781953113874,604.1125489983999,845.8577231366215,866.3670968309594,869.0095929976975,1010.4088567719328,238.1066468876202,845.7922360739135,832.0426504781788,798.4078233716915,830.0728495869697
3,1657.550808354007,783.4832042739727,991.32690871184,0.0,540.8386991915525,479.4090641874658,740.729688553226,321.3624178866232,1235.5312788475203,1025.0021031178833,993.2128967256472,670.0430376604838,1141.3828868818614,768.4489036321337,460.86349561369735,1082.7971502314454,162.2102308970226,1018.5261185695776,764.236655446366,336.8733141743952,998.7116237839896,1162.1522082558197,1092.9595084530429,699.4758780529612,1016.9015600592656,747.8553221176037,1195.8217267436655,807.9906978857986,805.3888046483863,443.64468645551113,512.0852907023375,465.2442054924048,665.9636799292217,187.87811741022935,540.8386991915525,946.0524631001322,1050.2533556240292,1065.002218978116,642.9294095395418,146.94306604574496,770.6116139969845,848.5566458886157,1054.4900330953358,513.2259999914294,151.23458720351817,125.05020218770012,1262.2362493383662,843.8100100888893,781.6974373447113,830.3492500705171,737.9173281011823,835.7523559943346,211.18861907492297
4,1117.060269321046,284.45135525294245,777.8327321861547,540.8386991915525,0.0,403.7985794783481,208.79941442384572,327.78168065676715,710.5857777919539,570.5537798937575,455.58098190429183,161.24746203876884,631.6473673848614,293.0237819979193,339.9616680709646,569.881672141463,577.6415465087078,702.1691995477129,534.9585681952947,210.89016026033335,469.6444783353837,638.4712002762171,554.0428923190925,158.637736209408,753.005734066046,475.2971460058861,669.9166917624864,327.54073157998243,299.16200157119835,441.8718105837901,441.5127035035383,133.82366296141814,158.3297875610483,574.6353842125014,0.0,445.695073770892,695.2573144101066,526.7715942659531,102.24832922002533,405.5868204126398,770.0834508993387,361.790145264515,705.9079389053663,196.77868985056887,429.1812841338112,468.93675587044527,730.5461022945718,350.1658414429136,681.1083015341533,291.8422937771951,201.6780999211244,294.9437458466496,571.6777227399982
5,1382.1734385641098,462.6120808638252,515.6834829051883,479.4090641874658,403.7985794783481,0.0,580.8955979325223,178.68088942491488,890.948659429449,611.68102412624,712.5772960600993,559.8131045936057,776.3975097079549,424.5575451680025,64.18535213915,934.4834368551444,391.8136472638372,543.3810684769373,285.4068041965402,303.4844884060473,687.4464719059213,820.5549591714824,808.9082858001933,504.7368469285885,537.4970766231886,277.77004593270925,856.4568575075168,725.5836126136563,488.10579756540136,60.48351274168868,43.64667143079856,272.6255730058104,557.5846755949171,369.7538357989474,403.7985794783481,828.1347710047712,582.952332599813,779.4147528712831,460.246185559454,353.8700261158336,380.5472590358334,756.0098305689183,585.2141361533127,215.9761085212249,331.163422902632,354.61198280861464,933.4205575177464,741.9977878711074,330.482974529642,632.505294726139,565.5434861930611,607.8683110130173,349.63918726988845
6,919.7244688240052,249.37080951717485,852.5407776199548,740.729688553226,208.79941442384572,580.8955979325223,0.0,533.0672016533708,561.5400226221863,518.9820999607172,291.0529192429534,84.24289716673388,510.1612374841256,288.24486453867803,520.4624324714808,362.8917960349496,786.1557173050895,733.8764270458257,635.05030009568,418.6167051710203,328.8516263282862,495.1370905975158,378.89942551625376,79.64513857553439,806.8086113496765,567.0003769767328,521.0819138785004,163.0565746129515,245.18204120387435,627.7114785555499,612.6078649096285,331.6773261412629,88.13721588271525,783.4246094308754,208.79941442384572,247.2925727731408,704.5698153945365,355.5510067272878,121.6951825018759,610.9980897570231,918.898488242674,182.77925203996648,718.0232019250835,365.0721801958348,636.748818459457,676.2993093477639,568.6418924930562,166.30470101694505,809.0246366548649,95.05982022972177,20.57073091338362,124.1706392139798,780.3918713385366
7,1408.885697550915,496.5479282373285,691.2909961938102,321.3624178866232,327.78168065676715,178.68088942491488,533.0672016533708,0.0,949.4048063962294,711.5280075231449,731.7332976059222,487.8715962558721,845.6432531893786,471.94736048140703,143.01931028318293,895.9081524635692,280.8650704780828,700.2849147988212,452.0135580587647,153.03494439811547,723.0423967523294,876.3055299428315,832.2671496047773,468.82590424896455,706.3671867627343,428.9478343333308,911.4204674202418,652.1861099775399,520.8797711821871,171.17527283807846,220.00600723791737,202.86928748315904,484.6561610275653,268.9173192312724,327.78168065676715,773.476456397362,729.3806165405581,802.9375102989005,414.31776425694375,182.5116675027814,541.8557398502122,688.096120864257,733.9620527494245,211.68279666511245,170.4526121817237,203.4616680750637,983.396623691974,677.2543955679608,507.8751353822877,605.8917142890882,522.7217513740169,595.2450347265356,258.9736013601964
8,519.8636261399884,454.2555253960136,809.7206916020114,1235.5312788475203,710.5857777919539,890.948659429449,561.5400226221863,949.4048063962294,0.0,329.0323963407837,270.925156610969,645.3718080033394,123.05718717212012,477.9740084055553,857.2640321602677,499.193424129476,1230.2430182116668,621.3562179419764,737.4060990456081,899.421072206388,241.112933886403,73.44691677013157,201.89629181202477,562.5445286277657,723.5377341595739,683.1935041258776,40.86718354895815,632.4203070418068,431.1116658083624,951.3462373651864,897.4351122650007,770.8118871509638,649.0942515087181,1217.6676185517715,710.5857777919539,556.5399328269821,546.7778876843909,214.91027904496755,612.3854885062613,1090.7582425977766,1066.2989431543344,610.1348370727477,561.1521144822328,737.7512804413577,1101.856809869193,1140.754124995495,60.49727185476945,596.1140501668332,921.7484034627304,471.1929973716662,551.999792277032,438.2010454009531,1205.44964197251
9,848.7959089437297,290.1663260655444,487.6109551671888,1025.0021031178833,570.5537798937575,611.68102412624,518.9820999607172,711.5280075231449,329.0323963407837,0.0,337.5421004318978,584.9620958085134,206.9994027197894,278.0975387197975,592.9200696652323,664.3210503905553,985.5111305063176,305.30173621385967,415.1870449151201,707.7526180719166,269.5765975549189,278.49504096626623,372.99983742191705,473.4981920392452,406.0392514182574,368.26003163291966,309.0121653623174,657.4607865407569,282.68166345723864,671.2633906423436,608.3837071038183,574.5201295560887,587.202841894678,968.0955629179188,570.5537798937575,650.8625418345999,239.8097904752488,355.0177353569247,499.3163513728893,878.4057708156364,739.7295763019214,655.0614312893487,255.2347901592192,512.4529743241652,878.5104020310724,914.1332199244614,386.1248891289789,636.8463504656801,594.5613008330149,466.1055932201932,500.6165849624241,415.1951042403695,951.6434497330996
