,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.0,1274.5,930.0,1847.0,2133.3,1333.1,1965.0,2007.3,1952.6,2037.2,1657.9,1301.7,1164.0,1571.8,1330.4,1706.2,1119.3,895.2,1115.4,1870.5,1988.5,1813.6,592.1,1216.6,701.7,1525.6,890.1,1264.4,1383.0,1886.9,1197.0,1442.7,702.7,1844.8,1340.4,701.7,1586.6,1569.7,968.6,740.1,1528.3,1709.7,1117.4,2113.9,1400.4,2086.2,923.6,1640.0,1457.3,943.6,955.9,999.1,2085.4
1,1274.5,0.0,928.6,1395.5,1346.7,200.7,1494.6,953.5,898.8,1566.8,1157.1,642.3,563.3,1134.9,1180.1,1478.7,459.9,524.5,456.1,1400.1,1518.1,1586.1,1116.3,557.2,988.8,1005.3,718.6,1181.3,147.7,833.1,584.4,388.9,1058.4,791.0,717.8,988.8,901.6,849.3,675.0,963.1,1300.9,655.9,783.9,1269.5,1079.3,1315.7,692.9,586.2,942.5,539.3,335.7,339.7,1201.9
2,930.0,928.6,0.0,917.0,1203.4,1090.1,1035.0,1425.2,1479.9,1107.2,727.9,952.2,565.4,695.8,400.5,776.2,677.5,634.2,766.0,940.6,1058.6,883.6,337.8,867.1,576.5,670.8,480.5,334.4,1037.2,1525.9,594.2,1278.3,659.0,1483.7,856.5,576.5,1010.4,993.5,572.2,189.8,598.3,1348.7,378.1,1184.0,470.4,1156.3,449.6,1073.5,636.0,882.9,1041.2,649.6,1155.4
3,1847.0,1395.5,917.0,0.0,629.1,1231.1,469.6,850.9,905.7,541.7,288.7,1115.6,1073.0,417.1,547.5,211.0,1035.9,1188.1,1115.2,366.3,493.1,318.4,1254.9,1173.2,1277.5,581.7,1146.9,623.8,1329.8,971.3,886.4,1160.7,1359.9,992.1,907.7,1277.5,604.0,587.1,1238.6,1106.9,318.7,1084.5,805.1,609.7,540.3,582.0,1116.0,809.3,546.9,1409.9,1493.3,1134.1,581.2
4,2133.3,1346.7,1203.4,629.1,0.0,1182.4,320.8,414.5,469.3,313.1,556.1,1227.1,1340.5,684.6,833.9,777.9,1303.4,1455.5,1360.2,367.9,344.3,719.2,1541.2,1418.1,1544.9,849.2,1414.4,911.6,1281.1,535.0,1153.8,1112.0,1627.4,555.7,1175.2,1544.9,871.4,854.5,1506.1,1393.2,809.9,712.1,1072.6,77.2,818.4,81.4,1383.5,965.9,814.4,1677.4,1444.6,1401.6,144.8
5,1333.1,200.7,1090.1,1231.1,1182.4,0.0,1330.3,789.2,734.4,1402.4,992.8,683.0,724.8,1080.6,1125.9,1367.4,621.4,686.0,617.6,1235.8,1353.8,1474.8,1277.8,718.7,1150.3,880.3,880.1,1203.6,135.0,668.8,745.9,224.5,1180.2,626.6,879.3,1150.3,737.2,685.0,836.5,1124.6,1246.6,491.6,945.4,1105.2,1025.0,1151.4,854.4,421.8,893.7,700.8,377.2,501.2,1037.6
6,1965.0,1494.6,1035.0,469.6,320.8,1330.3,0.0,646.5,701.3,140.3,387.8,1214.7,1172.2,516.3,665.5,618.3,1135.0,1287.2,1214.3,115.3,23.5,725.7,1372.9,1272.3,1376.6,680.8,1246.0,743.3,1429.0,766.9,985.5,1259.8,1459.1,787.7,1006.9,1376.6,703.1,686.2,1337.7,1224.9,641.6,944.1,904.2,309.2,650.1,273.7,1215.1,908.4,646.0,1509.0,1592.5,1233.2,376.8
7,2007.3,953.5,1425.2,850.9,414.5,789.2,646.5,0.0,54.7,638.8,777.9,833.9,1300.3,906.4,1055.7,990.7,1030.5,1286.1,967.0,649.3,670.0,883.3,1763.0,1024.9,1747.9,1031.2,1477.6,1133.5,887.9,120.4,1154.0,718.7,1823.7,384.5,1052.0,1747.9,888.1,835.9,1434.1,1615.0,1031.8,297.6,1294.4,337.4,1040.3,383.5,1454.6,572.7,1036.2,1334.6,1051.4,1040.7,269.8
8,1952.6,898.8,1479.9,905.7,469.3,734.4,701.3,54.7,0.0,693.5,832.7,779.1,1245.5,961.2,1110.4,1045.4,975.7,1231.4,912.3,704.0,724.8,938.0,1820.6,970.2,1693.1,976.4,1422.9,1188.2,833.1,65.7,1099.2,664.0,1769.0,439.2,997.3,1693.1,833.4,781.1,1379.3,1670.0,1086.5,242.8,1316.2,392.1,1095.0,438.3,1399.8,518.0,989.8,1279.9,996.6,985.9,324.5
9,2037.2,1566.8,1107.2,541.7,313.1,1402.4,140.3,638.8,693.5,0.0,460.0,1286.9,1244.3,588.4,737.7,690.5,1207.2,1359.4,1286.5,187.5,163.9,797.9,1445.1,1344.4,1448.8,753.0,1318.2,815.5,1501.1,759.2,1057.6,1332.0,1531.2,780.0,1079.0,1448.8,775.3,758.4,1409.9,1297.1,713.8,936.4,976.4,301.4,722.3,266.0,1287.3,980.6,718.2,1581.2,1664.6,1305.4,369.0
