,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1191.8,1735.3,1224.1,1241.2,1569.9,1148.3,1328.0,1186.6,1188.0,939.2,2053.8,711.9,848.1,944.9,1285.6,1832.0,1437.4,1301.7,1252.4,1462.8,1169.0,1252.8,1171.2,1062.3,1441.9,2036.6,2028.6,2049.7,1012.9,2028.6,1537.0,1301.7,2018.8,1674.3,1130.4,905.7,1201.0,605.3,1588.3,1973.3,1533.9,982.3,1573.5,1617.1,1864.2,1169.4,623.5,1123.0,1545.1,1312.8,1242.0,1719.5,1565.4,1614.6,1505.9,2050.7,920.5,1069.2,1358.1,1252.5,971.6,1400.7,1378.6,2090.9,1918.0,1258.4,1133.9,1898.3,1091.6,1434.1,2073.4,1160.1,983.7,2116.5,579.2,2049.7,1168.9,1433.1,2031.9,918.9,2036.6,1208.4,1909.8,1211.8,2037.2,2007.3,1111.7,2045.8,1551.4,1229.0,771.8,1808.5,578.8,1037.4,1047.4,1378.6,913.6,1067.2,1687.1,2045.8,999.1,2085.4
1,1191.8,0.0,1053.8,729.0,128.2,830.8,151.9,826.5,444.6,840.1,661.7,1184.1,786.4,482.4,625.4,204.4,751.4,585.9,188.7,319.9,781.3,821.1,242.2,676.1,507.7,360.4,1166.9,1347.1,1180.0,528.7,1347.1,557.8,188.7,1149.1,593.7,134.0,654.8,803.8,893.0,523.5,892.7,452.3,329.6,682.6,528.9,783.6,427.3,874.8,126.6,463.5,570.8,328.0,1038.0,721.2,906.5,478.3,1315.1,669.6,360.6,616.0,139.5,515.8,431.8,877.1,1010.4,837.4,145.4,435.1,817.7,210.6,352.0,992.9,1012.1,579.6,1246.8,992.9,1180.0,287.9,765.2,1162.3,514.9,1166.9,811.2,1228.3,814.6,1167.5,926.7,115.3,965.2,560.4,116.0,726.5,938.8,992.6,553.2,492.8,877.1,509.5,186.2,606.5,965.2,192.7,1175.2
2,1735.3,1053.8,0.0,1390.6,1182.0,321.4,1205.7,525.5,1420.1,626.5,1637.1,736.3,1178.2,1421.3,1002.9,938.0,1216.1,1206.6,1239.1,788.5,459.9,607.5,900.4,1524.6,1159.4,762.7,719.1,293.3,732.2,1180.5,293.3,640.6,1239.1,701.3,1214.4,1187.8,1032.2,590.2,1256.1,691.8,995.5,758.4,1148.4,511.0,997.6,1104.7,1402.8,1266.6,1180.5,747.2,1518.5,888.9,112.7,428.9,243.6,642.9,315.3,1047.0,1121.3,1470.4,1127.0,1167.5,622.0,576.1,877.9,1050.8,1199.2,850.1,1282.4,1204.2,816.1,895.4,798.4,1246.3,790.2,1156.2,723.5,1281.5,366.6,714.4,1300.1,719.1,597.6,174.5,601.0,719.7,961.5,1169.1,923.1,655.0,1169.8,1118.2,432.5,1156.5,1205.0,1144.6,576.1,1294.7,1118.1,1227.3,923.1,1186.3,691.8
3,1224.1,729.0,1390.6,0.0,713.2,1153.6,685.6,1296.9,322.0,1310.5,284.9,1371.5,1093.4,743.4,930.4,829.9,607.8,213.3,677.0,970.6,1175.1,1291.5,835.8,134.0,812.7,777.1,1395.9,1514.8,1409.0,833.7,1514.8,885.8,677.0,1378.1,450.2,667.6,959.7,1274.2,1195.9,851.5,749.2,780.3,634.0,1076.4,393.0,640.0,301.7,1177.8,660.3,791.5,230.9,873.7,1327.4,1063.4,1146.9,839.1,1408.0,974.5,665.0,182.8,646.3,820.7,943.4,1347.5,866.8,693.9,730.4,920.5,674.2,628.9,669.7,849.3,1355.4,886.7,1212.8,1295.9,1308.8,706.2,1159.0,1391.2,821.9,1395.9,1281.6,1565.1,1285.0,1396.4,783.2,649.0,821.7,888.3,701.0,1033.5,1167.8,1295.5,858.2,797.8,1347.5,816.6,604.5,463.0,821.7,536.3,1031.6
4,1241.2,128.2,1182.0,713.2,0.0,958.9,201.3,954.7,494.0,968.3,711.1,1258.4,857.3,531.8,696.9,332.6,694.7,529.2,132.0,448.1,909.5,949.3,370.4,725.5,579.1,434.7,1241.2,1475.3,1254.3,600.1,1475.3,632.1,132.0,1223.4,537.0,183.4,726.2,932.0,963.9,597.8,836.1,526.6,400.5,810.8,472.2,726.9,476.7,945.7,176.0,537.8,620.2,456.2,1166.2,849.4,992.2,552.6,1389.3,741.0,431.5,665.4,82.8,587.2,560.0,1005.3,953.7,780.8,17.2,563.3,761.1,260.0,426.3,936.2,1121.8,650.5,1299.7,1063.9,1254.3,337.3,893.4,1236.5,585.8,1241.2,939.4,1356.5,942.8,1241.7,870.1,164.7,908.5,634.6,12.2,797.4,1013.1,1063.5,624.7,564.2,1005.3,580.4,235.6,549.9,908.5,242.1,1118.5
5,1569.9,830.8,321.4,1153.6,958.9,0.0,982.7,423.4,1197.0,461.1,1414.1,613.0,1009.8,1198.2,834.5,715.0,1135.1,969.6,1016.0,620.1,227.5,442.1,677.3,1287.6,991.0,539.6,595.8,614.7,608.9,1012.1,614.7,417.5,1016.0,578.0,977.4,964.7,863.8,424.8,1090.7,468.7,948.3,535.4,925.3,195.5,760.5,1057.5,1179.7,1098.2,957.4,524.2,1281.4,720.5,305.6,177.0,77.8,419.8,636.8,878.6,898.2,1233.3,904.0,999.1,398.9,474.0,830.7,1003.6,976.1,681.7,1201.4,981.1,593.0,848.2,633.1,1077.9,675.6,990.8,608.9,1058.4,251.7,591.1,1110.6,595.8,432.2,495.9,435.7,596.3,914.3,946.1,875.8,431.9,946.7,949.9,367.7,991.2,1036.6,976.2,474.0,1105.3,895.1,990.2,875.8,963.3,644.5
6,1148.3,151.9,1205.7,685.6,201.3,982.7,0.0,978.4,401.1,992.0,618.2,1336.0,764.5,438.9,604.0,356.3,824.5,659.0,261.8,471.8,933.2,973.0,392.2,632.6,486.3,512.3,1318.8,1499.0,1331.9,507.3,1499.0,709.7,261.8,1301.0,666.8,90.5,633.3,955.7,871.1,675.5,965.9,604.2,307.7,834.5,602.0,856.7,383.9,852.9,83.2,615.4,527.3,430.1,1189.9,873.2,1058.4,630.2,1467.0,648.1,338.7,572.6,212.6,494.3,583.7,1029.0,1083.5,910.6,218.5,476.9,890.9,167.1,503.9,1066.0,1029.0,557.7,1398.7,971.0,1331.9,244.4,917.1,1314.2,492.9,1318.8,963.1,1380.2,966.6,1319.4,999.9,71.9,1038.3,712.3,189.1,704.5,1090.7,970.7,531.8,471.4,1029.0,487.6,142.8,679.7,1038.3,149.3,1248.3
7,1328.0,826.5,525.5,1296.9,954.7,423.4,978.4,0.0,1192.8,254.8,1409.8,931.4,904.9,1169.2,729.6,710.7,1278.4,1113.0,1012.1,530.1,340.3,235.8,667.0,1424.3,901.0,611.9,914.2,818.8,927.3,922.0,818.8,489.9,1012.1,896.4,1120.8,960.5,759.0,218.5,848.8,541.1,1266.7,607.7,921.1,461.5,903.9,1310.6,1175.5,867.0,953.2,596.5,1319.0,630.4,509.7,443.0,440.2,492.2,840.9,773.8,894.0,1364.2,900.1,909.1,463.6,50.6,1149.1,1322.0,971.9,584.7,1344.8,976.9,665.4,1166.6,391.1,973.1,994.0,748.9,927.3,1054.2,242.1,909.5,1039.6,914.2,226.0,700.0,229.4,914.8,1232.7,941.8,1194.3,504.3,942.5,845.0,686.1,749.2,946.5,886.1,50.6,1034.2,890.8,1133.6,1194.3,959.0,963.0
8,1186.6,444.6,1420.1,322.0,494.0,1197.0,401.1,1192.8,0.0,1098.8,264.5,1555.8,809.0,459.0,646.0,575.2,826.8,432.2,554.5,686.2,1147.5,1079.9,551.4,279.0,528.2,731.5,1538.6,1713.4,1551.7,549.2,1713.4,929.0,554.5,1520.8,669.1,383.2,675.3,1111.8,915.6,894.7,968.1,823.5,349.6,1048.9,612.0,859.0,30.2,897.4,375.9,834.7,126.2,589.3,1404.2,1087.5,1272.7,849.4,1627.0,690.1,380.6,171.5,505.3,536.3,798.1,1243.3,1085.8,912.8,511.2,636.1,893.1,344.4,723.7,1068.3,1070.9,602.2,1431.8,1015.6,1527.8,421.7,1131.5,1533.9,537.5,1538.6,1119.3,1594.6,1122.7,1539.1,1002.1,364.5,1040.6,931.5,481.8,749.1,1310.5,1015.2,573.8,513.3,1243.3,532.1,320.1,681.9,1040.6,251.9,1250.6
9,1188.0,840.1,626.5,1310.5,968.3,461.1,992.0,254.8,1098.8,0.0,1315.9,945.0,777.1,1041.3,601.8,724.3,1292.0,1126.5,1025.7,543.6,353.9,19.0,680.5,1330.3,774.1,625.5,927.8,919.8,940.9,795.1,919.8,503.4,1025.7,910.0,1134.3,974.1,631.1,92.1,708.8,554.6,1280.3,621.3,805.2,475.1,917.5,1324.2,1081.6,726.9,966.7,610.1,1225.0,644.0,610.6,456.6,505.7,505.7,941.8,645.9,778.0,1270.3,913.7,782.2,477.1,305.4,1162.7,1335.6,985.4,598.2,1358.4,990.5,678.9,1180.2,251.1,845.2,1007.6,608.8,940.9,1067.8,324.2,923.1,911.7,927.8,99.6,801.0,103.0,928.3,1246.3,955.4,1207.8,517.8,956.1,717.2,699.7,609.2,819.6,759.2,305.4,906.4,904.4,1147.2,1207.8,907.6,976.5
