,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1493.6,2021.7,631.4,807.9,1084.0,1308.8,1914.5,1323.7,716.1,744.4,1335.1,935.8,1889.4,1304.3,1785.7,1927.1,1485.0,936.9,1361.6,1647.5,1247.4,906.0,1259.8,2112.6,1129.1,2039.8,1690.4,2050.5,584.3,842.1,1266.7,1613.9,2147.5,1570.8,1608.8,1946.3,1242.2,2195.8,1747.4,1461.3,1655.7,1124.5,1822.5,1192.2,926.3,949.2,1284.2,1216.1,1737.5,927.9,1462.6,2050.5,1185.8,717.2,1519.9,1057.4,1613.1,967.8,1762.5,1686.6,769.8,1690.6,1423.9,1295.7,1503.8,2147.0,1253.0,1246.0,1419.3,1246.7,908.2,1918.0,1261.5,1574.6,1787.9,1253.1,2156.3,1238.9,1143.1,971.6,2112.6,2007.8,1844.3,1004.2,1192.3,784.1,1973.9,1489.1,1258.5,1499.0,2143.1,1910.6,1199.5,1367.6,1337.5,1975.1,1376.5,917.1,1613.8,1067.7,1067.6,2121.1
1,1620.8,0.0,496.6,1082.5,1260.1,918.7,1051.3,971.0,301.4,908.9,749.2,699.5,1187.9,364.3,1007.1,1078.4,716.8,174.5,688.1,177.3,712.6,915.1,737.4,1211.6,587.6,976.5,514.7,398.0,525.4,1040.8,1150.6,842.9,367.9,622.4,324.9,751.3,939.1,909.9,670.8,337.1,533.4,552.4,1076.4,312.2,380.5,1519.1,733.6,1236.0,355.0,998.5,839.4,30.9,525.4,661.5,1275.5,151.0,1033.3,747.0,1219.9,552.3,947.5,1405.8,397.8,1028.1,831.3,10.2,621.9,1045.7,913.7,74.3,550.7,884.1,392.9,929.2,328.7,345.5,920.8,631.2,906.6,618.8,1223.7,587.6,482.7,319.2,1350.3,331.3,840.9,448.9,91.1,1101.5,253.0,618.0,1186.7,583.0,262.1,886.1,888.9,1276.6,707.9,367.8,1043.6,935.0,596.1
2,2017.4,496.6,0.0,1479.2,1579.2,1237.8,1272.8,751.8,698.0,1305.5,1295.7,1018.6,1507.0,132.3,1326.2,859.2,782.1,571.1,1084.8,673.9,934.1,1234.2,1134.1,1530.7,486.4,1295.6,18.1,794.6,97.2,1437.4,1469.7,1162.0,764.5,194.2,721.5,972.8,719.9,1229.1,273.9,577.2,912.5,792.5,1395.5,552.3,877.1,1740.6,1130.3,1555.1,851.6,907.4,1236.0,527.5,97.2,1058.2,1594.7,547.6,1429.9,968.5,1539.0,670.0,979.7,1724.9,794.5,1249.7,1246.1,486.4,322.7,1364.9,1232.9,570.9,947.3,1280.8,127.0,1248.4,725.3,585.6,1239.9,203.1,1225.7,1015.4,1542.8,486.4,381.6,321.1,1571.8,827.9,1237.6,211.2,587.7,1323.1,649.7,189.8,967.6,979.6,658.7,1205.2,669.8,1498.2,1104.6,764.5,1440.3,1254.1,376.9
3,625.7,1105.8,1479.2,0.0,565.6,823.7,1066.5,1816.1,781.2,173.6,468.4,920.2,693.5,1346.9,1077.2,1687.3,1699.4,942.5,394.4,1011.6,1353.3,1020.4,565.5,1029.5,1570.1,586.6,1497.3,1101.5,1508.0,232.8,599.8,1039.7,1071.4,1605.0,1028.3,1391.9,1848.0,1015.2,1653.3,1332.5,1046.4,1240.9,894.3,1294.8,916.2,684.0,406.7,1054.0,940.1,1639.1,385.4,1074.9,1508.0,643.3,474.9,977.4,514.9,1387.6,725.5,1534.9,1588.2,527.5,1101.3,1181.6,753.2,1072.3,1604.5,1026.0,1019.0,1031.5,704.2,365.7,1375.5,1034.5,1032.1,1373.0,1026.1,1613.8,1011.8,600.6,729.3,1570.1,1465.3,1301.8,761.8,916.3,241.6,1431.5,1101.4,1016.2,956.5,1600.6,1812.2,657.0,825.1,1110.4,1876.8,1146.2,374.6,1071.3,525.2,807.3,1578.6
4,820.0,1260.1,1579.2,565.6,0.0,351.3,783.8,1389.5,1012.4,739.3,958.4,602.4,203.1,1446.9,571.6,1260.8,1799.4,1120.0,683.6,1243.8,1035.5,514.7,796.7,527.1,1670.1,476.6,1597.3,957.7,1608.0,798.4,109.5,534.1,987.8,1705.0,1030.4,1074.1,1421.4,509.6,1753.3,1014.7,728.7,923.1,391.9,1089.8,1190.4,377.4,729.1,551.6,1214.3,1212.6,479.5,1307.1,1608.0,727.5,90.8,1154.9,338.1,1069.8,235.2,1634.9,1161.6,221.0,957.9,898.9,592.2,1249.8,1704.5,520.4,513.4,1263.7,788.3,459.8,1475.5,528.9,1027.1,1055.2,520.5,1713.8,506.2,716.3,238.9,1670.1,1565.3,1401.8,455.3,1190.5,551.9,1531.4,1333.6,792.3,1007.0,1700.6,1385.6,741.1,1056.3,604.8,1450.2,643.8,703.4,987.9,348.5,335.0,1678.6
5,1096.1,918.7,1237.8,823.7,351.3,0.0,559.6,1156.9,675.1,650.0,704.0,261.0,279.2,1105.5,220.3,1028.1,1458.0,778.6,429.3,902.4,694.1,163.4,542.4,302.8,1328.7,222.3,1255.9,616.3,1266.6,781.9,241.9,182.7,646.4,1363.6,689.0,732.7,1188.8,158.3,1411.9,673.3,387.3,581.7,167.6,748.4,936.1,595.9,474.8,327.3,1080.0,980.0,433.9,965.7,1266.6,386.1,366.8,813.5,487.4,728.4,311.2,1293.5,929.0,497.0,616.5,674.7,248.1,908.4,1363.1,169.0,162.1,922.3,446.9,496.6,1134.1,177.6,685.7,713.8,169.1,1372.4,154.9,374.9,314.9,1328.7,1223.9,1060.4,427.1,1056.3,582.1,1190.0,992.2,568.1,665.6,1359.2,1153.0,399.7,719.1,253.5,1217.6,419.6,449.1,646.5,497.8,16.4,1337.2
6,1320.9,1051.3,1272.8,1066.5,759.9,559.6,0.0,605.7,973.6,1112.6,1166.6,810.6,711.6,1140.6,779.9,476.9,1493.1,911.3,891.8,1035.0,338.7,723.0,1004.9,334.4,1243.1,684.8,1290.9,749.0,1301.6,1244.5,674.3,742.3,779.1,1141.9,821.7,300.0,637.6,717.8,1073.0,708.4,707.5,546.1,391.9,783.5,1238.1,467.8,937.3,297.7,1212.7,428.8,896.4,1098.3,1301.6,935.7,669.2,946.1,949.9,304.3,743.7,1328.5,377.8,539.0,749.2,115.1,800.5,1041.1,1024.2,728.6,721.6,1054.9,996.6,959.2,1169.2,737.1,818.3,748.9,728.7,1205.5,714.4,924.5,747.4,1243.1,1138.2,1095.4,299.0,1188.9,1044.6,1225.1,1124.8,50.2,798.2,1269.4,601.8,949.4,934.3,813.0,666.4,225.4,911.6,779.1,960.3,543.2,959.3
7,1926.5,971.0,751.8,1672.1,1365.6,1156.9,605.7,0.0,1097.7,1642.4,1696.4,937.7,1317.3,737.6,1245.3,378.5,954.4,1035.4,1421.7,1159.1,462.8,1153.3,1534.8,940.1,658.7,1214.7,769.9,873.1,700.7,1774.3,1280.0,1081.1,903.2,557.6,945.8,424.1,31.9,1148.2,488.7,832.5,831.7,670.2,997.6,907.6,1362.2,1073.5,1467.2,903.4,1336.8,330.3,1426.3,1001.9,700.7,1303.3,1274.9,1070.2,1479.8,428.4,1349.4,1071.7,227.9,1144.7,873.3,582.5,1165.2,960.7,439.8,1284.0,1152.0,1045.3,1364.1,1489.0,810.3,1167.5,942.4,873.0,1159.1,621.2,1144.8,1292.0,1353.1,658.7,553.9,795.4,904.7,1313.0,1574.5,626.0,1062.1,655.9,922.4,685.0,215.8,1316.9,1058.4,1124.3,371.5,831.0,1441.5,903.3,1490.1,1148.9,374.9
8,1319.4,324.6,698.0,781.2,1012.4,675.1,973.6,1097.7,0.0,607.5,597.7,621.8,940.2,565.8,853.4,969.0,918.2,161.3,386.8,230.4,634.9,796.6,436.0,963.9,789.0,679.5,716.1,320.3,726.8,739.4,902.9,815.9,290.2,823.8,247.2,673.6,1129.6,791.4,872.2,538.5,455.7,522.5,828.7,513.6,376.1,1256.9,432.2,988.3,350.6,920.8,538.0,293.7,726.8,360.1,1027.9,196.2,731.9,669.3,972.2,753.7,869.8,1158.1,320.1,950.5,529.9,291.2,823.3,802.2,795.2,250.3,249.3,582.8,594.4,810.7,251.0,546.9,802.3,832.6,788.0,317.4,976.0,789.0,684.1,520.6,1088.1,326.9,539.6,650.3,320.2,1023.8,175.4,819.4,1093.8,281.6,44.0,886.6,1090.4,1080.6,406.6,290.1,742.3,691.5,797.5
9,711.9,932.2,1305.5,173.6,619.9,650.0,1112.6,1642.4,607.5,0.0,367.5,746.6,832.2,1173.3,903.6,1513.7,1525.8,768.9,220.8,837.9,1179.6,846.7,391.9,855.9,1396.5,412.9,1323.7,927.8,1334.3,131.9,794.9,866.0,897.7,1431.3,854.7,1218.3,1674.3,841.5,1479.7,1158.9,872.8,1067.2,720.7,1121.1,785.6,857.6,233.0,880.3,809.4,1465.5,211.7,901.2,1334.3,469.7,648.5,803.7,341.2,1214.0,864.2,1361.2,1414.5,701.1,927.6,1227.7,579.6,898.7,1430.8,852.3,845.3,857.8,530.5,192.1,1201.9,860.8,858.5,1199.4,852.4,1440.2,838.2,426.9,868.0,1396.5,1291.7,1128.1,980.1,785.7,68.0,1257.8,927.7,1121.1,782.9,1426.9,1638.6,483.3,651.5,936.8,1703.1,972.6,200.9,897.6,351.6,633.7,1405.0
10,740.1,749.2,1295.7,468.4,958.4,704.0,1166.6,1696.4,597.7,367.5,0.0,800.6,886.2,1163.4,953.1,1567.7,1182.7,759.0,332.7,617.3,1233.6,896.2,161.6,909.9,1386.7,625.5,1313.8,918.0,1324.5,235.6,848.9,915.6,887.9,1421.5,844.8,1272.3,1728.3,891.1,1469.9,1212.8,926.8,1121.2,774.6,1111.3,447.9,1152.3,378.2,934.3,471.7,1519.5,484.0,718.3,1324.5,459.8,973.8,793.9,708.7,1268.0,918.2,1018.2,1468.5,995.9,917.8,1281.7,633.6,759.4,1421.0,901.9,894.9,674.9,520.7,559.6,1192.0,910.4,848.6,1144.6,902.0,1430.3,887.7,417.1,922.0,1386.7,1281.8,1118.3,1034.1,448.0,435.5,1248.0,744.8,1175.1,773.0,1417.1,1692.5,473.5,641.6,986.3,1757.1,1026.6,352.6,887.8,719.1,687.7,1395.2
11,1347.2,699.5,1018.6,920.2,602.4,261.0,813.6,937.7,696.4,746.6,800.6,0.0,530.2,886.3,297.5,809.0,1238.8,559.5,525.8,683.2,474.9,152.5,638.9,553.9,1109.6,318.8,1036.7,397.1,1047.4,878.5,492.9,330.3,427.3,1144.4,469.9,513.6,969.6,157.7,1192.8,454.1,168.1,362.5,418.7,529.2,886.3,847.0,571.3,578.4,860.9,760.8,530.4,746.5,1047.4,407.4,617.9,594.3,583.9,509.3,562.3,1074.3,709.8,748.1,397.3,790.4,135.1,689.3,1143.9,388.1,153.9,703.1,468.3,593.2,914.9,219.6,466.5,494.7,146.8,1153.2,196.9,396.2,566.0,1109.6,1004.7,841.2,678.1,837.1,678.6,970.9,773.0,819.2,446.4,1140.0,933.8,421.0,582.5,373.5,998.4,670.6,545.6,427.3,594.3,277.4,1118.1
12,947.9,1187.9,1507.0,693.5,203.1,279.2,711.6,1317.3,940.2,832.2,886.2,530.2,0.0,1374.7,499.5,1188.6,1727.2,1047.9,611.4,1171.6,963.3,442.6,724.5,454.9,1598.0,404.4,1525.1,885.6,1535.8,964.1,93.7,461.9,915.7,1632.8,958.3,1002.0,1349.2,437.4,1681.2,942.5,656.5,850.9,319.7,1017.6,1118.2,505.3,656.9,479.4,1142.1,1140.4,510.3,1234.9,1535.8,655.3,218.6,1082.7,369.0,997.7,32.0,1562.7,1089.4,348.8,885.7,826.7,520.1,1177.7,1632.3,448.2,441.2,1191.5,716.2,490.7,1403.3,456.7,954.9,983.1,448.3,1641.6,434.0,644.1,53.0,1598.0,1493.1,1329.6,579.1,1118.3,764.2,1459.3,1261.4,720.1,934.8,1628.4,1313.5,669.0,984.2,532.6,1378.0,571.6,631.2,915.7,379.3,262.8,1606.5
13,1885.2,364.3,132.3,1346.9,1446.9,1105.5,1140.6,737.6,565.8,1173.3,1163.4,886.3,1374.7,0.0,1194.0,845.0,649.8,438.9,952.5,541.7,801.9,1101.9,1001.8,1398.4,354.2,1163.3,150.4,662.4,161.1,1305.2,1337.4,1029.7,632.3,258.1,589.2,840.5,705.7,1096.8,337.7,445.0,780.3,660.3,1263.2,420.1,744.8,1608.4,998.0,1422.9,719.4,893.2,1103.8,395.3,161.1,925.9,1462.4,415.4,1297.7,836.2,1406.8,537.7,965.5,1592.6,662.2,1117.4,1113.9,354.1,386.6,1232.6,1100.6,438.7,815.1,1148.5,121.6,1116.1,593.0,453.3,1107.7,266.9,1093.4,883.1,1410.5,354.2,249.3,188.8,1439.6,695.6,1105.3,215.5,455.4,1190.8,517.4,253.7,953.3,847.3,526.4,1072.9,655.5,1365.9,972.3,632.2,1308.0,1121.9,362.7
