,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1787.0,2324.9,1689.7,1879.8,1612.8,806.9,627.1,1332.5,1490.9,1714.9,1783.1,1001.9,1634.3,2054.5,1039.3,1715.1,1871.7,972.6,1490.2,1511.1,2218.3,1895.9,2217.1,1742.1,1783.1,2234.8,2317.1,865.9,2463.7,1615.7,2446.9,1208.7,1294.1,1994.9,1073.6,1268.4,1400.6,1634.3,1120.9,988.7,1256.2,1532.4,1473.9,1652.7,2306.6,612.0,1272.5,1465.2,2446.9,1683.4,2426.0,1946.6,897.5,1211.7,2177.0,1602.3,1811.4,614.8,1646.4,1688.8,1334.2,2073.2,1343.8,1828.3,2180.8,612.0,1497.2,1757.2,2427.5,776.1,1450.3,1548.8,1512.8,763.1,1672.1,1236.5,1338.8,1374.0,1001.9,1462.0,1564.8,1502.8,1231.5,705.1,1431.0,1137.2,1774.8,1417.3,1319.5,1635.3,894.1,1537.8,1785.4,1633.7,719.1,1234.4,1175.8,1413.8,2299.6,1277.8,1195.8,2094.0
1,1795.7,0.0,1145.8,448.9,988.3,236.9,1043.1,1172.9,831.7,430.5,108.1,355.5,745.2,433.8,875.4,782.6,717.7,266.9,790.5,553.0,450.7,1039.2,406.1,595.8,252.3,355.5,613.5,1138.0,849.9,1284.6,523.0,1267.8,625.1,559.4,815.8,591.2,533.7,571.3,433.8,815.4,556.5,505.5,317.5,413.5,198.2,1127.5,1067.5,647.9,510.9,1267.8,504.3,1246.9,767.5,647.7,733.7,555.7,302.5,321.7,1064.6,236.3,199.1,599.5,894.1,413.4,310.4,1001.7,1067.5,560.0,150.5,1248.4,903.4,496.0,348.2,439.4,1134.9,210.6,407.2,838.0,486.1,745.2,676.7,1086.7,548.5,753.4,1025.1,476.7,483.7,595.7,463.0,579.7,247.4,1038.2,337.2,606.3,143.9,826.1,691.1,611.2,436.0,678.3,448.5,454.5,914.9
2,2041.7,1095.8,0.0,1331.2,820.6,921.6,1289.1,1418.8,2056.6,1484.4,1023.7,1266.0,1711.2,943.1,597.0,1748.6,677.5,1354.6,2015.4,542.8,1504.7,657.7,1460.0,1255.4,1306.2,1266.0,1273.2,756.6,1525.8,138.8,1405.2,122.1,871.0,1635.5,434.4,1816.2,1609.8,1625.2,943.1,1061.4,1781.4,1597.6,1371.4,1467.4,961.5,746.1,1564.9,1613.8,1564.8,122.1,349.6,101.1,489.0,1872.6,979.6,1215.4,911.1,1375.6,1567.7,955.2,1253.0,1675.6,512.6,1467.3,1311.1,620.2,1564.9,535.8,1066.0,102.7,1579.3,1549.9,857.6,1493.3,2359.8,980.9,1461.1,2062.9,1540.0,1711.2,1558.9,909.9,1602.4,999.4,1658.0,1530.6,1708.6,326.0,1516.9,825.7,944.0,2263.1,846.6,327.8,1197.8,2051.0,1916.0,857.1,1490.0,964.5,1502.4,1753.7,533.4
3,1681.0,448.9,1067.7,0.0,1377.3,643.9,1334.4,1464.1,399.1,824.0,515.1,93.4,1055.9,840.8,1171.3,1093.3,1013.6,182.0,916.6,878.9,844.2,961.2,702.0,305.4,548.2,93.4,323.2,1060.0,1160.6,1206.5,74.1,1189.8,1032.1,1032.5,991.0,597.7,1006.7,1044.3,840.8,1222.5,682.6,816.3,711.0,807.0,605.2,1049.5,1378.2,958.6,904.4,1189.8,800.3,1168.9,1063.4,773.8,1140.7,265.4,709.6,617.6,1375.4,643.3,249.8,1072.6,1069.3,886.5,138.5,750.5,1378.2,871.9,557.5,1170.4,1214.2,889.5,755.3,832.8,899.1,617.6,880.3,405.4,959.2,1055.9,227.8,1246.0,942.0,1160.5,1335.8,870.2,780.9,891.6,856.4,986.8,654.5,802.4,744.3,902.2,369.2,952.2,497.8,1018.2,829.5,388.0,921.5,839.5,797.8
4,1876.4,1230.3,810.4,1377.3,0.0,1056.1,1123.8,1253.5,1891.3,1618.9,1158.1,1312.1,1545.8,1077.6,945.1,1583.2,390.9,1400.7,1850.1,677.3,1639.1,703.9,1594.5,1301.5,1440.7,1312.1,1319.3,802.7,1360.5,949.2,1451.3,932.5,862.9,1470.2,386.2,1650.9,1444.4,1793.2,1077.6,896.1,1616.1,1432.3,1505.9,1601.9,1096.0,792.2,1399.6,1448.5,1857.8,932.5,697.7,911.5,837.2,1707.3,668.0,1261.5,1045.5,1510.1,1402.4,1089.6,1468.5,1510.3,308.0,1519.9,1357.2,666.3,1399.6,670.3,1200.5,913.1,1414.0,1842.9,992.0,1627.7,2194.5,1115.3,1629.1,1897.6,1550.1,1545.8,1605.1,517.3,1895.4,648.3,1492.7,1823.6,1543.3,674.2,1809.9,960.2,1078.5,2097.8,981.0,676.0,1332.3,1885.7,1750.7,830.0,1806.4,1010.6,1670.4,1588.4,579.5
5,1621.5,236.9,1213.5,643.9,1056.1,0.0,868.9,998.7,1026.6,625.5,161.7,550.5,940.2,259.6,943.2,977.6,785.4,461.9,985.4,378.8,645.7,1106.9,601.1,790.7,447.3,550.5,808.5,1205.8,1105.7,1352.3,718.0,1335.5,450.9,754.4,883.6,786.2,728.6,766.3,259.6,641.3,751.4,700.5,512.5,608.5,102.6,1195.3,1144.8,842.9,705.9,1335.5,572.1,1314.6,835.3,842.6,559.5,750.7,128.3,516.7,1147.6,33.6,394.1,794.5,961.8,608.4,505.4,1069.4,1144.8,385.8,240.1,1316.2,1159.2,691.0,174.0,634.3,1329.8,59.2,602.2,1032.9,681.1,940.2,871.7,912.5,743.5,579.2,1237.9,671.7,678.7,663.5,657.9,405.6,22.4,1233.2,163.0,674.0,338.9,1021.0,886.1,437.0,631.0,873.3,643.4,649.5,982.6
6,802.7,1030.2,1568.0,1315.6,1122.9,856.0,0.0,179.8,958.4,950.6,958.0,1343.8,612.9,877.5,1297.7,650.3,958.3,1255.2,917.2,733.3,970.8,1461.5,1394.4,1621.0,1240.6,1343.8,1638.8,1560.3,427.6,1706.8,1241.5,1690.1,451.9,537.3,1238.1,718.0,511.5,860.3,877.5,364.1,683.2,499.4,992.1,933.6,895.9,1549.8,325.9,515.6,924.9,1690.1,926.6,1669.2,1189.8,774.4,454.9,1581.0,845.5,1310.0,328.8,889.6,1187.4,577.4,1316.3,587.0,1298.7,1423.9,325.9,740.3,1000.4,1670.7,481.1,910.0,792.0,972.4,1245.6,915.2,696.2,964.7,617.2,612.9,1087.8,808.0,962.5,474.7,419.1,890.7,610.4,1018.0,877.0,562.7,878.4,1164.9,781.0,1028.6,1132.2,952.8,817.8,419.0,873.5,1703.6,737.5,655.5,1337.1
7,622.9,1159.9,1697.7,1445.3,1252.7,985.7,179.8,0.0,1088.1,1080.3,1087.8,1473.5,742.6,1007.2,1427.4,780.0,1088.0,1385.0,1046.9,863.0,1100.5,1591.2,1524.1,1750.7,1370.3,1473.5,1768.5,1690.0,557.3,1836.5,1371.2,1819.8,581.6,667.0,1367.8,847.7,641.2,990.0,1007.2,493.8,812.9,629.1,1121.8,1063.3,1025.6,1679.5,146.1,645.3,1054.6,1819.8,1056.3,1798.9,1319.5,904.1,584.6,1710.7,975.2,1439.7,148.9,1019.3,1317.1,707.1,1446.0,716.7,1428.4,1553.6,146.1,870.1,1130.1,1800.4,310.2,1039.7,921.7,1102.2,1065.8,1045.0,825.9,1094.4,746.9,742.6,1217.5,937.7,1092.2,604.4,239.2,1020.4,740.1,1147.7,1006.7,692.4,1008.1,1196.7,910.7,1158.3,1261.9,1021.8,947.5,548.7,1003.2,1833.3,867.2,785.2,1466.8
8,1323.7,831.7,1466.8,399.1,1882.0,1026.6,977.1,1106.8,0.0,777.4,897.9,492.5,698.7,1223.5,2056.7,736.1,1717.3,581.1,559.4,1492.3,797.6,1360.2,1182.4,704.5,1028.6,492.5,722.3,1459.1,803.4,1605.6,325.0,1588.9,1210.9,675.2,1390.1,240.4,649.5,687.1,1223.5,1123.1,325.4,459.0,818.9,760.4,988.0,1448.6,1021.0,601.4,751.7,1588.9,1685.6,1567.9,1948.8,416.6,1213.9,664.4,1092.3,1097.9,1018.2,1026.1,648.9,715.3,1468.3,529.2,537.6,1149.6,1021.0,1499.4,940.2,1569.5,856.9,736.8,1138.0,799.3,541.8,1000.4,523.0,6.3,601.9,698.7,171.3,1567.0,789.3,1233.7,978.6,717.5,423.7,1777.0,703.8,1321.7,1037.2,445.2,1127.0,1787.6,768.3,595.0,140.6,1178.0,700.3,787.1,564.3,482.3,1196.8
9,1509.6,430.5,1520.9,824.0,1363.4,625.5,969.3,1099.0,777.4,0.0,496.7,730.6,690.9,822.4,1250.5,728.3,1092.8,642.0,736.2,941.6,20.3,1414.3,781.2,970.8,627.4,730.6,988.6,1513.1,795.6,1659.6,898.1,1642.9,1203.1,505.1,1190.9,537.0,479.4,203.9,822.4,1115.3,502.2,451.2,113.0,17.0,586.8,1502.6,1013.2,593.6,151.9,1642.9,879.4,1622.0,1142.6,593.4,1206.1,930.8,691.1,696.8,1010.4,624.9,574.2,545.2,1269.1,359.1,685.5,1376.7,1013.2,948.6,539.1,1623.5,849.1,137.0,736.8,93.4,1080.6,599.2,254.4,783.7,431.8,690.9,906.8,1559.2,189.5,1225.9,970.8,117.7,429.4,970.8,104.0,968.4,636.0,983.9,725.8,981.4,519.0,771.8,636.8,1170.2,77.1,1053.4,213.1,400.2,1289.9
