,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1055.1,1423.1,1103.1,1353.2,1102.9,580.1,450.7,930.2,895.7,1085.9,1117.2,748.7,1133.7,1309.8,635.7,1119.5,1184.8,690.4,1078.9,910.2,1536.1,1206.2,1301.8,1219.0,1117.2,1347.1,1508.4,657.7,1407.8,1000.4,1444.3,873.9,883.2,1442.3,751.9,839.0,830.5,1133.7,820.3,701.9,771.7,925.5,883.4,1086.4,1443.3,439.7,759.7,877.1,1444.3,1218.0,1430.6,1346.5,636.3,880.1,1244.7,1010.6,1263.6,441.7,1127.0,1143.0,923.4,1498.7,821.8,1153.6,1576.2,439.7,1094.8,1032.1,1366.8,557.8,866.4,1072.0,911.4,553.3,1145.4,807.8,929.6,864.2,748.7,963.8,1022.0,965.2,895.3,506.7,852.5,673.7,1280.3,842.6,960.5,1119.1,647.7,1064.1,1314.2,1102.7,507.7,823.9,872.0,840.1,1333.2,733.0,721.3,1513.9
1,1055.1,0.0,577.2,311.9,676.9,175.0,714.6,808.0,613.5,325.4,82.3,284.6,525.1,316.8,564.8,444.8,443.2,201.2,578.9,357.7,339.9,690.2,301.5,466.2,228.3,284.6,511.5,662.5,601.5,561.9,385.6,598.4,456.6,345.9,596.4,435.2,421.1,383.2,316.8,591.2,410.2,394.0,244.0,313.1,147.1,597.4,775.1,485.3,345.8,598.4,372.1,584.7,500.6,475.8,520.9,409.1,222.3,272.9,773.1,174.7,152.3,305.7,652.8,308.4,232.4,730.3,775.1,377.0,112.7,520.9,657.0,265.7,255.1,330.0,706.4,156.3,300.5,612.9,285.9,525.1,505.0,421.7,610.9,522.6,744.5,321.2,406.8,434.4,289.5,430.6,182.6,741.2,247.2,468.3,112.0,604.4,507.2,459.9,308.8,497.6,359.5,371.2,668.0
2,1423.1,577.2,0.0,760.9,544.5,488.7,879.0,972.4,1073.9,838.2,562.2,733.6,940.5,367.9,389.4,933.5,416.9,650.2,1091.7,344.2,852.7,173.4,275.7,673.0,412.1,733.6,669.1,129.5,819.3,148.3,834.6,21.2,582.6,725.9,266.3,948.0,803.8,896.0,367.9,717.2,923.0,840.7,756.8,825.9,496.4,112.8,995.9,900.7,858.6,21.2,205.1,7.5,325.2,988.6,646.9,666.5,481.2,354.7,993.9,512.8,601.3,704.3,322.7,757.4,681.4,330.0,995.9,363.5,592.6,56.3,877.8,778.5,396.2,842.8,1219.2,531.2,813.3,1073.3,705.0,940.5,954.0,543.6,1059.9,648.6,965.3,834.0,895.5,143.1,802.3,556.6,504.9,1198.1,388.3,218.5,540.6,1117.2,1020.0,585.9,821.6,578.0,872.3,884.0,267.7
3,1103.1,311.9,760.9,0.0,904.2,443.2,935.3,1028.7,342.0,324.8,350.5,51.7,725.3,585.0,748.5,637.0,685.2,110.7,668.3,612.5,339.3,684.4,485.2,227.7,412.0,51.7,273.0,773.9,801.7,734.7,102.7,782.1,724.8,588.6,682.2,479.9,634.8,420.0,585.0,859.4,499.6,586.2,268.6,312.5,415.3,757.2,967.5,685.5,382.6,782.1,555.8,768.4,684.3,565.2,789.1,170.6,490.5,456.6,965.5,442.9,159.6,548.4,738.6,521.1,79.5,519.8,967.5,631.8,380.9,704.6,849.4,371.9,523.3,270.9,549.8,424.5,440.1,341.4,528.6,725.3,222.1,689.9,328.0,790.8,936.9,358.0,599.0,618.1,348.1,698.8,450.8,466.2,515.4,652.0,245.5,651.8,407.9,728.1,328.8,259.1,435.9,447.6,553.9
4,1353.2,676.9,544.5,904.2,0.0,546.9,809.1,902.5,1187.9,942.8,620.4,876.9,959.3,492.8,232.6,991.7,281.7,793.5,1153.3,385.9,957.3,482.6,419.0,811.8,555.4,876.9,807.9,496.8,838.1,396.2,977.9,565.7,512.7,744.7,278.2,1009.6,822.6,961.6,492.8,647.3,984.6,898.9,869.7,930.5,554.6,431.7,1007.7,919.5,924.2,565.7,372.7,552.0,317.6,1050.2,480.1,805.3,539.4,498.0,1009.7,571.0,744.6,723.1,221.8,815.6,824.7,468.8,1007.7,366.6,650.8,497.7,896.6,844.1,500.8,955.7,1280.8,589.4,878.8,1187.3,763.2,959.3,1097.3,360.4,1203.2,464.9,984.1,899.6,953.7,421.6,867.9,486.7,563.1,1315.6,492.9,402.9,683.9,1178.8,1081.6,516.0,887.2,716.8,933.9,945.6,406.5
5,1102.9,175.0,488.7,443.2,546.9,0.0,586.3,679.7,737.0,449.2,116.5,415.9,555.3,186.8,476.3,544.6,313.2,332.5,702.4,227.7,463.7,601.7,271.8,597.5,359.6,415.9,642.8,574.0,486.6,473.4,516.9,509.9,326.6,342.8,507.9,558.7,420.7,507.0,186.8,461.2,533.7,451.8,367.8,436.9,73.7,508.9,663.2,515.5,469.6,509.9,283.6,496.2,412.1,599.3,390.9,540.4,92.3,350.8,661.2,24.1,283.6,316.6,564.3,368.5,363.7,641.8,663.2,247.0,148.9,432.4,545.1,389.5,125.1,453.8,829.9,42.5,424.3,736.4,316.1,555.3,636.3,291.7,742.2,392.6,632.6,445.0,506.6,345.9,413.3,300.6,16.2,864.7,117.2,379.8,243.3,727.9,630.7,329.9,432.6,628.9,483.0,494.7,579.5
6,580.1,714.6,879.0,935.3,809.1,586.3,0.0,129.4,699.2,662.1,658.1,883.6,422.2,605.0,765.7,485.1,575.4,870.6,664.6,534.8,676.6,992.0,662.1,1089.6,798.5,883.6,1134.9,964.3,289.8,863.7,898.1,900.2,329.8,388.8,898.2,520.9,374.7,596.9,605.0,276.2,495.9,392.3,677.1,649.8,569.8,899.2,234.6,382.4,643.5,900.2,673.9,886.5,802.4,561.5,336.0,1032.5,494.0,741.1,236.6,610.4,821.7,428.5,954.6,424.6,901.8,1032.1,234.6,550.7,601.9,822.7,348.3,599.2,543.3,677.8,764.1,628.8,505.6,698.6,446.1,422.2,804.9,477.9,734.2,351.2,301.6,618.9,447.1,736.2,609.0,416.4,602.5,826.9,535.4,770.1,781.4,686.6,592.9,327.9,606.5,1121.0,499.4,487.7,969.8
7,450.7,808.0,972.4,1028.7,902.5,679.7,129.4,0.0,792.6,755.5,751.5,977.0,437.7,698.4,859.1,435.7,668.8,964.0,680.3,628.2,770.0,1085.4,755.5,1183.0,891.9,977.0,1228.3,1057.7,323.2,957.1,991.5,993.6,423.2,482.2,991.6,614.3,468.1,690.3,698.4,369.6,589.3,485.7,770.5,743.2,663.2,992.6,105.2,448.7,736.9,993.6,767.3,979.9,895.8,626.2,429.4,1125.9,587.4,834.5,107.2,703.8,915.1,521.9,1048.0,518.0,995.2,1125.5,105.2,644.1,695.3,916.1,223.3,692.6,636.7,771.2,634.7,722.2,599.0,792.0,539.5,437.7,898.3,571.3,827.6,444.6,172.2,712.3,473.7,829.6,702.4,509.8,695.9,729.1,628.8,863.5,874.8,589.1,686.3,421.3,699.9,1214.4,592.8,581.1,1063.2
8,930.2,613.5,1073.9,342.0,1187.9,737.0,699.2,792.6,0.0,429.7,644.3,364.7,489.2,827.8,1061.5,400.9,954.2,423.7,408.0,868.7,444.2,997.4,798.2,540.7,725.0,364.7,586.0,1086.9,565.6,1047.7,239.3,1095.1,883.5,485.1,995.2,178.3,436.7,364.5,827.8,829.9,239.3,350.1,459.5,417.4,685.5,1070.2,731.4,449.4,411.1,1095.1,868.8,1081.4,997.3,304.9,889.7,483.6,648.5,769.6,729.4,736.7,472.6,505.6,1051.6,380.2,392.5,832.8,731.4,888.0,590.5,1017.6,613.3,400.4,766.1,445.4,393.3,718.3,341.8,26.0,432.0,489.2,146.1,932.7,75.4,904.9,700.8,386.5,362.9,931.1,376.6,817.4,744.6,309.7,758.2,965.0,558.5,433.5,106.3,881.6,374.1,572.1,267.0,255.3,866.9
9,895.7,325.4,838.2,324.8,942.8,449.2,662.1,755.5,429.7,0.0,356.5,273.1,452.1,582.7,825.8,363.8,709.1,356.5,395.1,623.6,14.5,935.8,562.5,479.1,489.3,273.1,524.4,923.5,528.5,822.9,398.5,859.4,665.3,341.9,857.4,251.4,372.4,146.8,582.7,792.8,226.4,313.0,81.4,12.3,397.7,858.4,694.3,412.3,109.4,859.4,633.1,845.7,761.6,292.0,729.6,422.0,403.4,533.9,692.3,448.9,405.4,301.7,913.8,258.7,325.3,771.2,694.3,642.9,302.7,781.9,576.2,98.7,521.0,67.3,522.6,430.5,192.3,429.1,281.9,452.1,517.9,687.6,464.7,731.3,663.7,84.8,325.8,695.4,74.9,572.3,456.8,557.4,513.1,729.3,373.0,420.6,323.4,668.6,55.6,510.5,162.7,174.4,805.3
