,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1263.0,2022.8,1364.4,2087.7,2038.5,812.2,1026.5,1908.9,2045.8,838.7,2199.2,1054.3,701.8,1577.8,1806.4,1015.3,1613.1,1719.6,1168.3,2110.1,2115.3,1073.6,1490.3,882.1,1253.2,1533.6,1198.4,1085.9,1555.7,1220.2,1713.7,2146.2,1402.4,1404.3,1407.4,583.1,1351.3,966.9,1331.6,1337.2,1546.8,1125.8,2065.7,1756.7,1542.4,1561.2,1407.4,1315.4,1745.9,1373.2,1308.7,1246.0,1506.0,567.9,1496.4,611.6,1588.7,1666.7,966.3,1062.4,1172.2,1771.9,1756.7,1604.0,1668.3,1394.6,1278.6,1977.3,1332.9,1461.3,1862.9,1133.3,2094.2,716.1,1177.6,1589.6,1499.5,1546.6,1558.5,1404.3,1952.7,1848.2,1566.9,1263.0,1113.7,1670.6,894.4,2087.5,1867.3,1164.7,828.4,1814.8,2169.4,1486.0,2146.2,1302.6,1335.1,1514.0,2044.4,1285.2,1067.6,2121.1
1,1258.7,0.0,1379.0,825.8,1201.4,1152.1,694.8,188.9,1220.2,1159.4,424.3,1312.9,386.8,579.5,691.5,801.2,200.0,797.3,833.3,251.1,1223.8,1228.9,285.2,1034.7,491.2,435.8,906.7,230.4,350.9,550.5,43.0,827.4,1259.9,516.0,944.4,590.0,753.0,683.8,599.6,68.6,669.6,919.9,308.5,1179.3,1068.0,915.6,674.9,590.0,498.1,740.7,486.8,641.1,428.7,688.7,695.1,610.1,669.7,900.0,661.6,599.0,232.8,763.1,1083.2,1068.0,598.8,782.0,662.9,461.3,1090.9,678.4,456.1,857.7,710.1,1207.9,546.8,741.6,703.2,613.2,660.2,672.1,944.4,1264.0,961.9,680.6,376.6,323.1,1008.3,361.1,1201.1,980.9,770.3,544.9,1126.1,1333.4,599.7,1259.9,813.3,329.9,718.2,1158.0,467.8,325.0,1234.8
2,2261.1,1379.0,0.0,1493.1,177.7,353.9,1877.0,1239.6,795.6,663.2,1426.7,578.7,1569.0,1581.9,735.0,780.0,1250.8,1212.2,455.4,1424.0,674.6,456.4,1591.8,1328.9,1673.4,1483.7,1200.9,1154.8,1582.4,1100.9,1336.3,672.5,710.7,960.7,1353.1,1392.1,1755.4,1596.0,1781.8,1447.7,1662.7,1214.0,1481.3,683.2,969.2,1209.7,955.6,1392.1,1426.8,861.3,896.8,1634.2,1476.5,1294.1,1697.5,826.2,1672.1,1115.8,1076.4,1781.2,1396.0,847.7,932.7,969.2,1013.7,657.2,839.3,1509.1,364.7,928.4,1156.2,762.5,1047.7,711.7,1549.2,936.0,983.9,829.3,718.8,952.8,1353.1,773.2,486.9,724.1,1002.4,1554.6,489.3,1510.7,705.0,484.7,1583.4,1727.1,999.5,535.2,815.9,710.7,1431.4,1262.3,719.9,661.9,1589.0,1497.8,436.5
3,1376.4,825.8,1493.1,0.0,1315.4,1179.5,814.9,900.4,697.5,1394.2,967.0,1237.8,439.1,1186.1,1101.4,864.7,889.2,401.6,1299.9,620.8,1333.7,1338.9,842.0,278.9,611.3,705.7,322.1,994.8,704.9,749.5,814.7,1031.8,1369.8,990.7,192.8,859.9,1295.7,177.2,719.7,894.5,243.9,335.3,578.4,1414.1,545.2,331.0,909.4,859.9,767.9,804.2,1026.0,215.4,698.6,477.2,1237.8,1020.0,1324.3,377.3,537.4,719.1,789.6,1342.3,560.5,545.2,600.1,1098.0,1127.6,731.2,1277.0,1143.0,804.9,921.2,1316.6,1442.7,1089.5,1320.8,900.7,1023.1,1070.2,906.6,192.8,741.2,1196.7,1090.5,1136.9,677.1,1243.1,917.9,1435.9,1215.7,243.2,665.0,603.4,958.0,1009.6,1369.8,61.7,787.6,1128.2,1392.8,737.7,520.1,1056.6
4,2083.4,1201.4,177.7,1315.4,0.0,176.2,1699.3,1062.0,618.0,485.6,1249.0,401.0,1391.3,1404.2,557.3,602.3,1073.1,1034.5,633.0,1246.3,497.0,278.8,1414.1,1151.2,1495.7,1306.0,1023.2,977.2,1404.7,923.2,1158.6,494.8,533.1,783.1,1175.4,1214.4,1577.7,1418.4,1604.2,1270.0,1485.1,1036.4,1303.7,505.5,791.6,1032.0,777.9,1214.4,1249.2,683.6,719.2,1456.5,1298.9,1116.4,1519.8,648.6,1494.5,938.2,898.8,1603.6,1218.3,950.0,755.0,791.6,836.0,491.1,661.6,1331.5,187.0,750.7,978.6,584.9,1084.0,534.0,1371.6,928.5,806.3,651.7,541.1,775.1,1175.4,595.5,309.2,546.4,824.7,1376.9,667.0,1333.0,527.3,307.1,1405.7,1549.4,821.8,357.5,638.2,533.1,1253.7,1084.6,542.2,484.2,1411.4,1320.2,258.9
5,2034.2,1152.1,353.9,1179.5,176.2,0.0,1650.1,1012.7,482.0,484.8,1199.8,265.1,1342.1,1355.0,508.1,553.1,1023.9,904.9,683.3,1197.1,361.0,171.0,1364.9,1015.3,1446.5,1256.8,887.3,928.0,1355.5,874.0,1109.4,445.6,397.1,733.8,1039.5,1165.2,1528.5,1282.4,1554.9,1220.8,1349.1,900.4,1254.5,424.9,655.6,896.1,728.7,1165.2,1200.0,634.4,670.0,1320.6,1249.7,980.5,1470.6,599.3,1445.2,802.2,849.5,1554.3,1169.1,900.8,619.0,655.6,786.8,441.9,612.4,1282.2,137.8,701.5,929.3,535.6,1034.8,453.4,1322.3,879.3,757.0,602.4,491.9,725.9,1039.5,459.6,260.0,497.2,775.5,1327.7,626.5,1283.8,400.9,257.9,1269.8,1500.2,685.9,221.5,589.0,397.1,1117.8,1035.4,493.0,369.6,1362.1,1270.9,122.9
6,824.3,694.8,1877.0,814.9,1699.3,1650.1,0.0,769.3,1438.1,1657.4,579.8,1810.9,375.8,995.8,1267.0,1127.9,758.2,1124.0,1563.1,489.8,1721.7,1726.9,711.0,1019.5,203.6,574.7,1062.8,863.7,378.8,877.1,683.7,1295.0,1757.8,1156.3,933.5,728.9,877.0,672.8,288.4,763.4,658.7,1076.0,447.3,1677.3,1285.8,1071.6,1075.0,728.9,636.9,1067.4,1116.0,630.2,567.5,827.5,819.1,1185.6,905.6,1117.9,988.2,287.8,658.6,1224.5,1301.1,1285.8,925.5,1361.2,1293.1,600.1,1588.9,1308.6,782.8,1184.4,1185.6,1705.9,743.6,1230.0,1066.3,1188.7,1235.8,1072.2,933.5,1481.9,1459.8,1256.1,1005.8,546.1,1506.3,495.8,1699.1,1478.9,620.2,149.9,1344.0,1698.6,1175.2,1757.8,802.4,656.6,1293.8,1656.0,606.7,389.1,1732.8
7,1022.2,188.9,1239.6,900.4,1062.0,1012.7,769.3,0.0,1338.3,1020.0,187.8,1173.5,461.3,406.9,552.1,795.5,11.2,915.4,693.9,369.2,1084.4,1089.5,352.9,1152.8,565.7,553.9,1024.8,172.6,463.3,668.5,146.1,688.0,1120.5,376.6,1019.0,708.1,516.5,758.3,674.2,257.5,744.2,1038.0,426.5,1039.9,1186.0,1033.6,535.5,708.1,616.1,858.8,347.4,715.7,546.7,806.7,458.6,470.7,545.1,1018.1,779.6,673.6,157.1,623.7,1201.3,1186.0,716.9,642.6,523.6,579.3,951.6,539.0,574.2,778.1,537.4,1068.5,310.4,602.2,563.8,473.8,520.9,532.7,1019.0,1382.1,822.5,541.2,237.2,397.6,868.9,271.8,1061.7,841.5,844.8,619.4,1244.2,1194.0,460.3,1120.5,887.8,448.0,578.9,1018.6,585.9,443.0,1095.4
8,1921.0,1220.2,795.6,697.5,618.0,482.0,1364.4,1338.3,0.0,760.1,1514.3,540.3,1062.3,1733.4,949.8,886.0,1349.5,422.9,1125.0,1093.9,636.3,641.4,1389.4,533.2,1234.5,1153.6,405.2,1305.3,1252.3,770.8,1209.1,887.3,672.4,1012.0,557.4,1062.0,1843.1,800.4,1342.9,1288.9,867.1,418.4,1151.2,700.1,343.9,414.1,930.7,1062.0,1096.7,825.5,1047.3,838.6,1146.4,498.4,1785.2,1041.2,1871.7,320.2,558.7,1342.3,1337.0,1363.6,137.0,343.9,621.4,883.6,1054.2,1179.0,579.5,1164.3,826.1,942.5,1497.6,728.6,1636.9,1342.1,921.9,1044.3,933.6,927.9,557.4,399.5,701.7,939.0,1152.9,1224.5,1068.3,1465.3,676.1,699.6,787.8,1288.2,402.0,260.5,1030.9,672.4,635.7,932.2,934.7,644.9,1258.9,1143.3,359.1
9,2041.5,1159.4,663.2,1394.2,485.6,436.4,1657.4,1020.0,760.1,0.0,1207.1,270.1,1349.4,1362.3,515.4,560.3,1031.2,992.6,690.6,1204.4,180.9,186.1,1372.1,1230.0,1453.8,1264.1,1102.0,935.2,1362.8,881.3,1116.7,452.8,217.0,741.1,1254.2,1172.5,1535.8,1497.1,1562.2,1228.1,1563.8,1115.2,1261.7,136.5,933.7,1110.8,736.0,1172.5,1207.2,641.7,677.2,1535.3,1256.9,1187.5,1477.9,606.6,1452.5,1080.3,856.8,1561.6,1176.4,908.0,897.1,933.7,794.1,449.1,619.7,1289.5,277.8,708.8,936.6,542.9,1042.0,165.1,1329.6,886.5,764.3,609.7,499.2,733.2,1254.2,737.6,267.3,504.5,782.8,1335.0,633.8,1291.0,158.3,178.5,1484.5,1507.5,963.9,499.6,596.3,217.0,1332.5,1042.7,500.2,115.2,1369.4,1278.2,401.0
