,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,2042.3,1787.0,596.3,1691.1,1683.7,770.2,1395.7,2163.4,1276.6,1236.9,2341.5,1434.3,1335.3,1211.7,1864.5,1672.0,1345.6,763.1,2295.6,1789.3,1583.8,1240.8,1383.2,2306.6,2110.6,2336.2,1775.5,2324.9,1468.1,955.7,1047.7,820.8,1115.8,2286.3,1454.4,1676.0,1262.6,2192.6,1951.9,1674.6,1045.7,1551.3,951.7,2319.4,929.4,1391.6,1217.8,1617.8,1503.1,1264.5,763.0,870.7,1702.2,805.3,1937.6,1787.0,934.2,1141.2,1502.8,1444.1,1393.7,1578.1,674.4,1442.7,998.2,973.6,745.3,870.7,1061.0,2386.8,2314.0,2234.8,1292.6,2328.4,1046.7,1345.0,1316.4,1491.0,1200.1,1725.3,1815.8,1732.1,961.2,2314.0,585.3,2348.5,1834.7,1829.0,1611.9,611.6,1614.6,1516.4,1739.0,744.4,1255.3,2357.9,1310.8,1776.2,2107.6,2316.0,1195.8,2094.0
1,1803.8,0.0,1157.7,1311.3,1317.1,1570.8,1485.2,1715.7,1558.9,1380.2,1723.1,1138.2,1754.3,1655.3,595.5,827.8,1042.7,1449.2,2121.9,1092.2,902.9,954.4,1344.3,1869.4,1103.2,907.2,1132.8,985.9,1121.5,1523.6,1458.5,1552.3,2064.2,818.4,1082.9,825.1,1302.1,1366.1,989.2,1153.6,277.9,1517.1,1593.8,1462.5,1116.0,1955.7,1495.1,1321.3,1243.9,591.8,1368.1,1769.2,1292.7,1072.9,1520.3,368.9,1157.7,873.9,1244.7,1822.9,814.7,1713.8,948.8,1133.7,1762.7,1469.6,1778.5,2228.8,1292.7,1565.7,1183.5,1110.6,1630.4,860.7,1125.0,1150.2,1448.5,1419.9,1811.0,781.7,1096.0,1438.6,1102.8,1766.1,1110.6,1300.4,1145.1,857.6,1030.7,611.1,1196.4,613.7,887.1,355.8,1063.7,1575.3,1154.5,1414.3,916.0,135.4,1112.6,1515.8,890.6
2,1795.7,863.2,0.0,1303.2,201.3,454.9,1090.1,557.9,542.1,652.1,736.1,1162.5,479.9,506.0,733.7,685.4,210.7,457.8,1134.9,1116.5,610.2,383.2,616.2,755.5,1127.5,931.5,1157.1,596.4,1145.8,407.7,730.4,565.3,1077.2,810.3,1107.2,517.3,186.3,682.6,1013.5,772.8,677.2,789.0,477.9,734.4,1140.3,968.6,962.7,593.2,128.1,565.9,684.5,782.2,854.6,180.5,1125.2,1046.2,0.0,865.8,616.0,548.5,506.9,564.4,377.6,1125.6,488.4,741.5,791.4,1152.8,854.6,578.6,795.2,1134.9,613.5,552.9,1149.3,776.0,457.1,691.8,536.6,587.0,118.6,322.8,150.6,779.0,1134.9,1292.3,1169.4,655.6,649.9,674.8,1188.3,677.4,270.7,560.0,1055.6,426.0,1178.8,686.2,597.1,928.5,1136.9,454.5,914.9
3,592.0,1545.6,1290.3,0.0,1449.7,1569.7,173.9,1115.5,1827.4,437.8,1122.9,1844.8,1154.0,1055.1,715.0,1367.7,1175.2,848.9,1034.9,1798.9,1292.6,1087.0,744.0,1269.1,1809.9,1613.8,1839.4,1278.7,1828.1,1187.9,359.5,952.1,1092.6,619.0,1789.5,957.7,1434.7,765.9,1695.8,1455.1,1177.9,449.4,1271.1,355.5,1822.6,1201.2,894.8,721.0,1376.4,1006.3,767.8,1034.8,274.4,1205.4,209.0,1440.9,1290.3,437.5,644.4,1222.6,947.3,1113.5,1081.4,177.6,1162.5,401.9,1178.2,1017.0,274.4,965.4,1890.1,1817.3,1898.9,795.9,1831.6,549.9,848.3,398.1,1210.7,703.3,1228.6,1571.2,1235.3,1165.8,1817.3,10.9,1851.7,1337.9,1332.2,1115.2,114.9,1117.8,1019.6,1242.3,247.6,975.0,1861.2,403.7,1279.5,1610.8,1819.3,915.6,1597.2
4,1880.6,661.9,934.7,1388.1,0.0,1517.4,1562.0,1450.8,1381.9,1456.9,1799.9,961.2,1372.8,1398.8,818.5,484.1,819.7,1350.6,2198.7,915.2,408.9,731.4,1421.1,1946.2,926.2,730.2,955.8,395.1,944.5,1300.6,1535.2,1629.1,2141.0,895.1,905.9,602.1,1079.1,1442.9,812.2,571.5,475.9,1593.9,1370.8,1539.3,939.0,2032.4,1571.9,1398.1,1020.9,368.8,1444.8,1846.0,1369.5,849.9,1597.1,844.9,934.7,950.6,1321.5,1441.3,591.8,1457.2,725.8,1210.5,1381.2,1546.4,1855.3,2305.6,1369.5,1642.4,1006.4,933.6,1453.4,637.7,948.0,1227.0,1525.3,1496.6,1429.5,671.8,873.0,1215.6,879.8,1842.9,933.6,1377.2,968.1,454.3,448.6,388.1,1273.2,390.7,664.1,358.6,1140.5,1318.8,977.5,1491.1,395.8,727.2,935.6,1592.6,713.6
5,1674.9,1165.2,454.9,1387.9,503.3,0.0,1394.8,1033.4,257.8,956.8,446.8,1090.5,879.5,973.0,1146.7,987.3,623.8,924.8,893.0,709.2,912.2,796.3,920.9,300.5,1055.5,859.5,749.8,898.3,1073.8,807.3,1035.1,617.6,835.3,1223.3,611.5,930.3,417.6,1149.6,705.2,1074.7,979.2,1093.7,877.5,1039.1,1068.3,726.8,1425.6,897.9,326.9,872.1,1151.5,902.3,1159.4,593.6,1430.0,1393.8,454.9,1287.6,1175.2,948.0,920.0,1031.4,790.6,1410.8,887.9,1046.2,911.5,910.9,1159.4,604.3,510.9,1062.9,329.2,965.9,742.0,1080.7,924.2,996.5,936.2,1000.0,531.6,132.1,563.7,899.1,1062.9,1398.8,1097.4,957.5,951.8,891.3,1473.5,894.0,683.7,861.9,1340.8,893.0,561.2,990.9,899.1,1230.4,1064.9,833.5,803.8
6,765.9,1719.5,1090.1,173.9,1236.0,1394.8,0.0,940.7,1652.6,444.7,948.1,2018.7,979.2,880.3,888.9,1541.6,1349.2,737.9,1208.9,1972.8,1466.5,1260.9,569.2,1094.3,1983.8,1787.7,2013.4,1452.6,2002.0,1013.1,366.4,777.3,1266.5,792.9,1963.5,1131.6,1221.0,654.9,1869.7,1629.0,1351.8,456.3,1096.3,362.4,1996.5,1375.1,783.9,546.2,1162.8,1180.2,656.8,994.1,281.4,1379.4,35.1,1614.8,1090.1,611.4,533.5,1047.8,1121.2,938.7,1255.3,351.5,987.7,408.8,1003.4,1191.0,281.4,790.6,2064.0,1991.2,1724.1,969.8,2005.5,439.0,737.3,405.0,1035.9,877.2,1402.5,1357.5,1409.2,991.0,1991.2,184.8,2025.7,1511.8,1506.1,1289.1,288.8,1291.8,1193.5,1416.2,421.5,800.2,2035.1,410.6,1453.4,1784.7,1993.2,740.7,1771.1
7,1414.4,1374.2,566.4,933.7,712.3,965.9,940.7,0.0,1053.0,502.6,586.6,1673.4,142.4,158.8,1110.9,1196.3,735.2,308.3,985.4,1627.5,1121.2,907.7,466.7,732.9,1638.5,1442.4,1668.1,1107.3,1656.7,176.2,580.9,415.8,927.7,1015.0,1618.1,1041.7,697.2,533.1,1524.4,1283.7,1188.2,639.5,259.4,584.9,1651.2,819.1,813.2,443.7,639.0,1402.2,535.0,632.7,705.2,705.0,975.8,1557.2,566.4,833.4,466.6,210.9,1031.4,101.8,902.1,956.6,150.8,592.0,642.0,1003.3,705.2,429.1,1306.2,1645.9,1124.5,1191.8,1660.2,626.5,307.7,542.3,199.1,1099.2,643.0,833.8,675.1,629.6,1645.9,944.6,1680.4,1166.5,1160.8,1100.3,1019.3,1103.0,795.1,1070.9,886.6,140.4,1689.8,536.7,1108.1,1439.4,1647.9,305.0,1425.8
8,2181.1,1314.1,542.1,1645.7,590.4,257.8,1652.6,1044.6,0.0,1214.6,704.6,955.0,966.6,992.6,1233.9,897.9,710.9,944.4,1399.2,573.7,973.0,883.4,1178.7,558.3,920.1,724.0,325.1,1056.0,938.3,894.4,1292.9,875.4,1341.5,1310.5,476.0,1017.4,504.7,1169.2,569.7,1223.6,1066.3,1351.5,964.6,1296.9,932.8,1232.9,1449.4,1155.7,414.0,959.2,1171.2,1160.0,1417.1,680.7,1687.7,1258.4,542.1,1366.0,1102.7,1035.2,1007.1,1051.1,877.8,1668.6,975.0,1304.0,1169.3,1417.1,1417.1,862.0,375.5,927.5,71.5,1053.1,332.9,1338.5,943.8,1254.3,1023.3,1087.2,618.7,219.3,650.8,1156.9,927.5,1656.6,961.9,927.6,1100.7,978.5,1731.3,981.1,770.8,949.0,1598.6,912.6,303.4,1248.7,986.1,1379.3,929.5,941.1,668.3
9,1291.1,1605.9,652.1,437.8,797.9,956.8,444.7,502.6,1214.6,0.0,510.0,1905.2,541.2,442.2,775.4,1428.1,820.9,394.0,908.8,1859.2,1353.0,1147.4,35.8,656.3,1870.2,1674.2,1899.8,1339.1,1888.5,575.0,78.3,339.2,851.1,679.4,1849.9,1018.1,782.9,506.8,1756.2,1515.5,1238.3,136.9,658.2,82.3,1883.0,742.5,635.8,58.9,724.7,1066.7,508.8,556.1,255.6,790.7,479.8,1501.3,652.1,497.8,385.4,609.7,1007.7,500.6,1141.8,621.0,549.6,89.4,565.4,926.7,255.6,352.5,1950.5,1877.6,1286.0,856.2,1892.0,290.9,393.4,39.7,597.9,763.7,728.7,919.5,760.8,553.0,1877.6,448.7,1912.1,1398.3,1392.6,1175.6,683.8,1178.2,1080.0,1302.7,551.0,362.2,1921.5,34.1,1339.8,1671.2,1879.6,302.7,1657.6
