,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,912.44037076405,678.0473227419077,1576.2259825735089,1224.9341455454412,921.3664588322368,953.8711753223477,1253.591828705279,563.5005665845014,1238.0394845181254,634.687442980467,767.8688883521802,676.1465725641601,715.6505854523067,743.1906451408125,1118.7211734968855,822.2930378220861,1168.41537959458,688.2223145591943,1282.852057886177,933.5170969390284,556.2199978963391,1212.2537561006093,1230.9174268759773,985.7105496256756,1377.4839494370478,1367.2670599470518,1434.1564314849786,795.4221075068958,684.1184482169454,1064.2461149676517,1662.0201591765974,1569.8168150210336,562.0264320657528,1452.0443965104198,1592.4251613279505,928.6589236761376,1218.552902977583,1066.869242811513,596.8998054304225,827.2981371977829,959.8583091509169,1535.4608675686495,1452.2233754139788,729.7715589487303,1113.327186575934,1205.1589147295415,865.0426750093645,876.0744022862483,954.7279496290928,1394.803040875484,1431.0662557167752,1178.8923534177286,900.918965606724,1285.8724122071346,1012.0033099390806,746.2711554866268,803.187473057014,734.7170203382435,681.9984050707076,736.6987035255461,652.4190976690473,905.9766436221178,1267.6716176556567,1139.0785122745992,898.4124995084826,830.6529920500619,1300.5625286586703,1117.060269321046,1576.2259825735089,580.6146083904184,1328.6712008763504,755.9649272556121,886.626268111129,656.5201400825954,701.8089622382602,822.2930378220861,1338.4387803953775,1255.731781017992,1343.8420851831922,986.4839576903488,1229.5926017194597,1338.476298043206,1306.7949687122027,960.9952145586316,1527.4732834530437,960.3327089302228,1213.0919974873716,1507.5273101171326,1062.7749177634294,1143.3653979393323,957.4012568035932,513.9380556654321,904.4223802545836,1449.2661143891305,943.3247922200012,896.8265801136823,1416.626841358804,1091.679961249813,1523.2531738202592,1216.607816551763,822.8731071824103,1667.6765190679764
1,912.44037076405,0.0,241.07659840094425,914.1759279364476,464.7471218183517,234.24755378114995,200.7780235268984,372.346663056565,348.9934455632512,455.5100181057098,283.70498417995594,679.1556905256557,592.993799846611,460.2879736177785,176.2589111584229,252.8076369289633,475.31124593487664,915.5264086857068,457.68173683690657,873.3087852418761,170.61374127449824,516.5080140945328,487.22592443404994,644.9315226971187,312.16692704950265,925.7560685712916,520.0298276198719,720.224773912371,206.46174080534612,611.3187395606677,295.3629383457901,855.8068980427612,930.1884953710688,624.3513611815886,754.1985696957075,775.9484731897647,638.9196506317721,847.2621843327538,203.33117691440972,453.1642268724705,220.1192273536403,459.1737986062492,812.2087902835742,1019.8676362792504,564.5758955058743,753.7776345422575,426.8728152447606,237.15429742131573,315.1797970234883,228.17184201530057,790.227843523171,730.9074495251447,451.9078002760967,271.0826802451171,691.0105378593663,235.18977491069447,211.80721825593503,379.8738547971952,565.3040183765031,451.95608504936456,175.82752259659276,507.13321527169074,310.3679709710456,644.9290452218805,740.1941935092249,243.93261009881255,617.9121673261084,652.772877483632,353.4027894019842,914.1759279364476,489.1686393865417,787.2066211314452,331.0772319235368,58.10322484218306,566.453522795264,754.931619256799,475.31124593487664,1038.515370582456,790.2153892767252,599.9181422489016,318.62218140322204,933.286549030926,712.3284739638723,553.755137665798,445.5746669192948,755.5949978243066,293.7069944985117,648.0875023472139,1042.2705746970476,405.8773685752842,582.9653260676306,499.37374995730863,687.441047784129,651.1917565845815,767.7840197759576,173.05430591957636,221.31985888815797,568.3007619192117,799.604975745466,817.4681132593736,481.41542627859815,280.8398806245676,899.7414651869167
2,678.0473227419077,241.07659840094425,0.0,1087.4318780890103,655.1802943806757,354.5206795096592,356.9444800554666,607.5017868073306,124.81298617764692,654.7898983861843,43.4514571357096,625.632921283601,514.0759563502588,408.44039240292864,113.7490417926183,479.1647059083952,475.963126698044,951.1348741648148,391.2448386804072,958.4537911419797,326.0762181325073,384.49060669402655,664.2297054796287,777.225725337497,443.3719358260258,1028.6769969223965,746.112537919672,904.6824678274864,230.9566182162538,534.1271003172659,476.2288909294925,1074.1322949862006,1096.518367631621,500.0761046193565,934.2199467026836,996.2798220619304,653.5425229465275,917.186614267492,426.29366575983016,334.6653424029883,272.65705964590614,530.5590540363442,1002.900284002271,1121.450264864209,510.47765535247856,810.7287967423251,622.813630409837,315.89346203891296,379.804784336609,373.1706228218538,938.7260552356416,910.8590459080764,627.1888961257821,364.7262653819146,830.1020042511018,412.7519210870026,177.5940950583015,385.96176190198815,513.2387572071657,382.1949292022895,74.489131354107,421.60204441601775,395.0526386706664,791.5146454532718,810.1234974446899,344.8269956365907,597.7954186100526,809.510367484455,537.410217164391,1087.4318780890103,366.3978793801924,912.9449916128711,311.7603547338573,231.4805653156632,481.02841513799046,669.0357192076084,475.963126698044,1098.3335818965402,888.8573604832286,790.595753234429,447.9169515283389,984.6877563651888,864.4473450863621,745.894511303055,521.2608585989261,961.1669929639957,416.8876748747634,772.4486031250577,1155.6231541734896,543.927953303264,699.3139774163216,558.9370862256309,546.3987545182563,653.7885954671054,942.5549372422564,334.5043532914727,328.9571958978127,795.5650039313691,837.3791204714306,1002.3967411914016,662.3304356790745,317.1968401259224,1106.967176317212
3,1576.2259825735089,914.1759279364476,1087.4318780890103,0.0,450.6435253233188,733.1152485720822,734.4180704288565,633.979146817911,1123.3917991503863,465.4955869201036,1114.9585665042798,866.5877976514275,918.340745960812,860.6350397062943,973.953852362683,684.2502506522758,754.131076068828,623.2426855191646,888.2820343356586,426.3587293182418,766.8788596742805,1020.0063323165654,428.0091839641805,345.38516150306253,645.2272513250489,354.7845322144412,491.3908199110823,199.09047034693128,863.2655641039423,916.7815845808198,621.2263643451992,324.0993552857677,42.5273903637402,1032.8404415760162,161.69257647331105,346.619333398514,682.4499529097064,485.6838374896973,721.069783909445,982.86639594233,821.2417517782685,618.0751352501023,140.50727099934178,383.3209559732448,859.0237999263119,537.8358839904078,490.2071890342792,776.6266358224594,730.7667870062221,715.2061659701724,187.48018519045755,184.38152302782564,464.3832430781235,728.7981244547074,290.9517192601964,684.5491196673593,921.3473527736876,781.5162453539372,854.3858939445985,894.8558873706346,1015.7407052440824,924.7766429777738,706.5540788164355,310.48490675809035,496.1807930546023,744.9929805061621,776.0789206595075,282.68615301519736,561.335216399914,0.0,996.0636762852704,277.2097527824501,842.700255295019,884.1532690840961,929.854844893592,973.5703565359432,754.131076068828,565.8612708537387,381.7118407187656,320.2895347606152,641.2201171154495,567.4180413348703,238.02132475897264,365.60707248739584,618.6528962091925,247.2238063999999,672.2905670059138,364.451103332313,340.08718642578407,546.6632020663285,432.86059679312336,618.9082184914583,1098.5725846232544,713.9512649179443,146.47448458075013,759.8298844363458,759.0530531947217,473.1181366836349,600.9231404788342,114.22445496029924,432.9286772292773,794.4556201916909,231.46814094569172
4,1224.9341455454412,464.7471218183517,655.1802943806757,450.6435253233188,0.0,312.75570666718704,298.5708183870246,233.44222448262383,711.9286020050462,34.58754453059722,687.6404104167246,654.8126918627108,647.6705256398701,540.5940705958938,544.633583953451,237.859581979736,458.35883175462095,655.0978551924882,562.0938341670317,527.6429980927675,329.10767146336167,689.5956236495119,50.823827297823485,255.88630106081092,239.29975711307955,542.2004547280922,192.88972004453663,255.4918890774413,447.36625968037504,655.4246112572556,178.96201170939204,437.3231039873766,469.4774573876893,744.5371637069456,289.7562954722927,368.1274329733472,501.5569482754306,534.6239451359593,270.8356631442343,636.0160288541913,408.4259621419424,320.3954186515003,349.5102017296488,629.5370976938284,589.5735400790148,489.021337045448,40.88640206018506,365.96974048116346,349.83039324853496,285.7643369306317,350.81593359171416,266.5908696492108,56.27430675234058,325.25417880593653,278.05281597938244,242.69772145219892,504.6863051248003,433.56729076113385,586.4332416792643,564.9695721199139,581.2400973991887,612.8613043015331,319.40954155854774,226.86004872420887,453.0936062220472,331.9596615065975,556.6549082651024,215.1502743036104,117.79771568679806,450.6435253233188,660.4272414815233,382.6449634653838,469.6512376802755,438.7990487476022,643.6176855850497,766.1894463350551,458.35883175462095,715.3833711894243,434.1785696848824,136.2779500884636,238.4542828402098,640.0261283437682,274.6994661528004,90.81521434946804,310.3897262074464,309.33022671187064,265.1719215970838,275.01355930383653,633.1039035804615,175.30612970408214,253.7794328441319,352.0919880473947,818.1467928987068,532.0383241598392,304.91692097531325,320.793089492864,339.2192789037041,229.39202763175177,560.5120916946936,352.9277117460241,36.60912768723815,402.48692830040847,454.6183044585609
5,921.3664588322368,234.24755378114995,354.5206795096592,733.1152485720822,312.75570666718704,0.0,53.26871144243253,354.96620082901654,399.6240215809494,320.2757575723877,382.1548561936654,488.9484622155002,429.8366892521661,297.12584904427496,240.88923085270204,227.34068569859951,269.9630116304355,682.6589384608171,307.7739133017635,641.4315781019269,68.11860840291916,414.6214239970264,313.72360977892924,428.8151838316684,89.54303412471994,698.5965000192848,447.1521663560793,553.5179138059674,134.7568780819323,444.5941748664355,142.8912016689454,747.3918908908414,742.0248975677267,497.2341380377094,581.4844862358515,674.3995016726072,415.16259058967216,613.38429789029,189.0586106503877,353.18358184625646,95.97888049001206,225.6744569967805,653.3779213920565,792.7514540373477,385.5861288888146,519.6565938358394,287.12463377968044,56.60486118860708,97.38024233809828,36.27222218930673,586.2684029536427,558.247924241007,276.9393365583888,44.8761393940086,479.6631435589069,96.33273820438538,192.5555343262324,189.40020217684784,384.7111176770943,306.45976081872425,284.0316218618812,363.1733182539965,80.91527062259654,438.7239995804643,506.0883068548789,26.162864170129964,411.4862494046319,455.2235447532127,198.1074041989421,733.1152485720822,384.104019217153,568.6255357338662,184.18830343661784,182.1101038582022,412.2955667230122,582.4740432470659,269.9630116304355,804.3782254429237,560.9394946802261,443.9790509093583,94.68789795525277,699.1187607609348,510.93776818619887,401.3151556647013,211.77244358698744,622.0384687643235,64.62810155748792,427.543255519172,819.4827707332114,190.5991839487868,357.8109468576139,266.99406038598494,569.5423268911338,431.7339585250968,588.7205727684143,70.78642604593068,26.614178196249945,496.07232976794046,567.1104530224457,650.6609699178236,313.6548334485083,108.5499960481156,767.0635540946378
6,953.8711753223477,200.7780235268984,356.9444800554666,734.4180704288565,298.5708183870246,53.26871144243253,0.0,309.7089806487913,417.5428497878093,300.47372607130166,389.0868136132596,542.1629826109242,482.3258139983501,348.92891275919334,246.09521585910045,178.46279758191136,322.9263551456927,725.0554853998424,358.385261185264,673.1598316247648,32.80689959388203,460.521503817815,308.12130664465894,446.5094209800952,111.6099313349717,725.041118616866,413.761717778044,548.2628918782128,158.73727623776867,497.324910542757,120.04513774343194,725.6686375950159,746.2962475793478,546.9622722922553,578.7124946619638,650.4173601197284,464.2235941931036,649.1861781505986,137.00248353110797,397.87685802798256,128.23903670326902,269.0376070770248,646.012843451704,819.1748143136871,438.7055814916601,559.4785813297952,267.8144635766752,100.32027183750024,150.46823295283284,28.488746454932745,597.3937119790919,555.2902775997509,271.1551622583374,97.9106101797225,494.51850548809495,59.16868533439957,212.12169627661012,242.35271508513367,437.87437487065375,356.5662811094261,283.4228905815526,413.7005645216585,131.63732361281544,450.4119226150957,543.0391022512042,77.71519960078389,463.9416353582536,462.42963476579246,180.79599144511403,734.4180704288565,430.0412564648285,588.3171690710263,231.76672480401663,155.89837586803054,464.0815169497767,635.6180342534047,322.9263551456927,841.0849425807097,589.4807854290767,433.67194044533846,118.1559851936161,738.318887837581,520.4149008013053,389.1328482090138,254.5511560729124,606.3370810482486,95.73536962802068,448.3605713751023,842.4089107316694,206.31217377117275,382.2903966546659,311.7194937445173,618.680587998334,482.0050171044346,588.5057996353405,27.85372598823184,64.99881802923379,463.350222948556,610.2506390621509,646.1121137626405,305.63302905325014,156.86206162002682,752.0925310106908
7,1253.591828705279,372.346663056565,607.5017868073306,633.979146817911,233.44222448262383,354.96620082901654,309.7089806487913,0.0,698.8169393395148,201.25566197836056,647.9819882538118,811.6507679153185,774.0441896464695,646.6556352372994,516.1830836129463,135.00975081319334,594.5894441478566,879.1784980611167,660.3183126285907,760.6387812509923,323.6093863080491,769.354647586703,283.03324404258404,489.16231701940575,335.35269437428155,774.7167642923379,160.52127175222577,437.035491841101,462.1196149432034,786.5123204247016,233.39944886004548,497.6699717304626,661.8028689790019,850.4714426595853,476.22526497008937,416.5843706469407,687.326678205083,764.7125160383151,186.8288160775726,707.2556434405308,437.02664281563113,484.7638690372088,506.2345149181288,860.6091305597986,723.1548471774427,709.7732161963665,199.6926399742236,408.9922578879407,438.0255679969901,318.6966744692685,572.359229409597,456.11912832636256,270.37367321476614,391.5516275199063,510.2473309078836,258.868590198857,507.6792262696672,534.9518052268149,721.2703814569896,659.815997179862,535.6422737116767,715.5489170674807,409.44128632723897,459.3578956916622,677.2525427123265,381.0675368050755,720.1759409734373,443.3257501640816,220.802390894122,633.979146817911,738.8363084796848,614.331973042154,539.1440407526793,376.93954069165454,760.6524130440054,915.8900997810982,594.5894441478566,947.9907206511236,667.1745045595959,322.52082900527944,339.3515586541357,869.035925489579,500.20986021020894,283.8984957833632,471.0322229298408,423.9152857994677,348.13941223862975,507.4406996693032,860.3133418695338,341.1495541395374,477.6104708035632,525.6199909144734,923.4032329407688,713.913682539467,499.1947958505514,313.96499499692374,373.7341214878645,203.60352967602023,777.9633525944346,522.6202517761554,269.3210118886433,463.5078494997104,558.0620384886294
8,563.5005665845014,348.9934455632512,124.81298617764692,1123.3917991503863,711.9286020050462,399.6240215809494,417.5428497878093,698.8169393395148,0.0,717.0713876178312,87.29657630633274,555.3049302529859,437.2290216416837,355.91707855023617,182.7228720649389,565.6452148666854,444.3013612432201,913.496366094498,332.67452508290296,946.2461014848336,391.1682994421619,289.4028309925415,712.62508602945,796.0407385253167,481.8420548223893,1024.4475138893722,826.0760415506713,951.055103924161,264.893066144347,456.9043982586768,536.4918567915968,1143.1728890289342,1127.9280652035325,401.60879956869286,977.1418879347232,1067.8680993316902,616.0363736445295,898.0242159614736,512.6945644507598,252.99093937480927,305.32321738576866,530.6475495648309,1051.71854365814,1114.7021214274637,446.7333418733781,788.1091172568712,684.1016461367412,349.5012756177316,394.1620299545548,426.5621766783953,962.2471416044004,954.1977679796352,676.0922254662088,395.76316883766617,851.0227991064634,476.5389056977523,207.24357387734472,368.8079053894484,450.3495619356525,322.9344978951694,173.47603975041076,348.7232155046272,416.96420400475137,817.8837763325108,794.2674449331595,382.7856918548436,545.7142821953294,841.1804978169463,595.5765586932445,1123.3917991503863,278.2425147198908,924.0434670950854,295.1780377202164,325.00258184096884,403.10088968053446,581.6060692673173,444.3013612432201,1069.8533368729163,885.7253933768467,843.5263976200845,484.980986415253,954.2521392015728,891.898142817477,800.9168606419086,524.3520980840459,1021.2328395231808,454.4740757367734,787.0549977248746,1154.803791854241,577.2819085054422,712.5108622499259,550.6611223510682,438.8148648831036,610.1463822179068,981.9646513439748,400.6900049943704,373.031688340456,875.9140328806943,804.0368431900838,1047.3283248729074,713.0993447312726,329.6342022377942,1166.503649676747
9,1238.0394845181254,455.5100181057098,654.7898983861843,465.4955869201036,34.58754453059722,320.2757575723877,300.47372607130166,201.25566197836056,717.0713876178312,0.0,688.694494945776,683.3986641535726,672.2893245572873,561.7630731120798,545.9785515021082,218.8674160656743,483.20001706026943,689.6810844099788,582.3019861151988,561.0325553418229,329.50771818478825,708.0010541807281,85.30163938209168,289.15925676725226,253.3429901169048,573.4962137186386,161.63782886657165,267.5467404916518,453.7818780550151,680.7054070858916,180.67214854002663,427.12820378944497,486.7826945728896,766.8156732189595,303.8202102399729,354.69224339694443,533.1362618555828,568.8780984802981,256.73520726239354,652.8840397663038,416.2462990678518,348.03412340509027,356.760915810196,659.8812482515928,614.8860129746244,523.5599527692499,33.15131162839939,375.1234308527904,365.8604420071461,290.7307473326331,376.65112061381234,281.1898686699405,87.09062397239866,337.122196333432,309.04449628817093,242.5679337027728,510.2041581249782,453.0078101080621,611.8992895401033,584.7147413792038,580.4600245545564,634.0437848174424,335.0450300016637,258.10624433305253,487.6811328809242,341.2026430990022,585.7385853041201,243.51738097745096,122.16942553609076,465.4955869201036,678.4736422486204,413.2955495029296,484.7205012213009,433.5577105488408,666.9542564658824,794.2032117605094,483.20001706026943,748.9506881173292,467.6041970071004,145.88625748032078,253.35344336380723,674.3823015938724,301.9423668606687,99.97959129081504,337.3355585409035,306.3965806799814,277.91921506927963,308.8607570451523,661.6100589164017,200.2001683261366,288.3264651154741,381.37396202359554,840.6029421720697,563.2594958342584,321.4537699192062,320.6873413102145,346.31008595245714,201.01691433603835,594.9520471119533,363.3923610268296,71.04282592098377,415.23640391870015,452.21309991486095
