,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1057.6,900.4,918.9,607.7,1689.1,1427.6,1216.6,1494.5,1704.7,1865.4,2026.8,592.1,810.5,1812.4,1241.9,1191.1,903.7,1133.1,1938.1,1553.7,1285.6,1638.3,1099.1,788.3,1286.9,1152.4,1610.4,1235.7,1465.5,2034.5,1261.9,858.8,910.4,1538.0,745.2,1521.2,1325.2,640.2,1716.8,1545.1,1870.5,806.0,882.9,1050.0,1437.4,1582.6,1299.1,760.5,1218.4,1352.7,1008.3,930.3,939.7,1288.8,1410.7,586.1,1184.6,622.9,1706.2,1119.9,1135.2,1289.0,2116.5,1433.3,1327.6,1405.5,1415.0,1009.8,1301.8,1015.8,1106.0,1175.6,1116.9,580.0,702.7,1361.5,1286.9,1566.7,1592.3,1392.0,898.7,1151.6,1191.1,1592.3,1539.4,1348.1,1481.8,611.5,2016.9,763.2,997.9,1163.9,1007.4,1486.2,844.5,1474.2,1588.3,1678.0,999.2,2018.2,999.1,2085.4
1,1057.6,0.0,242.1,218.6,481.8,914.2,634.3,549.8,880.3,929.8,1231.0,1392.5,597.1,475.4,1108.6,823.3,772.5,203.3,466.3,1303.7,745.8,492.3,863.4,325.9,407.9,623.8,736.2,1029.8,568.9,884.8,1330.6,285.8,457.1,350.6,957.4,344.3,785.9,662.0,449.3,942.0,751.7,1166.7,536.7,206.6,330.4,955.7,894.0,636.0,435.8,551.6,885.3,288.6,535.7,311.3,797.9,650.3,503.4,510.1,627.9,1071.9,267.6,544.7,533.9,1412.6,951.6,860.2,927.5,834.4,47.8,376.0,352.7,439.2,508.8,450.2,509.5,552.1,764.9,623.8,932.3,792.4,910.3,198.3,252.4,772.5,792.4,764.6,684.9,746.4,559.7,1313.1,326.3,288.0,497.1,191.9,750.9,271.6,699.3,780.4,974.1,332.5,1314.4,332.3,1381.5
2,900.4,242.1,0.0,103.4,479.1,824.4,562.9,457.8,901.1,840.0,1139.0,1300.5,594.4,593.1,1129.5,940.9,890.2,88.2,374.3,1211.7,761.3,420.9,773.6,234.4,250.8,531.7,644.2,1105.3,476.9,960.4,1351.5,396.5,307.0,356.7,1032.9,341.6,806.7,570.0,446.6,852.1,680.3,1187.5,654.3,204.0,448.0,863.7,914.8,544.0,278.6,459.6,992.0,406.3,378.6,386.0,904.6,560.0,500.7,418.6,625.2,979.9,255.2,452.6,442.4,1433.5,859.6,966.9,1003.1,909.9,194.3,401.4,260.7,347.2,416.8,358.1,506.8,549.4,840.4,531.7,840.3,727.5,818.3,83.1,267.9,890.2,727.5,674.7,592.9,767.3,557.0,1334.0,323.6,405.6,405.1,309.5,771.8,114.5,609.5,740.3,995.0,240.5,1335.3,240.3,1402.4
3,918.9,218.6,103.4,0.0,455.6,927.8,666.3,561.2,1004.5,943.4,1242.4,1403.9,570.9,617.8,1232.9,965.6,914.9,15.3,477.7,1315.1,864.7,524.3,877.0,337.8,269.3,635.2,747.6,1175.1,580.3,1030.2,1454.9,431.1,325.5,333.2,1102.7,318.2,910.1,673.4,423.1,955.5,783.7,1290.9,679.0,180.5,472.7,967.1,1018.2,647.4,297.1,563.0,1028.6,431.0,397.1,362.5,941.2,663.4,477.2,522.0,601.7,1083.3,358.6,556.0,545.8,1536.9,963.0,1003.5,1072.9,979.7,170.8,504.8,364.1,450.6,520.2,461.6,483.3,525.9,910.3,635.2,943.7,830.9,921.7,20.3,371.4,914.9,830.9,778.1,696.3,870.7,533.6,1437.4,300.1,430.3,508.5,294.8,875.2,133.0,712.9,843.7,1098.4,343.9,1438.7,343.7,1505.8
4,607.7,481.8,479.1,455.6,0.0,1236.2,942.7,936.9,1007.9,1251.8,1618.1,1759.4,115.3,333.7,1236.2,765.1,714.4,440.4,853.4,1690.8,946.0,889.8,1252.7,713.5,645.0,1010.8,1121.8,1133.6,956.0,988.7,1458.2,654.1,701.2,302.7,1061.2,137.4,913.5,1049.1,32.5,1263.9,1033.6,1294.3,329.3,275.1,442.2,1342.7,1021.6,1023.0,672.8,938.7,876.0,400.5,772.8,332.0,812.1,1039.1,21.6,897.7,146.1,1458.9,665.1,931.7,921.5,1540.2,1338.7,850.9,928.7,938.2,434.0,736.3,739.8,826.2,895.9,837.2,27.7,205.8,892.5,1010.8,1319.4,993.3,1297.4,435.3,649.9,714.4,993.3,1153.8,1072.0,874.0,213.5,1440.7,155.5,399.9,884.2,399.6,878.5,508.7,1088.6,980.6,1101.7,719.5,1442.0,719.3,1509.1
5,1689.1,914.2,824.4,927.8,1236.2,0.0,414.8,784.0,318.0,15.6,851.0,913.0,1220.3,1002.0,389.8,735.6,733.7,912.5,804.3,923.7,509.5,453.3,408.7,627.6,982.8,1018.8,951.3,421.7,764.9,394.8,611.8,684.6,912.3,990.9,432.3,1098.8,379.8,976.2,1203.7,27.7,415.0,447.8,1063.2,1028.4,794.0,652.0,264.3,1031.0,1010.6,658.6,651.7,836.4,1007.6,951.6,523.6,348.1,1257.8,614.2,1189.6,691.8,647.9,999.9,541.7,693.8,657.2,654.0,608.1,397.4,888.8,594.3,807.9,716.6,669.7,727.6,1263.9,1306.5,466.9,1018.8,552.3,462.2,721.0,907.5,663.4,733.7,462.2,309.9,999.2,398.7,1314.2,594.3,1080.7,864.4,835.1,912.1,403.2,938.9,244.6,474.9,224.9,726.7,595.6,745.0,662.7
6,1427.6,634.3,562.9,666.3,942.7,414.8,0.0,523.1,447.8,430.4,806.3,967.8,993.6,775.2,676.1,658.9,657.0,651.1,542.8,879.0,215.3,173.4,364.0,366.1,721.3,817.5,906.6,652.0,504.0,507.1,898.2,404.7,650.9,697.4,579.6,805.2,353.4,855.8,910.2,442.6,120.8,734.2,836.5,756.7,517.3,607.3,461.5,829.7,749.1,397.6,587.9,542.2,746.1,658.1,459.8,172.3,964.3,353.3,962.8,647.1,367.9,738.4,280.7,980.2,612.5,577.3,549.8,456.6,608.9,314.4,546.5,455.7,408.7,466.6,970.4,1013.0,387.1,817.5,507.6,168.0,676.3,646.1,383.5,657.0,168.0,265.2,878.7,314.0,1020.6,880.6,787.2,587.8,573.6,632.2,318.4,677.4,199.9,180.7,541.7,465.2,881.9,483.5,949.1
7,1216.6,549.8,457.8,561.2,936.9,784.0,523.1,0.0,901.7,799.6,883.0,1044.5,1052.2,831.2,1119.7,1049.1,1047.2,546.0,276.9,955.7,735.0,381.4,661.4,260.3,473.5,569.7,682.1,1105.9,19.1,961.0,1341.7,492.2,403.0,706.4,1033.5,799.5,807.3,607.9,904.4,811.8,640.5,1177.8,892.5,661.8,605.8,684.0,915.4,581.9,501.3,203.6,992.6,599.8,498.2,667.1,905.1,438.6,958.5,169.8,1018.8,723.8,318.6,490.6,278.6,1423.7,689.2,967.5,1003.6,910.5,524.4,401.9,298.6,110.6,114.4,99.7,964.6,1000.6,841.0,569.7,584.3,687.7,753.0,541.0,350.3,1047.2,687.7,634.4,630.9,767.8,909.4,1324.2,781.4,643.8,307.7,547.7,772.3,493.0,569.1,700.4,954.9,244.4,1325.5,217.6,1273.4
8,1494.5,880.3,901.1,1004.5,1007.9,318.0,447.8,901.7,0.0,333.6,1114.8,841.2,902.4,684.0,318.0,417.7,415.7,989.3,916.5,929.9,328.1,608.9,672.6,739.8,1095.0,1191.2,1215.2,234.6,882.6,76.8,540.0,594.5,1024.6,762.5,159.8,870.4,151.4,1229.5,975.4,345.7,418.1,376.0,745.2,857.9,565.7,915.9,88.1,1203.4,1122.8,830.1,333.7,608.1,1119.8,723.3,205.6,532.7,996.1,731.9,871.6,955.7,692.4,1112.1,725.1,622.0,921.0,336.0,295.6,79.5,854.8,519.8,920.2,834.3,787.3,845.2,990.0,1078.2,149.0,1191.2,816.1,375.5,984.8,984.3,660.0,415.7,375.5,573.7,1252.4,170.4,1085.8,522.5,852.4,636.1,947.3,750.5,174.8,1015.6,508.5,362.7,183.5,838.9,523.8,857.2,590.9
9,1704.7,929.8,840.0,943.4,1251.8,15.6,430.4,799.6,333.6,0.0,866.6,928.5,1235.9,1017.6,405.4,751.2,749.3,928.1,819.9,939.3,525.1,468.9,424.3,643.1,998.4,1034.4,966.9,437.3,780.5,410.4,627.4,700.2,927.9,1006.5,447.9,1114.4,395.4,991.8,1219.3,12.1,430.6,463.4,1078.8,1043.9,809.6,667.6,279.9,1046.6,1026.2,674.2,667.3,852.0,1023.2,967.2,539.2,363.7,1273.4,629.8,1205.2,707.4,663.5,1015.5,557.2,709.4,672.8,669.6,623.7,413.0,904.4,609.9,823.5,732.2,685.2,743.2,1279.5,1322.1,482.5,1034.4,567.9,477.8,736.5,923.1,679.0,749.3,477.8,325.4,1014.7,414.3,1329.7,609.9,1096.3,880.0,850.7,927.7,418.7,954.4,260.2,490.5,240.5,742.3,611.2,760.6,678.3
10,1865.4,1231.0,1139.0,1242.4,1618.1,851.0,806.3,883.0,1114.8,866.6,0.0,307.5,1733.4,1512.4,900.4,1357.5,1355.5,1227.1,958.1,218.7,900.9,844.8,442.2,926.8,1154.6,824.0,756.5,1218.6,863.9,1191.7,819.6,1063.4,1084.2,1387.6,1229.2,1480.6,1039.0,781.4,1585.6,878.7,806.4,937.2,1573.7,1343.0,1272.2,457.2,1061.2,836.2,1182.5,705.4,1273.5,1266.3,1179.4,1348.3,1145.4,739.5,1639.7,777.6,1700.0,274.4,985.1,904.5,718.8,738.9,462.4,1275.8,1235.4,1142.2,1205.6,973.1,979.8,815.6,768.6,826.5,1645.8,1681.7,1072.7,824.0,298.7,853.6,526.1,1222.1,1016.8,1355.5,853.6,541.1,804.3,999.6,1590.6,766.3,1462.6,1325.0,988.8,1228.9,1004.0,1174.2,606.4,866.4,1021.8,925.6,862.0,898.7,557.7
11,2026.8,1392.5,1300.5,1403.9,1759.4,913.0,967.8,1044.5,841.2,928.5,307.5,0.0,1743.5,1525.2,592.9,1258.8,1256.9,1388.6,1119.5,88.7,1062.4,1006.3,603.7,1088.2,1316.1,985.5,918.0,944.9,1025.3,918.0,512.2,1224.9,1245.7,1514.1,955.5,1622.0,903.0,942.9,1726.9,940.7,967.9,629.8,1586.4,1504.4,1317.2,618.7,787.5,997.7,1343.9,866.8,1174.9,1359.6,1340.9,1474.8,1046.8,901.0,1781.0,939.1,1712.8,435.9,1146.6,1066.0,880.3,431.5,623.8,1177.2,1131.3,920.6,1367.1,1134.6,1141.3,977.0,930.1,988.0,1787.1,1829.7,990.1,985.5,460.2,1015.1,687.6,1383.6,1178.3,1256.9,1015.1,702.6,965.8,921.9,1752.1,458.8,1603.9,1387.6,1150.3,1390.3,926.3,1335.7,767.8,1027.8,778.5,1087.1,554.6,1060.2,250.3
12,592.1,597.1,594.4,570.9,115.3,1220.3,993.6,1052.2,902.4,1235.9,1733.4,1743.5,0.0,218.4,1220.3,649.8,599.0,555.7,968.7,1806.1,996.9,984.2,1355.3,821.7,760.3,1126.2,1237.1,1018.3,1071.4,873.4,1442.4,735.8,816.6,418.0,945.9,252.8,947.5,1164.4,147.8,1248.1,1084.5,1278.4,213.9,390.5,476.3,1458.1,990.5,1138.4,788.1,1054.1,760.6,498.4,888.1,447.3,696.7,1142.2,93.7,1005.9,30.8,1574.3,763.4,1047.1,1029.7,1524.4,1454.1,735.5,813.4,822.9,549.3,811.8,855.1,941.6,1011.2,952.6,87.6,321.2,769.4,1126.2,1434.7,1044.3,1412.8,550.7,748.1,599.0,1044.3,1256.5,1187.4,908.1,328.8,1424.8,270.8,405.8,999.5,515.0,912.5,624.0,1191.2,1031.5,1085.9,834.9,1426.1,834.7,1493.3
