,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1359.1,1613.2,2293.7,1879.8,2280.1,1515.3,1555.3,1938.7,1830.5,1288.0,1115.8,1199.9,1096.9,854.1,1234.4,2336.2,1120.2,1434.3,1591.8,1305.0,1513.2,1040.3,2356.5,1517.9,1461.8,2204.7,1642.3,710.5,1583.4,1625.0,1769.8,1702.4,877.7,1498.5,2345.1,852.8,1778.4,1260.1,1702.1,1456.7,1315.4,870.7,1774.8,1470.6,894.4,2127.9,1645.6,1321.2,1175.8,2418.5,2348.5,1464.5,611.6,1273.0,896.2,1274.3,748.3,1089.3,701.8,1070.8,947.0,1383.2,596.4,2110.4,1516.4,1734.0,960.3,820.6,1511.1,1110.9,1624.0,2438.4,2085.5,1234.8,2238.2,2372.1,1830.5,806.9,907.6,1296.8,1436.9,2453.1,1501.9,1777.2,1357.8,955.8,1516.1,2283.2,1732.2,1034.0,868.8,1495.6,1491.3,1217.8,842.1,1834.7,1291.8,1477.5,690.1,2100.5,1195.8,2094.0
1,1350.3,0.0,750.1,928.7,1908.5,1018.3,828.3,1171.1,1967.4,1859.2,453.7,1144.5,1228.7,742.5,812.1,167.1,1074.4,621.6,747.3,1207.6,237.7,1541.9,749.7,1430.1,830.9,102.8,1278.2,1056.7,630.1,1612.1,1065.4,1217.3,567.0,788.5,811.6,1418.7,487.8,988.0,615.6,997.0,1485.5,628.4,834.7,1222.3,783.7,771.8,547.0,782.5,57.1,1204.6,825.3,1422.0,777.5,1148.9,1301.7,473.8,629.8,911.3,251.4,1058.7,794.2,560.4,696.3,1164.2,1437.1,327.2,943.6,573.6,520.0,824.2,248.2,1140.6,1511.9,1412.2,167.5,1565.0,791.1,1859.2,1003.7,758.6,1325.6,749.9,769.3,815.0,1224.7,612.3,710.4,829.2,702.2,966.8,757.5,471.8,808.6,804.4,780.2,498.6,1282.2,1001.2,790.6,990.1,1174.1,508.8,1128.4
2,1877.3,750.1,0.0,991.1,864.9,977.5,131.6,436.4,1019.7,815.6,541.7,891.9,668.7,830.4,900.1,759.2,1033.6,709.5,548.0,472.8,688.6,436.5,837.7,1054.0,400.0,647.3,902.1,321.9,902.7,605.7,330.6,467.2,183.1,876.5,351.7,1042.6,760.4,253.3,703.6,262.2,493.0,554.1,922.7,472.3,323.8,859.8,477.1,32.4,807.2,692.8,755.4,1045.9,578.2,1269.9,638.3,1108.4,717.7,999.2,674.9,1179.7,882.2,833.0,622.0,1285.2,807.8,961.7,208.8,846.2,792.6,518.8,882.7,405.8,1135.8,782.9,758.8,935.6,721.3,815.6,1124.7,846.6,638.7,550.6,699.5,496.6,474.7,538.0,798.4,369.3,632.4,232.1,845.4,744.4,422.4,605.1,705.9,771.2,532.1,931.0,330.7,1078.1,798.0,522.5,791.4
3,2302.4,928.7,858.9,0.0,779.2,89.6,896.5,1124.8,720.3,828.5,1890.1,1316.9,1093.7,1699.0,1821.1,1095.9,145.7,1722.3,1312.9,1161.2,1166.4,780.5,1642.4,501.4,1165.0,826.0,349.5,1211.8,1795.8,949.7,1194.5,811.1,675.8,1844.7,1116.6,489.9,1416.6,1018.2,1862.2,1271.5,836.9,1319.0,1791.3,586.7,1088.7,1861.4,433.2,891.3,985.9,1117.8,228.0,493.3,1343.1,1695.0,1063.4,1571.0,1876.3,1867.8,1180.1,1604.8,2040.8,1489.1,1386.9,1710.3,508.4,1424.4,973.7,1502.3,1905.9,1283.7,1037.8,1193.5,583.2,483.5,1096.2,636.3,262.1,828.5,1549.8,1874.6,1063.7,1315.5,159.4,1261.5,580.3,1302.9,1957.0,1134.2,226.5,997.0,2004.0,1400.5,1187.3,1370.0,1819.9,1927.4,459.0,1893.9,1095.6,1903.7,245.3,1287.5,199.7
4,1876.4,1707.9,1311.9,779.2,0.0,765.7,1251.9,998.5,58.9,49.3,1464.1,890.9,854.1,1273.0,1395.1,1750.7,821.7,1296.3,1826.9,1035.0,1680.2,654.3,1216.4,842.1,1520.4,1605.2,690.3,1085.6,1894.3,296.4,1068.2,397.7,1455.0,1418.7,1472.0,830.7,1752.0,1221.7,1436.2,1145.3,710.7,1708.0,1365.3,674.2,1444.1,1435.4,1212.4,1344.3,1880.0,830.0,904.0,834.0,1857.1,1269.0,937.2,2099.9,1450.3,1441.8,1666.5,1178.8,1614.8,1824.5,1775.8,1284.3,270.8,1953.3,1177.2,1837.8,1784.2,1639.1,1874.3,1067.2,923.9,295.7,1750.4,143.0,938.1,49.3,1123.8,1448.6,937.5,1829.5,938.6,1616.9,667.8,1533.9,1531.0,1489.6,1005.7,1175.4,1578.0,1736.0,1542.7,1883.9,1393.9,1762.7,546.5,1467.9,1451.0,1477.7,586.1,1588.4,579.5
5,2288.8,1018.3,948.5,89.6,765.7,0.0,986.1,1111.2,706.8,815.0,1876.6,1303.4,1080.2,1685.5,1807.5,1185.5,56.1,1708.7,1402.5,1147.7,1256.0,766.9,1628.8,487.8,1254.6,915.6,336.0,1198.2,1885.4,936.1,1180.9,797.6,765.4,1831.1,1206.2,476.4,1506.2,1334.3,1848.6,1258.0,823.4,1408.6,1777.7,573.1,1178.3,1847.8,522.8,980.9,1075.5,1104.3,138.4,479.7,1432.7,1681.4,1049.8,1660.6,1862.8,1854.2,1269.7,1591.2,2027.2,1578.7,1476.5,1696.7,494.8,1514.0,1063.3,1591.9,1995.5,1373.3,1127.4,1179.9,569.6,470.0,1185.8,622.7,172.5,815.0,1536.2,1861.0,1050.2,1405.1,249.0,1351.1,566.8,1392.5,1943.4,1223.8,316.1,1288.1,1990.5,1490.1,1276.9,1459.6,1806.4,2017.0,445.4,1880.3,1185.2,1890.1,231.8,1377.1,186.1
6,1534.0,828.3,131.6,1122.7,996.4,1109.1,0.0,376.4,1151.3,947.1,443.8,831.9,608.7,732.5,802.2,661.2,1165.2,611.6,450.1,412.8,590.7,597.6,739.7,1185.6,302.1,684.9,1033.7,262.0,804.8,737.3,270.6,598.8,220.7,778.6,253.7,1174.1,662.5,193.3,605.6,202.3,541.2,456.2,824.8,603.8,225.9,761.8,514.7,164.0,790.5,632.8,793.0,1177.5,480.2,1138.9,578.4,1010.4,619.8,901.3,577.0,1048.7,784.2,735.0,524.0,1154.2,939.4,863.8,148.9,748.3,694.7,420.9,784.7,345.9,1267.4,914.5,660.9,1067.2,758.9,947.1,993.7,748.6,578.7,452.7,737.1,398.7,606.2,440.1,700.4,271.4,670.0,172.1,747.5,646.5,324.4,507.1,607.9,673.2,663.7,833.1,232.7,980.2,929.5,424.6,923.0
7,1564.0,1092.5,436.4,1124.8,998.5,1111.2,376.4,0.0,1153.4,949.3,786.5,578.6,355.4,960.7,1082.7,1004.0,1167.3,983.9,792.8,95.0,933.4,344.3,904.1,1187.7,644.9,989.7,1035.8,210.1,1147.5,739.4,192.7,600.9,525.5,1106.3,596.5,1176.2,1005.3,346.2,1123.8,269.8,287.9,798.9,1052.9,605.9,568.6,1123.0,819.5,468.8,1133.3,379.5,1249.6,1179.6,823.0,956.6,325.0,1353.2,1138.0,1129.4,919.7,866.4,1302.4,1077.8,866.8,971.9,941.5,1206.6,301.7,1091.0,1037.4,763.6,1127.5,191.7,1269.5,916.6,1003.6,1069.3,1283.7,949.3,811.4,1136.2,325.4,795.4,1284.2,741.4,608.3,782.8,1218.6,614.1,974.8,299.9,1265.7,989.2,667.2,849.9,950.7,1016.0,665.8,1155.6,575.5,1165.3,931.6,767.4,925.1
8,1935.3,1649.0,1466.7,720.3,58.9,706.8,1406.7,1153.4,0.0,108.2,1523.0,949.8,1122.3,1331.9,1454.0,1809.6,762.8,1355.2,1823.1,1189.8,1739.1,809.1,1275.3,783.2,1675.2,1546.3,631.3,1240.4,1953.2,355.3,1223.0,456.6,1396.1,1477.6,1626.8,771.8,1810.9,1376.5,1495.1,1300.1,865.5,1766.9,1424.2,615.3,1598.9,1494.3,1153.5,1499.1,1938.9,1146.4,845.1,775.1,1853.3,1327.9,1092.0,2291.4,1509.2,1500.7,1725.4,1237.7,1673.7,1883.4,1834.7,1343.2,211.9,2144.7,1332.0,1896.7,1843.1,1793.9,1933.2,1222.0,865.0,236.8,1809.3,84.1,879.2,108.2,1182.7,1507.5,1092.3,1825.7,879.7,1771.7,608.9,1592.8,1589.9,1644.5,946.8,1330.3,1636.9,1794.9,1697.5,1880.2,1452.8,1821.6,487.6,1526.8,1605.8,1536.6,527.2,1647.3,520.6
9,1827.1,1868.5,1262.6,828.5,49.3,815.0,1202.6,949.3,108.2,0.0,1414.8,841.6,804.8,1223.7,1345.8,1701.4,871.0,1247.0,1777.6,985.7,1630.9,605.0,1167.1,891.4,1471.1,1654.5,739.6,1036.3,1845.0,247.1,1018.9,348.4,1351.7,1369.4,1422.7,880.0,1702.7,1172.4,1386.9,1096.0,661.4,1658.7,1316.0,723.5,1394.8,1386.1,1261.7,1295.0,1830.7,780.7,953.3,883.3,1807.8,1219.7,887.9,2050.6,1401.0,1392.5,1617.2,1129.5,1565.5,1775.2,1726.5,1235.0,320.1,1904.0,1127.9,1788.5,1734.9,1589.8,1825.0,1017.9,973.2,345.0,1701.1,192.3,987.4,0.0,1074.5,1399.3,888.2,1780.2,987.9,1567.6,717.1,1484.6,1481.7,1440.3,1055.0,1126.1,1528.7,1686.7,1493.4,1834.6,1344.6,1713.4,595.8,1418.6,1401.7,1428.4,635.4,1539.1,628.8
