,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1281.4,2238.2,1461.8,2060.5,2011.3,756.1,1068.3,2453.1,2446.9,838.7,2218.3,1047.7,701.8,1592.5,1785.6,1057.1,1832.6,1583.4,1161.6,2312.8,2306.6,1001.9,1701.8,875.5,1434.3,1743.2,1257.6,1034.0,1540.5,1269.0,1614.6,2319.4,1624.7,1589.1,1588.5,583.1,1340.5,960.3,1334.2,1317.3,1688.3,1307.0,2357.6,2198.0,1743.1,1619.5,1588.5,1496.6,1722.3,1391.6,1321.2,1427.2,1854.2,567.9,1554.7,611.6,1808.2,1660.1,959.7,1114.4,1173.5,2213.3,2198.0,1597.3,1684.0,1398.9,1459.8,1901.1,1337.3,1429.8,1672.0,1120.0,2348.5,716.1,1151.3,1647.9,1557.8,1576.3,1616.7,1589.1,2394.1,1784.7,1581.7,1281.4,1036.4,1674.6,894.4,2344.0,2517.8,1641.7,821.8,2217.1,2192.6,1544.3,2319.4,1492.7,1300.9,1518.3,2340.6,1433.2,1195.8,2094.0
1,1295.9,0.0,1806.5,791.8,1628.9,1579.7,716.0,213.1,1220.2,2015.3,424.3,1786.6,396.1,598.3,1160.9,787.1,224.3,797.3,1151.7,251.1,1881.1,1875.0,576.0,1031.7,500.5,435.8,886.7,201.7,608.2,542.0,12.4,1182.9,1887.7,829.7,919.1,590.0,717.1,670.5,609.0,52.9,647.3,1018.3,308.5,1926.0,1068.0,886.8,748.3,590.0,498.1,723.8,486.8,651.2,428.7,775.7,775.0,858.9,688.5,900.0,661.6,608.4,363.4,741.8,1083.2,1068.0,598.8,1252.3,967.2,461.3,1469.4,905.6,431.3,715.5,688.3,1916.8,546.8,719.7,739.6,862.0,1144.7,745.5,919.1,1264.0,1353.1,1150.0,376.6,610.5,1243.0,508.3,1912.4,2086.1,971.7,554.2,1087.0,1760.9,848.6,1887.7,822.6,302.4,1086.7,1909.0,434.7,285.3,1662.3
2,2246.9,1828.0,0.0,1462.2,177.7,353.9,2315.3,1614.9,795.6,789.5,1721.9,560.9,1995.4,1549.3,735.0,1555.0,1603.7,1218.6,439.4,1924.7,655.4,649.2,1916.4,1316.8,2099.8,1739.1,1180.9,1804.2,1948.6,1347.9,1815.6,757.0,662.0,1138.7,1334.9,1647.5,1668.1,1583.5,2208.3,1880.8,1697.3,1303.3,1736.8,700.2,1139.5,1180.9,1133.5,1647.5,1682.3,1491.7,1938.2,1622.1,1732.0,1240.2,1726.0,1068.7,1639.5,1115.8,1429.5,2207.7,1661.0,1146.6,932.7,1139.5,1366.7,669.9,839.3,1764.6,337.1,928.4,1374.5,1186.0,1265.6,691.1,1844.5,1176.0,1161.8,1071.8,718.8,1130.7,1334.9,773.2,453.5,724.1,1828.0,1950.9,493.4,1805.9,686.6,860.3,1551.0,2153.6,1158.6,535.2,1058.3,662.0,1431.4,1503.4,719.9,683.2,1863.0,1958.9,436.5
3,1453.0,791.8,1462.2,0.0,1284.5,1148.6,847.0,880.4,666.6,1417.7,923.6,1189.1,395.7,1161.4,1093.8,819.7,869.2,370.7,1253.0,577.4,1283.6,1277.4,828.0,239.9,567.9,850.2,281.3,922.7,860.2,710.2,779.4,1115.8,1290.2,959.8,127.3,1004.4,1280.2,121.3,676.4,844.7,235.1,226.5,722.8,1328.4,514.3,281.3,878.5,1004.4,912.4,756.4,1203.7,159.9,843.0,392.4,1338.1,989.1,1251.7,346.4,506.5,675.8,730.1,1305.0,529.6,514.3,569.2,1028.7,1530.4,875.6,1218.5,1468.8,845.6,845.6,1251.5,1319.3,1046.2,1282.8,869.8,992.2,1077.6,875.7,127.3,710.3,1129.5,1082.9,1093.5,862.5,1201.1,874.6,1314.8,1488.5,179.9,621.6,533.3,927.1,978.7,1290.2,30.8,716.7,1078.7,1311.4,849.0,611.6,1025.7
4,2069.2,1650.3,177.7,1284.5,0.0,176.2,2137.7,1437.2,618.0,611.8,1544.3,383.2,1817.8,1371.6,557.3,1377.4,1426.0,1040.9,716.5,1747.1,477.7,471.5,1738.7,1139.1,1922.2,1561.5,1003.2,1626.5,1770.9,1170.2,1637.9,579.4,484.3,961.0,1157.3,1469.8,1490.4,1405.8,2030.6,1703.2,1519.6,1125.7,1559.1,522.5,961.9,1003.3,955.8,1469.8,1504.6,1314.0,1760.5,1444.4,1554.3,1062.5,1548.3,891.0,1461.8,938.2,1251.8,2030.0,1483.4,968.9,755.0,961.9,1189.0,492.2,661.6,1586.9,159.4,750.7,1196.9,1008.3,1087.9,513.4,1666.8,998.3,984.2,894.1,541.1,953.1,1157.3,595.5,275.8,546.4,1650.3,1773.2,664.6,1628.2,508.9,682.7,1373.4,1975.9,980.9,357.5,880.6,484.3,1253.7,1325.7,542.2,505.6,1685.3,1781.2,258.9
5,2020.0,1601.1,353.9,1148.6,176.2,0.0,2164.1,1388.0,482.0,475.9,1495.0,247.3,1768.5,1322.4,508.1,1328.1,1376.8,904.9,667.3,1697.8,341.7,335.6,1689.5,1003.2,1872.9,1512.3,867.3,1577.3,1721.7,1121.0,1588.7,530.1,348.4,911.8,1021.3,1420.6,1441.2,1269.9,1981.4,1653.9,1383.7,989.7,1509.9,386.6,825.9,867.3,906.6,1420.6,1455.4,1264.8,1711.3,1308.5,1505.1,926.6,1499.1,841.8,1412.6,802.2,1040.7,1980.8,1434.1,919.7,619.0,825.9,1139.8,443.0,612.4,1537.7,110.2,701.5,1147.6,959.1,1038.7,377.5,1617.6,949.1,935.0,844.9,491.9,903.8,1021.3,459.6,226.6,497.2,1601.1,1724.0,615.4,1579.0,373.0,546.7,1237.4,1926.7,845.0,221.5,831.4,348.4,1117.8,1276.5,493.0,369.6,1636.1,1732.0,122.9
6,774.9,716.0,2293.9,783.4,2116.2,2067.0,0.0,804.6,1763.0,2434.2,847.8,2205.6,387.7,1111.8,1648.3,1125.7,793.4,1135.9,1639.1,501.6,2300.1,2293.9,752.2,1023.3,215.5,774.4,1064.8,846.9,784.4,880.5,703.6,1670.3,2306.7,1168.2,910.7,928.6,993.0,662.1,300.3,768.9,638.9,1009.9,647.0,2344.9,1610.7,1064.7,1086.9,928.6,836.6,1062.3,1127.9,642.8,767.2,1114.2,977.8,1197.4,1021.6,1129.8,1000.1,299.7,654.3,1229.2,1626.0,1610.7,937.4,1739.7,1454.6,799.8,1956.8,1393.0,769.8,1054.0,1175.7,2335.8,1126.1,1207.0,1078.1,1200.5,1632.1,1084.1,910.7,1806.8,1840.4,1637.4,1017.7,786.7,1730.3,798.8,2331.3,2505.1,963.3,161.8,1629.8,1943.6,1187.1,2306.7,814.2,640.9,1574.1,2328.0,773.2,535.8,2042.2
7,1082.7,213.1,1593.4,880.4,1415.8,1366.5,804.6,0.0,1808.3,1802.1,211.2,1573.5,484.7,385.2,947.8,929.5,11.2,939.6,938.6,414.0,1668.0,1661.9,405.6,1120.3,589.1,578.1,1161.7,189.3,437.8,684.3,200.7,969.8,1674.6,979.9,1007.6,732.4,503.9,759.1,697.5,266.0,735.8,1106.8,450.8,1712.8,1210.3,1161.6,974.8,732.4,640.4,866.1,323.3,739.8,571.0,918.0,561.8,909.9,475.4,1042.4,803.9,696.9,150.3,528.7,1225.5,1210.3,741.1,1039.2,754.1,603.6,1256.3,692.5,573.6,1027.2,475.2,1703.7,333.7,506.5,1003.1,913.0,931.6,972.0,1007.6,1785.9,1140.0,936.9,213.1,440.1,1029.9,295.1,1699.2,1873.0,1060.3,642.8,1229.3,1547.8,899.6,1674.6,911.2,444.7,873.6,1695.9,577.0,448.2,1449.2
8,2461.8,1220.2,795.6,666.6,618.0,482.0,1762.0,1546.9,0.0,751.1,1936.8,522.5,1062.3,1764.2,949.8,871.9,1535.8,422.9,1109.0,1093.9,617.0,610.8,1494.6,521.2,1234.5,1153.6,385.2,1351.1,1526.8,762.3,1207.8,971.9,623.6,1012.0,539.3,1062.0,1883.0,787.9,1342.9,1273.1,901.6,507.7,1151.2,661.8,343.9,385.3,930.7,1062.0,1096.7,808.5,1636.3,826.5,1146.4,444.5,1940.8,1283.5,1854.4,320.2,558.7,1342.3,1396.7,1361.4,137.0,343.9,621.4,884.7,1054.2,1179.0,552.0,1143.2,789.0,897.8,1480.5,652.7,2059.3,1390.9,921.9,1286.7,933.6,927.9,539.3,399.5,668.3,939.0,1526.1,1529.1,1057.1,1541.1,648.2,822.0,755.4,1288.2,362.9,260.5,1273.2,623.6,635.7,917.8,934.7,644.9,1277.4,1128.1,359.1
9,1919.6,1500.7,555.6,1437.0,377.9,328.7,1988.1,1287.6,770.5,0.0,1394.7,535.7,1668.2,1222.0,407.7,1227.8,1276.4,1193.4,566.9,1597.5,630.2,624.0,1589.1,1291.6,1772.6,1411.9,1155.7,1476.9,1621.3,1020.6,1488.3,429.8,636.8,811.4,1309.8,1320.3,1340.8,1558.3,1881.0,1553.6,1919.3,1278.1,1409.5,675.0,1114.4,1155.8,806.3,1320.3,1355.0,1164.4,1610.9,1923.3,1404.7,1215.0,1398.7,741.4,1312.2,1090.7,1102.2,1880.4,1333.8,819.3,907.5,1114.4,1039.4,342.6,512.0,1437.3,218.5,601.1,1047.3,858.7,938.4,665.9,1517.2,848.7,834.6,744.5,391.5,803.5,1309.8,748.0,126.2,396.9,1500.7,1623.6,515.0,1478.6,661.4,70.8,1525.8,1826.3,1133.4,510.0,731.1,636.8,1406.2,1176.1,392.6,658.0,1535.7,1631.6,411.4
