,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1133.1,578.6,1022.6,918.9,1168.9,982.7,1289.8,1548.8,952.4,1458.0,833.5,1573.5,1458.4,1970.6,930.3,1863.5,1112.7,1474.2,1910.2,836.4,934.6,957.4,2018.8,997.9,1747.0,1106.3,1617.0,1125.8,774.8,1298.7,1199.0,1163.9,1285.6,849.8,933.2,1228.0,2021.6,668.1,1158.6,2093.2,2101.8,1133.9,1231.1,844.5,1413.0,1829.5,1153.4,717.1,1284.0,1596.5,1298.9,1446.3,1549.1,1127.9,1317.2,1602.1,656.9,1405.5,1204.7,1167.5,1064.1,1592.3,2127.0,1934.1,1169.4,1177.4,2064.6,1164.1,1575.0,1153.6,1595.6,849.8,1257.7,1433.1,1291.3,927.2,1997.4,1881.1,1582.6,1166.4,1596.5,1063.9,1458.0,885.2,1549.1,1700.4,825.4,1197.0,1255.0,1206.7,1687.1,1406.4,2063.8,2116.5,744.0,1610.4,939.7,1521.3,2050.7,1564.0,999.1,2085.4
1,1133.1,0.0,955.2,501.7,477.7,35.8,559.5,405.0,759.8,519.2,779.8,398.4,874.5,952.6,1298.2,414.7,956.2,227.9,589.4,1420.5,688.0,541.4,514.1,1346.4,560.3,1257.4,166.5,702.0,186.1,509.1,498.0,259.3,30.8,400.8,611.3,341.5,912.8,1349.2,793.0,383.6,1420.8,1429.3,461.7,973.0,409.5,750.4,922.2,213.6,568.7,856.7,681.5,359.2,1024.0,759.4,981.6,377.5,717.3,804.2,1018.5,999.3,227.8,69.0,707.5,1219.7,1026.8,368.6,1031.1,1392.1,224.4,690.2,559.0,896.5,611.3,318.0,957.1,680.3,486.0,1324.9,973.8,930.2,271.4,681.5,124.1,779.8,389.5,759.4,815.6,352.9,322.2,454.2,574.5,779.8,521.6,1499.2,1444.0,717.1,1120.7,583.6,675.9,1512.3,744.5,134.0,1348.5
2,578.6,955.2,0.0,548.6,557.4,991.0,1053.9,1006.0,1005.5,446.4,1465.2,661.8,1013.4,879.8,1392.1,874.6,1718.0,819.9,1190.4,1331.6,907.6,428.7,451.4,1440.3,419.3,1168.4,928.4,1388.9,947.9,846.0,1124.4,1021.1,986.0,991.6,343.9,613.6,649.4,1443.0,162.2,1010.1,1514.6,1523.2,621.1,652.5,610.5,852.9,1684.1,975.4,788.3,705.5,1409.4,1075.8,867.8,1005.8,549.3,1051.4,1318.3,151.0,826.9,626.1,989.6,886.2,1057.8,1635.6,1788.6,995.1,598.9,1486.0,986.2,1068.1,610.3,1035.4,343.9,1079.8,854.5,747.9,496.6,1418.8,1735.6,1004.0,882.6,1409.4,867.9,1465.2,565.7,1005.8,1282.3,769.6,780.3,1080.7,668.9,1541.6,985.9,1485.2,1537.9,238.1,1031.8,433.8,1437.7,1472.1,1020.8,821.2,1506.8
3,1022.6,501.7,548.6,0.0,183.6,537.6,732.6,550.8,776.3,231.0,1011.7,288.0,873.6,913.2,1302.2,500.8,1264.6,356.1,734.7,1365.0,671.0,304.5,236.0,1350.4,323.4,1201.8,474.9,933.3,494.4,492.1,671.0,567.7,532.5,527.7,204.7,239.8,826.1,1353.2,386.4,556.6,1424.8,1433.3,347.9,847.9,236.7,713.1,1230.6,522.0,551.7,770.1,953.8,621.8,968.4,776.6,744.7,597.5,862.6,397.6,962.9,821.5,536.2,432.7,827.8,1528.0,1335.1,541.7,794.2,1396.1,532.8,817.1,445.3,895.7,204.7,626.4,901.5,574.1,122.8,1329.0,1282.2,929.4,428.6,953.8,414.0,1011.7,191.9,776.6,960.9,395.8,316.4,627.3,464.4,1088.2,648.5,1503.2,1448.0,310.5,1065.2,346.7,984.2,1505.5,791.5,367.7,1416.9
4,918.9,477.7,557.4,183.6,0.0,513.6,708.5,528.5,859.8,239.8,987.7,184.3,962.5,1023.1,1391.1,397.1,1240.5,351.4,712.9,1474.9,567.4,357.3,244.8,1439.3,430.3,1311.8,450.9,911.4,470.4,388.5,647.0,543.6,508.5,524.3,213.5,136.2,934.0,1442.0,395.2,532.6,1513.6,1522.2,457.8,954.9,133.0,823.1,1206.6,498.0,448.1,877.9,931.9,598.3,1078.4,860.1,851.7,574.0,840.8,406.4,1072.9,928.4,512.2,408.7,830.9,1504.0,1311.1,517.6,901.2,1485.0,508.7,813.7,555.2,984.5,213.5,602.4,1011.5,684.1,88.2,1417.8,1258.1,1018.2,405.1,931.9,390.4,987.7,88.2,860.1,939.1,292.1,400.0,603.2,574.3,1064.2,645.1,1592.1,1536.9,319.3,1175.1,362.5,960.2,1605.2,868.0,343.7,1505.8
5,1168.9,35.8,991.0,537.6,513.6,0.0,595.4,440.8,795.6,555.0,815.6,434.3,910.3,988.5,1334.0,450.6,992.1,263.8,625.3,1456.3,723.9,577.2,550.0,1382.2,596.1,1293.2,202.4,737.9,221.9,544.9,533.8,295.2,5.1,436.7,647.1,377.4,948.6,1385.0,828.8,419.4,1456.6,1465.2,497.5,1008.8,445.3,786.2,958.1,249.5,604.5,892.6,717.4,395.0,1059.8,795.3,1017.4,413.3,753.2,840.0,1054.3,1035.2,263.7,104.9,743.3,1255.5,1062.6,404.5,1066.9,1428.0,260.2,726.1,594.9,932.4,647.1,353.9,992.9,716.2,521.8,1360.8,1009.7,966.1,307.3,717.4,160.0,815.6,425.3,795.3,851.4,388.8,358.0,490.1,610.4,815.7,557.5,1535.1,1479.9,752.9,1156.6,619.5,711.7,1548.2,780.3,169.9,1384.3
6,982.7,559.5,1053.9,732.6,711.1,595.4,0.0,753.1,1107.8,750.0,475.3,529.3,1222.5,1300.7,1450.6,586.3,880.8,576.0,832.9,1768.5,146.2,772.2,745.0,1619.6,791.1,1596.4,532.7,634.3,552.2,430.8,333.2,625.5,590.3,748.9,844.7,572.4,1260.8,1622.3,891.7,176.0,1431.0,1566.5,809.7,1321.0,636.7,1098.4,846.9,579.8,265.5,1204.8,613.8,725.3,1372.0,1107.5,1212.4,743.6,988.2,902.9,1366.5,1289.2,594.0,490.5,1055.5,1144.3,951.4,190.9,1261.9,1529.3,590.6,1038.3,907.1,1244.6,844.7,684.2,1305.1,1028.4,719.4,1446.9,898.4,1278.3,629.7,613.8,490.3,475.3,620.3,1107.5,1088.8,481.3,670.3,289.4,922.6,704.4,869.7,1636.4,1454.3,950.5,1445.1,814.4,538.7,1649.5,1092.5,425.5,1273.1
7,1289.8,405.0,1006.0,550.8,528.5,440.8,753.1,0.0,355.3,568.2,612.5,555.1,540.7,618.9,893.2,608.2,788.9,196.0,184.4,1086.7,881.5,590.4,563.2,941.4,601.4,918.3,293.3,383.0,337.1,702.6,691.5,293.8,435.8,107.9,662.1,392.3,579.4,944.2,843.8,577.1,1015.8,1024.3,405.6,639.5,539.5,416.6,754.9,364.7,762.2,523.3,403.4,152.8,690.2,354.9,838.3,114.1,312.3,855.0,684.7,665.9,262.3,336.0,303.0,1052.4,859.5,562.2,887.8,987.1,258.9,285.7,410.5,562.8,662.1,285.6,623.3,440.1,536.7,919.9,806.5,596.5,158.7,403.4,280.9,612.5,440.3,354.9,410.6,546.4,234.3,647.8,353.2,612.5,117.1,1094.2,1039.0,767.9,766.9,632.7,508.6,1107.3,340.0,345.7,1007.9
8,1548.8,759.8,1005.5,776.3,859.8,795.6,1107.8,355.3,0.0,738.6,727.6,909.9,281.1,359.3,709.7,963.0,904.1,531.8,299.6,827.1,1236.3,614.2,733.6,757.9,586.2,664.0,648.5,498.1,692.4,1057.4,1046.3,649.1,790.6,390.3,758.0,723.6,396.0,760.7,880.6,931.9,832.3,840.8,507.5,456.2,870.8,157.0,870.1,720.0,1117.0,398.4,518.6,508.1,430.6,0.3,654.9,469.4,427.5,891.8,425.1,482.5,617.6,690.7,52.3,953.2,974.6,916.9,704.5,803.6,614.1,69.5,418.8,303.1,758.0,640.8,363.7,366.7,825.4,736.4,921.7,336.9,514.0,518.6,635.6,727.6,771.5,0.3,525.7,901.2,459.8,1002.5,397.8,727.7,241.5,910.7,855.5,804.7,527.4,656.4,623.7,923.8,15.3,700.4,824.4
9,952.4,519.2,446.4,231.0,239.8,555.0,750.0,568.2,738.6,0.0,1029.2,344.2,763.4,803.0,1192.0,557.0,1282.0,373.5,752.2,1254.8,727.2,178.6,5.0,1240.2,197.5,1091.6,492.3,950.7,511.9,548.3,688.4,585.1,549.9,545.1,102.5,296.1,701.1,1243.0,284.2,574.0,1314.6,1323.1,323.7,722.0,292.9,602.9,1248.0,539.4,607.9,645.1,971.2,639.2,858.2,739.0,618.8,614.9,880.1,295.4,848.5,695.5,553.6,450.1,790.9,1435.5,1352.6,559.1,668.3,1285.9,550.2,801.2,343.5,785.5,102.5,643.8,791.3,481.1,179.0,1218.8,1299.6,819.2,446.1,971.2,431.4,1029.2,248.1,739.0,978.3,452.0,333.9,644.7,396.6,1105.6,665.9,1393.0,1337.8,208.3,955.0,220.8,1001.6,1395.3,753.9,385.1,1306.7
