,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,763.3,650.2,663.6,439.7,1220.1,1032.1,877.9,1088.1,1231.4,1347.1,1463.4,428.5,585.8,1317.2,906.1,869.5,652.6,817.6,1399.5,1120.7,929.7,1183.6,795.4,569.6,928.4,833.8,1171.6,891.7,1067.3,1477.0,910.6,620.4,657.7,1119.5,538.6,1097.3,955.9,463.1,1240.1,1116.6,1359.0,582.5,637.8,758.1,1038.9,1151.5,937.3,549.6,879.3,983.9,727.9,671.8,678.7,938.0,1017.5,424.1,854.9,450.7,1232.3,810.3,823.3,929.9,1536.1,1036.0,965.8,1022.0,1031.1,728.8,939.0,733.3,798.2,848.3,806.1,419.7,507.9,992.5,928.4,1131.9,1150.7,1006.3,648.9,833.2,869.5,1150.7,1112.4,972.5,1068.8,442.2,1464.4,551.7,722.8,839.8,727.5,1072.0,609.9,1065.4,1145.5,1220.2,721.3,1465.3,721.3,1513.9
1,763.3,0.0,174.3,157.5,347.1,658.3,457.0,398.1,634.1,669.6,888.7,1005.0,430.1,344.3,798.4,602.5,565.9,146.5,337.8,941.1,536.9,354.6,621.8,234.8,293.8,451.2,534.4,741.5,411.9,637.2,958.2,205.8,331.2,252.4,689.4,248.2,566.0,478.7,323.7,678.3,541.5,840.2,388.4,149.0,238.0,690.4,643.7,460.1,313.8,399.5,637.6,207.8,385.8,224.2,574.7,468.3,362.7,367.5,452.3,773.9,192.9,394.3,384.5,1017.3,687.5,619.5,667.9,601.0,34.5,270.9,256.1,318.4,368.5,326.3,367.1,397.6,550.8,451.2,673.5,570.6,657.8,142.8,181.8,565.9,570.6,550.6,495.3,537.5,403.3,945.6,235.1,207.3,360.0,138.2,540.7,195.6,503.6,561.7,701.4,241.5,946.5,241.5,995.1
2,650.2,174.3,0.0,74.6,345.0,595.3,407.3,331.5,648.8,606.6,822.1,938.4,428.0,428.9,813.1,687.1,650.5,63.6,271.2,874.5,547.9,304.9,558.8,170.6,180.7,384.6,467.8,795.6,345.3,691.3,972.9,285.4,221.3,256.8,743.5,246.1,580.7,412.1,321.6,615.3,491.8,854.9,473.0,146.9,322.6,623.8,658.4,393.5,200.7,332.9,714.1,292.4,272.7,277.8,651.2,405.0,360.6,303.3,450.2,707.3,185.5,327.7,320.3,1032.0,620.9,696.0,722.0,655.1,139.8,288.8,189.5,251.8,301.9,259.7,365.0,395.5,604.9,384.6,606.9,525.9,591.2,59.9,192.8,650.5,525.9,487.6,428.7,552.2,401.2,960.3,233.0,291.9,293.4,222.8,555.4,82.5,440.6,535.0,716.1,174.9,961.2,174.9,1009.8
3,663.6,157.5,74.6,0.0,328.2,669.9,481.9,406.1,723.4,681.2,896.7,1013.0,411.2,446.7,887.7,704.9,668.3,11.0,345.8,949.1,622.5,379.5,633.4,245.2,194.1,459.2,542.4,846.2,419.9,741.9,1047.5,310.5,234.7,240.0,794.1,229.3,655.3,486.7,304.8,689.9,566.4,929.5,490.8,130.1,340.4,698.4,733.0,468.1,214.1,407.5,740.5,310.2,286.1,261.0,677.6,479.6,343.8,377.9,433.4,781.9,260.1,402.3,394.9,1106.6,695.5,722.4,772.6,705.7,123.0,363.4,264.1,326.4,376.5,334.3,348.2,378.7,655.5,459.2,681.5,600.5,665.8,14.7,267.4,668.3,600.5,562.2,503.3,626.8,384.4,1034.9,216.2,309.7,368.0,212.4,630.0,95.9,515.2,609.6,790.7,249.5,1035.8,249.5,1084.4
4,439.7,347.1,345.0,328.2,0.0,889.9,678.8,676.5,725.7,901.2,1167.1,1266.8,83.0,240.3,890.0,560.6,524.0,317.2,616.2,1219.5,681.0,640.8,903.8,515.6,464.5,729.6,810.0,826.1,690.3,721.8,1049.8,470.9,505.1,218.0,774.0,98.9,657.6,757.1,23.4,909.9,744.2,931.8,237.0,198.1,318.4,968.8,735.3,738.5,484.5,677.9,638.4,288.2,556.5,239.0,592.5,750.0,15.6,648.3,105.2,1052.3,479.1,672.7,665.3,1108.9,965.9,620.3,676.5,685.6,312.6,530.2,534.5,596.8,646.9,604.7,20.0,148.1,642.4,729.6,951.9,714.9,936.2,313.5,468.0,524.0,714.9,832.6,773.7,629.1,153.8,1037.2,112.0,287.7,638.4,287.8,632.3,366.3,785.6,705.8,793.0,519.9,1038.1,519.9,1086.7
5,1220.1,658.3,595.3,669.9,889.9,0.0,298.4,564.4,229.0,11.3,612.7,657.5,888.6,731.3,280.7,531.8,530.3,658.9,578.9,665.1,366.7,326.3,294.1,451.7,707.5,733.5,684.8,303.6,550.6,284.2,440.5,492.9,656.7,713.3,310.9,791.0,273.5,702.8,866.5,20.0,298.7,322.5,775.4,742.2,571.5,469.3,190.2,742.4,727.5,474.0,469.3,602.2,725.3,685.1,379.1,250.6,905.5,442.2,866.4,497.9,466.3,719.8,389.8,499.6,473.2,472.9,437.6,286.0,640.0,427.8,581.6,515.9,482.0,523.8,909.9,940.4,336.2,733.5,397.5,332.8,519.1,655.2,477.6,530.3,332.8,222.9,719.4,287.0,946.1,427.9,777.9,622.2,601.1,656.7,290.2,677.8,175.9,341.9,161.9,523.2,428.8,536.2,477.4
6,1032.1,457.0,407.3,481.9,678.8,298.4,0.0,376.7,322.4,309.7,580.5,696.8,717.5,560.2,486.7,474.6,473.1,470.9,390.9,632.9,154.9,125.0,261.9,263.7,519.5,588.7,652.6,469.2,362.9,364.9,646.5,291.6,468.7,502.2,417.1,579.9,254.3,616.2,655.4,318.4,86.9,528.5,604.3,545.1,372.5,437.1,332.0,597.6,539.5,286.3,423.2,390.6,537.3,474.0,333.0,124.1,694.4,254.5,695.3,465.7,265.0,531.8,202.1,705.6,441.0,415.7,395.6,328.7,438.7,226.5,393.6,328.2,294.3,336.1,698.8,729.3,278.5,588.7,365.3,121.0,486.9,467.2,276.3,473.1,121.0,190.7,632.8,225.8,735.0,633.9,566.8,423.2,413.1,455.4,229.0,489.8,143.7,130.1,389.7,335.2,634.8,348.2,683.4
7,877.9,398.1,331.5,406.1,676.5,564.4,376.7,0.0,649.4,575.7,635.8,752.1,759.5,602.6,806.3,755.5,754.0,395.1,199.3,688.2,529.2,274.7,476.2,187.5,340.9,410.1,493.3,796.2,13.8,691.9,966.1,354.5,290.1,510.7,744.1,577.6,581.3,437.6,653.1,584.4,461.2,848.1,646.7,478.4,436.1,492.4,659.0,419.0,360.9,146.6,714.7,432.0,358.7,482.5,651.8,315.8,692.1,122.2,737.7,521.0,229.4,353.2,200.6,1025.2,496.3,696.6,722.6,655.7,379.8,289.4,215.0,79.7,82.4,71.8,696.5,720.5,605.5,410.1,420.6,495.3,542.2,391.4,252.3,754.0,495.3,456.7,454.2,552.8,654.8,953.5,564.5,465.6,221.5,396.5,556.0,355.0,409.7,504.4,687.5,176.0,954.4,156.6,916.7
8,1088.1,634.1,648.8,723.4,725.7,229.0,322.4,649.4,0.0,240.3,802.9,605.9,659.6,502.3,229.1,302.8,301.3,712.4,659.9,669.8,236.3,438.6,484.3,532.7,788.5,857.7,875.0,168.8,635.6,55.2,388.9,428.3,737.7,549.1,114.8,626.8,109.3,885.2,702.3,249.0,301.2,270.9,546.4,617.6,407.3,659.5,63.4,866.6,808.5,598.0,240.3,438.0,806.3,520.9,150.1,383.7,727.0,527.2,637.4,688.1,498.6,800.8,522.1,448.0,663.4,243.9,212.7,57.0,615.8,374.4,662.6,600.9,567.0,608.8,722.6,776.2,107.2,857.7,587.7,270.2,709.3,708.7,475.2,301.3,270.2,413.1,901.8,122.8,781.9,376.3,613.7,458.0,682.1,540.5,126.0,731.3,366.1,261.1,132.1,604.2,377.2,617.2,425.8
9,1231.4,669.6,606.6,681.2,901.2,11.3,309.7,575.7,240.3,0.0,624.0,668.8,899.9,742.6,292.0,543.1,541.6,670.2,590.2,676.4,378.0,337.6,305.4,463.0,718.8,744.8,696.1,314.9,561.9,295.5,451.8,504.2,668.0,724.6,322.2,802.3,284.8,714.1,877.8,8.7,310.0,333.8,786.7,753.5,582.8,480.6,201.5,753.7,738.8,485.3,480.6,613.5,736.6,696.4,390.4,261.9,916.8,453.5,877.7,509.2,477.6,731.1,401.1,510.9,484.5,484.2,448.9,297.3,651.3,439.1,592.9,527.2,493.3,535.1,921.2,951.7,347.5,744.8,408.8,344.1,530.4,666.5,488.9,541.6,344.1,234.2,730.7,298.3,957.4,439.2,789.2,633.5,612.4,668.0,301.5,689.1,187.2,353.2,173.2,534.5,440.1,547.5,488.7
