,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1211.1,2005.8,1352.1,2051.9,2002.7,788.9,1022.2,1896.6,1989.2,834.4,2116.5,1015.8,697.6,1573.5,1692.8,1011.1,1600.8,1550.5,1054.8,2049.7,1987.4,1037.4,1478.1,858.8,1184.6,1521.3,1170.1,895.2,1410.7,1168.3,1678.0,2085.8,1378.3,1392.0,1338.8,578.8,1312.8,943.6,1279.7,1298.7,1534.5,1057.3,2009.1,1744.4,1530.1,1535.7,1338.8,1246.9,1632.3,1368.9,1255.0,1177.5,1437.5,563.6,1492.1,607.4,1576.5,1553.2,943.0,1007.4,1167.9,1759.6,1744.4,1490.4,1607.6,1390.3,1210.1,1941.5,1328.7,1347.2,1749.3,1129.0,2037.7,711.9,1173.4,1564.0,1495.3,1542.3,1532.9,1392.0,1940.4,1812.4,1562.7,1258.7,923.1,1578.5,890.1,2030.9,1831.5,1152.4,805.0,1802.5,2157.1,1481.8,2085.8,1290.4,1220.8,1509.8,1987.8,1216.6,999.1,2085.4
1,1211.1,0.0,1190.2,826.7,1113.1,1063.9,695.6,188.9,1138.4,1050.4,376.7,1177.6,387.6,579.5,603.2,732.0,200.0,728.1,734.9,250.8,1110.9,1048.6,285.2,952.9,492.0,366.0,824.9,173.6,350.9,464.3,43.0,739.1,1147.0,338.0,945.3,527.9,698.3,684.6,600.5,68.6,670.5,838.1,308.2,1070.3,986.1,833.7,495.4,527.9,492.8,671.5,398.6,626.7,373.2,646.8,647.5,521.8,669.7,818.2,592.3,599.9,232.8,681.7,1001.4,986.1,529.6,684.0,574.7,456.0,1002.7,590.2,368.0,788.5,701.6,1098.9,499.2,660.2,523.7,524.9,572.0,492.6,945.3,1182.2,873.6,592.3,303.2,323.1,762.9,354.4,1092.1,892.7,771.1,545.7,1044.3,1245.2,511.4,1147.0,814.1,219.3,630.0,1049.0,467.5,324.7,1146.6
2,2005.8,1190.2,0.0,1477.8,177.7,338.6,1827.8,1139.1,780.3,642.5,1326.1,527.3,1519.8,1308.3,735.0,780.0,1150.3,1203.3,455.4,1383.0,518.7,456.4,1475.5,1313.6,1624.2,1331.5,1185.6,1053.8,1506.0,1100.9,1209.4,672.5,554.8,914.9,1337.8,1392.1,1427.0,1580.7,1732.7,1147.8,1647.4,1198.8,1440.4,582.6,953.9,1194.4,909.7,1392.1,1426.8,861.3,796.3,1618.9,1338.7,1278.8,1484.9,826.2,1398.5,1100.5,1076.4,1732.1,1295.4,847.7,917.4,953.9,1013.7,657.2,657.9,1421.4,364.7,704.6,1124.8,762.5,1037.9,611.1,1448.7,882.4,938.1,829.3,718.8,907.0,1337.8,757.9,486.9,724.1,901.8,1478.1,489.3,1410.1,558.6,484.7,1568.1,1677.9,984.2,519.9,815.9,554.8,1416.1,1184.7,707.3,527.3,1501.3,1456.8,421.2
3,1352.1,826.7,1477.8,0.0,1300.1,1179.5,814.9,900.4,697.5,1373.4,967.0,1237.8,439.1,1186.1,1101.4,864.7,889.2,401.6,1287.7,575.9,1333.7,1338.9,842.0,278.9,611.3,705.7,322.1,986.5,704.9,749.5,815.5,1031.8,1369.8,990.7,192.8,716.3,1283.5,177.2,719.7,867.7,243.9,335.3,578.4,1393.4,545.2,331.0,909.4,716.3,679.5,804.2,1021.7,215.4,698.6,477.2,1225.6,1020.0,1276.3,377.3,537.4,719.1,789.6,1342.3,560.5,545.2,600.1,1058.5,1127.6,731.2,1277.0,1143.0,804.9,921.2,1308.1,1421.9,1077.3,1320.8,900.7,1023.1,1070.2,906.6,192.8,741.2,1196.7,1090.5,1126.4,677.1,1243.1,899.0,1373.6,1215.7,243.2,665.0,603.4,958.0,1009.6,1369.8,61.7,778.7,1109.6,1342.3,737.7,520.1,1056.6
4,2051.9,1113.1,177.7,1300.1,0.0,160.9,1691.1,1062.0,602.7,464.8,1249.0,349.6,1383.1,1354.4,557.3,602.3,1073.1,1025.6,633.0,1246.3,341.1,278.8,1398.3,1135.9,1487.5,1189.4,1007.9,976.7,1374.1,923.2,1132.3,494.8,377.2,783.1,1160.1,1214.4,1473.1,1403.1,1596.0,1070.7,1469.8,1021.1,1303.7,404.9,776.3,1016.7,777.9,1214.4,1249.2,683.6,719.2,1441.2,1196.5,1101.1,1519.8,648.6,1444.6,922.9,898.8,1595.4,1218.3,950.0,739.7,776.3,836.0,491.1,661.6,1279.3,187.0,750.7,978.6,584.9,1084.0,433.4,1371.6,928.5,806.3,651.7,541.1,775.1,1160.1,580.2,309.2,546.4,824.7,1346.3,667.0,1333.0,380.9,307.1,1390.4,1541.2,806.5,342.2,638.2,377.2,1238.4,1052.9,542.2,349.7,1359.2,1320.2,243.6
5,2002.7,1063.9,338.6,1179.5,160.9,0.0,1641.9,1012.7,482.0,357.1,1199.8,229.6,1333.9,1305.1,508.1,553.1,1023.9,904.9,683.3,1197.1,233.3,171.0,1349.1,1015.3,1438.3,1140.2,887.3,927.5,1324.9,874.0,1083.1,445.6,269.4,733.8,1039.5,1165.2,1423.9,1282.4,1546.8,1021.5,1349.1,900.4,1254.5,297.1,655.6,896.1,728.7,1165.2,1182.8,634.4,670.0,1320.6,1147.3,980.5,1470.6,599.3,1395.4,802.2,849.5,1546.2,1169.1,900.8,619.0,655.6,786.8,441.9,612.4,1230.1,128.3,701.5,929.3,535.6,1034.8,325.7,1322.3,879.3,757.0,602.4,491.9,725.9,1039.5,459.6,260.0,497.2,775.5,1297.1,626.5,1283.8,273.1,257.9,1269.8,1492.0,685.9,221.5,589.0,269.4,1117.8,1003.7,493.0,241.9,1310.0,1270.9,122.9
6,788.9,695.6,1827.8,814.9,1691.1,1641.9,0.0,767.6,1319.1,1628.4,579.8,1755.7,375.8,979.1,1186.1,1119.7,756.4,1015.6,1372.5,444.8,1688.9,1626.6,521.0,940.2,203.6,574.7,983.5,855.4,378.8,800.8,684.5,1286.8,1725.0,912.9,854.2,728.9,860.3,672.8,288.4,736.7,658.7,996.6,447.3,1648.3,1166.9,992.3,1064.9,728.9,636.9,1059.2,1040.7,615.0,567.5,827.5,802.4,1104.7,888.8,998.9,980.0,287.8,617.4,1214.3,1182.1,1166.9,917.3,1266.9,1212.3,600.1,1580.7,1227.8,774.1,1176.2,1175.3,1676.9,674.0,1219.7,1056.1,1107.8,1154.9,1062.1,854.2,1362.9,1451.6,1175.3,995.4,406.6,1400.5,495.8,1670.1,1470.7,614.5,149.9,1225.0,1579.6,1094.4,1725.0,752.5,647.7,1212.9,1627.0,606.7,389.1,1678.2
7,1022.2,188.9,1139.1,900.4,1062.0,1012.7,767.6,0.0,1283.6,999.2,187.8,1126.5,461.3,406.9,552.1,795.5,11.2,913.6,683.7,369.2,1059.7,997.5,352.9,1098.1,565.7,509.8,970.1,147.8,425.5,649.8,146.1,688.0,1095.8,356.1,1019.0,673.2,516.5,758.3,674.2,257.5,744.2,983.3,426.5,1019.1,1131.4,978.9,513.5,673.2,616.1,856.9,347.4,700.4,516.9,792.0,458.6,470.7,497.1,963.4,777.8,673.6,157.1,567.9,1146.6,1131.4,715.0,632.8,523.6,579.3,951.6,536.8,541.9,778.1,529.0,1047.7,310.4,573.3,541.8,473.8,520.9,510.7,1019.0,1327.4,822.5,541.2,237.2,397.6,711.8,271.8,1040.9,841.5,844.8,619.4,1189.5,1194.0,460.3,1095.8,887.8,407.1,578.9,997.8,585.9,443.0,1095.4
8,1896.6,1138.4,780.3,697.5,602.7,482.0,1319.1,1283.6,0.0,760.1,1437.5,540.3,1011.1,1656.6,949.8,886.0,1294.8,422.9,1125.0,1012.4,636.3,641.4,1312.6,533.2,1115.5,808.9,405.2,1197.6,1175.5,770.8,1154.1,887.3,672.4,1012.0,557.4,737.5,1751.4,800.4,1223.9,1069.7,867.1,418.4,913.5,700.1,343.9,414.1,930.7,737.5,700.8,825.5,1042.9,838.6,801.8,498.4,1693.5,1041.2,1746.8,320.2,558.7,1223.4,1260.1,1342.5,137.0,343.9,621.4,883.6,1054.2,834.4,579.5,1143.2,826.1,942.5,1476.5,728.6,1545.2,1321.0,921.9,1044.3,933.6,927.9,557.4,399.5,701.7,939.0,1148.5,1147.6,1068.3,1367.0,676.1,699.6,787.8,1169.2,402.0,260.5,1030.9,672.4,635.7,919.1,934.7,644.9,914.3,930.0,359.1
9,1989.2,1050.4,642.5,1373.4,464.8,357.1,1628.4,999.2,760.1,0.0,1186.3,270.1,1320.4,1291.6,494.6,539.6,1010.4,971.8,669.8,1183.6,180.9,186.1,1335.6,1209.2,1424.8,1126.7,1081.2,913.9,1311.4,860.5,1069.6,432.0,217.0,720.3,1233.4,1151.7,1410.4,1476.3,1533.2,1008.0,1543.0,1094.4,1240.9,136.5,933.7,1090.0,715.2,1151.7,1186.4,620.9,656.4,1514.5,1133.8,1166.7,1457.1,585.8,1381.8,1074.5,836.0,1532.6,1155.6,887.2,897.1,933.7,773.3,428.3,598.9,1216.6,277.8,688.0,915.8,522.1,1021.2,165.1,1308.8,865.7,743.5,588.9,478.4,712.4,1233.4,737.6,267.3,483.7,762.0,1283.6,613.0,1270.2,158.3,178.5,1463.7,1478.5,963.9,499.6,575.5,217.0,1311.7,990.2,479.4,115.2,1296.5,1257.4,401.0
