,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1573.2,2016.4,1539.0,1879.8,1554.6,806.9,627.1,1327.8,1309.7,1618.1,1570.3,1073.6,1576.0,1819.4,1071.0,1556.2,1763.3,979.3,1485.8,1330.0,2199.2,1694.3,1814.8,1801.0,1570.3,1877.6,2138.4,914.7,1973.9,1396.2,2045.8,1204.4,1275.7,2022.1,1080.3,1192.5,1219.5,1576.0,1167.9,995.4,1196.4,1351.2,1292.7,1594.4,2115.3,612.0,1088.9,1284.1,2045.8,1710.6,2026.8,1992.4,904.2,1210.0,1735.6,1424.7,1862.9,614.8,1588.1,1695.5,1331.6,2100.3,1249.4,1608.8,2207.9,612.0,1507.8,1541.7,1967.7,776.1,1269.2,1490.5,1331.6,769.8,1613.8,1250.9,1327.0,1295.7,1073.6,1345.4,1409.8,1376.5,1231.1,705.1,1249.9,1123.8,1797.1,1236.1,1324.2,1577.0,900.7,1479.5,1844.3,1640.3,725.8,1180.2,1201.5,1232.7,1858.3,1084.0,1067.6,2121.1
1,1585.3,0.0,822.7,433.4,1000.9,243.2,1026.2,1234.9,867.6,451.9,114.4,395.1,737.2,440.1,887.9,615.0,625.8,279.4,811.8,496.8,472.1,1005.5,418.6,647.4,317.1,395.1,710.2,944.7,843.5,780.2,535.5,852.0,631.4,580.8,828.3,612.6,592.8,592.7,440.1,851.4,577.8,544.0,338.9,434.9,204.5,921.5,1088.8,682.0,532.3,852.0,516.8,833.1,798.7,669.0,720.6,568.2,308.8,379.0,1086.0,242.6,211.6,636.7,906.6,434.8,322.9,1014.2,1088.8,523.6,156.8,774.0,924.8,517.4,354.5,460.7,986.2,216.9,436.3,866.8,507.5,737.2,701.3,597.1,848.3,741.7,1046.4,498.1,562.2,603.3,484.3,595.0,253.7,1065.2,343.5,650.5,156.4,847.4,712.5,635.8,457.4,690.8,499.1,515.5,927.4
2,2012.2,822.7,0.0,1078.0,776.9,700.0,1278.0,1407.7,1512.3,1185.2,802.0,1039.8,1342.8,531.9,553.2,1348.4,649.5,924.1,1545.2,499.1,1205.5,240.7,404.1,934.6,593.5,1039.8,929.4,179.9,1159.1,206.0,1180.2,29.3,827.3,1142.8,390.7,1346.0,1154.9,1326.0,531.9,1047.3,1311.2,1277.4,1072.2,1168.3,739.9,156.7,1404.4,1287.7,1265.7,29.3,305.8,10.4,464.0,1402.4,916.5,925.4,689.4,513.6,1401.6,733.5,856.3,1198.7,468.9,1168.2,967.6,458.4,1404.4,525.9,844.4,78.5,1240.4,1250.8,571.4,1194.1,1719.6,759.2,1169.7,1511.5,1240.9,1342.8,1345.9,862.0,1492.9,994.7,1362.0,1231.5,1295.5,292.0,1217.7,791.0,722.4,1709.9,560.4,315.8,771.9,1580.8,1445.8,831.8,1190.8,802.7,1232.5,1248.9,371.6
3,1551.0,433.4,1078.0,0.0,1256.2,615.8,1384.3,1593.0,474.9,795.9,487.1,71.9,1095.3,812.7,1143.3,973.1,998.5,153.9,985.3,869.5,816.2,950.9,674.0,316.5,572.5,71.9,379.3,1075.2,1201.6,1035.5,142.8,1107.3,1004.1,924.8,963.0,666.4,936.9,936.7,812.7,1224.1,751.3,902.1,682.9,778.9,577.2,1052.0,1446.9,1040.1,876.4,1107.3,772.2,1088.4,1054.0,842.5,1093.2,237.3,681.5,634.3,1444.1,615.3,221.8,980.7,1041.2,778.8,110.5,722.4,1446.9,896.3,529.4,1029.3,1282.8,861.4,727.2,376.4,769.2,589.6,780.4,474.1,851.6,1095.3,308.5,969.7,455.5,1114.4,1404.5,842.2,920.2,858.7,828.4,967.7,626.4,672.5,716.2,905.9,341.2,908.0,566.5,1008.5,801.5,359.9,789.7,773.4,769.7
4,1872.7,1000.9,776.9,1256.2,0.0,878.2,1120.1,1249.8,1690.4,1363.4,980.2,1218.0,1521.0,710.1,323.3,1526.6,395.0,1102.3,1723.4,677.3,1383.7,721.7,582.2,1142.5,771.7,1218.0,1137.2,845.9,1337.3,550.2,1358.3,806.2,763.2,1321.0,386.2,1524.2,1333.0,1504.2,710.1,939.3,1489.4,1455.6,1250.4,1346.4,918.0,599.4,1582.6,1465.8,1443.9,806.2,599.8,787.3,441.5,1580.6,666.9,1133.2,867.6,691.8,1579.8,911.7,1034.4,1376.9,308.0,1346.3,1145.7,666.3,1582.6,558.8,1022.5,728.2,1418.5,1428.9,749.6,1372.3,1897.8,937.4,1347.9,1689.7,1419.1,1521.0,1524.1,513.2,1671.1,645.8,1540.2,1409.6,1473.7,585.9,1395.9,750.4,900.6,1888.1,738.6,560.1,950.1,1759.0,1624.0,767.6,1369.0,1010.6,1410.7,1427.1,579.5
5,1550.3,243.2,700.0,615.8,878.2,0.0,816.1,945.8,1033.7,625.5,161.7,577.6,910.8,259.6,765.2,788.6,445.4,461.9,985.4,316.3,645.7,882.8,377.8,829.9,499.6,577.6,892.7,822.0,697.2,657.5,718.0,729.3,450.9,754.4,705.7,786.2,693.0,766.3,259.6,670.9,751.4,717.6,512.5,608.5,102.6,798.8,942.5,855.6,705.9,729.3,394.1,710.4,676.0,842.6,540.1,750.7,128.3,487.3,939.7,33.6,394.1,810.3,783.9,608.4,505.4,891.5,942.5,343.1,240.1,651.3,778.5,691.0,174.0,634.3,1159.9,59.2,609.9,1032.9,681.1,910.8,883.7,416.6,1030.7,561.2,900.2,671.7,735.8,480.6,657.9,414.6,22.4,1247.7,163.0,527.8,338.9,1021.0,886.1,455.3,631.0,873.3,672.8,689.1,804.7
6,802.7,1026.2,1278.0,1370.3,1122.9,816.1,0.0,179.8,965.5,946.1,918.1,1332.1,583.6,837.6,1062.6,679.0,799.4,1216.4,917.2,729.0,966.4,1460.8,955.8,1584.3,1145.3,1332.1,1647.1,1400.0,399.9,1235.5,1241.5,1307.3,447.5,537.3,1283.7,718.0,517.8,855.8,837.6,411.0,683.2,542.0,992.1,929.1,856.0,1376.8,325.9,528.4,920.5,1307.3,972.2,1288.4,1254.0,774.4,453.2,1505.1,686.3,1065.4,328.8,849.7,1148.5,593.2,1361.9,587.0,1259.8,1469.5,325.9,751.0,960.5,1229.3,490.0,905.6,752.1,968.0,1091.6,875.3,699.5,964.7,621.1,583.6,1112.1,652.9,1014.1,474.3,419.1,886.3,618.2,1058.7,872.5,567.3,838.5,1164.9,741.1,1105.8,1093.4,952.8,817.8,444.6,869.1,1627.8,691.6,675.2,1382.7
7,622.9,1155.9,1407.7,1500.0,1252.7,945.8,179.8,0.0,1095.2,1075.8,1047.9,1461.8,607.7,967.3,1192.3,605.1,929.1,1346.1,1046.9,858.7,1096.1,1590.5,1085.5,1714.0,1275.0,1461.8,1776.9,1529.7,448.8,1365.2,1371.2,1437.0,577.3,667.0,1413.4,847.7,647.5,985.5,967.3,540.8,812.9,671.7,1121.8,1058.8,985.7,1506.5,146.1,623.0,1050.2,1437.0,1101.9,1418.1,1383.7,904.1,582.9,1634.8,816.0,1195.1,148.9,979.4,1278.2,722.9,1491.6,716.7,1389.5,1599.2,146.1,880.7,1090.2,1359.0,310.2,1035.3,881.8,1097.7,878.6,1005.1,829.2,1094.4,750.8,607.7,1241.8,782.6,1143.8,604.0,239.2,1016.0,657.9,1188.4,1002.2,697.0,968.2,1009.6,870.8,1235.6,1223.1,834.6,947.5,574.4,998.8,1757.5,821.3,804.9,1512.4
8,1339.9,860.1,1512.3,474.9,1690.4,1033.7,965.5,1174.2,0.0,596.7,905.0,506.2,676.4,1230.6,1577.5,554.3,1416.4,588.2,566.5,1287.4,616.9,1385.1,1108.2,750.7,1006.7,506.2,813.5,1509.4,782.7,1469.8,332.1,1541.6,1222.1,673.0,1397.2,247.5,603.8,506.4,1230.6,1185.6,332.5,483.3,638.1,579.7,995.1,1486.2,1028.1,621.3,571.0,1541.6,1206.4,1522.7,1488.3,423.7,1227.7,671.5,1099.4,1068.6,1025.3,1033.2,656.0,728.9,1475.4,536.3,544.7,1156.7,1028.1,1314.2,828.6,1463.6,864.0,556.1,1145.1,618.5,548.9,1007.5,537.9,35.9,611.8,676.4,202.7,1387.6,104.7,1248.9,985.7,536.8,501.4,1292.9,523.1,1176.9,1044.3,452.3,1134.1,1340.1,775.4,602.0,147.7,1219.2,519.6,794.2,370.9,354.5,1203.9
9,1321.8,451.9,1185.2,795.9,1363.4,625.5,946.1,1075.8,596.7,0.0,496.7,379.3,661.5,822.4,1250.5,539.4,1008.2,642.0,548.4,879.1,20.3,1368.0,781.2,1010.0,679.7,379.3,1072.8,1307.2,767.8,1142.8,898.1,1214.6,1013.7,505.1,1190.9,349.1,517.1,203.9,822.4,1166.3,314.4,468.4,113.0,17.0,586.8,1284.1,1013.2,606.4,151.9,1214.6,879.4,1195.6,1161.2,405.6,1102.9,930.8,691.1,741.5,1010.4,624.9,574.2,561.0,1269.1,359.1,685.5,1376.7,1013.2,905.9,420.4,1136.5,849.1,137.0,736.8,93.4,722.8,599.2,287.6,595.9,431.8,661.5,743.3,979.4,645.3,1124.0,970.8,117.7,486.5,965.9,104.0,977.4,636.0,796.1,725.8,1013.1,519.0,584.0,449.0,1018.1,77.1,1053.4,225.7,242.1,1289.9
