,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,874.0,1456.1,977.4,1489.6,1454.2,570.1,738.0,1369.4,1444.3,602.9,1536.1,733.3,504.4,1134.9,1222.9,730.0,1156.7,1128.4,761.3,1488.0,1443.3,748.7,1068.2,620.4,854.9,1099.3,844.3,646.5,1017.5,843.2,1220.2,1514.1,994.5,1006.3,965.8,418.9,947.1,681.5,923.4,937.1,1108.8,763.1,1458.7,1260.0,1105.6,1107.7,965.8,899.7,1179.4,987.8,905.4,849.7,1036.9,407.9,1076.2,439.5,1139.0,1122.3,681.0,727.5,852.8,1270.8,1260.0,1077.1,1169.5,1013.2,873.2,1410.2,966.6,974.2,1263.6,821.0,1479.2,514.6,854.9,1128.1,1078.5,1112.4,1105.7,1006.3,1401.2,1317.2,1127.1,908.3,666.4,1148.5,643.0,1474.4,1330.8,833.8,581.6,1301.8,1557.0,1068.8,1514.1,932.9,883.0,1099.2,1443.3,877.9,721.3,1513.9
1,874.0,0.0,856.8,595.2,801.6,766.2,501.0,136.0,819.7,756.3,271.1,848.1,279.0,419.3,434.4,527.3,144.0,524.4,529.1,180.6,800.0,755.3,205.4,686.3,354.1,263.9,594.0,125.2,252.5,334.5,30.9,532.2,826.1,243.6,680.7,380.3,504.8,492.8,432.4,49.4,482.8,603.5,221.8,770.7,710.3,600.3,356.8,380.3,355.1,483.8,287.3,451.1,269.1,465.8,466.1,375.7,484.2,589.3,426.7,431.9,167.6,491.0,721.1,710.3,381.5,492.5,413.9,328.6,722.2,427.1,265.3,568.0,511.0,791.2,359.4,475.6,377.2,378.0,411.9,354.8,680.7,851.5,629.2,426.6,218.5,232.6,549.2,255.1,786.4,642.8,557.3,392.9,752.1,896.9,368.3,826.1,586.3,158.1,453.8,755.3,336.6,233.6,825.9
2,1456.1,856.8,0.0,1064.2,128.0,243.9,1315.9,819.8,562.2,462.8,954.4,379.7,1093.9,951.7,529.2,561.7,827.8,866.7,327.7,995.5,373.5,328.8,1062.2,946.0,1169.0,958.5,853.7,758.5,1083.8,792.9,870.7,484.2,399.6,658.4,963.5,1002.4,1037.2,1138.4,1247.3,826.0,1186.6,863.2,1036.7,419.6,687.1,860.0,654.6,1002.4,1027.3,620.2,573.0,1166.0,963.7,920.9,1078.8,594.9,1016.6,792.6,775.1,1246.8,932.4,610.3,660.8,687.1,729.9,473.2,473.5,1023.2,262.7,509.1,809.5,549.2,750.9,440.1,1042.7,637.2,675.0,597.2,517.7,652.6,963.5,545.9,350.6,521.4,649.0,1063.9,352.3,1014.7,402.3,349.0,1129.2,1207.8,708.9,374.6,587.5,399.6,1019.7,852.7,509.1,379.8,1080.7,1048.5,303.6
3,977.4,595.2,1064.2,0.0,936.2,849.3,587.0,650.4,502.0,988.8,698.3,891.1,316.2,858.2,792.9,622.6,642.4,289.3,927.0,414.6,960.2,963.9,608.5,200.8,440.1,508.2,231.9,710.3,509.4,539.8,587.1,742.9,986.3,713.3,138.9,515.6,924.1,127.6,518.4,624.9,175.8,241.4,416.4,1003.2,392.6,238.2,654.7,515.6,489.3,579.1,735.6,155.2,503.0,343.5,882.5,734.2,923.1,271.6,387.0,517.9,570.7,968.5,403.4,392.6,432.2,762.0,811.8,526.5,919.6,825.0,579.6,663.3,949.9,1023.7,775.8,953.1,648.5,736.5,770.4,652.7,138.9,533.8,861.7,785.1,811.0,489.5,895.1,647.4,989.0,875.3,175.0,478.9,434.4,689.6,726.8,986.3,44.5,560.7,798.9,966.5,531.2,374.6,760.6
4,1489.6,801.6,128.0,936.2,0.0,115.9,1217.9,764.6,434.2,334.8,899.2,251.7,995.9,985.2,401.2,433.7,772.6,738.7,455.7,897.5,245.5,200.8,1007.0,818.0,1071.0,856.5,725.7,703.3,989.2,664.9,815.5,356.2,271.6,563.8,835.5,874.4,1070.7,1010.4,1149.3,770.8,1058.6,735.2,938.7,291.6,559.1,732.0,560.0,874.4,899.3,492.2,517.8,1038.0,861.7,792.9,1094.2,466.9,1050.1,664.6,647.1,1148.8,877.2,686.1,532.8,559.1,601.9,353.5,476.4,921.2,134.7,542.6,704.7,421.2,784.4,312.1,987.5,670.7,580.4,469.2,389.7,558.0,835.5,417.9,222.6,393.4,593.8,969.3,480.3,959.5,274.3,221.0,1001.2,1109.8,580.9,246.6,459.5,271.6,891.7,758.1,390.4,251.8,978.7,950.5,175.6
5,1454.2,766.2,243.9,849.3,115.9,0.0,1182.5,729.2,347.3,257.3,863.8,165.3,960.5,949.8,365.8,398.3,737.2,651.8,492.0,862.1,168.0,123.3,971.6,731.1,1035.6,821.1,638.8,667.9,953.8,629.5,780.1,320.8,194.1,528.4,748.6,839.0,1035.3,923.5,1113.9,735.4,971.7,648.3,903.3,214.1,472.2,645.1,524.6,839.0,851.8,456.8,482.4,951.1,826.3,706.0,1058.8,431.5,1014.7,577.7,611.7,1113.4,841.8,650.7,445.9,472.2,566.5,318.1,441.0,885.8,92.5,507.2,669.3,385.8,749.0,234.6,952.1,635.3,545.0,433.8,354.3,522.6,748.6,331.0,187.2,358.0,558.4,933.9,451.2,924.1,196.8,185.6,914.3,1074.4,494.0,159.7,424.1,194.1,804.8,722.7,355.0,174.3,943.3,915.1,88.7
6,570.1,501.0,1315.9,587.0,1217.9,1182.5,0.0,552.7,949.9,1172.6,417.6,1264.4,270.8,705.2,854.1,806.4,544.7,731.6,988.2,320.4,1216.3,1171.6,375.3,679.3,146.9,414.0,710.4,616.1,273.1,576.6,492.9,926.7,1242.4,657.5,617.4,524.9,619.7,484.6,208.0,530.7,474.6,719.9,322.2,1187.0,840.5,716.7,766.9,524.9,458.8,762.9,749.6,442.9,408.8,596.0,578.1,795.4,640.3,719.5,705.8,207.5,444.8,884.0,851.3,840.5,660.6,912.2,873.0,432.3,1138.5,886.2,557.7,847.1,852.2,1207.5,485.7,886.1,760.7,797.7,831.6,764.9,617.4,981.7,1045.5,846.3,716.8,293.0,1008.3,357.3,1202.7,1059.1,444.9,108.1,882.3,1137.5,788.0,1242.4,544.0,466.5,873.5,1171.6,437.0,280.4,1208.5
7,738.0,136.0,819.8,650.4,764.6,729.2,552.7,0.0,924.0,719.3,135.1,811.1,334.2,295.0,397.4,572.7,8.0,657.7,492.1,265.9,763.0,718.3,254.1,790.6,409.3,367.1,698.3,106.3,306.2,467.8,105.2,495.2,789.1,256.5,735.9,484.6,371.7,548.0,487.6,185.4,538.0,707.8,307.1,733.7,814.6,704.6,369.7,484.6,443.7,617.1,250.3,506.3,372.3,570.1,330.1,338.7,359.9,693.6,560.0,487.1,113.1,418.5,825.4,814.6,514.8,455.5,376.9,417.2,685.2,386.4,390.2,560.2,386.7,754.2,223.4,420.6,390.1,341.0,374.9,367.7,735.9,955.8,592.2,389.6,170.8,286.3,512.2,195.4,749.4,605.8,612.5,448.1,856.4,859.9,331.3,789.1,641.5,293.3,416.8,718.3,421.9,318.9,788.9
8,1369.4,819.7,562.2,502.0,434.2,347.3,949.9,924.0,0.0,547.5,1037.0,389.1,727.9,1196.9,684.1,637.8,932.0,304.5,810.3,728.9,458.2,461.9,947.2,383.8,803.0,582.3,291.5,862.1,848.1,555.0,830.6,639.1,484.3,728.5,401.3,530.8,1262.8,576.2,881.3,770.3,624.4,301.0,657.7,504.3,247.6,297.8,669.9,530.8,504.5,594.3,750.8,603.8,577.1,358.7,1221.2,749.4,1261.8,230.4,402.2,880.8,909.4,969.0,98.6,247.6,447.4,636.4,759.3,600.6,417.6,825.5,594.8,678.5,1067.3,524.8,1114.5,953.6,663.7,751.7,672.6,667.9,401.3,287.7,505.5,676.3,826.8,828.2,769.5,986.1,487.0,503.9,567.0,841.8,289.4,187.6,742.0,484.3,457.5,661.6,673.3,464.5,658.1,669.5,258.6
9,1444.3,756.3,462.8,988.8,334.8,257.3,1172.6,719.3,547.5,0.0,853.9,194.6,950.6,939.9,355.9,388.4,727.3,699.5,482.1,852.2,130.3,134.0,961.7,870.6,1025.7,811.2,778.3,658.0,943.9,619.6,770.2,310.9,156.4,518.5,888.1,829.1,1025.4,1063.0,1104.0,725.5,1111.2,787.8,893.4,98.4,672.4,784.6,514.7,829.1,854.0,446.9,472.5,1090.6,816.4,839.9,1048.9,421.6,1004.8,773.6,601.8,1103.5,831.9,640.8,646.1,672.4,556.6,308.2,431.1,875.9,200.1,497.3,659.4,375.9,739.1,118.9,942.2,625.4,535.1,423.9,344.4,512.7,888.1,531.2,192.4,348.1,548.5,924.0,441.3,914.2,114.1,128.6,1053.8,1064.5,694.2,359.9,414.2,156.4,944.3,712.8,345.1,83.0,933.4,905.2,288.9
