,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1058.1,582.8,1314.4,1018.3,1305.1,1541.9,1396.7,1632.6,870.7,1689.7,868.8,1592.5,1467.0,1955.3,947.0,2243.7,1210.7,1581.1,1927.1,836.4,1075.2,870.7,2355.5,1002.2,2107.6,1356.0,1848.7,1375.5,735.6,1317.3,1448.7,1310.2,1386.6,854.1,1137.2,1236.6,2364.5,672.4,1191.8,2190.6,2110.4,1204.2,1199.9,1078.4,1475.6,2283.2,1403.1,717.1,1292.6,1828.3,1516.1,1517.6,1632.9,1120.9,1477.5,1665.6,661.2,1564.8,1175.8,1417.3,1313.8,1684.9,2222.7,2387.7,1206.7,1200.1,2073.2,1413.8,1702.1,1170.2,1614.6,854.1,1507.4,1454.4,1291.8,986.5,2027.2,2334.7,1571.6,1273.3,1828.3,1258.7,1689.7,1037.5,1632.9,1747.6,842.1,1373.2,1321.2,1265.0,2140.8,1778.4,2180.2,2218.6,748.3,1638.7,1110.6,1743.2,2193.4,1647.9,1195.8,2094.0
1,1076.8,0.0,895.2,387.4,459.1,335.6,343.4,427.2,783.9,552.2,613.2,189.3,1338.7,1213.2,1701.5,277.8,945.2,241.2,611.6,1673.3,485.9,438.2,552.2,2101.7,457.1,1853.8,386.5,810.2,406.0,377.5,240.8,479.2,340.7,417.1,529.6,167.7,982.8,2110.7,704.6,158.1,1936.8,1856.6,484.0,946.1,519.2,845.2,984.8,433.6,605.2,1038.8,751.7,546.7,1263.8,783.6,867.2,508.0,696.1,715.8,1311.0,922.0,447.8,344.3,731.6,1968.9,1089.3,143.1,946.3,1819.4,444.3,714.4,597.0,1360.8,529.6,538.0,1200.6,718.7,427.4,1773.4,1036.3,1317.8,303.9,751.7,289.2,613.2,478.4,783.6,778.1,216.0,345.2,244.7,544.8,842.3,705.5,1926.4,1964.8,628.7,1384.9,473.6,666.6,1939.6,768.6,226.3,1840.2
2,578.6,876.4,0.0,731.6,508.1,938.8,1219.8,1030.4,1049.8,360.5,1489.6,977.1,1009.7,884.1,1372.4,1065.6,1821.6,844.4,1253.7,1344.2,1094.8,492.3,360.5,1772.7,419.3,1524.8,989.7,1452.2,1009.2,993.9,1117.2,1082.4,943.9,1020.3,343.9,784.4,653.8,1781.7,162.2,1034.5,1607.8,1527.5,621.4,617.1,568.2,892.8,1937.4,1036.8,975.5,709.8,1472.7,1149.8,934.8,1050.1,538.1,1111.2,1338.2,151.0,982.0,593.0,1050.9,947.5,1102.1,1639.9,1854.2,1019.5,617.2,1490.3,1047.5,1119.3,587.3,1031.8,343.9,1141.1,871.6,709.0,476.3,1444.4,1907.1,988.8,907.0,1472.7,892.4,1489.6,527.4,1050.1,1420.2,1003.8,790.4,1121.1,682.2,1718.8,1195.6,1597.4,1635.8,238.1,1055.9,527.8,1543.0,1610.5,1065.0,829.5,1511.1
3,992.0,387.4,486.1,0.0,71.7,449.7,730.8,541.4,898.1,217.9,1000.6,488.0,1193.9,1068.4,1556.7,576.6,1332.6,355.3,725.8,1528.5,873.3,293.4,217.9,1956.9,312.3,1709.0,500.6,924.3,520.2,676.3,628.1,593.4,454.8,531.3,142.2,295.4,838.0,1965.9,323.9,545.5,1792.0,1711.8,486.2,801.3,131.8,1077.0,1372.1,547.7,992.6,894.0,944.8,660.8,1119.0,897.7,722.3,622.2,810.3,335.1,1166.2,777.2,561.9,458.5,845.8,1824.1,1476.7,530.5,801.5,1674.6,558.5,828.5,452.2,1216.0,142.2,652.1,1055.8,573.8,40.0,1628.6,1423.7,1173.0,418.0,944.8,403.3,1000.6,91.0,897.7,892.3,514.8,459.3,632.1,547.1,1229.7,819.6,1781.6,1820.0,248.0,1240.1,250.6,1054.0,1794.8,882.8,340.5,1695.4
4,1014.0,459.1,508.1,71.7,0.0,521.5,802.5,613.1,969.8,239.8,1072.3,559.8,1265.7,1140.1,1628.4,648.3,1404.4,427.1,797.5,1600.2,945.0,308.0,239.8,2028.6,384.0,1780.7,572.4,996.1,591.9,748.0,699.9,665.1,526.6,603.0,164.2,367.1,909.7,2037.7,345.9,617.2,1863.7,1783.5,558.0,873.1,60.1,1148.7,1443.9,619.5,1064.3,965.8,1016.5,732.6,1190.8,969.5,794.1,693.9,882.0,357.1,1237.9,849.0,633.7,530.2,917.5,1895.9,1548.4,602.3,873.2,1746.3,630.2,900.3,523.9,1287.7,164.2,723.9,1127.6,645.6,31.7,1700.4,1495.5,1244.7,489.8,1016.5,475.1,1072.3,19.3,969.5,964.0,586.5,531.1,703.8,618.8,1301.5,891.4,1853.4,1891.8,270.0,1311.8,272.6,1125.8,1866.5,954.5,412.2,1767.1
5,1323.8,335.6,957.5,449.7,521.5,0.0,679.0,327.3,684.0,614.5,939.7,436.2,990.3,1275.5,1196.5,524.8,1042.7,141.3,511.7,1456.0,821.5,500.5,614.5,1596.8,519.4,1348.8,88.8,710.2,108.3,624.5,576.3,181.6,5.1,317.2,591.9,243.6,1045.2,1605.8,767.0,493.7,1431.9,1351.6,384.1,1008.5,581.6,745.3,1082.2,135.9,940.8,1101.2,730.7,281.5,1326.2,683.6,929.5,320.1,596.2,778.2,1373.4,984.4,150.1,8.7,631.7,1464.0,1186.7,478.7,1008.6,1314.4,146.7,614.4,501.2,1012.4,591.9,240.3,951.1,622.9,489.8,1268.5,1133.8,921.9,203.9,730.7,46.4,939.7,540.8,683.6,678.2,463.0,245.3,580.3,444.9,939.8,605.5,1421.5,1459.9,691.1,1094.2,535.9,815.8,1434.6,668.7,214.4,1335.2
6,997.6,693.5,1215.5,992.3,1064.1,940.5,0.0,1032.1,1388.9,1157.1,1306.8,504.3,2225.2,2099.6,2588.0,582.5,1388.3,846.1,1216.6,2559.8,142.4,1043.1,1157.1,2988.2,1062.0,2740.3,991.4,1415.1,1011.0,371.0,934.3,1084.2,945.6,1022.1,1134.5,772.6,1869.3,2997.2,1305.1,336.5,2823.3,2743.0,1088.9,1832.6,1124.2,2108.3,1427.9,1038.5,261.8,1925.3,1435.6,1151.6,2150.3,1388.5,1753.6,1113.0,1301.1,1293.9,2197.5,1808.5,1052.7,949.2,1336.6,1645.4,1532.4,351.4,1832.7,2705.8,1049.3,1319.3,1201.9,2247.3,1134.5,1142.9,2087.1,1323.6,1032.3,2659.9,1479.4,2204.3,908.8,1435.6,894.1,1306.8,1083.4,1388.5,1383.1,477.5,950.1,938.3,1149.8,1285.4,1310.4,2812.9,2851.3,1381.0,2271.4,1078.5,1360.2,2826.0,1373.6,831.2,2726.6
7,1415.4,427.2,1049.1,541.4,613.1,327.3,770.6,0.0,356.7,706.2,612.5,527.9,663.0,636.4,869.2,616.4,715.4,186.0,184.4,1128.7,913.1,592.1,706.2,1269.5,611.0,1021.5,345.4,383.0,389.3,716.1,668.0,345.9,332.4,10.1,683.6,335.2,657.0,1278.5,858.6,585.3,1104.6,1024.3,475.7,693.7,673.2,418.0,754.9,416.8,1032.4,659.5,403.4,152.8,1146.2,356.4,1021.1,114.1,268.9,869.8,1193.3,717.8,314.4,336.0,304.4,1136.7,859.5,570.3,693.6,987.1,287.6,287.2,592.8,685.1,683.6,285.6,623.9,714.5,581.4,941.2,806.5,594.6,158.7,403.4,280.9,612.5,632.4,356.4,350.9,554.6,336.9,671.9,536.5,612.5,278.3,1094.2,1132.6,782.7,766.9,627.5,488.6,1107.3,341.4,306.0,1007.9
8,1641.3,783.9,1062.7,898.1,969.8,684.0,1127.3,356.7,0.0,1130.2,727.6,884.6,500.9,375.3,863.6,973.1,830.6,542.7,299.6,1123.1,1269.8,1016.2,1130.2,1263.9,943.2,1016.0,702.1,498.1,746.0,1072.8,1024.7,702.6,689.1,366.8,1160.0,691.9,396.0,1272.9,1224.9,942.0,1099.0,1018.7,832.4,432.6,1029.9,157.0,870.1,773.5,1389.1,398.4,518.6,509.5,885.1,0.3,661.0,470.9,384.1,1213.7,932.3,456.7,671.1,692.7,52.3,1131.1,974.6,927.0,432.5,981.5,644.3,69.5,1111.1,523.0,1160.0,642.3,362.8,1232.8,938.1,935.6,921.7,480.0,515.4,518.6,637.6,727.6,989.1,0.3,466.1,911.3,693.6,1028.6,893.2,727.7,241.5,1088.6,1127.0,1206.7,761.3,1051.6,603.7,1101.7,15.3,662.7,1002.3
9,866.4,552.2,360.5,217.9,239.8,614.5,895.6,706.2,1108.8,0.0,1165.4,652.8,1068.7,943.1,1431.4,741.4,1497.4,520.1,890.6,1403.2,1038.1,114.0,0.0,1831.7,187.0,1583.7,665.4,1089.1,685.0,841.1,792.9,758.2,619.6,696.1,75.7,460.2,712.8,1840.7,198.3,710.3,1666.8,1586.5,361.0,676.1,299.9,951.8,1536.9,712.5,1157.4,768.8,1109.6,825.6,993.8,1109.1,597.1,787.0,975.1,209.5,1041.0,652.0,726.7,623.2,1010.6,1698.9,1913.1,695.3,676.2,1549.3,723.3,993.3,326.9,1090.8,75.7,816.9,930.6,448.6,208.1,1503.4,1588.5,1047.8,582.8,1109.6,568.1,1165.4,259.1,1109.1,1057.1,679.6,530.0,796.9,421.8,1394.5,984.4,1656.4,1694.8,122.4,1114.9,78.6,1218.8,1669.5,1124.0,505.3,1570.1
10,1681.0,613.2,1508.4,1000.6,1072.3,948.8,683.3,612.5,727.6,1165.4,0.0,802.5,936.4,972.6,1006.9,891.0,402.5,854.4,428.1,1447.7,825.8,1051.4,1165.4,1168.9,1070.3,1294.9,999.7,229.5,1019.2,1054.3,463.0,1092.5,953.9,622.5,1142.8,780.9,1028.0,1177.9,1317.8,520.6,1004.0,1176.9,1097.2,1064.6,1132.4,789.0,442.0,1046.8,945.1,1030.4,209.0,765.2,1269.4,727.3,1480.4,726.6,542.3,1329.0,1316.5,1088.7,1061.0,957.5,675.3,739.5,546.6,535.6,1064.5,1139.7,1057.6,658.1,1210.2,958.4,1142.8,898.0,994.8,1331.9,1040.6,1007.1,493.6,868.0,917.1,209.0,902.4,0.0,1091.6,727.3,624.3,829.2,958.4,387.8,1158.1,299.6,649.2,1246.8,1032.0,1241.9,1040.3,1086.8,123.9,1260.0,712.4,839.5,868.2
11,887.6,189.3,1105.4,488.0,559.8,436.2,532.7,527.9,884.6,652.8,802.5,0.0,1439.4,1313.8,1802.1,88.6,1134.5,341.8,712.3,1773.9,361.8,538.8,652.8,2202.4,557.7,1954.4,487.2,910.8,506.7,188.3,430.0,579.9,441.3,517.8,630.2,268.4,1083.5,2211.4,805.3,347.3,2037.5,1957.2,584.7,1046.8,619.9,945.9,1174.0,534.2,242.5,1139.5,931.3,647.3,1364.5,884.2,967.8,608.7,796.8,816.5,1411.7,1022.7,548.4,445.0,832.3,2069.6,1278.6,332.4,1046.9,1920.0,545.0,815.0,697.6,1461.5,630.2,638.6,1301.3,819.3,528.1,1874.1,1225.6,1418.5,404.5,931.3,389.8,802.5,579.1,884.2,878.8,26.8,445.8,434.0,645.5,1031.6,806.1,2027.1,2065.5,729.4,1485.6,574.2,855.9,2040.2,869.3,327.0,1940.8
12,1601.2,1360.2,1022.7,1215.4,1287.1,1089.2,1703.6,762.0,500.9,1090.1,1132.9,1460.8,0.0,125.6,452.1,1549.4,1339.4,948.0,704.8,711.5,1846.1,976.1,1090.1,852.3,903.1,604.4,1107.4,903.4,1151.2,1649.1,1600.9,1107.9,1094.3,772.0,1119.9,1268.2,356.0,861.3,1184.9,1518.3,687.4,607.1,1105.1,392.6,1347.2,343.9,1017.0,1178.8,1998.2,358.4,923.9,914.7,578.9,501.3,621.0,876.1,789.3,1173.7,626.0,416.7,1076.4,1097.9,553.2,719.5,933.8,1503.3,392.5,569.9,1049.5,570.5,1071.1,22.0,1119.9,1047.5,322.8,1192.8,1255.4,524.0,986.7,68.4,920.6,923.9,1042.8,1132.9,1306.4,501.3,871.3,1487.6,1098.8,1604.9,1166.0,1236.5,646.8,677.0,715.4,1166.7,349.7,1011.5,1009.0,690.1,516.2,1313.3,590.7
13,1475.6,1234.6,897.1,1089.8,1161.5,963.7,1578.0,636.4,375.3,964.6,1007.3,1335.3,125.6,0.0,488.3,1423.8,1375.6,822.4,579.2,747.8,1720.5,850.5,964.6,888.5,777.5,640.6,981.8,777.8,1025.7,1523.5,1475.3,982.3,968.7,646.4,994.4,1142.6,230.4,897.6,1059.3,1392.7,723.7,643.4,979.6,267.0,1221.6,218.3,1053.2,1053.2,1872.6,232.8,798.3,789.2,719.5,375.7,495.4,750.5,663.8,1048.1,766.6,291.1,950.8,972.4,427.6,755.8,970.0,1377.7,266.9,606.2,923.9,444.9,945.5,147.6,994.4,921.9,197.2,1067.2,1129.8,560.3,1023.0,104.6,795.0,798.3,917.2,1007.3,1180.8,375.7,745.8,1362.0,973.2,1479.3,1040.4,1272.7,521.2,713.3,751.7,1041.1,386.0,885.9,883.4,726.4,390.6,1187.7,627.0
