,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1489.3,1965.1,620.0,784.5,1015.4,1296.5,1902.2,1319.4,711.9,740.1,1220.8,912.4,1853.6,1235.7,1773.4,1910.2,1480.7,932.6,1357.4,1635.2,1178.8,901.8,1221.3,2076.9,938.4,1983.2,1574.9,1993.9,580.0,818.8,1198.2,1588.3,2087.1,1545.3,1596.5,1934.1,1173.7,2086.2,1633.8,1347.2,1541.3,1086.0,1708.9,1188.0,919.6,944.9,1097.2,1211.8,1725.3,923.6,1458.4,1993.9,1133.9,693.8,1515.6,908.7,1600.8,944.5,1745.6,1674.3,763.1,1575.1,1411.6,1197.7,1499.5,2111.2,1184.5,1177.5,1415.0,1194.7,904.0,1882.3,1193.0,1549.1,1674.3,1184.6,2095.9,1170.3,1091.2,948.2,2076.9,1972.0,1808.5,997.5,1188.1,779.9,1938.2,1484.9,1246.3,1473.5,2082.7,1898.3,1147.5,1363.4,1268.9,1962.9,1338.0,912.8,1588.3,919.0,999.1,2085.4
1,1489.3,0.0,475.8,1082.5,1179.2,846.0,1032.7,971.0,301.4,908.9,749.2,590.3,1107.0,364.3,887.7,1028.1,591.2,174.5,688.1,177.3,694.0,742.8,686.6,1130.7,587.6,868.3,493.9,393.4,504.6,984.8,1069.7,815.0,367.9,597.8,324.9,732.7,939.1,748.0,596.9,337.1,530.3,527.5,995.5,312.2,380.5,1398.8,733.6,1155.2,355.0,979.9,839.4,30.9,504.6,580.8,1194.7,151.0,999.5,728.4,1139.1,426.6,928.9,1324.9,393.3,1009.6,609.0,10.2,621.9,917.9,744.2,74.3,524.2,859.0,392.9,809.9,328.7,345.5,737.1,606.6,787.2,601.3,1142.8,587.6,482.7,319.2,1254.9,331.3,840.9,448.9,91.1,1082.9,253.0,593.4,1152.9,567.2,262.1,882.3,888.9,1247.4,707.9,367.8,1009.8,862.4,596.1
2,1965.1,475.8,0.0,1458.4,1550.2,1217.0,1252.0,751.8,677.2,1284.7,1225.0,966.1,1478.0,132.3,1253.3,859.2,761.4,550.3,1064.0,653.1,913.3,1108.4,1113.3,1501.7,465.7,1244.2,18.1,769.3,97.2,1416.6,1440.7,1141.2,743.7,194.2,700.7,952.0,719.9,1113.5,273.9,556.4,891.8,746.9,1366.5,531.5,856.3,1694.9,1109.5,1526.2,830.8,907.4,1215.2,506.8,97.2,956.7,1565.7,526.8,1375.3,947.7,1510.1,657.9,979.7,1695.9,769.1,1228.9,984.8,465.6,322.7,1283.5,1109.7,550.1,900.0,1234.9,127.0,1175.4,704.5,564.8,1102.6,203.1,1152.7,977.2,1513.8,465.7,295.2,309.0,1551.0,807.1,1216.8,211.2,566.9,1302.3,628.9,189.8,967.6,943.0,637.9,1182.1,669.8,1477.4,1083.8,743.7,1385.7,1233.3,376.9
3,620.0,1082.5,1458.4,0.0,548.9,716.7,1060.8,1635.9,781.2,173.6,468.4,883.9,676.8,1346.9,937.0,1507.1,1526.7,942.5,394.4,1011.6,1338.4,880.1,565.5,922.5,1570.1,586.6,1476.5,1073.3,1487.2,232.8,583.1,899.4,1050.1,1580.4,1007.1,1322.5,1667.8,875.0,1579.5,1319.7,1020.9,1225.1,787.3,1294.8,916.2,684.0,406.7,861.6,940.1,1458.9,385.4,1074.9,1487.2,595.6,458.1,977.4,514.9,1326.8,708.8,1362.1,1408.0,527.5,1073.1,1175.9,748.8,1072.3,1604.5,885.7,878.7,1031.5,656.5,365.7,1375.5,894.3,1010.9,1328.1,885.8,1589.2,871.6,552.9,712.6,1570.1,1465.3,1301.8,761.8,916.3,241.6,1431.5,1101.4,1010.6,935.3,1576.0,1632.0,609.3,825.1,970.2,1696.6,1039.2,374.6,1050.0,525.2,700.3,1578.6
4,784.5,1179.2,1550.2,548.9,0.0,351.3,754.3,1270.5,937.0,619.9,956.6,593.5,203.1,1438.7,571.6,1141.8,1678.0,1039.2,623.8,1162.9,995.9,514.7,794.9,527.1,1661.9,367.8,1568.3,947.6,1579.0,751.8,109.5,534.1,977.7,1672.2,1020.3,957.2,1302.4,509.6,1671.3,1006.5,720.0,914.0,391.9,1081.6,1180.2,377.4,636.1,551.6,1204.0,1093.6,479.5,1210.2,1579.0,719.2,90.8,1074.0,338.1,961.5,235.2,1513.5,1042.6,221.0,947.8,869.4,580.5,1169.0,1689.0,520.4,513.4,1182.8,778.9,459.8,1467.3,528.9,1016.9,1047.1,520.5,1681.0,506.2,707.9,238.9,1661.9,1557.1,1393.6,455.3,1180.3,551.9,1523.3,1252.7,704.1,954.0,1667.8,1266.6,732.8,981.0,604.8,1331.2,643.8,604.0,977.8,348.5,335.0,1624.1
5,1015.4,846.0,1217.0,716.7,351.3,0.0,559.6,919.2,603.8,631.6,700.4,260.3,279.2,1105.5,220.3,790.4,1344.8,706.0,425.6,829.7,644.5,163.4,538.8,302.8,1328.7,218.7,1235.1,614.4,1245.8,763.5,241.9,182.7,644.5,1338.9,687.1,605.8,951.1,158.3,1338.1,673.3,386.7,580.8,167.6,748.4,924.0,570.9,471.1,327.3,930.8,742.3,430.2,876.9,1245.8,386.0,366.8,740.8,349.8,610.1,311.2,1180.3,691.3,497.0,614.6,674.7,247.3,835.8,1337.6,169.0,162.1,849.6,445.7,449.9,1134.1,177.6,683.7,713.8,169.1,1347.8,154.9,374.7,314.9,1328.7,1223.9,1060.4,427.1,907.0,563.6,1190.0,919.5,568.1,620.8,1334.5,915.3,399.6,647.7,253.5,979.9,419.6,445.5,644.6,360.1,16.4,1272.8
6,1296.5,1032.7,1252.0,1060.8,754.3,559.6,0.0,605.7,969.2,1100.3,1166.6,800.5,711.6,1140.6,776.6,476.9,1493.1,911.3,891.8,1035.0,338.7,684.6,1004.9,334.4,1227.8,684.8,1270.1,749.0,1280.8,1232.2,674.3,612.3,779.1,1141.9,821.7,300.0,637.6,679.4,1073.0,708.4,707.5,546.1,391.9,783.5,1238.1,442.8,937.3,297.7,1212.7,428.8,896.4,1063.6,1280.8,927.4,663.6,946.1,818.6,304.3,743.7,1328.5,377.8,533.4,749.2,115.1,788.7,1022.5,1024.2,728.6,683.2,1054.9,987.2,916.1,1169.2,698.7,818.3,748.9,690.3,1205.5,676.0,916.2,747.4,1227.8,1138.2,1095.4,299.0,1188.9,1032.4,1210.3,1123.8,50.2,798.2,1269.4,601.8,941.0,929.9,571.8,666.4,225.4,911.6,779.1,828.9,543.2,959.3
7,1902.2,971.0,751.8,1635.9,1270.5,919.2,605.7,0.0,1093.4,1550.7,1619.6,924.6,1198.3,737.6,900.7,378.5,939.1,1035.4,1344.8,1148.3,462.8,808.7,1457.9,940.1,643.4,1137.8,769.9,873.1,700.7,1682.6,1161.0,736.4,903.2,557.6,945.8,424.1,31.9,803.5,488.7,832.5,831.7,670.2,997.6,907.6,1351.4,1048.5,1390.3,903.4,1326.0,330.3,1349.4,1001.9,700.7,1220.1,1269.2,1022.0,1269.0,428.4,1230.4,1056.4,227.9,1139.0,873.3,582.5,1048.1,960.7,439.8,930.9,807.3,1045.3,1166.9,1369.1,810.3,822.8,942.4,873.0,814.4,621.2,800.1,1237.2,1234.1,643.4,553.9,795.4,904.7,1302.2,1482.8,626.0,1062.1,655.9,922.4,685.0,215.8,1206.5,1054.0,696.0,371.5,831.0,1364.6,903.3,1279.3,935.5,374.9
8,1319.4,301.4,677.2,781.2,937.0,603.8,969.2,1093.4,0.0,607.5,597.7,348.1,864.8,565.8,645.5,964.6,745.5,161.3,386.8,230.4,630.5,500.6,436.0,888.5,789.0,626.1,695.3,311.4,706.0,739.4,827.5,572.8,285.8,799.2,242.8,669.2,1125.2,505.8,798.3,538.5,288.1,517.3,753.3,513.6,376.1,1156.6,432.2,913.0,350.6,916.4,538.0,293.7,706.0,279.4,952.5,196.2,719.2,664.9,896.9,581.0,865.5,1082.7,311.2,946.1,366.8,291.2,823.3,675.7,502.0,250.3,222.8,557.7,594.4,567.6,246.6,546.9,494.9,808.0,545.0,300.0,900.6,789.0,684.1,520.6,1012.7,326.9,539.6,650.3,320.2,1019.5,171.0,794.8,1089.5,265.8,44.0,640.5,1090.4,1005.2,406.6,285.8,729.5,620.2,797.5
9,711.9,908.9,1284.7,173.6,619.9,631.6,1097.7,1550.7,607.5,0.0,367.5,710.3,650.7,1173.3,851.9,1422.0,1353.0,768.9,220.8,837.9,1164.8,795.0,391.9,841.0,1396.5,412.9,1302.9,899.6,1313.5,131.9,557.1,814.3,876.4,1406.7,833.4,1203.4,1582.6,789.8,1405.8,1146.0,847.2,1051.5,705.8,1121.1,777.1,857.6,233.0,865.5,800.9,1373.8,211.7,901.2,1313.5,422.0,631.8,803.7,341.2,1199.2,682.8,1188.5,1322.9,701.1,899.4,1212.8,575.1,898.7,1430.8,800.6,793.6,857.8,482.8,192.1,1201.9,809.1,837.2,1154.4,793.6,1415.5,786.4,379.3,686.5,1396.5,1291.7,1128.1,935.5,777.2,68.0,1257.8,927.7,1106.2,761.6,1402.3,1546.9,435.6,651.5,885.1,1611.4,957.7,200.9,876.4,351.6,615.2,1405.0
