,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,984.9266273161772,1560.6305528138644,1069.0304418580247,1015.9877655593934,1358.484045864726,905.9766436221178,1235.4938562057423,886.626268111129,1060.668031851806,830.241742764487,1401.9925447794426,529.8814128457325,615.1173623203979,715.0284253788969,1046.4537318254747,1347.53992915731,1253.591828705279,1006.0855584517992,959.3928786745364,1294.125920888477,1077.5194103201284,924.4079475538643,967.9212587573936,685.2184627401351,1128.34759618127,1347.6725690608407,1539.4587400379903,1346.230930788572,653.9519105639847,1543.0839807922412,1215.9338985535055,997.094081727315,1375.591478707552,1367.2670599470518,920.610829392171,682.0011656445489,1082.0416402001306,488.92893987548416,1254.4580249623348,1541.8492893494447,1209.046031389859,742.4200377265865,1291.3868487577388,1228.3487485860608,1436.5010146935538,850.2061292048338,522.8308548862334,897.1342159125545,1230.9174268759773,984.3982869899615,910.1792189935412,1472.6080129947488,1343.0423092933477,1412.9990254434754,1143.428360578994,1562.0724221849332,676.1465725641601,737.7389091321176,1026.6123892573614,1064.2461149676517,652.4190976690473,1119.9372780456422,1278.7878822078974,1662.1726963080837,1486.930150662155,1018.927920133349,884.1295818725132,1306.7949687122027,863.5513660544357,1201.962668762938,1644.7213391090231,1058.9806062750554,581.1423165275761,1527.4732834530437,552.4406206240087,1438.4648492488975,829.4778323333586,1248.1571431309317,1374.408733663317,581.7169854712918,1347.6725690608407,1075.7213001890734,1576.4807016265263,1069.106305570019,1373.153347426868,1578.9658440265266,897.9770211727216,1614.379382023223,1231.766342922588,1015.4230008833008,589.8586499855053,1498.6726009215083,551.0447974107234,639.4939639699573,694.8242826074763,1273.9308166310288,587.06294870148,873.0146491919542,1408.6793050341523,1614.379382023223,822.8731071824103,1667.6765190679764
1,984.9266273161772,0.0,814.1937648432297,278.8556552890471,31.665088032195463,604.1466527691995,83.22218752779033,713.5849363957493,259.0789253102463,630.0798516809858,369.2087416320222,422.9041979506828,546.323436587857,388.428606445262,432.4678571386178,173.88571379979857,363.5300512887473,331.8272655732675,131.91462495781832,313.50245966339105,605.4187316451612,645.7624199741177,206.23863457208307,282.0412762270325,337.2682879778346,267.6381326320404,374.4354792164835,712.2377537139382,370.38591892832017,365.04335345011066,696.9584929085979,413.931656973005,130.15308783232194,400.45591071923377,396.00420962459833,95.19066694177454,451.88847850668526,625.0901106712388,643.0519842778815,399.4305786605415,557.3618675877439,323.2126465202813,263.18849366409927,495.3287804249328,258.418669453002,451.93297247101935,269.1665084254692,603.6085552088413,106.61375026355216,345.2428879581653,201.60000874948568,256.45021055668184,743.6493742159486,556.702967006378,662.8294108187323,336.90262072158936,691.2203915674049,443.12748833005855,283.08907034145074,206.2228507436932,98.63644134928704,390.8518305286008,389.1528958500799,738.9855124205485,677.2465364400185,502.2535825987847,35.577712461953496,339.51973528976663,325.51331312161267,144.39995361326407,255.8711945819827,659.7947972405561,594.8786326034895,441.5947636690392,547.3292302488068,638.5512862008899,464.2107056420523,159.1276715156447,642.4268522203746,396.9720838903033,414.5822670096464,374.4354792164835,618.7072380357343,776.885140748381,612.2776538308739,394.9230596218915,594.0698024806514,99.6472175307384,629.9117576682887,414.298510870698,35.534471032721655,507.43001927059805,614.198015078373,633.716200001551,368.3801088516229,335.97483525811634,732.750122336606,409.60283840296887,112.60275476495856,431.6851588793769,629.9117576682887,162.16565682628507,691.1771540962427
2,1560.6305528138644,814.1937648432297,0.0,1043.3598842570475,804.6319906643103,217.55587075798445,835.9841390908069,383.57677172312026,1073.2634957928854,537.3929417967871,1182.4481434355298,621.4489221602884,1031.6365384770368,1119.3602306645466,848.2349476353921,646.813671942477,676.2525185894867,937.206831544554,924.7807092122006,627.1107004391711,266.5493747379076,526.7758862783332,709.2196201875058,1085.5690065089218,921.789657716022,547.5188588902909,598.436282126869,161.97937151728797,611.6840198619502,948.4673102900206,199.97524426005225,404.2731236945602,927.5268123803958,601.3401856325432,826.8682910964139,906.6455241664142,880.5682114397741,511.3946737186439,1077.6941561784026,416.9951776405576,693.4923076670469,495.4661031294367,899.5328133294563,319.9852309600438,819.1034944173747,727.9872919198829,1081.828683079174,1040.270233381247,910.3180579872952,475.8688662576778,1001.7239122897786,696.2828493138989,88.06619514997234,258.09109532218736,157.17749030289056,486.49070733124256,250.76568532543016,887.9830272929646,885.7461790458023,988.7254163562664,833.8568870425662,932.897937614331,468.06641098266033,348.39336458145465,753.8286267527719,691.926192017465,788.3517611151701,690.8828685437567,654.7530835284356,942.5354694285836,590.3140764010135,749.1416270768963,523.9310464273057,1003.9458420456782,629.1545411074743,1021.8390578600906,586.8643506152674,927.0312013869706,325.85609368903454,614.6629285466026,1030.979123269469,598.436282126869,515.4663954067025,98.0647985825448,519.9245574978902,619.8412937525069,736.5787750197484,900.0982629671429,709.6689587982785,400.783294613658,815.8247219564266,971.8530276930064,297.7334306791939,1021.6573635583724,970.5409169045178,907.9881984562824,349.52290255651246,1026.184683283957,866.208933060171,803.4785946108063,709.6689587982785,910.5190741163544,625.9836290338616
3,1069.0304418580247,278.8556552890471,1043.3598842570475,0.0,268.9528744092884,847.0879770092351,325.88342421072497,988.1364805650176,182.4219227086837,908.8865964423496,261.4408561170021,512.3490349007232,737.3620637836424,462.1288628905542,671.8055833228944,441.7558526938249,437.6685717028524,208.7823483430068,147.7098202999671,592.0159242853432,864.0899390873398,924.6157810245824,482.073086402293,105.47121086497654,540.4990916714887,519.75908370996,492.9510743826338,918.2595599795924,482.43696484075446,559.1992524128497,895.0133184642771,663.0505203211898,151.26992646644518,507.8609890902416,362.69785791403945,236.6894603164223,683.165007366359,903.9114486666198,835.8613706088184,629.8399780920505,591.5500738020538,551.5401317253878,468.6294081874524,736.2522488156981,261.261595097379,475.951759023226,218.86622723038852,802.2936707390669,257.0545677598399,569.1729693667895,101.5605625526712,531.159322987479,982.7884483108554,794.1694975473808,901.9793679149108,595.4192944797882,875.7832698561408,671.3656712255391,498.04685887938257,74.64976410696705,215.74050342196955,596.4446551468187,658.2084093627966,1011.2364277427606,686.7884631735074,540.6608662555348,285.6640159971712,611.6123289170482,428.39609994849104,265.36200263372206,453.07313139372775,670.2398697923284,873.7342870414459,623.0417601235533,612.0694708970038,849.252596988948,561.8142582833518,317.779936954587,911.8097864044124,497.84519109350265,574.1155750462101,492.9510743826338,897.5478299504175,989.6672642778088,891.1303720035187,493.44511472217147,607.6183863245526,265.83696303562726,656.3394936576568,658.0831800438355,256.7604481451353,714.6283533425831,798.0508856596475,843.7163950344878,551.4019255121374,545.7105799833521,1005.0953195432462,570.5902534286669,328.14696723820686,411.6993053680586,656.3394936576568,341.5564141323484,753.0300347697641
4,1015.9877655593934,31.665088032195463,804.6319906643103,268.9528744092884,0.0,597.2711189029325,114.74995743450746,719.4694587130145,270.5890143753864,642.9297848725106,382.9906431691656,393.898804205534,577.33416716653,417.26854265561593,460.3390718717483,174.18925659227938,333.23059346699387,304.7806432002705,126.42419668639116,328.2593469496473,603.4365261043356,658.0889364643824,225.5984799926172,283.9909684145223,368.4012404443156,261.4276542712354,346.86026359941377,697.8714077508942,342.28270599399576,396.3790576370141,681.1969884877964,407.9592538553764,126.8453107354602,372.3670776257788,364.55785534100966,115.60472086803404,480.59459850069095,636.7497405996544,673.8219213510787,388.1691608213263,526.7262220981374,310.5991847111151,294.5578466100056,487.4291769644833,227.3701849199676,420.6531517353296,284.3305524142294,634.1870548744952,131.2005155931288,331.8703908831396,201.1278017622872,276.09815014821834,736.2198644511487,548.2046974889222,655.1659133736305,333.7909933243308,673.3760462914543,472.173688919798,313.96900844989284,199.1562131297564,71.79171044981383,421.6805540218582,391.21731759454,743.341214249027,646.2449025791486,471.53620243373615,17.15100505042272,360.0404187228908,296.2305683673093,169.3144156340241,235.4680945666166,628.7796585897225,607.1174887093166,473.0638994902398,517.8575839041137,668.3760807877775,436.05001091578765,188.73625745403336,645.0975553266252,368.4121755580892,446.24184486971615,346.86026359941377,630.5586930224068,763.9514392415886,624.3389711334282,366.1940876783413,562.9805570763936,125.79425084377044,599.2626414082955,406.7054851576305,12.288246021050576,537.7958180345199,595.8680658451559,663.5974343469654,399.94220194013616,366.8348674457423,737.1596210164012,441.2648151987194,144.15773349267533,400.0368868054419,599.2626414082955,193.11530085203376,662.1591521909053
5,1358.484045864726,604.1466527691995,217.55587075798445,847.0879770092351,597.2711189029325,0.0,620.8558724664845,288.67509518789194,862.7668058810939,388.7595661229164,970.142591858337,487.6932510245524,828.631767810053,901.8977374673284,643.5037958180485,433.484684359886,525.8052087656948,764.6923005258383,720.5723008944058,412.2626987443607,94.11979276008492,384.4744231396776,491.67392974276726,880.7108197090029,707.2157110351438,336.5389669586896,448.38882731148135,194.0431157865173,461.2306200949463,734.6270038528625,212.86033367477685,190.4066004605405,722.5334874499621,459.88869377806566,677.4735469273672,694.7556123503097,676.4841804929689,362.7493307281541,882.5280973605109,218.6285279019945,597.4583926956282,295.8881231178164,682.5987623408339,110.8563185107181,642.8633455032995,599.1953036563324,869.4471046615373,843.3037101279825,696.9932379241492,279.9053019904165,797.1431133592804,479.6766544822833,139.77674365932103,57.06431379102144,60.484575008880974,270.9636438576575,255.07497679320332,682.6469253864179,669.5683375364373,787.7683873129816,633.2603255092888,721.2302729024111,251.316406474472,275.39181004800434,686.7079453933534,579.5850398141249,580.5520268259821,479.54498007317966,493.6745215896128,728.1710955890325,399.6632800986736,677.4064425070368,364.1404473767744,792.9722038379098,535.4264761513937,831.1882164310609,466.4694120154196,710.806445193523,192.77261458109,472.6372192566494,817.0277476466373,448.38882731148135,364.2879868192233,218.20213903431497,366.2426642134965,477.3515114375989,646.8476312033903,686.5269195460982,634.1486023972823,190.64920735464415,608.8951122922903,768.6544743832746,238.66103874707943,830.3380128966736,756.1847010282349,693.6956374067912,272.3871239865909,812.1352961657082,650.3157264375235,664.0787609885972,634.1486023972823,693.7542715341124,582.4570068686693
6,905.9766436221178,83.22218752779033,835.9841390908069,325.88342421072497,114.74995743450746,620.8558724664845,0.0,695.644918183559,255.3773402840585,594.3384367647483,353.4516728542763,497.3037507723809,463.5913275639486,320.53023557580144,357.3745392530666,190.6695740921912,441.60463781730215,409.44128632723897,181.51494162803004,279.1646078251406,609.4046938627737,611.2716579700622,164.74462308571927,302.2201410143609,254.4218355805043,291.6370553645193,445.5213591173966,747.2161633180335,442.80069927503706,281.91187142751414,735.6506262930455,431.7141844364064,176.10141719080227,472.6317665717261,479.22600555885685,93.8767866621203,374.4893220259023,592.6094085393605,560.6943210279508,430.7849843773725,635.9805826728253,360.0270641441888,180.04213336679774,516.2667650824899,341.46002253140404,532.7868975718055,253.9260789531234,521.6180715583059,83.58615890757545,383.171189384886,233.09620206932416,210.20700457316667,760.4010021221643,578.2067648215341,680.9216996950347,349.9150632520261,735.3240300713418,364.8847542944976,200.7957147582852,251.27301172990613,178.9810330868887,308.5202426853917,386.9160191496828,724.8683590394872,756.9346724910134,581.2064005903514,114.18329307620644,287.18943387088274,401.1485021328919,108.29872972508268,312.7246427535823,739.5422171575998,561.1775030517298,358.37428754240005,622.5658395032195,558.096829650412,536.2170345851222,95.26524674061464,633.7318471204065,470.3584337313291,332.2214314658593,445.5213591173966,585.7795320476519,807.6987992847743,578.8554427372235,468.7508208365811,674.1245473232904,72.24849572414894,708.4826473519597,436.1591284539215,118.04059676966034,425.9348443029035,660.1244930492348,553.1429406922942,285.1925281352095,253.64004134340468,718.5450551914969,327.18151755884,35.37378330117146,514.694783082328,708.4826473519597,88.29893552902769,764.816035150298
7,1235.4938562057423,713.5849363957493,383.57677172312026,988.1364805650176,719.4694587130145,288.67509518789194,695.644918183559,0.0,950.8668884637088,174.98968570667438,1042.6290948793903,740.9997412013481,722.7624300495804,900.9300417784642,556.4806045018831,546.6164466490211,762.2119750954572,958.9356050862328,844.5760490279617,420.6334828066178,198.51241140073472,158.9729924544531,533.4730704995089,992.6799643900146,674.300712435976,481.8865762210636,691.0043681081036,459.32173553005794,702.4241670367854,693.3513984276047,487.8892044509276,367.073236455546,843.5295474997466,709.0831148168131,906.1534022685588,786.2393945032671,584.0063021664479,153.7238806088072,746.6774260377206,433.1484909355495,868.1714539863941,488.1757522034755,681.115113936283,342.8053771471046,838.206905289062,850.1982401252907,946.4270541675828,714.7149910326135,779.2080517980795,483.8554718685491,914.782114133562,496.4643188876311,307.1443520641483,329.7747762689167,299.7019187756531,406.0534175059325,536.3526237227184,595.2974299989912,657.169693247564,918.3410006318252,775.9598517977175,665.126117636915,332.7570138124758,43.34046450207749,966.4178245272208,842.4124385811608,702.6022313015917,447.634403850245,721.1210118755529,800.2499402404942,592.9621763990242,955.8026375576652,179.61095233794236,727.8787788613097,809.1556065398421,683.591113261754,729.9082594571361,765.845036191709,100.68601270031937,720.4406896356247,771.4366581521443,691.0043681081036,160.33618702797372,447.837160483976,167.32465836814083,724.4317642990036,919.0026091854124,767.8710334010386,912.1201428147548,383.47575851655216,731.7297488352858,666.570995853478,527.3106596146613,684.6977814309292,717.7930307425731,659.3262343838065,38.90300533059955,767.6359613100583,714.5082265686603,903.2511796529182,912.1201428147548,742.3764505547689,868.8958583469803
8,886.626268111129,259.0789253102463,1073.2634957928854,182.4219227086837,270.5890143753864,862.7668058810939,255.3773402840585,950.8668884637088,0.0,843.5444211473475,114.08846811564716,623.9666190570388,579.285398324122,282.2376635234212,545.6958653049849,430.11647512608135,552.4917188732023,376.93954069165454,168.77914873191398,532.5082923824859,859.834156132752,861.1305010409792,418.2095829974322,86.57058460422854,399.1344920346799,526.4810335750066,589.6020526366443,968.405906180934,581.8267264539652,411.4274274060813,951.2584323503478,672.3906438627324,162.17604613667837,610.7095309564495,515.0543321739231,169.0094836182324,550.2314742806624,843.724904596981,675.8734377004639,657.9386208826936,729.5051035499042,580.894407172696,336.44272536841186,754.3181147887342,388.9944865315483,613.7113759848623,36.456657544460086,645.766855348214,172.05847688872072,602.3733372138496,109.22390004903322,459.9217478771297,1002.4041567733984,815.7579451584985,921.693902162438,593.8577352431083,941.7306396637348,536.8509627115957,368.0639080651454,149.84297425357175,262.9566102819724,452.1710936638804,639.2472790949391,980.2439623418836,836.0068280848246,675.3603037843095,286.08906816332563,528.729761398237,529.2138551753982,152.3984639425507,502.939857033104,818.817873665056,811.8531076364004,465.3680353750636,738.1555479623783,697.4971655715623,671.473792736163,196.426106740252,888.5431650583755,603.4209954473164,410.3271312583784,589.6020526366443,836.7027137139943,1034.4768782100812,829.5575606209186,599.945841601627,753.682165503829,183.35434640306357,798.8696828169675,673.2727488595903,260.3121559914318,565.2259763089393,863.8116050452387,691.7280809672494,398.7622691595387,407.6735343807352,973.9211067504796,407.5250232244173,237.7800973532743,562.3287090268288,798.8696828169675,222.744141052892,883.4675772083667
9,1060.668031851806,630.0798516809858,537.3929417967871,908.8865964423496,642.9297848725106,388.7595661229164,594.3384367647483,174.98968570667438,843.5444211473475,0.0,924.719005052725,757.9710820887938,551.5615542416405,755.6094062802997,393.5576781883551,482.2116099290621,762.1633543911724,915.9262159477952,761.4385155782305,317.2254815004545,296.9128279962989,19.302182071761823,430.1144922297302,896.5585665359326,524.7457265106981,447.5510021938672,700.8418328802419,580.0540158063494,710.2384408477708,539.9889499170098,601.5024651843071,380.20214135359294,758.7074125533147,723.8444917464197,892.4619247997985,688.0693134140597,418.50844052415937,26.43126517365926,571.9850480446404,452.0997901335303,900.1429226872223,482.3794388223265,543.8925356422453,395.3496750430578,801.4456825298514,859.6817602032146,833.6532780114989,540.6488665464126,676.49829630485,486.46843328573857,824.7642143054755,384.5473177416827,453.2834554766041,409.579266941072,421.747889956374,382.667754217146,643.0504591129204,430.84183881611045,516.6299738811522,835.6108800282698,707.8778541605008,507.7700186830783,302.14171206006694,218.32929855482453,1010.3622499968244,865.182066470203,627.2507297217242,317.02252812506083,715.9815558389525,691.164631462444,573.4512530573837,997.5084754956524,37.82059726814416,565.8914809206503,847.4576895417699,508.6231064031791,758.3131387834817,650.0401447166344,212.5624787824363,733.1980686995727,614.1703076022928,700.8418328802419,24.642263105724098,585.7215540668374,24.901024364972415,736.2698171669974,951.4961833676754,665.3497941405925,954.1355996071604,401.08443859903394,654.6795051522053,496.8623611722474,614.916805693381,509.7654911430329,564.5505521551386,509.899455208772,213.67403571553996,610.8177146182892,606.3540768009533,899.0760436172586,954.1355996071604,624.7222014223455,931.7608506790676
