,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,0.0,1260.3,1752.2,1236.4,1309.7,1574.2,1216.9,1367.9,1225.1,1192.2,945.9,2110.4,716.1,871.5,949.2,1399.9,1844.2,1449.7,1370.3,1300.9,1467.0,1173.3,1350.8,1183.5,1098.5,1646.1,2093.2,2045.5,2106.3,1049.1,2045.5,1562.6,1370.3,2075.4,1686.6,1198.9,909.9,1205.2,609.6,1613.8,1985.6,1649.4,1165.4,1577.8,1629.4,1876.4,1207.9,627.7,1191.6,1660.6,1351.3,1293.8,1736.4,1616.4,1823.4,1594.4,2220.5,924.7,1196.4,1396.6,1321.1,1007.8,1424.7,1418.5,2103.2,1930.3,1326.9,1185.8,1910.6,1160.2,1547.6,2085.7,1164.3,1001.1,2199.2,583.4,2110.1,1237.5,1616.9,2088.5,1067.6,2093.2,1212.7,1926.7,1216.1,2093.7,2019.6,1180.3,2058.1,1577.0,1297.5,776.1,1844.3,583.1,1073.6,1083.6,1418.5,1062.3,1135.8,1699.4,2058.1,1067.6,2121.1
1,1272.4,0.0,1292.5,766.6,128.2,1055.5,151.9,1101.3,444.6,1114.9,661.7,1335.8,859.6,494.2,684.4,204.4,1096.0,930.6,188.7,580.7,979.4,1095.9,437.5,676.1,566.6,581.5,1318.7,1552.8,1331.7,587.6,1552.8,690.2,188.7,1300.9,938.4,134.0,713.7,1078.6,966.2,655.9,1237.4,584.7,388.0,880.8,721.5,1128.2,427.3,948.1,126.6,595.9,570.8,473.8,1276.7,919.4,1048.9,643.5,1446.0,728.5,419.0,616.0,139.5,574.7,747.8,1151.9,1355.0,1182.1,145.4,520.5,1162.4,210.6,483.0,1337.5,1113.3,659.5,1424.7,1066.2,1335.6,287.9,974.6,1314.0,707.2,1318.7,1086.0,1467.0,1089.4,1319.2,1271.4,115.3,1309.9,692.7,116.0,799.7,1069.8,1065.8,612.1,551.7,1151.9,701.9,186.2,951.2,1309.9,192.7,1346.6
2,1745.1,1292.5,0.0,1390.6,1235.9,321.4,1365.7,525.5,1541.5,680.1,1675.5,748.3,1350.9,1591.1,1175.7,1007.9,1231.4,1206.6,1283.4,976.1,688.9,661.2,1346.6,1524.6,1347.9,880.7,731.1,293.3,744.2,1368.9,293.3,758.6,1283.4,713.4,1214.4,1356.2,1205.0,643.8,1457.5,809.8,1010.8,881.1,1297.1,536.7,997.6,1120.0,1524.2,1439.4,1348.8,869.9,1518.5,1211.6,112.7,428.9,243.6,790.5,315.3,1219.8,1328.1,1470.4,1169.0,1356.0,740.1,576.1,893.2,1066.1,1253.1,1103.6,1297.7,1317.4,847.7,910.7,808.3,1419.1,837.2,1166.0,748.1,1394.7,437.6,726.5,1485.6,731.1,651.3,174.5,654.7,731.7,976.8,1337.5,938.4,773.0,1223.7,1291.0,432.5,1166.3,1393.5,1333.0,576.1,1480.2,1231.3,1227.3,938.4,1299.5,707.1
3,1248.5,766.6,1390.6,0.0,816.0,1153.6,723.1,1296.9,322.0,1310.5,284.9,1433.9,1143.2,781.0,968.0,829.9,607.8,213.3,876.5,1017.3,1175.1,1291.5,886.2,134.0,850.2,777.1,1416.7,1530.1,1429.8,871.2,1530.1,885.8,876.5,1398.9,450.2,705.2,997.3,1274.2,1249.8,851.5,749.2,780.3,671.6,1076.4,393.0,640.0,301.7,1231.7,697.8,791.5,230.9,910.4,1374.7,1115.0,1146.9,839.1,1423.3,1012.1,702.6,182.8,827.3,858.3,943.4,1347.5,866.8,693.9,833.1,966.4,674.2,666.4,669.7,849.3,1401.4,943.1,1212.8,1349.8,1308.8,743.7,1170.2,1412.0,990.8,1416.7,1281.6,1565.1,1285.0,1417.2,783.2,686.5,821.7,888.3,803.7,1083.3,1167.8,1349.4,895.7,835.3,1347.5,985.5,642.0,463.0,821.7,573.8,1031.6
4,1321.8,128.2,1235.9,816.0,0.0,998.8,201.3,1044.6,494.0,1058.2,711.1,1279.2,909.0,543.6,733.8,389.9,1039.4,873.9,132.0,630.1,922.8,1039.2,486.9,725.5,616.0,524.8,1262.0,1496.1,1275.1,637.0,1496.1,633.5,132.0,1244.2,881.7,183.4,763.1,1021.9,1015.6,599.2,1180.7,528.0,437.4,824.1,664.8,1071.6,476.7,997.5,176.0,539.2,620.2,523.2,1220.0,862.8,992.2,586.8,1389.3,777.9,468.4,665.4,82.8,624.1,691.1,1095.2,1298.4,1125.4,17.2,569.9,1105.7,260.0,426.3,1280.9,1162.7,708.9,1368.0,1115.6,1278.9,337.3,918.0,1257.3,756.6,1262.0,1029.3,1410.4,1032.8,1262.5,1214.7,164.7,1253.2,636.0,12.2,849.1,1013.1,1115.2,661.5,601.1,1095.2,751.3,235.6,894.5,1253.2,242.1,1289.9
5,1825.8,1055.5,321.4,1153.6,998.8,0.0,1128.6,447.5,1304.4,461.1,1438.4,633.8,1113.9,1354.0,938.6,770.8,1168.9,969.6,1046.3,739.0,227.5,442.1,1109.5,1287.6,1110.9,643.7,616.6,614.7,629.7,1131.9,614.7,521.6,1046.3,598.8,977.4,1119.1,967.9,424.8,1220.5,572.8,948.3,644.0,1060.0,299.6,760.5,1057.5,1287.2,1202.3,1111.8,632.8,1281.4,974.6,305.6,191.8,77.8,553.5,636.8,982.7,1091.0,1233.3,932.0,1119.0,503.0,498.1,830.7,1003.6,1016.0,866.5,1235.2,1080.4,610.7,848.2,633.1,1182.0,722.6,1320.4,633.5,1157.7,320.9,611.9,1248.5,616.6,432.2,495.9,435.7,617.1,914.3,1100.5,875.8,536.0,986.6,1054.0,367.7,1320.1,1156.4,1096.0,498.1,1243.2,994.3,990.2,875.8,1062.5,644.5
6,1229.0,151.9,1374.1,723.1,201.3,1137.1,0.0,1182.9,401.1,1196.4,618.2,1417.4,816.2,450.7,640.9,416.7,1177.6,1012.1,261.8,537.3,1061.0,1177.4,394.0,632.6,523.2,663.0,1400.2,1634.3,1413.3,544.2,1634.3,771.7,261.8,1382.4,1019.9,90.5,670.2,1160.1,922.8,737.4,1319.0,666.2,344.5,962.4,803.1,1209.8,383.9,904.6,83.2,677.4,527.3,430.4,1358.2,1001.0,1130.5,725.0,1527.6,685.0,375.5,572.6,212.6,531.2,829.4,1233.4,1436.6,1263.7,218.5,477.0,1243.9,167.1,564.5,1419.1,1069.9,616.1,1506.3,1022.7,1417.1,244.4,1056.2,1395.5,663.8,1400.2,1167.6,1548.6,1171.0,1400.8,1353.0,71.9,1391.4,774.3,189.1,756.3,1151.3,1022.4,568.7,508.3,1233.4,658.5,142.8,1032.8,1391.4,149.3,1428.2
7,1363.7,1101.3,525.5,1296.9,1044.6,546.5,1174.4,0.0,1234.6,254.8,1581.8,952.2,912.9,1177.1,737.6,816.6,1278.4,1113.0,1092.1,538.0,340.3,235.8,890.4,1431.0,909.9,611.9,935.0,818.8,948.1,930.9,818.8,489.9,1092.1,917.2,1120.8,1053.5,766.9,218.5,884.5,541.1,1266.7,612.3,941.0,461.5,903.9,1310.6,1217.4,1001.3,1046.1,601.1,1424.8,773.5,509.7,443.0,468.7,521.7,840.9,781.7,913.8,1376.7,977.8,918.0,471.3,50.6,1149.1,1322.0,1061.8,665.5,1344.8,1014.7,665.4,1166.6,426.8,981.0,1041.1,784.5,951.9,1092.0,242.1,930.3,1047.5,935.0,226.0,700.0,229.4,935.5,1232.7,1034.8,1194.3,504.3,1032.4,853.0,686.1,784.9,955.4,895.0,50.6,1042.2,928.7,1133.6,1194.3,996.8,963.0
8,1237.2,444.6,1541.5,322.0,494.0,1304.4,401.1,1234.6,0.0,1107.3,264.5,1584.8,821.3,459.0,646.0,584.1,826.8,432.2,554.5,695.3,1228.4,1088.3,564.2,279.0,528.2,830.4,1567.6,1749.1,1580.7,549.2,1749.1,939.1,554.5,1549.8,669.1,383.2,675.3,1120.3,927.8,904.8,968.1,833.6,349.6,1129.7,612.0,859.0,30.2,909.7,375.9,844.8,126.2,588.4,1525.6,1168.3,1297.8,892.4,1642.3,690.1,380.6,171.5,505.3,536.3,996.7,1285.2,1085.8,912.8,511.2,644.4,893.1,344.4,731.9,1068.3,1079.4,621.1,1431.8,1027.8,1584.5,421.7,1223.5,1562.9,668.9,1567.6,1127.8,1716.0,1131.2,1568.1,1002.1,364.5,1040.6,941.6,481.8,761.3,1318.7,1027.4,573.8,513.3,1285.2,663.5,320.1,681.9,1040.6,251.9,1250.6
9,1188.0,1114.9,680.1,1310.5,1058.2,461.1,1188.0,254.8,1107.3,0.0,1595.4,965.8,785.6,1049.8,610.3,830.2,1292.0,1126.5,1105.7,551.6,353.9,19.0,903.9,1444.5,782.6,625.5,948.6,973.4,961.6,803.6,973.4,503.4,1105.7,930.8,1134.3,1067.0,639.6,92.1,708.8,554.6,1280.3,625.8,813.6,475.1,917.5,1324.2,1090.1,726.9,1059.7,614.6,1438.4,787.1,664.3,456.6,678.8,535.3,1075.9,654.4,786.5,1390.3,991.3,790.6,484.9,305.4,1162.7,1335.6,1075.4,679.1,1358.4,1028.3,678.9,1180.2,251.1,853.7,1054.6,608.8,965.5,1105.6,349.1,943.9,920.2,948.6,99.6,854.6,103.0,949.1,1246.3,1048.4,1207.8,517.8,1046.0,725.6,699.7,609.2,828.1,767.7,305.4,914.9,942.2,1147.2,1207.8,1010.4,976.5
