,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,1441.400370232216,1559.3051854422613,822.9097525098571,1311.2132363656303,963.00333473948,847.6643887218409,1183.1297543054234,863.8063769509454,813.9720381810897,578.4917569356869,844.415061921417,1198.1850651706106,1294.125920888477,566.1773360876244,864.7225283856686,1250.7278478571054,1541.5851321000412,1568.437716322523,956.241926773995,1486.0515880256555,1538.1711724586662,660.5297557781468,1701.1566755043414,894.7903402727942,1231.766342922588,822.8731071824103,1667.6765190679764
1,1441.400370232216,0.0,415.3785902750685,661.0651510244245,161.29844104620943,528.0711834901006,697.50493261349,371.0037696515008,659.444033061386,884.5021257888621,883.8311256814251,774.0379317321754,330.5752288452004,379.6244384682525,961.9896346083124,578.1912270736674,206.0963907766096,412.793606613436,341.74041972581625,571.7702835395224,64.3242836116405,131.47830368277647,786.11988677398,433.6793370617781,549.7613905974931,244.80712227533408,661.215834630111,297.1880826697088
2,1559.3051854422613,415.3785902750685,0.0,738.7236147201094,538.3900448163811,603.6009789042773,715.7011671567755,385.5271237941203,695.8738658917426,826.0089860453417,1078.290198505529,745.3071326195166,693.9798776354515,781.360369654143,1189.698652844477,743.5407757329634,546.8770625367512,18.319205080591782,740.2594634438352,603.1429372257352,364.0788323611631,320.2072046920652,915.8142522703832,159.08846996092322,762.6813913128923,596.1506270371838,738.7323592010533,253.3258382861226
3,822.9097525098571,661.0651510244245,738.7236147201094,0.0,569.988366582823,141.80156353591204,101.53422426595888,360.3663514684412,72.78200664185786,300.50852235318325,379.7715664928338,197.1681624885757,534.2281560494378,674.2024335759751,511.67289962141496,155.08502587622235,509.1714929162154,721.3142650833764,886.9250458820374,138.85523958501017,693.2764824322603,736.1541403821025,185.5067008787684,878.2919344079273,239.05485905173092,513.3928339043053,0.2569764047711151,851.3703244305248
4,1311.2132363656303,161.29844104620943,538.3900448163811,569.988366582823,0.0,453.5517994866432,626.150505982948,363.0514058687448,584.5988508055376,828.5823070686603,742.8459151495601,714.3067608743936,169.94034714093985,244.62574249091728,811.7874777527395,460.7145506806945,62.10748615495356,531.7894562785084,328.06393201426613,509.3733993529015,224.49370882166545,291.65202071951046,667.9395837272335,583.3326118798692,416.85504084637233,85.86720809663558,570.1803835853318,456.9400529532198
5,963.00333473948,528.0711834901006,603.6009789042773,141.80156353591204,453.5517994866432,0.0,172.85442655936794,220.6507034438658,132.33348289782984,377.06832386432575,485.5077630980168,262.40242564901666,451.4016575456369,595.3930214309195,608.6821379617658,170.34805796115748,395.8370501980684,586.6072146326064,778.9301928375181,65.9353682277596,556.2600056663872,596.5953011857935,312.22000966778614,739.3003798440288,234.0985599750055,409.7852834921173,141.8805142228791,709.5765062165289
6,847.6643887218409,697.50493261349,715.7011671567755,101.53422426595888,626.150505982948,172.85442655936794,0.0,359.22513481781016,42.97226874498461,210.76917089219225,461.7679235701706,99.56795457738802,612.1414825255958,754.8018985324967,596.3147024373565,252.42987360209636,567.8530357101514,697.6739882522102,950.5076152018268,127.50165831540365,721.6955532629598,757.1691844421059,258.9157303353189,863.7267423965918,336.0847708327286,579.274286007638,101.29115716676792,856.4803690354188
7,1183.1297543054234,371.0037696515008,385.5271237941203,360.3663514684412,363.0514058687448,220.6507034438658,359.22513481781016,0.0,329.8594639936655,522.8072655837917,693.7268586433781,418.2293927995592,443.9940180423084,576.4280120591121,808.5695085867228,360.28179182846367,325.5986435973954,369.0906255862116,681.575481790024,234.07459829021855,379.54451614704783,404.9712951215425,531.7769491687335,518.650559518727,390.1046939193486,363.1568954228782,360.4117940707295,497.3885923869146
8,863.8063769509454,659.444033061386,695.8738658917426,72.78200664185786,584.5988508055376,132.33348289782984,42.97226874498461,329.8594639936655,0.0,253.6360232838311,449.2029627417559,141.44634991942985,569.1842062211151,711.8982042912792,582.239741962722,214.38614991436813,525.930598725508,678.0522159345599,908.304588961569,95.80516307313655,685.4834369828318,722.8811138840096,250.0876138720516,840.9252348799967,297.28219481835566,536.6900528603054,72.5862790828777,826.9435904067465
9,813.9720381810897,884.5021257888621,826.0089860453417,300.50852235318325,828.5823070686603,377.06832386432575,210.76917089219225,522.8072655837917,253.6360232838311,0.0,580.2959544699657,114.66590257354976,822.7036200242567,965.531217621488,712.8650212572998,455.5458497553595,772.1818386741746,807.7208688298425,1155.3720139846305,319.2642775977826,900.6865691851683,927.6308895236564,387.94307993533766,982.9440567395752,539.4320551512234,786.760176723604,300.2521857568416,1005.1811382249664
10,578.4917569356869,883.8311256814251,1078.290198505529,379.7715664928338,742.8459151495601,485.5077630980168,461.7679235701706,693.7268586433781,449.2029627417559,580.2959544699657,0.0,525.3175222221425,620.550527677971,716.7960092617133,135.25790488817242,335.1680500053329,684.4480226156436,1062.2806912527087,989.9472114217956,511.6085480475895,934.616682877747,992.588795269142,203.6665844695454,1200.488474806197,336.0592451674881,660.4176374915188,379.90261728313686,1137.102609997828
